dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,saliency_feature,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,recalibrated_event_count,frozen_spearman_rho,recalibrated_spearman_rho,recalibrated_minus_frozen_rho,event_support_eligible,minimum_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,5,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,4,2,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,5,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,5,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,13,154,0.00350054928216,0.0118631562141,0.00836260693192,True,5,0.95,-0.0384504362777,0.0480074371856,500,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,385,285,-0.0408379251586,0.0017408203536,0.0425787455122,True,5,0.95,0.00565648223307,0.0813172314054,500,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3520,2328,13,154,-0.0058511485364,0.0185048287608,0.0243559772972,True,5,0.95,-0.0119511901393,0.0605194218942,500,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3520,2328,385,285,0.0275419398283,0.0125782854213,-0.014963654407,True,5,0.95,-0.0519281315981,0.0200758570327,500,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1760,1027,2,1,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1760,1027,1,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,1,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,2,1,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,1,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,1,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,0,1,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,3520,2328,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
rfw_custom,magface-6931178ad2025e1b3799,pca,pca_256,pca_reconstruction_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,1760,1027,0,0,,,,False,5,0.95,,,0,identity_id,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
