analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,outside_face_attention,top1_score_drift,476,50,0.024512899052345924,0.95,-0.0648844819009934,0.1057059340593959,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,outside_face_attention,agreement_with_origin,476,50,0.06867009106397672,0.95,0.008504967230727755,0.13172211979123766,490,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,outside_face_attention,threshold_crossing,476,50,-0.06452726234093423,0.95,-0.1255510162489246,-0.010447952196872678,430,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_entropy,top1_score_drift,476,50,-0.052582289591411674,0.95,-0.18170123120628237,0.037361065855671664,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_entropy,agreement_with_origin,476,50,0.03433503598118232,0.95,-0.04798967697247348,0.11397615206777793,490,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_entropy,threshold_crossing,476,50,-0.04183634526495605,0.95,-0.11609458026221146,0.03438225858942217,430,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,maximum_region_concentration,top1_score_drift,476,50,-0.031103850387304195,0.95,-0.132326133235947,0.07444953633011889,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,maximum_region_concentration,agreement_with_origin,476,50,0.036847364911803064,0.95,-0.07124931555359124,0.1293613715050983,490,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,maximum_region_concentration,threshold_crossing,476,50,0.020090905298208648,0.95,-0.06834211450408177,0.11342557239201304,430,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_right_asymmetry,top1_score_drift,476,50,0.06400123728620348,0.95,-0.023062379018370615,0.1805761732338567,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_right_asymmetry,agreement_with_origin,476,50,-0.018423790078158316,0.95,-0.05308427223648712,0.02518527036446347,490,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_right_asymmetry,threshold_crossing,476,50,0.08130955052816737,0.95,0.04219685080907481,0.12357172037882315,430,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_x,top1_score_drift,476,50,-0.0047630730544452144,0.95,-0.10664482705854555,0.1127623408520084,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_x,agreement_with_origin,476,50,-0.014738941864863363,0.95,-0.11420583476419185,0.09817933656990899,490,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_x,threshold_crossing,476,50,-0.06665451433075058,0.95,-0.1247312343494065,-0.011008566351152382,430,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_y,top1_score_drift,476,50,0.068521136359211,0.95,-0.015229660120827255,0.16173266817578538,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_y,agreement_with_origin,476,50,-0.06934002195515264,0.95,-0.14270572305904136,0.01323900013536147,490,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_y,threshold_crossing,476,50,0.05625451918694552,0.95,0.030591502701767723,0.08977170959511227,430,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_spread,top1_score_drift,476,50,0.07272854925127886,0.95,-0.025343218451608824,0.16248787629175993,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_spread,agreement_with_origin,476,50,-0.0003349759607920226,0.95,-0.09382726898998281,0.08916214505926368,490,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_spread,threshold_crossing,476,50,-0.011109086030807538,0.95,-0.10159314828827871,0.07678449923716323,430,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,855,264,0.00679265618418274,0.95,-0.06253074815948885,0.08128851629184353,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,855,264,0.012188829114076366,0.95,-0.058452590566387505,0.08627208182700997,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,855,264,-0.0515262127328291,0.95,-0.11819218748514584,0.01524893931456794,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,855,264,0.01970840567708839,0.95,-0.03615482634157412,0.0920302176341492,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,855,264,0.04560426357228005,0.95,-0.015176033062750659,0.10527138997177157,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,855,264,-0.02632975434695735,0.95,-0.09485424193072706,0.03697311227925238,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,855,264,-0.015697762672964802,0.95,-0.08731692599124882,0.05672489672561976,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,855,264,0.01607023516401838,0.95,-0.06183941753148402,0.0955581760736885,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_eye_attention,top1_score_drift,855,264,0.054977526736407996,0.95,-0.014735333313776135,0.1237770200375079,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,855,264,0.044179390850627956,0.95,-0.026359460954046555,0.10963433876279638,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_eye_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_eye_attention,top1_score_drift,855,264,-0.0514898192483484,0.95,-0.11230828832939754,0.007591458927856786,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,855,264,0.009373470539933565,0.95,-0.04648362670385947,0.06992497784102303,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_eye_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,nose_attention,top1_score_drift,855,264,0.021462852608352612,0.95,-0.042817339869647836,0.08549701982975944,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,nose_attention,agreement_with_origin,855,264,0.03898843035571545,0.95,-0.026266302685930828,0.09982085619060603,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,nose_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,top1_score_drift,855,264,-0.013251064965114608,0.95,-0.08105061292448555,0.05762143044049759,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,agreement_with_origin,855,264,0.009601724710755167,0.95,-0.054229865533403095,0.0731650399747359,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,855,264,0.03491675160218745,0.95,-0.03551013929566577,0.1003606401977144,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,855,264,-0.023419745899435858,0.95,-0.08283798407373748,0.04451948379894689,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,855,264,0.004630135169051124,0.95,-0.07129710611812212,0.07286777605648641,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,855,264,0.014470905494613292,0.95,-0.04983300341831087,0.0776134957851541,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,top1_score_drift,855,264,0.014998740496154859,0.95,-0.05558151248471284,0.07721065694522704,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,agreement_with_origin,855,264,-0.041841086426631015,0.95,-0.10875782418554804,0.030241756984561947,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,top1_score_drift,855,264,0.00010483741992244117,0.95,-0.07185120315983792,0.06383515426407554,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,agreement_with_origin,855,264,0.03467123427563731,0.95,-0.029232039150118527,0.09406551520247644,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,top1_score_drift,855,264,-0.00010483741992244117,0.95,-0.06383515426407554,0.0718512031598379,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,855,264,-0.03467123427563731,0.95,-0.09406551520247645,0.02923203915011852,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,top1_score_drift,855,264,0.01497924900531259,0.95,-0.0516976006283077,0.09249224983157525,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,855,264,0.004709745288890021,0.95,-0.05357818322900342,0.06636950237687524,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,855,264,0.015401696789296605,0.95,-0.04704948328316467,0.07579486050374895,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,855,264,-0.021871016517316193,0.95,-0.08811179560358351,0.048803749133983845,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,855,264,0.0068328780464090725,0.95,-0.05673689644491586,0.0644831999086598,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,855,264,-0.01154208836571412,0.95,-0.0719753062291044,0.04630120122430309,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,top1_score_drift,855,264,-0.04333693147443131,0.95,-0.11213854638972102,0.019184630650854007,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,855,264,0.030507220725396567,0.95,-0.04017153693564918,0.10268820518148129,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,top1_score_drift,855,264,0.018973183686963695,0.95,-0.05080331035515324,0.0794286411979797,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,855,264,0.010521125268413308,0.95,-0.0595162530343042,0.07702104505511626,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,top1_score_drift,855,264,-0.013939246570851754,0.95,-0.07088114629786693,0.052918483280151724,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,agreement_with_origin,855,264,0.032988430521324094,0.95,-0.031311836249750064,0.09829782057096888,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,threshold_crossing,855,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,476,50,-0.05186613103085438,0.95,-0.13020272202193375,0.006854314686325954,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,476,50,0.03433514963629114,0.95,0.005421865927892025,0.06193190051220361,497,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,476,50,-0.0032030385640202962,0.95,-0.1277194691117022,0.11784313353565219,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,476,50,0.06414840504298745,0.95,0.006947775264091859,0.12303369756927002,497,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,476,50,0.0626294882923028,0.95,-0.051968406944718055,0.17222344705839407,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,476,50,-0.04220722935312492,0.95,-0.11831898500288232,0.04306389534252402,497,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,476,50,-0.024761122870948657,0.95,-0.10552250287187095,0.07713691494973378,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,476,50,-0.050749648605337996,0.95,-0.13703898920830643,0.05652245826370654,497,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,top1_score_drift,476,50,0.04361690257220903,0.95,-0.07177918128318724,0.14433858034855127,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,476,50,-0.09184546402400323,0.95,-0.1715240051689559,-0.01638986828160075,497,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
