analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_left,angular_error_rad,9122,1674,0.016711721264154315,0.95,-0.03545577398133948,0.06774003596583784,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_left,reconstruction_mse,9122,1674,0.01673427985597405,0.95,-0.03543721392773121,0.06774851864265731,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_left,cosine_to_origin,9122,1674,-0.016711721264154315,0.95,-0.06774003596583786,0.03545577398133947,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_right,angular_error_rad,9122,1674,0.06223762064400121,0.95,0.012364543899285551,0.12014276023546992,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_right,reconstruction_mse,9122,1674,0.06222777877857467,0.95,0.01234406986653193,0.12012698253943589,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_right,cosine_to_origin,9122,1674,-0.06223762064400121,0.95,-0.12014276023546992,-0.012364543899285558,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_eye_attention,angular_error_rad,9122,1674,0.03682415230784311,0.95,-0.0026701461754057064,0.07298867267755696,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_eye_attention,reconstruction_mse,9122,1674,0.03681465425867472,0.95,-0.00268596190898062,0.07295832365605807,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_eye_attention,cosine_to_origin,9122,1674,-0.03682415230784311,0.95,-0.07298867267755699,0.0026701461754056913,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,right_eye_attention,angular_error_rad,9122,1674,0.0002514026852369009,0.95,-0.04429309736296623,0.050313909347013755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,right_eye_attention,reconstruction_mse,9122,1674,0.00023686841756236082,0.95,-0.04432342191756429,0.05029396477075722,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,right_eye_attention,cosine_to_origin,9122,1674,-0.0002514026852369009,0.95,-0.050313909347013755,0.04429309736296623,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,nose_attention,angular_error_rad,9122,1674,0.05638813016042913,0.95,0.004700272121900247,0.1101696583287048,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,nose_attention,reconstruction_mse,9122,1674,0.0563709753085662,0.95,0.004693748253337612,0.11014108917459287,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,nose_attention,cosine_to_origin,9122,1674,-0.05638813016042913,0.95,-0.11016965832870482,-0.00470027212190027,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,angular_error_rad,9122,1674,0.04765171653738031,0.95,0.0002998922499958328,0.0930644504517488,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,reconstruction_mse,9122,1674,0.04767204797565535,0.95,0.00030443188940008366,0.09308151330875113,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,cosine_to_origin,9122,1674,-0.04765171653738031,0.95,-0.0930644504517488,-0.00029989224999584185,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,angular_error_rad,9122,1674,0.031052301308499574,0.95,-0.015316279982795483,0.07822955440786686,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,reconstruction_mse,9122,1674,0.03107427752095401,0.95,-0.015299308101305722,0.07827226855162873,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,cosine_to_origin,9122,1674,-0.031052301308499574,0.95,-0.07822955440786687,0.015316279982795477,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,angular_error_rad,9121,1674,0.0031696509076684525,0.95,-0.04317271457643622,0.04473573635827656,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,reconstruction_mse,9121,1674,0.0031601334736957713,0.95,-0.04317520626495825,0.04472848455956792,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,cosine_to_origin,9121,1674,-0.0031696509076684525,0.95,-0.044735736358276566,0.04317271457643621,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,angular_error_rad,9122,1674,0.02888821380447665,0.95,-0.0015008774109009663,0.055248471386732494,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,reconstruction_mse,9122,1674,0.028891476399550066,0.95,-0.0015050525865970242,0.055250652917833945,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,cosine_to_origin,9122,1674,-0.02888821380447665,0.95,-0.05524847138673251,0.0015008774109009433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,face_attention,angular_error_rad,9122,1674,0.07472617948455382,0.95,0.029455501942641956,0.1265288767394418,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,face_attention,reconstruction_mse,9122,1674,0.07471454493694907,0.95,0.029437674551573145,0.12652941245444604,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,face_attention,cosine_to_origin,9122,1674,-0.07472617948455382,0.95,-0.1265288767394418,-0.02945550194264197,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,angular_error_rad,9122,1674,-0.07472617948455382,0.95,-0.1265288767394418,-0.02945550194264197,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,reconstruction_mse,9122,1674,-0.07471454493694907,0.95,-0.12652941245444607,-0.02943767455157316,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,cosine_to_origin,9122,1674,0.07472617948455382,0.95,0.029455501942641956,0.1265288767394418,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,angular_error_rad,9122,1674,0.04118639098128893,0.95,-0.026890038176397336,0.12516104569809725,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,reconstruction_mse,9122,1674,0.04119754072603426,0.95,-0.02687813775306779,0.12515250137284767,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,cosine_to_origin,9122,1674,-0.04118639098128893,0.95,-0.1251610456980973,0.026890038176397336,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,angular_error_rad,9122,1674,-0.059554674163462426,0.95,-0.11276134652794623,-0.004676090677711325,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,reconstruction_mse,9122,1674,-0.05954360917080281,0.95,-0.1127524957144552,-0.004665303129066996,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,cosine_to_origin,9122,1674,0.059554674163462426,0.95,0.004676090677711301,0.11276134652794621,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,angular_error_rad,9122,1674,-0.04997492995082165,0.95,-0.1214750380958799,0.012118299983552603,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,reconstruction_mse,9122,1674,-0.049987676722139746,0.95,-0.12149782708724759,0.012106406465354727,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,cosine_to_origin,9122,1674,0.04997492995082165,0.95,-0.012118299983552606,0.12147503809587988,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,angular_error_rad,9122,1674,0.04225221998188728,0.95,0.0010613196023766536,0.08890740261671927,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,reconstruction_mse,9122,1674,0.04222233291812208,0.95,0.0010219632466517065,0.08888615509960025,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,cosine_to_origin,9122,1674,-0.04225221998188728,0.95,-0.08890740261671927,-0.0010613196023766542,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,angular_error_rad,9122,1674,0.035182815763755995,0.95,-0.04405937518266902,0.12207187669823305,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,reconstruction_mse,9122,1674,0.03518730381785972,0.95,-0.04405353152993206,0.12207726000157111,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,cosine_to_origin,9122,1674,-0.035182815763755995,0.95,-0.12207187669823306,0.044059375182668975,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,angular_error_rad,9122,1674,-0.0069501940569204265,0.95,-0.05858099708764258,0.03978952331911048,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,reconstruction_mse,9122,1674,-0.006920164077212686,0.95,-0.05855522455945703,0.03984004996858991,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,cosine_to_origin,9122,1674,0.0069501940569204265,0.95,-0.0397895233191105,0.05858099708764257,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,angular_error_rad,9122,1674,-0.009656613527471715,0.95,-0.06210399062267835,0.04129354418922113,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,reconstruction_mse,9122,1674,-0.009760094659694102,0.95,-0.06215300361258793,0.04123356499089464,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,cosine_to_origin,9122,1674,0.009656613527471715,0.95,-0.04129354418922115,0.06210399062267835,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,angular_error_rad,9122,1674,-0.04485130557227268,0.95,-0.09566758732712242,0.009281666249911358,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,reconstruction_mse,9122,1674,-0.04485586198198078,0.95,-0.09567129956905457,0.009218495194271597,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,cosine_to_origin,9122,1674,0.04485130557227268,0.95,-0.009281666249911374,0.09566758732712242,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,angular_error_rad,9122,1674,0.022522274642209714,0.95,-0.029226615587241947,0.07185989290840504,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,reconstruction_mse,9122,1674,0.022572378293356683,0.95,-0.029223235499530292,0.07196456486392387,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,cosine_to_origin,9122,1674,-0.022522274642209714,0.95,-0.07185989290840505,0.02922661558724193,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,angular_error_rad,9122,1674,0.06907988086670716,0.95,0.01949067338472062,0.11743711903034994,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,reconstruction_mse,9122,1674,0.0691064727864686,0.95,0.01947830561560444,0.11742774263479597,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,cosine_to_origin,9122,1674,-0.06907988086670716,0.95,-0.11743711903034995,-0.01949067338472062,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,angular_error_rad,9122,1674,0.027732979932953077,0.95,-0.014676094930947335,0.06750131806858614,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,reconstruction_mse,9122,1674,0.027734788182556466,0.95,-0.014639336031055966,0.06749678041935435,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,cosine_to_origin,9122,1674,-0.027732979932953077,0.95,-0.06750131806858614,0.014676094930947316,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,angular_error_rad,9122,1674,-0.0018678401848294776,0.95,-0.04426969135102987,0.05009965581620631,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,reconstruction_mse,9122,1674,-0.0017691766939869945,0.95,-0.0441070340033001,0.05025582543653838,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,cosine_to_origin,9122,1674,0.0018678401848294776,0.95,-0.05009965581620633,0.044269691351029865,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,nose_attention,angular_error_rad,9122,1674,0.047501618483038265,0.95,-0.0021168877084722856,0.09877437917100225,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,nose_attention,reconstruction_mse,9122,1674,0.047447002207386665,0.95,-0.0022110153719722375,0.0987112661849281,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,nose_attention,cosine_to_origin,9122,1674,-0.047501618483038265,0.95,-0.09877437917100225,0.0021168877084722787,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,angular_error_rad,9122,1674,0.04138170378782779,0.95,-0.0087040735729563,0.08973954881198286,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,reconstruction_mse,9122,1674,0.0413206375262979,0.95,-0.008784272037690818,0.08964729355251472,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,cosine_to_origin,9122,1674,-0.04138170378782779,0.95,-0.08973954881198287,0.0087040735729563,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,angular_error_rad,9122,1674,0.02881369996493692,0.95,-0.015554361161583635,0.07510439111357728,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,reconstruction_mse,9122,1674,0.028811973838739686,0.95,-0.015512682667038011,0.07505501252437502,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,cosine_to_origin,9122,1674,-0.02881369996493692,0.95,-0.07510439111357728,0.015554361161583635,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,angular_error_rad,9121,1674,-0.0041608438809287,0.95,-0.04018224321960396,0.037801415570744325,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,reconstruction_mse,9121,1674,-0.004093351771791212,0.95,-0.04014401567181689,0.03786773072544322,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,cosine_to_origin,9121,1674,0.0041608438809287,0.95,-0.03780141557074433,0.04018224321960395,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,angular_error_rad,9122,1674,0.016375385607041815,0.95,-0.02101000934063718,0.0489060463567941,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,reconstruction_mse,9122,1674,0.016375513475188487,0.95,-0.021053903897497124,0.04892597050868563,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,cosine_to_origin,9122,1674,-0.016375385607041815,0.95,-0.04890604635679411,0.02101000934063716,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,face_attention,angular_error_rad,9122,1674,0.08790932952598672,0.95,0.049594540708089996,0.12542960421611288,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,face_attention,reconstruction_mse,9122,1674,0.08790022075876229,0.95,0.04960823115338907,0.1254197288822171,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,face_attention,cosine_to_origin,9122,1674,-0.08790932952598672,0.95,-0.12542960421611288,-0.049594540708089996,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,angular_error_rad,9122,1674,-0.08790932952598672,0.95,-0.12542960421611288,-0.049594540708089996,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,reconstruction_mse,9122,1674,-0.08790022075876229,0.95,-0.1254197288822171,-0.049608231153389075,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,cosine_to_origin,9122,1674,0.08790932952598672,0.95,0.049594540708089996,0.12542960421611288,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,angular_error_rad,9122,1674,0.009127258988094399,0.95,-0.05394280739059049,0.09254016601616129,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,reconstruction_mse,9122,1674,0.009168350078030903,0.95,-0.05389229440013009,0.09252557335868908,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,cosine_to_origin,9122,1674,-0.009127258988094399,0.95,-0.09254016601616129,0.05394280739059049,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,angular_error_rad,9122,1674,-0.039064599750414444,0.95,-0.1010531512809051,0.010987449208049957,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,reconstruction_mse,9122,1674,-0.03906908356820743,0.95,-0.10108161128854311,0.011028064653845438,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,cosine_to_origin,9122,1674,0.039064599750414444,0.95,-0.010987449208049957,0.1010531512809051,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,angular_error_rad,9122,1674,-0.026775310383992817,0.95,-0.09917957439767244,0.031878800376730104,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,reconstruction_mse,9122,1674,-0.026838228703268453,0.95,-0.09924617534240374,0.0318737608927985,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,cosine_to_origin,9122,1674,0.026775310383992817,0.95,-0.031878800376730146,0.09917957439767243,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,angular_error_rad,9122,1674,0.04821965813081336,0.95,0.007037423903706459,0.09641375035203975,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,reconstruction_mse,9122,1674,0.048226148868073984,0.95,0.006945433209051707,0.09646161310905452,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,cosine_to_origin,9122,1674,-0.04821965813081336,0.95,-0.09641375035203976,-0.00703742390370647,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,angular_error_rad,9122,1674,0.04724660671087842,0.95,-0.02741680311762101,0.12013625536069494,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,reconstruction_mse,9122,1674,0.04730062130235563,0.95,-0.02729894513571713,0.12021978166896,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,cosine_to_origin,9122,1674,-0.04724660671087842,0.95,-0.12013625536069494,0.027416803117620996,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,angular_error_rad,9122,1674,-0.03182770858259854,0.95,-0.07347998361356256,0.008085934928204445,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,reconstruction_mse,9122,1674,-0.031806145527134115,0.95,-0.07342010729997756,0.008109725281337883,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,cosine_to_origin,9122,1674,0.03182770858259854,0.95,-0.008085934928204464,0.07347998361356255,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,angular_error_rad,9122,1674,0.006153471975960181,0.95,-0.056839962391097926,0.06625958792762837,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,reconstruction_mse,9122,1674,0.006152388689787112,0.95,-0.05684447080412461,0.06625896110063795,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,cosine_to_origin,9122,1674,-0.006153471975960181,0.95,-0.06625958792762837,0.056839962391097905,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,angular_error_rad,9122,1674,-0.048188666420963665,0.95,-0.10699600960408288,0.01224487585383011,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,reconstruction_mse,9122,1674,-0.04819027236618554,0.95,-0.10699655248707851,0.012244467423533408,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,cosine_to_origin,9122,1674,0.048188666420963665,0.95,-0.01224487585383012,0.10699600960408287,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,angular_error_rad,9122,1674,0.026574540117671307,0.95,-0.033234215440833305,0.07637320848515966,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,reconstruction_mse,9122,1674,0.026578894459003927,0.95,-0.03323035156396176,0.07638069330771957,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,cosine_to_origin,9122,1674,-0.026574540117671307,0.95,-0.07637320848515967,0.03323421544083326,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,angular_error_rad,9122,1674,0.06667706023230321,0.95,0.012189319675745214,0.12822330232466905,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,reconstruction_mse,9122,1674,0.06667143092803157,0.95,0.01218388090374751,0.1282207926247012,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,cosine_to_origin,9122,1674,-0.06667706023230321,0.95,-0.1282233023246691,-0.012189319675745222,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,angular_error_rad,9122,1674,0.036088023200640806,0.95,-0.004563128194507116,0.07352012711341967,500,weighted_rerank,identity-cluster-weighted-rerank-v1
