dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.856636597938,1,0.3393663764,0.3393663764,0.996778350515,0.978737113402,0.981900452489,1,0.978737113402,556,11959,0.0464921816205,11959,11959,1,0.0428620337434,0.0504135866568,0.999678884082,1,0.994079514816,0.998249096814,0.843867171381,0.868524380549,0.953507818379,0.94957772389,0.957354293837,-0.140141752577,-0.152384020619,-0.128221649485,128,0,1200,221184,184.32,0.0677567815175,14758.6703147,0,0,11411,0.757551616544
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.982925257732,0.985115812359,0.3393663764,0.3393663764,0.996778350515,0.995489690722,0.998707175178,1,0.998389175258,556,11959,0.0464921816205,11781,11959,0.985115812359,0.0428620337434,0.0504135866568,0.982784562326,0.987135505572,0.994079514816,0.998249096814,0.977734726993,0.986921945403,0.938623630738,0.934442679154,0.942888201355,-0.0138530927835,-0.0183634020619,-0.00966494845361,256,0,1200,440320,366.933333333,0.0691916816046,14452.6043711,0,0,11233,0.745734581425
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.99581185567,0.227109290074,0.3393663764,0.3393663764,0.996778350515,0.996778350515,1,1,0.999677835052,556,11959,0.0464921816205,2716,11959,0.227109290074,0.0428620337434,0.0504135866568,0.219688699586,0.234705139664,0.994079514816,0.998249096814,0.992847266833,0.997550744386,0.180617108454,0.173674638348,0.187641107116,-0.000966494845361,-0.00289948453608,0.000966494845361,512,0,1200,878592,732.16,0.0660675562633,15136.0222257,42,0.00278828918542,2203,0.146252406559
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.997100515464,0.0468266577473,0.3393663764,0.3393663764,0.996778350515,0.997100515464,1.00032320621,1,1,556,11959,0.0464921816205,560,11959,0.0468266577473,0.0428620337434,0.0504135866568,0.0431835328278,0.0507608250148,0.994079514816,0.998249096814,0.994498343429,0.998473801672,0.000334476126766,-0.000919809348608,0.00167238063383,0.000322164948454,0,0.000966494845361,1024,0,1200,1755136,1462.61333333,0.0686500033196,14566.6416846,29,0.0019252472947,34,0.00225718648344
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.997100515464,0.0445689438916,0.3393663764,0.3393663764,0.996778350515,0.997100515464,1.00032320621,1,1,556,11959,0.0464921816205,533,11959,0.0445689438916,0.0428620337434,0.0504135866568,0.0410144707189,0.048415909388,0.994079514816,0.998249096814,0.994498343429,0.998473801672,-0.00192323772891,-0.0030102851409,-0.000752571285225,0.000322164948454,0,0.000966494845361,1536,0,1200,2631680,2193.06666667,0.0697984066917,14326.974603,38,0.00252273783443,16,0.00106220540397
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.71037371134,0.0442344677649,0.3393663764,0.640027463436,0.996778350515,0.713273195876,0.715578539108,1,0.978737113402,556,11959,0.0464921816205,529,11959,0.0442344677649,0.0428620337434,0.0504135866568,0.0406933442279,0.0480682984367,0.994079514816,0.998249096814,0.694164481158,0.726062875129,-0.00225771385567,-0.00727694623296,0.00301237561669,-0.286404639175,-0.301868556701,-0.271262886598,128,0,1200,221184,184.32,0.0677567815175,14758.6703147,1365,0.0906193985262,490,0.0325300404966
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.954574742268,0.0464085625888,0.3393663764,0.486269026995,0.996778350515,0.955863402062,0.958952811894,1,0.998389175258,556,11959,0.0464921816205,555,11959,0.0464085625888,0.0428620337434,0.0504135866568,0.0427816673196,0.05032676872,0.994079514816,0.998249096814,0.946670300992,0.961355425993,-8.36190316916e-05,-0.00493352286981,0.00510076093319,-0.0422036082474,-0.0499355670103,-0.0351159793814,256,0,1200,440320,366.933333333,0.0691916816046,14452.6043711,584,0.0387704972449,460,0.0305384053641
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.992268041237,0.0490007525713,0.3393663764,0.384916901588,0.996778350515,0.992590206186,0.995798319328,1,0.999677835052,556,11959,0.0464921816205,586,11959,0.0490007525713,0.0428620337434,0.0504135866568,0.045274545724,0.0530166054936,0.994079514816,0.998249096814,0.988520549998,0.994798593045,0.00250857095075,-0.00117066644368,0.00627142737687,-0.00451030927835,-0.00740979381443,-0.00225515463918,512,0,1200,878592,732.16,0.0660675562633,15136.0222257,258,0.017128062139,274,0.018190267543
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.997422680412,0.0494188477297,0.3393663764,0.3379560709,0.996778350515,0.997422680412,1.00064641241,1,1,556,11959,0.0464921816205,591,11959,0.0494188477297,0.0428620337434,0.0504135866568,0.0456769085386,0.0534501644818,0.994079514816,0.998249096814,0.994922229478,0.998693449094,0.00292666610921,0.00167238063383,0.00434818964796,0.000644329896907,0,0.00161082474227,1024,0,1200,1755136,1462.61333333,0.0686500033196,14566.6416846,16,0.00106220540397,53,0.00351855540065
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.997100515464,0.0480809432227,0.3393663764,0.337352454662,0.996778350515,0.997100515464,1.00032320621,1,1,556,11959,0.0464921816205,575,11959,0.0480809432227,0.0428620337434,0.0504135866568,0.0443896222399,0.0520625010113,0.994079514816,0.998249096814,0.994498343429,0.998473801672,0.00158876160214,0.000418095158458,0.00284304707751,0.000322164948454,0,0.000966494845361,1536,0,1200,2631680,2193.06666667,0.0697984066917,14326.974603,19,0.00126136891721,39,0.00258912567218
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.854703608247,1,0.3393663764,0.3393663764,0.996778350515,0.978414948454,0.981577246283,1,0.978414948454,556,11959,0.0464921816205,11959,11959,1,0.0428620337434,0.0504135866568,0.999678884082,1,0.994079514816,0.998249096814,0.841867918582,0.866662432524,0.953507818379,0.94957772389,0.957354293837,-0.142074742268,-0.154317010309,-0.130154639175,128,0,1200,221184,184.32,0.0738251875453,13545.5124904,0,0,11411,0.757551616544
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.982925257732,0.987958859436,0.3393663764,0.3393663764,0.996778350515,0.995489690722,0.998707175178,1,0.998389175258,556,11959,0.0464921816205,11815,11959,0.987958859436,0.0428620337434,0.0504135866568,0.985841403995,0.989762932163,0.994079514816,0.998249096814,0.977734726993,0.986921945403,0.941466677816,0.9372021072,0.945731248432,-0.0138530927835,-0.0183634020619,-0.00966494845361,256,0,1200,440320,366.933333333,0.0736359357365,13580.3258287,2,0.000132775675496,11269,0.748124543584
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.996134020619,0.239986620955,0.3393663764,0.3393663764,0.996778350515,0.997100515464,1.00032320621,1,0.999355670103,556,11959,0.0464921816205,2870,11959,0.239986620955,0.0428620337434,0.0504135866568,0.232416601117,0.247723629663,0.994079514816,0.998249096814,0.993254463095,0.997787081595,0.193494439334,0.186384731165,0.200769295092,-0.000644329896907,-0.00257731958763,0.000966494845361,512,0,1200,878592,732.16,0.0696617805218,14355.0737938,42,0.00278828918542,2357,0.156476133572
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.997100515464,0.0492516096664,0.3393663764,0.3393663764,0.996778350515,0.997100515464,1.00032320621,1,1,556,11959,0.0464921816205,589,11959,0.0492516096664,0.0428620337434,0.0504135866568,0.0455159541535,0.0532767501458,0.994079514816,0.998249096814,0.994498343429,0.998473801672,0.00275942804582,0.00167238063383,0.00384647545781,0.000322164948454,0,0.000966494845361,1024,0,1200,1755136,1462.61333333,0.0694295293096,14403.0934668,6,0.000398327026489,40,0.00265551350992
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.996778350515,0.0464921816205,0.3393663764,0.3393663764,0.996778350515,0.996778350515,1,1,1,556,11959,0.0464921816205,556,11959,0.0464921816205,0.0428620337434,0.0504135866568,0.0428620337434,0.0504135866568,0.994079514816,0.998249096814,0.994079514816,0.998249096814,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0725874858918,13776.4793437,0,0,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.71037371134,0.0446525629233,0.3393663764,0.642348885536,0.996778350515,0.712951030928,0.715255332902,1,0.978414948454,556,11959,0.0464921816205,534,11959,0.0446525629233,0.0428620337434,0.0504135866568,0.0410947612538,0.0485028032136,0.994079514816,0.998249096814,0.694164481158,0.726062875129,-0.00183961869722,-0.0069403796304,0.00351199933105,-0.286404639175,-0.301868556701,-0.271262886598,128,0,1200,221184,184.32,0.0738251875453,13545.5124904,1374,0.0912168890659,498,0.0330611431986
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.955219072165,0.0449034200184,0.3393663764,0.489288896322,0.996778350515,0.956829896907,0.959922430511,1,0.998389175258,556,11959,0.0464921816205,537,11959,0.0449034200184,0.0428620337434,0.0504135866568,0.0413356540957,0.0487634634535,0.994079514816,0.998249096814,0.947363281309,0.961949512617,-0.00158876160214,-0.00627142737687,0.00334476126766,-0.0415592783505,-0.0492912371134,-0.0344716494845,256,0,1200,440320,366.933333333,0.0736359357365,13580.3258287,578,0.0383721702184,437,0.0290114850959
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.991945876289,0.0497533238565,0.3393663764,0.38662981987,0.996778350515,0.992268041237,0.995475113122,1,0.999355670103,556,11959,0.0464921816205,595,11959,0.0497533238565,0.0428620337434,0.0504135866568,0.0459988540799,0.0537969563828,0.994079514816,0.998249096814,0.988137039468,0.994538570104,0.00326114223597,-0.000585333221841,0.0070239986621,-0.0048324742268,-0.00773195876289,-0.00257731958763,512,0,1200,878592,732.16,0.0696617805218,14355.0737938,260,0.0172608378145,284,0.0188541459205
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.997100515464,0.0485826574128,0.3393663764,0.339745521545,0.996778350515,0.997100515464,1.00032320621,1,1,556,11959,0.0464921816205,581,11959,0.0485826574128,0.0428620337434,0.0504135866568,0.0448722605705,0.0525829688442,0.994079514816,0.998249096814,0.994498343429,0.998473801672,0.00209047579229,0.00108704741199,0.00309390417259,0.000322164948454,0,0.000966494845361,1024,0,1200,1755136,1462.61333333,0.0694295293096,14403.0934668,8,0.000531102701985,34,0.00225718648344
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.996778350515,0.0464921816205,0.3393663764,0.339377999306,0.996778350515,0.996778350515,1,1,1,556,11959,0.0464921816205,556,11959,0.0464921816205,0.0428620337434,0.0504135866568,0.0428620337434,0.0504135866568,0.994079514816,0.998249096814,0.994079514816,0.998249096814,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0725874858918,13776.4793437,0,0,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.753543814433,0.0467430387156,0.3393663764,-1.00514447689,0.996778350515,0.757087628866,0.759534583064,1,0.993234536082,556,11959,0.0464921816205,559,11959,0.0467430387156,0.0428620337434,0.0504135866568,0.0431031530653,0.0506740204166,0.994079514816,0.998249096814,0.738076128145,0.7683847132,0.000250857095075,-0.00484990383811,0.00518647044067,-0.243234536082,-0.258384342784,-0.228414948454,8,524288,1200,533888,444.906666667,0.00576666666612,173410.404641,1214,0.0805948350262,487,0.0323308769833
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.952319587629,0.0513420854587,0.3393663764,-1.06253540516,0.996778350515,0.954896907216,0.957983193277,1,0.999355670103,556,11959,0.0464921816205,614,11959,0.0513420854587,0.0428620337434,0.0504135866568,0.047528751858,0.0554435614558,0.994079514816,0.998249096814,0.94424796946,0.959273023231,0.00484990383811,8.36190316916e-05,0.00978342670792,-0.0444587628866,-0.051868556701,-0.0370489690722,16,524288,1200,543488,452.906666667,0.0113980481972,87734.3193065,549,0.0364469229237,478,0.0317333864436
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.989690721649,0.0541015135045,0.3393663764,-1.1354868412,0.996778350515,0.989690721649,0.992889463478,1,0.999355670103,556,11959,0.0464921816205,647,11959,0.0541015135045,0.0428620337434,0.0504135866568,0.0501884119676,0.0583009852453,0.994079514816,0.998249096814,0.98548296339,0.992687911888,0.00760933188394,0.00359352788695,0.0121247595953,-0.00708762886598,-0.00998711340206,-0.00451030927835,32,524288,1200,562688,468.906666667,0.0381495186879,26212.6504972,341,0.0226382526721,409,0.027152625639
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.994845360825,0.0487498954762,0.3393663764,-1.21142065525,0.996778350515,0.994845360825,0.998060762767,1,1,556,11959,0.0464921816205,583,11959,0.0487498954762,0.0428620337434,0.0504135866568,0.0450331652521,0.0527564328837,0.994079514816,0.998249096814,0.991642819326,0.996824591481,0.00225771385567,-0.0010034283803,0.00560247512334,-0.00193298969072,-0.00354381443299,-0.000644329896907,64,524288,1200,601088,500.906666667,0.0219221403436,45615.9838559,216,0.0143397729536,237,0.0157339175463
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.99581185567,0.0454887532402,0.3393663764,-1.27840542793,0.996778350515,0.996134020619,0.999353587589,1,1,556,11959,0.0464921816205,544,11959,0.0454887532402,0.0428620337434,0.0504135866568,0.0418978600766,0.0493715479967,0.994079514816,0.998249096814,0.992847266833,0.997550744386,-0.0010034283803,-0.00367923739443,0.00158876160214,-0.000966494845361,-0.00257731958763,0.000322164948454,128,524288,1200,677888,564.906666667,0.0515243776134,19408.2887814,141,0.00936068512249,127,0.00843125539401
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.279317010309,0.0614599882933,0.3393663764,0.3393663764,0.996778350515,0.283182989691,0.284098254686,1,0.771585051546,556,11959,0.0464921816205,735,11959,0.0614599882933,0.0428620337434,0.0504135866568,0.0572946926585,0.0659069282853,0.994079514816,0.998249096814,0.263813513146,0.295366059508,0.0149678066728,0.00936533154946,0.0206539008278,-0.717461340206,-0.732603092784,-0.70199742268,8,524288,1200,533888,444.906666667,0.069707581491,14345.6418744,2580,0.17128062139,687,0.045608444533
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.314110824742,0.00050171419015,0.3393663764,0.3393663764,0.996778350515,0.314110824742,0.31512605042,1,0.961018041237,556,11959,0.0464921816205,6,11959,0.00050171419015,0.0428620337434,0.0504135866568,0.000229959756905,0.00109426232488,0.994079514816,0.998249096814,0.298020218728,0.330660968749,-0.0459904674304,-0.0499205619199,-0.0420603729409,-0.682667525773,-0.698139497423,-0.666559278351,16,524288,1200,543488,452.906666667,0.0710406227178,14076.4531861,2675,0.177587465976,5,0.000331939188741
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.525451030928,8.36190316916e-05,0.3393663764,0.3393663764,0.996778350515,0.525451030928,0.527149321267,1,0.997100515464,556,11959,0.0464921816205,1,11959,8.36190316916e-05,0.0428620337434,0.0504135866568,1.47609648568e-05,0.000473539314036,0.994079514816,0.998249096814,0.507863554726,0.54297558945,-0.0464085625888,-0.0500877999833,-0.0426457061627,-0.471327319588,-0.488402061856,-0.45425257732,32,524288,1200,562688,468.906666667,0.0693149173472,14426.9089292,2020,0.134103432251,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.936855670103,0.000250857095075,0.3393663764,0.3393663764,0.996778350515,0.936855670103,0.939883645766,1,1,556,11959,0.0464921816205,3,11959,0.000250857095075,0.0428620337434,0.0504135866568,8.5317634885e-05,0.000737351365166,0.994079514816,0.998249096814,0.927747557056,0.944883829047,-0.0462413245255,-0.0499205619199,-0.0424784680993,-0.0599226804124,-0.0682989690722,-0.051868556701,64,524288,1200,601088,500.906666667,0.0692195445797,14446.7867576,741,0.0491933877714,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.991301546392,0.0162220921482,0.3393663764,0.3393663764,0.996778350515,0.991301546392,0.994505494505,1,0.999677835052,556,11959,0.0464921816205,194,11959,0.0162220921482,0.0428620337434,0.0504135866568,0.0141083438474,0.0186465380232,0.994079514816,0.998249096814,0.987373576385,0.994014966246,-0.0302700894724,-0.0334476126766,-0.0270925662681,-0.00547680412371,-0.00805412371134,-0.00322164948454,128,524288,1200,677888,564.906666667,0.0695711810395,14373.7677736,388,0.0257584810463,8,0.000531102701985
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.258698453608,0.0441508487332,0.3393663764,0.348633468151,0.996778350515,0.261597938144,0.262443438914,1,0.771585051546,556,11959,0.0464921816205,528,11959,0.0441508487332,0.0428620337434,0.0504135866568,0.0406130715653,0.0479813867387,0.994079514816,0.998249096814,0.243597644647,0.27439578589,-0.00234133288737,-0.00736056526465,0.00292666610921,-0.738079896907,-0.753221649485,-0.72293814433,8,524288,1200,533888,444.906666667,0.069707581491,14345.6418744,2692,0.178716059218,489,0.0324636526588
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.604381443299,0.0473283719375,0.3393663764,0.25779363513,0.996778350515,0.607603092784,0.609566903685,1,0.961018041237,556,11959,0.0464921816205,566,11959,0.0473283719375,0.0428620337434,0.0504135866568,0.0436658806924,0.0512815833136,0.994079514816,0.998249096814,0.587060486412,0.621444358055,0.000836190316916,-0.00418095158458,0.0060205702818,-0.392396907216,-0.409471649485,-0.375644329897,16,524288,1200,543488,452.906666667,0.0710406227178,14076.4531861,1665,0.110535749851,516,0.034256124278
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.927190721649,0.054770465758,0.3393663764,0.226623833179,0.996778350515,0.92912371134,0.932126696833,1,0.997100515464,556,11959,0.0464921816205,655,11959,0.054770465758,0.0428620337434,0.0504135866568,0.0508336291756,0.0589932429219,0.994079514816,0.998249096814,0.917512694543,0.935812687443,0.00827828413747,0.00334476126766,0.0131281879756,-0.069587628866,-0.0786082474227,-0.0608891752577,32,524288,1200,562688,468.906666667,0.0693149173472,14426.9089292,644,0.0427537675098,538,0.0357166567085
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.991301546392,0.0495024667614,0.3393663764,0.258360624313,0.996778350515,0.991301546392,0.994505494505,1,1,556,11959,0.0464921816205,592,11959,0.0495024667614,0.0428620337434,0.0504135866568,0.0457573903386,0.0535368670424,0.994079514816,0.998249096814,0.987373576385,0.994014966246,0.0030102851409,-0.000919809348608,0.00719123672548,-0.00547680412371,-0.00805412371134,-0.00322164948454,64,524288,1200,601088,500.906666667,0.0692195445797,14446.7867576,311,0.0206466175397,329,0.0218415986191
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.996134020619,0.0419767539092,0.3393663764,0.314231753349,0.996778350515,0.996134020619,0.999353587589,1,0.999677835052,556,11959,0.0464921816205,502,11959,0.0419767539092,0.0428620337434,0.0504135866568,0.0385272765618,0.0457203883672,0.994079514816,0.998249096814,0.993254463095,0.997787081595,-0.00451542771135,-0.00735847478886,-0.00167238063383,-0.000644329896907,-0.00161082474227,0,128,524288,1200,677888,564.906666667,0.0695711810395,14373.7677736,183,0.0121489743079,126,0.00836486755626
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.856636597938,1,0.31957039237,0.31957039237,0.998067010309,0.978737113402,0.980632666236,1,0.978737113402,1107,11959,0.0925662680826,11959,11959,1,0.0875018986238,0.0978923044554,0.999678884082,1,0.995788943771,0.999113801742,0.843867171381,0.868524380549,0.907433731917,0.901998494857,0.912618111882,-0.141430412371,-0.153672680412,-0.129510309278,128,0,1200,221184,184.32,0.0677567815175,14758.6703147,0,0,10856,0.720706366594
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.982925257732,0.998244000334,0.31957039237,0.31957039237,0.998067010309,0.997100515464,0.999031633312,1,0.998389175258,1107,11959,0.0925662680826,11938,11959,0.998244000334,0.0875018986238,0.0978923044554,0.997316876945,0.998851135565,0.995788943771,0.999113801742,0.977734726993,0.986921945403,0.905677732252,0.900493352287,0.91102935028,-0.0151417525773,-0.0196520618557,-0.0109536082474,256,0,1200,440320,366.933333333,0.0691916816046,14452.6043711,1,6.63878377481e-05,10836,0.719378609839
