analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,cosine_to_origin,2039,1831,-0.0143164843238,0.95,-0.057668514459,0.0274186266801,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,angular_error_rad,2032,1824,0.0306118265543,0.95,-0.015705392499,0.0766318477719,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,reconstruction_mse,2032,1824,0.0305598921296,0.95,-0.0157223598555,0.0765950809283,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,cosine_to_origin,2032,1824,-0.0306118265543,0.95,-0.0766318477719,0.015705392499,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,angular_error_rad,2045,1836,-0.0088622593949,0.95,-0.0549578769721,0.0341974571978,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,reconstruction_mse,2045,1836,-0.0088448558804,0.95,-0.0549667079765,0.0342107143627,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,cosine_to_origin,2045,1836,0.0088622593949,0.95,-0.0341974571978,0.0549578769721,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,face_attention,angular_error_rad,2045,1836,-0.00489638205487,0.95,-0.0455510163997,0.0306340106316,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,face_attention,reconstruction_mse,2045,1836,-0.00489225681724,0.95,-0.0455330859728,0.0306727786106,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,face_attention,cosine_to_origin,2045,1836,0.00489638205487,0.95,-0.0306340106316,0.0455510163997,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,angular_error_rad,2045,1836,0.00489638205487,0.95,-0.0306340106316,0.0455510163997,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,reconstruction_mse,2045,1836,0.00489225681724,0.95,-0.0306727786106,0.0455330859728,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,cosine_to_origin,2045,1836,-0.00489638205487,0.95,-0.0455510163997,0.0306340106316,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,angular_error_rad,2045,1836,-0.0123355647928,0.95,-0.0527170406729,0.0303400561022,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,reconstruction_mse,2045,1836,-0.012356995672,0.95,-0.0526937455704,0.0303009174812,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,cosine_to_origin,2045,1836,0.0123355647928,0.95,-0.0303400561022,0.0527170406729,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,angular_error_rad,2045,1836,0.0362538982074,0.95,-0.00808318158963,0.0816560404478,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,reconstruction_mse,2045,1836,0.0362995774748,0.95,-0.00805939688601,0.0816625269762,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,cosine_to_origin,2045,1836,-0.0362538982074,0.95,-0.0816560404478,0.00808318158963,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,angular_error_rad,2045,1836,-0.0216618795262,0.95,-0.065802425669,0.0206118783071,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,reconstruction_mse,2045,1836,-0.0216488168331,0.95,-0.0657816790655,0.0206590408183,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,cosine_to_origin,2045,1836,0.0216618795262,0.95,-0.0206118783071,0.065802425669,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,angular_error_rad,2045,1836,-0.01585533274,0.95,-0.0583642739816,0.0267752046651,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,reconstruction_mse,2045,1836,-0.0158580295776,0.95,-0.0583474590965,0.0267519478381,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,cosine_to_origin,2045,1836,0.01585533274,0.95,-0.0267752046651,0.0583642739816,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,angular_error_rad,2045,1836,0.015392886158,0.95,-0.0279816986927,0.0608013838829,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,reconstruction_mse,2045,1836,0.0153937918857,0.95,-0.0279708303,0.0607973617945,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,cosine_to_origin,2045,1836,-0.015392886158,0.95,-0.0608013838829,0.0279816986927,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,angular_error_rad,2045,1836,0.0184305020546,0.95,-0.0249135389358,0.0609788611103,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,reconstruction_mse,2045,1836,0.0184327435729,0.95,-0.0249285081763,0.060989171479,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,cosine_to_origin,2045,1836,-0.0184305020546,0.95,-0.0609788611103,0.0249135389358,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,angular_error_rad,2045,1836,-0.019400937713,0.95,-0.0611193190904,0.0242452128885,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,reconstruction_mse,2045,1836,-0.0194231166485,0.95,-0.0611687122593,0.024092174207,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,cosine_to_origin,2045,1836,0.019400937713,0.95,-0.0242452128885,0.0611193190904,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,angular_error_rad,2045,1836,0.0426583739756,0.95,-0.00456078349252,0.0838615613471,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,reconstruction_mse,2045,1836,0.0427010324317,0.95,-0.00468478814705,0.0838991833764,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,cosine_to_origin,2045,1836,-0.0426583739756,0.95,-0.0838615613471,0.00456078349252,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,angular_error_rad,2045,1836,-0.0266230320709,0.95,-0.0712215308801,0.0197427822684,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,reconstruction_mse,2045,1836,-0.0265546792288,0.95,-0.071205827148,0.0198458561216,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,cosine_to_origin,2045,1836,0.0266230320709,0.95,-0.0197427822684,0.0712215308801,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,angular_error_rad,2045,1836,0.0061862695713,0.95,-0.0404586828044,0.0476002412963,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,reconstruction_mse,2045,1836,0.00619061243883,0.95,-0.0404377374071,0.0476965790699,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,cosine_to_origin,2045,1836,-0.0061862695713,0.95,-0.0476002412963,0.0404586828044,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,angular_error_rad,2045,1836,0.00465952666357,0.95,-0.0344474212424,0.0508273401119,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,reconstruction_mse,2045,1836,0.0046158577039,0.95,-0.0343554077326,0.0508817803463,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,cosine_to_origin,2045,1836,-0.00465952666357,0.95,-0.0508273401119,0.0344474212424,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,angular_error_rad,2045,1836,-0.00185233363545,0.95,-0.0423302016425,0.0409900080168,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,reconstruction_mse,2045,1836,-0.0020134933105,0.95,-0.042529137329,0.0407585678598,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,cosine_to_origin,2045,1836,0.00185233363545,0.95,-0.0409900080168,0.0423302016425,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,nose_attention,angular_error_rad,2045,1836,0.0112414003545,0.95,-0.0337353411285,0.051903469829,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,nose_attention,reconstruction_mse,2045,1836,0.0113374398321,0.95,-0.0335344890878,0.0519348107025,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,nose_attention,cosine_to_origin,2045,1836,-0.0112414003545,0.95,-0.051903469829,0.0337353411285,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,angular_error_rad,2045,1836,-0.00635616999292,0.95,-0.0493002905826,0.0367125328589,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,reconstruction_mse,2045,1836,-0.00638301515173,0.95,-0.049422975876,0.0365952281123,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,cosine_to_origin,2045,1836,0.00635616999292,0.95,-0.0367125328589,0.0493002905826,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,angular_error_rad,2039,1831,-0.030461399965,0.95,-0.074754769968,0.0135814658951,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,reconstruction_mse,2039,1831,-0.030640416291,0.95,-0.0748240510843,0.0135354320971,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,cosine_to_origin,2039,1831,0.030461399965,0.95,-0.0135814658951,0.074754769968,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,angular_error_rad,2032,1824,-0.022200417562,0.95,-0.0708351474867,0.0207042361953,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,reconstruction_mse,2032,1824,-0.0222835920929,0.95,-0.0710455346665,0.0205822260406,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,cosine_to_origin,2032,1824,0.022200417562,0.95,-0.0207042361953,0.0708351474867,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,angular_error_rad,2045,1836,-0.00549874519376,0.95,-0.0508020482871,0.0363446742269,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,reconstruction_mse,2045,1836,-0.00551788426696,0.95,-0.0508673771826,0.0362741113801,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,cosine_to_origin,2045,1836,0.00549874519376,0.95,-0.0363446742269,0.0508020482871,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,face_attention,angular_error_rad,2045,1836,-0.0538270793307,0.95,-0.103040734275,-0.0089772745755,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,face_attention,reconstruction_mse,2045,1836,-0.0536847902031,0.95,-0.103028618312,-0.00873904405231,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,face_attention,cosine_to_origin,2045,1836,0.0538270793307,0.95,0.0089772745755,0.103040734275,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,angular_error_rad,2045,1836,0.0538270793307,0.95,0.0089772745755,0.103040734275,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,reconstruction_mse,2045,1836,0.0536847902031,0.95,0.00873904405231,0.103028618312,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,cosine_to_origin,2045,1836,-0.0538270793307,0.95,-0.103040734275,-0.0089772745755,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,angular_error_rad,2045,1836,-0.00865516295983,0.95,-0.051029089749,0.0361416665222,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,reconstruction_mse,2045,1836,-0.00862155702332,0.95,-0.0511673150829,0.0360332484564,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,cosine_to_origin,2045,1836,0.00865516295983,0.95,-0.0361416665222,0.051029089749,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,angular_error_rad,2045,1836,0.012504882932,0.95,-0.034641034265,0.0575951973155,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
geometry,rfw_custom,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,reconstruction_mse,2045,1836,0.0124896476229,0.95,-0.0346771017975,0.0576849949283,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260810-R001-558cd106,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-558cd106_step4_rfw_custom_arcface-7972a704552df378345f
