dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_384,40520,512,384,True,reconstruction,1.1155008333e-07,1.66147552841e-07,0.00749149388661,0.00921988509661,0.999971477038,0.99995749716,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1111.67090001,1093.38529999,0.0725874858918,13776.4793437,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,4207,4208,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,1,3098,3104,0.998067010309,3098,3104,0.998067010309,1,1,1,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1108,11959,0.0926498871143,0.0926498871143,0.0875833863017,0.0979780011381,1107,8.36190316916e-05,0,0.000250857095075,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15062,0.999933612162,0.99979135251,1.08499209783e-05,1.10864382076e-05,1,6.63878377481e-05,0,0,1,6.63878377481e-05,13950,0.926110336586,13949,0.926043948749,0,788480,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_32,40520,512,32,True,reconstruction,0.00145772851798,0.00165869833407,1.04628987604,1.17199443317,0.49933225777,0.388314534024,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1058.1089,1112.02879999,0.0738251875453,13545.5124904,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.618224084377,3100,0.998711340206,2653,0.854703608247,3104,1,3037,0.978414948454,4207,3644,3098,3104,0.998067010309,0.995788943771,0.999113801742,2366,3104,0.762242268041,0.746947690639,0.776888554411,2366,-0.235824742268,-0.250966494845,-0.221319265464,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,2386,3104,0.76868556701,0.753524748306,0.783182166156,2386,-0.229381443299,-0.243878865979,-0.214875966495,0.770174306004,3098,3104,0.998067010309,2386,3104,0.76868556701,0.770174306004,1,0.978414948454,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1185,11959,0.0990885525546,0.0990885525546,0.0938616781545,0.10457290505,138,0.00652228447195,-0.000919809348608,0.0139643782925,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3300,0.219079864569,0.124862998619,0.243156545769,0.247591563214,2663,0.176790811923,1613,0.107083582288,1050,0.0697072296355,13950,0.926110336586,13140,0.87233618801,0,67584,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_64,40520,512,64,True,reconstruction,0.00110388514287,0.00136850141127,0.851719349477,0.991874249735,0.656494636222,0.547121976307,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1061.2614,1109.1781,0.0736359357365,13580.3258287,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.468608409166,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,4207,4133,3098,3104,0.998067010309,0.995788943771,0.999113801742,2998,3104,0.965850515464,0.958863717265,0.97168568119,2997,-0.0322164948454,-0.038337628866,-0.0260953608247,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3003,3104,0.967461340206,0.960618973755,0.973148092053,3002,-0.0306056701031,-0.0367268041237,-0.0244845360825,0.969335054874,3098,3104,0.998067010309,3003,3104,0.967461340206,0.969335054874,1,0.998389175258,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1122,11959,0.093820553558,0.093820553558,0.0887243478565,0.0991776206314,249,0.00125428547537,-0.00543523705995,0.0079458984865,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5028,0.333798048198,0.232684862907,0.126967342402,0.130351554185,1820,0.120825864702,947,0.0628692823475,873,0.0579565823541,13950,0.926110336586,13835,0.918475735245,0,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_128,40520,512,128,True,reconstruction,0.000585826401436,0.000845998094723,0.576930683632,0.718340956358,0.835526689729,0.752898641922,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1062.8749,1049.3154,0.0696617805218,14355.0737938,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.366514891386,3100,0.998711340206,3095,0.997100515464,3104,1,3102,0.999355670103,4207,4297,3098,3104,0.998067010309,0.995788943771,0.999113801742,3085,3104,0.993878865979,0.990459063693,0.996077746702,3085,-0.0041881443299,-0.00644329896907,-0.00225515463918,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3087,3104,0.994523195876,0.991246196132,0.996577681205,3087,-0.00354381443299,-0.00579896907216,-0.00161082474227,0.996449322143,3098,3104,0.998067010309,3087,3104,0.994523195876,0.996449322143,1,0.999355670103,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1208,11959,0.101011790283,0.101011790283,0.0957383896857,0.106541433812,654,0.00844552220085,0.00326114223597,0.0137135211974,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8441,0.560379738432,0.451617324784,0.0477406816221,0.0499475107516,1018,0.0675828188276,464,0.0308039567151,554,0.0367788621125,13950,0.926110336586,13836,0.918542123083,0,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_256,40520,512,256,True,reconstruction,2.24704953386e-05,4.03747797573e-05,0.105297292983,0.144277225541,0.99422794006,0.989610082825,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1054.66010001,1045.81699999,0.0694295293096,14403.0934668,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.320795714855,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,4207,4217,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,1,3098,3104,0.998067010309,3098,3104,0.998067010309,1,1,1,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1117,11959,0.0934024583995,0.0934024583995,0.0883168329742,0.0987492137108,1072,0.000836190316916,-0.000585333221841,0.00209047579229,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14394,0.955586536547,0.927129238077,0.00163180832902,0.00237537387266,80,0.00531102701985,35,0.00232357432118,45,0.00298745269867,13950,0.926110336586,13940,0.925446458209,0,526336,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_384,40520,512,384,True,reconstruction,1.1155008333e-07,1.66147552841e-07,0.00749149388661,0.00921988509661,0.999971477038,0.99995749716,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1111.67090001,1093.38529999,0.0725874858918,13776.4793437,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.319584310055,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,4207,4207,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,1,3098,3104,0.998067010309,3098,3104,0.998067010309,1,1,1,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1107,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15062,0.999933612162,0.99979135251,1.08499209783e-05,1.10864382076e-05,0,0,0,0,0,0,13950,0.926110336586,13950,0.926110336586,0,788480,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00159085642158,0.00170853046042,1.12231609162,1.19265570837,0.432722286989,0.369193087305,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0914000120247,0.0345000007655,7.63009999355,1041.44070001,86.8632999918,0.00576666666612,173410.404641,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,-1.01477503777,3100,0.998711340206,2850,0.918170103093,3104,1,3083,0.993234536082,4207,3611,3098,3104,0.998067010309,0.995788943771,0.999113801742,2469,3104,0.795425257732,0.780873171408,0.809247021112,2469,-0.202641752577,-0.216494845361,-0.188788659794,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,2490,3104,0.802190721649,0.787807291761,0.815827103641,2490,-0.19587628866,-0.209729381443,-0.182337306701,0.803744351194,3098,3104,0.998067010309,2490,3104,0.802190721649,0.803744351194,1,0.993234536082,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1085,11959,0.0907266493854,0.0907266493854,0.0857094976349,0.0960066495116,216,-0.00183961869722,-0.00852914123254,0.00493352286981,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3744,0.248556064529,0.117905805103,,,2334,0.154949213304,1465,0.097258182301,869,0.0576910310031,13950,0.926110336586,13343,0.885812919073,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00139292199443,0.0015034528077,1.00333315166,1.0619376218,0.536793841811,0.487180870216,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.107500003651,0.045399996452,10.1902000024,1089.085,171.688799994,0.0113980481972,87734.3193065,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,-1.07498002052,3100,0.998711340206,3059,0.98550257732,3104,1,3102,0.999355670103,4207,4219,3098,3104,0.998067010309,0.995788943771,0.999113801742,2989,3104,0.962951030928,0.955713566113,0.969044031107,2987,-0.0351159793814,-0.0415592783505,-0.0286726804124,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,2998,3104,0.965850515464,0.958863717265,0.97168568119,2996,-0.0322164948454,-0.0383456829897,-0.0260953608247,0.967721110394,3098,3104,0.998067010309,2998,3104,0.965850515464,0.967721110394,1,0.999355670103,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1215,11959,0.101597123505,0.101597123505,0.0963096835287,0.107140430493,315,0.00903085542269,0.00250857095075,0.0154695208629,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5032,0.334063599549,0.188296632616,,,1792,0.118967005245,890,0.0590851755958,902,0.0598818296488,13950,0.926110336586,13733,0.911704175795,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00106730936702,0.00116184957486,0.830566650907,0.87744178388,0.673945045585,0.639120773765,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0985999940895,0.0291999895126,21.2170000013,1048.496,574.646199995,0.0381495186879,26212.6504972,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,-1.15360105038,3100,0.998711340206,3096,0.997422680412,3104,1,3102,0.999355670103,4207,4284,3098,3104,0.998067010309,0.995788943771,0.999113801742,3085,3104,0.993878865979,0.990459063693,0.996077746702,3084,-0.0041881443299,-0.00676546391753,-0.00193298969072,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3085,3104,0.993878865979,0.990459063693,0.996077746702,3084,-0.0041881443299,-0.00676546391753,-0.00193298969072,0.995803744351,3098,3104,0.998067010309,3085,3104,0.993878865979,0.995803744351,1,0.999355670103,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1197,11959,0.100091980935,0.100091980935,0.0948407555798,0.105600039951,532,0.00752571285225,0.00175599966552,0.0132975165148,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6851,0.454823076412,0.300700268461,,,1255,0.0833167363739,589,0.0391024364336,666,0.0442142999403,13950,0.926110336586,13847,0.919272389298,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000606388713512,0.000667670954885,0.590306125214,0.623761670332,0.830505167924,0.811687040841,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0933000119403,0.0580000050832,13.8322999992,1047.8014,330.213199995,0.0219221403436,45615.9838559,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,-1.24260342121,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,4207,4294,3098,3104,0.998067010309,0.995788943771,0.999113801742,3094,3104,0.996778350515,0.994079514816,0.998249096814,3094,-0.00128865979381,-0.00257731958763,-0.000322164948454,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3094,3104,0.996778350515,0.994079514816,0.998249096814,3094,-0.00128865979381,-0.00257731958763,-0.000322164948454,0.998708844416,3098,3104,0.998067010309,3094,3104,0.996778350515,0.998708844416,1,1,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1198,11959,0.100175599967,0.100175599967,0.0949223529191,0.105685626973,737,0.00760933188394,0.00284095660172,0.0121268500711,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8952,0.594303923521,0.442709395718,,,835,0.0554338445197,374,0.0248290513178,461,0.0306047932019,13950,0.926110336586,13855,0.919803492,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000185053363591,0.00020851140567,0.312340997313,0.332502973106,0.951533380517,0.945228309973,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0845000031404,0.0393000082113,34.1763999895,1070.471,776.11169999,0.0515243776134,19408.2887814,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,-1.31522190571,3100,0.998711340206,3099,0.998389175258,3104,1,3104,1,4207,4234,3098,3104,0.998067010309,0.995788943771,0.999113801742,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,-0.000644329896907,-0.00161082474227,0,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,-0.000322164948454,-0.000966494845361,0,0.999677211104,3098,3104,0.998067010309,3097,3104,0.997744845361,0.999677211104,1,1,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1135,11959,0.09490760097,0.09490760097,0.08978403374,0.100291331435,883,0.00234133288737,-0.00108704741199,0.0059369512501,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11258,0.747394277368,0.621544717863,,,477,0.0316669986059,225,0.0149372634933,252,0.0167297351125,13950,0.926110336586,13920,0.924118701454,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00159085642158,0.00170853046042,1.12231609162,1.19265570837,0.432722286989,0.369193087305,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1041.44070001,1050.0053,0.069707581491,14345.6418744,1200,2048,2457600,533888,444.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,1404,0.452319587629,3104,1,2395,0.771585051546,4207,2676,3098,3104,0.998067010309,0.995788943771,0.999113801742,1002,3104,0.322809278351,0.306588905046,0.339467686136,1002,-0.675257731959,-0.691374033505,-0.659149484536,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,1024,3104,0.329896907216,0.313575608061,0.346638719474,1024,-0.668170103093,-0.684286404639,-0.65206185567,0.330535829567,3098,3104,0.998067010309,1024,3104,0.329896907216,0.330535829567,1,0.771585051546,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1393,11959,0.116481311146,0.116481311146,0.110854482254,0.122354447951,153,0.0239150430638,0.0161384731165,0.0315243749477,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1698,0.112726548496,0.0524583178429,-0.0595636667443,0.102588606096,4013,0.266414392883,2772,0.184027086238,1241,0.0823873066454,13950,0.926110336586,11568,0.76797450707,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00139292199443,0.0015034528077,1.00333315166,1.0619376218,0.536793841811,0.487180870216,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1089.085,1070.0849,0.0710406227178,14076.4531861,1200,2048,2457600,543488,452.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,2427,0.781894329897,3104,1,2983,0.961018041237,4207,1210,3098,3104,0.998067010309,0.995788943771,0.999113801742,1185,3104,0.381765463918,0.364830756923,0.398992459375,1185,-0.616301546392,-0.632417847938,-0.599863079897,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,1185,3104,0.381765463918,0.364830756923,0.398992459375,1185,-0.616301546392,-0.632417847938,-0.599863079897,0.382504841833,3098,3104,0.998067010309,1185,3104,0.381765463918,0.382504841833,1,0.961018041237,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,21,11959,0.00175599966552,0.00175599966552,0.00114886443503,0.00268312305544,6,-0.0908102684171,-0.096245505477,-0.0855422694205,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2970,0.197171878112,0.083039541535,-0.114885395538,0.118513812114,3027,0.200955984864,3012,0.199960167297,15,0.000995817566222,13950,0.926110336586,13123,0.871207594769,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00106730936702,0.00116184957486,0.830566650907,0.87744178388,0.673945045585,0.639120773765,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1048.496,1044.0906,0.0693149173472,14426.9089292,1200,2048,2457600,562688,468.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3014,0.971005154639,3104,1,3095,0.997100515464,4207,1885,3098,3104,0.998067010309,0.995788943771,0.999113801742,1884,3104,0.606958762887,0.589654188141,0.623998924091,1884,-0.391108247423,-0.408182989691,-0.374669780928,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,1884,3104,0.606958762887,0.589654188141,0.623998924091,1884,-0.391108247423,-0.408182989691,-0.374669780928,0.608134280181,3098,3104,0.998067010309,1884,3104,0.606958762887,0.608134280181,1,0.997100515464,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1,11959,8.36190316916e-05,8.36190316916e-05,1.47609648568e-05,0.000473539314036,1,-0.0924826490509,-0.0976670290158,-0.0873818881177,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4588,0.304587399588,0.157241876655,-0.123312319813,0.123634977962,2322,0.154152559251,2322,0.154152559251,0,0,13950,0.926110336586,13842,0.91894045011,0,524288,faiss_centroids
