dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000496499677275,0.0122478149438,0.840707361698,0.817571401596,0.000976449365308,0.00072819952667,0.745762711864,0.168478890489,0.165003392748,1511,121736,0.0124121048827,1491,121736,0.0122478149438,0.0118053691018,0.0130496120002,0.0116451613121,0.0128812502804,0.000472221847753,0.000882167308537,0.000347820825568,0.000708687462462,-0.000164289938884,-0.000484655319708,0.000164289938884,-0.000148949903183,-0.00033099978485,3.3099978485e-05,128,524288,3000,908288,302.762666667,0.194354481524,5145.23767168,360,0.00197629543421,326,0.00178964530987
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.00208529864456,0.0407356903463,0.802969455719,0.802969455719,0.006619995697,0.00220114856925,0.3325,0.168478890489,0.0803832977509,6075,121736,0.0499030689361,4959,121736,0.0407356903463,0.0486940402888,0.051140502891,0.0396396648142,0.0418606997331,0.0034545163012,0.00445325195682,0.00175186002091,0.00248204419523,-0.00916737858974,-0.010375115003,-0.00795142767957,-0.00183704880592,-0.00243284841865,-0.00129089916092,128,0,3000,451584,150.528,0.179101145702,5583.43720292,5415,0.0297267771562,3290,0.0180611443849
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.000761299505155,0.0104734836039,0.802969455719,0.802969455719,0.006619995697,0.000761299505155,0.115,0.168478890489,0.10006123496,6075,121736,0.0499030689361,1275,121736,0.0104734836039,0.0486940402888,0.051140502891,0.00991686014717,0.0110610007422,0.0034545163012,0.00445325195682,0.000570848455513,0.00101522582054,-0.0394295853322,-0.0405385424197,-0.0382959847539,-0.00316104794532,-0.00367409761184,-0.00263144828956,256,0,3000,901120,300.373333333,0.185315580345,5396.20035261,7863,0.0431655861088,246,0.00135046854671
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.000148949903183,0.00452618781626,0.802969455719,0.802969455719,0.006619995697,0.000148949903183,0.0225,0.168478890489,0.113102626483,6075,121736,0.0499030689361,551,121736,0.00452618781626,0.0486940402888,0.051140502891,0.00416443618441,0.00491920845953,0.0034545163012,0.00445325195682,7.83673334575e-05,0.000283085595297,-0.0453768811198,-0.0465844121706,-0.0441529210751,-0.00377339754729,-0.00428644721381,-0.00329344785926,512,0,3000,1800192,600.064,0.181793560571,5500.74489361,8736,0.0479581025368,6,3.29382572368e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,3.3099978485e-05,0.00217684169021,0.802969455719,0.802969455719,0.006619995697,3.3099978485e-05,0.005,0.168478890489,0.12213892061,6075,121736,0.0499030689361,265,121736,0.00217684169021,0.0486940402888,0.051140502891,0.00193027809247,0.00245482256499,0.0034545163012,0.00445325195682,9.07725491843e-06,0.000120690554078,-0.0477262272458,-0.0489009003089,-0.0464938473418,-0.00388924747199,-0.00438574714926,-0.00337619780547,1024,0,3000,3598336,1199.44533333,0.198571773011,5035.96248769,9149,0.0502253525766,3,1.64691286184e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,3.3099978485e-05,0.00207005322994,0.802969455719,0.802969455719,0.006619995697,3.3099978485e-05,0.005,0.168478890489,0.122734720222,6075,121736,0.0499030689361,252,121736,0.00207005322994,0.0486940402888,0.051140502891,0.00182996948111,0.00234156099515,0.0034545163012,0.00445325195682,9.07725491843e-06,0.000120690554078,-0.0478330157061,-0.04903233226,-0.0465761976737,-0.00388924747199,-0.00438574714926,-0.00337619780547,1536,0,3000,5396480,1798.82666667,0.198819009217,5029.70014757,9165,0.0503131879292,3,1.64691286184e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00274729821426,0.0578054149964,0.802969455719,0.78781068325,0.006619995697,0.00306174800986,0.4625,0.168478890489,0.0803832977509,6075,121736,0.0499030689361,7037,121736,0.0578054149964,0.0486940402888,0.051140502891,0.0565083435539,0.0591303930349,0.0034545163012,0.00445325195682,0.00236037540328,0.00319744378291,0.00790234606033,0.00662889367155,0.00911829697049,-0.00117504923622,-0.00173816262019,-0.00059579961273,128,0,3000,451584,150.528,0.179101145702,5583.43720292,4469,0.0245335119319,5481,0.0300890979858
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00453469705245,0.0578382729842,0.802969455719,0.705945611,0.006619995697,0.00574284626715,0.8675,0.168478890489,0.10006123496,6075,121736,0.0499030689361,7041,121736,0.0578382729842,0.0486940402888,0.051140502891,0.0565408508664,0.0591635996244,0.0034545163012,0.00445325195682,0.00402957120927,0.00510281839605,0.0079352040481,0.00682624696064,0.00911008247355,0.000612349601973,4.96499677275e-05,0.00119159922546,256,0,3000,901120,300.373333333,0.185315580345,5396.20035261,3436,0.0188626419776,4676,0.0256698818066
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00612349601973,0.057131826247,0.802969455719,0.646217048168,0.006619995697,0.00789434486868,1.1925,0.168478890489,0.113102626483,6075,121736,0.0499030689361,6955,121736,0.057131826247,0.0486940402888,0.051140502891,0.0558419700678,0.0584496315319,0.0034545163012,0.00445325195682,0.00553208843096,0.00677769710247,0.0072287573109,0.00611158572649,0.00834613425774,0.00220114856925,0.00163844893501,0.00274771196399,512,0,3000,1800192,600.064,0.181793560571,5500.74489361,3036,0.0166667581618,4289,0.0235453642148
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00705029541731,0.0569182493264,0.802969455719,0.605795383453,0.006619995697,0.00911904407262,1.3775,0.168478890489,0.12213892061,6075,121736,0.0499030689361,6929,121736,0.0569182493264,0.0486940402888,0.051140502891,0.0556306915133,0.058233769724,0.0034545163012,0.00445325195682,0.00641378302967,0.00774948346183,0.00701518039035,0.00595530492213,0.00811592298088,0.00312794796683,0.00256524833259,0.00367409761184,1024,0,3000,3598336,1199.44533333,0.198571773011,5035.96248769,2854,0.0156676310256,4147,0.0227658254602
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00711649537428,0.0567457448906,0.802969455719,0.603707253933,0.006619995697,0.00920179401883,1.39,0.168478890489,0.122734720222,6075,121736,0.0499030689361,6908,121736,0.0567457448906,0.0486940402888,0.051140502891,0.0554600472082,0.0580594160441,0.0034545163012,0.00445325195682,0.00647688004347,0.00781877794503,0.00684267595452,0.00582387297102,0.0079107659197,0.0031941479238,0.00263144828956,0.00374029756881,1536,0,3000,5396480,1798.82666667,0.198819009217,5029.70014757,2852,0.0156566516066,4134,0.0226944592362
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.0141502408023,0.575105145561,0.802969455719,0.802969455719,0.006619995697,0.047498469126,7.175,0.168478890489,0.114327325687,6075,121736,0.0499030689361,70011,121736,0.575105145561,0.0486940402888,0.051140502891,0.572325965125,0.577879586163,0.0034545163012,0.00445325195682,0.0132389038659,0.0151233506794,0.525202076625,0.522417362161,0.527954138464,0.0102278933519,0.0093838439005,0.011121592771,128,0,3000,451584,150.528,0.191742416241,5215.33012677,0,0,97029,0.532661026905
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00951624381444,0.243108037064,0.802969455719,0.802969455719,0.006619995697,0.0247091339391,3.7325,0.168478890489,0.142793307184,6075,121736,0.0499030689361,29595,121736,0.243108037064,0.0486940402888,0.051140502891,0.240706510837,0.245525775566,0.0034545163012,0.00445325195682,0.00877271043297,0.010322139322,0.193204968128,0.190945365381,0.19546416015,0.00559389636397,0.00494844678351,0.00620624596594,256,0,3000,901120,300.373333333,0.197321245176,5067.87801338,0,0,36171,0.198568283752
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.006619995697,0.104800552014,0.802969455719,0.802969455719,0.006619995697,0.0128593416414,1.9425,0.168478890489,0.159243996491,6075,121736,0.0499030689361,12758,121736,0.104800552014,0.0486940402888,0.051140502891,0.103092402979,0.106533641814,0.0034545163012,0.00445325195682,0.0060040243854,0.00729869737557,0.0548974830781,0.0535993871985,0.0562202224486,0.00269764824653,0.00226734852622,0.00314449795608,512,0,3000,1800192,600.064,0.191699875384,5216.48748075,0,0,10422,0.0572137528203
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00402164738593,0.0521456266018,0.802969455719,0.802969455719,0.006619995697,0.0068516955464,1.035,0.168478890489,0.168032040779,6075,121736,0.0499030689361,6348,121736,0.0521456266018,0.0486940402888,0.051140502891,0.0509108250832,0.0534086919019,0.0034545163012,0.00445325195682,0.00354757871818,0.00455877678535,0.00224255766577,0.00197969376355,0.00250542156798,9.9299935455e-05,3.3099978485e-05,0.000182049881668,1024,0,3000,3598336,1199.44533333,0.191758498894,5214.89272063,0,0,407,0.00223431178256
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00392234745047,0.0499194979299,0.802969455719,0.802969455719,0.006619995697,0.006619995697,1,0.168478890489,0.168495440478,6075,121736,0.0499030689361,6077,121736,0.0499194979299,0.0486940402888,0.051140502891,0.0487102780354,0.0511571220953,0.0034545163012,0.00445325195682,0.0034545163012,0.00445325195682,1.64289938884e-05,0,4.1072484721e-05,0,0,0,1536,0,3000,5396480,1798.82666667,0.2008641769,4978.48852608,0,0,4,2.19588381579e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00158879896728,0.0524249194979,0.802969455719,0.906411886215,0.006619995697,0.00233354848319,0.3525,0.168478890489,0.114327325687,6075,121736,0.0499030689361,6382,121736,0.0524249194979,0.0486940402888,0.051140502891,0.051186953991,0.0536911311603,0.0034545163012,0.00445325195682,0.00130134971037,0.00193961827824,0.00252185056187,0.00149483308142,0.00354886804232,-0.00233354848319,-0.00279694818198,-0.00188669877365,128,0,3000,451584,150.528,0.191742416241,5215.33012677,3166,0.017380420402,3424,0.0187967654631
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00225079853698,0.0511763159624,0.802969455719,0.865043759346,0.006619995697,0.00390579746123,0.59,0.168478890489,0.142793307184,6075,121736,0.0499030689361,6230,121736,0.0511763159624,0.0486940402888,0.051140502891,0.0499525731543,0.0524283837244,0.0034545163012,0.00445325195682,0.00190327513784,0.00266160782081,0.00127324702635,0.000517513307485,0.00207025859236,-0.00167154891349,-0.00203606242656,-0.00132358538967,256,0,3000,901120,300.373333333,0.197321245176,5067.87801338,1700,0.0093325062171,1797,0.00986500804242
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00321069791305,0.0504698692252,0.802969455719,0.83004617691,0.006619995697,0.00549459642851,0.83,0.168478890489,0.159243996491,6075,121736,0.0499030689361,6144,121736,0.0504698692252,0.0486940402888,0.051140502891,0.0492542636428,0.0517138443449,0.0034545163012,0.00445325195682,0.00279011530298,0.00369444436225,0.00056680028915,8.19396070185e-05,0.00107609909969,-0.000711649537428,-0.000959899376065,-0.000479949688033,512,0,3000,1800192,600.064,0.191699875384,5216.48748075,723,0.00396905999704,800,0.00439176763157
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00387269748275,0.0499030689361,0.802969455719,0.804479837418,0.006619995697,0.00655379574003,0.99,0.168478890489,0.168032040779,6075,121736,0.0499030689361,6075,121736,0.0499030689361,0.0486940402888,0.051140502891,0.0486940402888,0.051140502891,0.0034545163012,0.00445325195682,0.00340801490814,0.00440045972713,0,-0.00015607544194,0.00015607544194,-4.96499677275e-05,-0.00013239991394,3.3099978485e-05,1024,0,3000,3598336,1199.44533333,0.191758498894,5214.89272063,73,0.000400748796381,71,0.000389769377302
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00392234745047,0.0499030689361,0.802969455719,0.802995085716,0.006619995697,0.006619995697,1,0.168478890489,0.168495440478,6075,121736,0.0499030689361,6075,121736,0.0499030689361,0.0486940402888,0.051140502891,0.0486940402888,0.051140502891,0.0034545163012,0.00445325195682,0.0034545163012,0.00445325195682,0,0,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.2008641769,4978.48852608,0,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000479949688033,0.0446950778734,0.802969455719,-0.368834137917,0.006619995697,0.00188669877365,0.285,0.168478890489,0.071860053291,6075,121736,0.0499030689361,5441,121736,0.0446950778734,0.0486940402888,0.051140502891,0.0435486222845,0.0458702674427,0.0034545163012,0.00445325195682,0.000334208278332,0.000689202135446,-0.00520799106263,-0.00604586975094,-0.00434546888349,-0.00344239776244,-0.0039719974182,-0.00294589808517,8,524288,3000,548288,182.762666667,0.00761717949704,131282.189213,2821,0.0154864706108,1641,0.00900861335427
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00102609933304,0.0468472760728,0.802969455719,-0.39598351717,0.006619995697,0.00281349817123,0.425,0.168478890489,0.0897174916836,6075,121736,0.0499030689361,5703,121736,0.0468472760728,0.0486940402888,0.051140502891,0.0456744769351,0.0480486733672,0.0034545163012,0.00445325195682,0.00080058381224,0.00131505645183,-0.00305579286325,-0.00386081356378,-0.00225898665966,-0.00289624811744,-0.00335964781623,-0.00244939840789,16,524288,3000,572288,190.762666667,0.0114549366213,87298.6060997,2387,0.0131039366707,1607,0.00882196322993
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00145639905334,0.0482273115594,0.802969455719,-0.432638406754,0.006619995697,0.00365754762259,0.5525,0.168478890489,0.108402429538,6075,121736,0.0499030689361,5871,121736,0.0482273115594,0.0486940402888,0.051140502891,0.0470379860569,0.0494451481256,0.0034545163012,0.00445325195682,0.00118238688641,0.00179379810819,-0.00167575737662,-0.00243970559243,-0.000903389301439,-0.00246594839713,-0.00291279810668,-0.00200254869834,32,524288,3000,620288,206.762666667,0.0220141123963,45425.406303,1966,0.0107927689546,1474,0.00809183186118
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00241629842941,0.0492294801866,0.802969455719,-0.461961388588,0.006619995697,0.00466709696639,0.705,0.168478890489,0.13610711153,6075,121736,0.0499030689361,5993,121736,0.0492294801866,0.0486940402888,0.051140502891,0.0480283244808,0.0504590837099,0.0034545163012,0.00445325195682,0.00205519873496,0.00284066296621,-0.000673588749425,-0.00127345238878,-4.1072484721e-05,-0.00150604902107,-0.00190324876289,-0.00112539926849,64,524288,3000,716288,238.762666667,0.0419128310981,23859.0420595,1260,0.00691703401973,1047,0.00574772588782
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00339274779471,0.0497798514819,0.802969455719,-0.421534389257,0.006619995697,0.00605729606276,0.915,0.168478890489,0.160650745577,6075,121736,0.0499030689361,6060,121736,0.0497798514819,0.0486940402888,0.051140502891,0.0485722583604,0.0510158576873,0.0034545163012,0.00445325195682,0.00295961512454,0.00388902115745,-0.000123217454163,-0.000558585792206,0.000328579877768,-0.00052959965576,-0.000827499462125,-0.000231699849395,128,524288,3000,908288,302.762666667,0.0886053897968,11285.9951555,634,0.00348047584802,590,0.00323892862829
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.0046339969879,0.579803837813,0.802969455719,0.802969455719,0.006619995697,0.028730781325,4.34,0.168478890489,0.0685831554209,6075,121736,0.0499030689361,70583,121736,0.579803837813,0.0486940402888,0.051140502891,0.577028647687,0.582573991574,0.0034545163012,0.00445325195682,0.00412306856439,0.00520790828643,0.529900768877,0.527123858185,0.532603749096,0.000711649537428,6.619995697e-05,0.00142329907486,8,524288,3000,548288,182.762666667,0.196801010656,5081.2747184,7,3.84279667763e-05,97466,0.535060029974
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00392234745047,0.242853387659,0.802969455719,0.802969455719,0.006619995697,0.0157886897374,2.385,0.168478890489,0.0918358903067,6075,121736,0.0499030689361,29564,121736,0.242853387659,0.0486940402888,0.051140502891,0.240452726672,0.245270276991,0.0034545163012,0.00445325195682,0.0034545163012,0.00445325195682,0.192950318722,0.190699341197,0.195127365775,0,-0.000563113383976,0.000612349601973,16,524288,3000,572288,190.762666667,0.193109953392,5178.39698282,152,0.000834435849999,35882,0.196981757695
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00148949903183,0.0601876191102,0.802969455719,0.802969455719,0.006619995697,0.00430299720305,0.65,0.168478890489,0.119672972213,6075,121736,0.0499030689361,7327,121736,0.0601876191102,0.0486940402888,0.051140502891,0.0588654269123,0.0615375675649,0.0034545163012,0.00445325195682,0.00121207255885,0.00183030818425,0.0102845501741,0.00930681967536,0.0113031477952,-0.00243284841865,-0.0029463118349,-0.00195289873062,32,524288,3000,620288,206.762666667,0.192109860067,5205.35489251,2292,0.0125824142645,4063,0.0223046898589
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.000215149860153,0.012814615233,0.802969455719,0.802969455719,0.006619995697,0.000297899806365,0.045,0.168478890489,0.149115403075,6075,121736,0.0499030689361,1560,121736,0.012814615233,0.0486940402888,0.051140502891,0.012197995023,0.0134619813774,0.0034545163012,0.00445325195682,0.000125744411256,0.000368100014503,-0.0370884537031,-0.0381563383058,-0.0360123546034,-0.00370719759032,-0.00422024725684,-0.00322724790229,64,524288,3000,716288,238.762666667,0.209061878908,4783.27280527,7216,0.0396137440368,30,0.000164691286184
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00139019909637,0.0239452585924,0.802969455719,0.802969455719,0.006619995697,0.00228389851547,0.345,0.168478890489,0.165003392748,6075,121736,0.0499030689361,2915,121736,0.0239452585924,0.0486940402888,0.051140502891,0.0231013755758,0.0248191850962,0.0034545163012,0.00445325195682,0.00112313313077,0.00172066036682,-0.0259578103437,-0.0268367615167,-0.0250870736676,-0.0025321483541,-0.00297899806365,-0.0021018486338,128,524288,3000,908288,302.762666667,0.194354481524,5145.23767168,5037,0.0276516669503,1,5.48970953947e-06
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000248249838638,0.0508970230663,0.802969455719,0.921761929989,0.006619995697,0.00046339969879,0.07,0.168478890489,0.0685831554209,6075,121736,0.0499030689361,6196,121736,0.0508970230663,0.0486940402888,0.051140502891,0.0496764894018,0.0521458993107,0.0034545163012,0.00445325195682,0.000150454718953,0.000409585455309,0.000993954130249,-0.000287507393047,0.00223454853125,-0.00367409761184,-0.00418714727835,-0.0031941479238,8,524288,3000,548288,182.762666667,0.196801010656,5081.2747184,5167,0.0283653291904,4839,0.0265647044615
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.000910249408338,0.0526302819215,0.802969455719,0.86788970232,0.006619995697,0.00185359879516,0.28,0.168478890489,0.0918358903067,6075,121736,0.0499030689361,6407,121736,0.0526302819215,0.0486940402888,0.051140502891,0.0513899962674,0.0538988007708,0.0034545163012,0.00445325195682,0.000699448328667,0.00118450681564,0.00272721298548,0.00155253992246,0.00393474403628,-0.00301209804214,-0.00349204773017,-0.00254869834335,16,524288,3000,572288,190.762666667,0.193109953392,5178.39698282,3847,0.0211189125983,4022,0.0220796117677
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00130744915016,0.0497141355063,0.802969455719,0.81031525135,0.006619995697,0.00337619780547,0.51,0.168478890489,0.119672972213,6075,121736,0.0499030689361,6052,121736,0.0497141355063,0.0486940402888,0.051140502891,0.0485073088453,0.0509493793985,0.0034545163012,0.00445325195682,0.00104930099865,0.00162900312768,-0.000188933429717,-0.00116645856608,0.000821449694421,-0.00261489830032,-0.00309526173808,-0.00216804859077,32,524288,3000,620288,206.762666667,0.192109860067,5205.35489251,2987,0.0163977623944,2759,0.0151461086194
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00172119888122,0.0481369520931,0.802969455719,0.766761779785,0.006619995697,0.00400509739669,0.605,0.168478890489,0.149115403075,6075,121736,0.0499030689361,5860,121736,0.0481369520931,0.0486940402888,0.051140502891,0.0469487002327,0.0493537207195,0.0034545163012,0.00445325195682,0.00142085857431,0.0020848924083,-0.001766116843,-0.00259578103437,-0.00094446178616,-0.00220114856925,-0.0026479982788,-0.00177084884895,64,524288,3000,716288,238.762666667,0.209061878908,4783.27280527,2174,0.0119346285388,1750,0.00960699169407
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00334309782699,0.049771636985,0.802969455719,0.782714247704,0.006619995697,0.00604074607352,0.9125,0.168478890489,0.165003392748,6075,121736,0.0499030689361,6059,121736,0.049771636985,0.0486940402888,0.051140502891,0.0485641396387,0.0510075479334,0.0034545163012,0.00445325195682,0.00291335364868,0.00383598901056,-0.000131431951107,-0.000698232240258,0.000460011828876,-0.000579249623488,-0.000910249408338,-0.000248249838638,128,524288,3000,908288,302.762666667,0.194354481524,5145.23767168,1023,0.00561597285888,983,0.0053963844773
