dataset,model_uid,run_id,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11215,121736,0.0921255832293,0.0905138463875,0.0937630607449,0.00652069576155,0.00590956030394,0.00719457421152,0.00569319629942,0.00512390818637,0.00632533261652,-0.00056680028915,0.778957605362,0.760723590851,770,60423,0.0127434917167,681,60423,0.0112705426741,0.884415584416,0.168478890489,0.165003392748,-0.00127324702635,0.000147860944996,-0.000827499462125,-0.0012081492147,-0.000446849709548
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11179,121736,0.0918298613393,0.090220479042,0.0934650029733,0.00652069576155,0.00590956030394,0.00719457421152,0.00201909868759,0.00169144966035,0.00241006305879,-0.000862522179142,0.778957605362,-0.442941129208,770,60423,0.0127434917167,400,60423,0.006619995697,0.519480519481,0.168478890489,0.0897174916836,-0.00184826181245,0.000148066307419,-0.00450159707396,-0.00511394667593,-0.00392234745047
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,43479,121736,0.357158112637,0.354470994195,0.359854245732,0.00652069576155,0.00590956030394,0.00719457421152,0.0054118464823,0.0048574822508,0.00602909468983,0.264465729119,0.778957605362,0.778957605362,770,60423,0.0127434917167,1438,60423,0.0237988845307,1.86753246753,0.168478890489,0.0918358903067,0.261861528225,0.26688921108,-0.00110884927925,-0.00177126259868,-0.000413335981332
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11983,121736,0.0984343168824,0.0967735251003,0.100120451199,0.00652069576155,0.00590956030394,0.00719457421152,0.00167154891349,0.00137598291434,0.00203047444552,0.005741933364,0.778957605362,0.84502863884,770,60423,0.0127434917167,289,60423,0.00478294689108,0.375324675325,0.168478890489,0.0918358903067,0.00435368338043,0.00722074817638,-0.00484914684805,-0.005478460189,-0.00423638349635
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11209,121736,0.0920762962476,0.0904649514768,0.0937133848028,0.00652069576155,0.00590956030394,0.00719457421152,0.0031941479238,0.00277472374472,0.00367673804626,-0.000616087270816,0.778957605362,-0.481161475182,770,60423,0.0127434917167,511,60423,0.00845704450292,0.663636363636,0.168478890489,0.108402429538,-0.00151968193468,0.000287712755471,-0.00332654783774,-0.00383959750426,-0.0028130844215
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,13357,121736,0.109721035684,0.107977650377,0.111489051228,0.00652069576155,0.00590956030394,0.00719457421152,0.00256524833259,0.00219232240336,0.00300142016606,0.0170286521653,0.778957605362,0.778957605362,770,60423,0.0127434917167,519,60423,0.00858944441686,0.674025974026,0.168478890489,0.119672972213,0.0158127012552,0.0183103190511,-0.00395544742896,-0.00458434702017,-0.00337619780547
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11372,121736,0.0934152592495,0.0917933130395,0.0950628647429,0.00652069576155,0.00590956030394,0.00719457421152,0.00216804859077,0.00182750046299,0.00257189312441,0.00072287573109,0.778957605362,0.785738825798,770,60423,0.0127434917167,433,60423,0.00716614534201,0.562337662338,0.168478890489,0.119672972213,-0.000534147663797,0.00201255175133,-0.00435264717078,-0.004932310544,-0.00375684755805
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11357,121736,0.0932920417954,0.0916710668802,0.0949386837699,0.00652069576155,0.00590956030394,0.00719457421152,0.00488224682654,0.00435708087171,0.00547036409288,0.000599658276927,0.778957605362,-0.509964585304,770,60423,0.0127434917167,640,60423,0.0105919931152,0.831168831169,0.168478890489,0.13610711153,-0.000164700663731,0.00136360649274,-0.00163844893501,-0.0021018486338,-0.00117504923622
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,3967,121736,0.0325869093777,0.0316041725216,0.0335991443523,0.00652069576155,0.00590956030394,0.00719457421152,0.000959899376065,0.000742685271352,0.00124056349571,-0.0601054741408,0.778957605362,0.778957605362,770,60423,0.0127434917167,120,60423,0.0019859987091,0.155844155844,0.168478890489,0.149115403075,-0.0614115791549,-0.0587254386541,-0.00556079638548,-0.0061896959767,-0.00494844678351
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,11173,121736,0.0917805743576,0.0901715849795,0.0934153261829,0.00652069576155,0.00590956030394,0.00719457421152,0.00380649752578,0.00334604482611,0.00433003831216,-0.000911809160807,0.778957605362,0.744693756104,770,60423,0.0127434917167,579,60423,0.00958244377141,0.751948051948,0.168478890489,0.149115403075,-0.00189754879411,0.00012362817901,-0.00271419823577,-0.00324379789153,-0.0022176985585
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,10797,121736,0.0886919235066,0.0871078441021,0.0903019602808,0.00652069576155,0.00590956030394,0.00719457421152,0.00107574930076,0.00084417995063,0.00137075393619,-0.00400046001183,0.778957605362,-0.412742882967,770,60423,0.0127434917167,305,60423,0.00504774671896,0.396103896104,0.168478890489,0.071860053291,-0.00506033548006,-0.00289150292436,-0.00544494646078,-0.006073846052,-0.00483259685881
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,83584,121736,0.686600512585,0.68398886673,0.68920038221,0.00652069576155,0.00590956030394,0.00719457421152,0.0054118464823,0.0048574822508,0.00602909468983,0.593908129066,0.778957605362,0.778957605362,770,60423,0.0127434917167,2240,60423,0.0370719759032,2.90909090909,0.168478890489,0.0685831554209,0.591123414602,0.596602689426,-0.00110884927925,-0.00187056253413,-0.000314449795608
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,11284,121736,0.0926923835184,0.091076147971,0.0943343239694,12249,121736,0.10061937307,0.0989420934281,0.102321857348,0.00652069576155,0.00590956030394,0.00719457421152,0.000628899591215,0.000458252185464,0.000863039096575,0.00792698955116,0.778957605362,0.902322292328,770,60423,0.0127434917167,112,60423,0.00185359879516,0.145454545455,0.168478890489,0.0685831554209,0.00618531083656,0.00953744167707,-0.00589179617033,-0.00657034572928,-0.00527903281863
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_direct_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,1443,121736,0.0118535190905,0.0112607798331,0.0124770649364,0.0108402429538,0.0100451236593,0.0116975560357,0.00102609933304,0.00080058381224,0.00131505645183,-0.168158966945,0.745839476585,0.745839476585,1497,60423,0.024775333896,63,60423,0.00104264932228,0.0420841683367,0.168478890489,0.113102626483,-0.170213207268,-0.166039421371,-0.00981414362081,-0.0106250930937,-0.00901974413717
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,25584,121736,0.210159689821,0.207880184748,0.212457486516,0.0108402429538,0.0100451236593,0.0116975560357,0.0141171408239,0.0132068916159,0.0150891671808,0.0301472037852,0.745839476585,0.557549655437,1497,60423,0.024775333896,1400,60423,0.0231699849395,0.935203740815,0.168478890489,0.113102626483,0.028060516199,0.0322829729907,0.00327689787002,0.00254869834335,0.00405474736441
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,35922,121736,0.29508115923,0.292525659101,0.297649591645,0.0108402429538,0.0100451236593,0.0116975560357,0.0137033910928,0.0128068520417,0.0146617598988,0.115068673194,0.745839476585,0.745839476585,1497,60423,0.024775333896,2186,60423,0.0361782764841,1.46025384102,0.168478890489,0.159243996491,0.113277707498,0.116843209897,0.00286314813895,0.00235009847244,0.00335964781623
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,22433,121736,0.184275809949,0.182107851611,0.186463693425,0.0108402429538,0.0100451236593,0.0116975560357,0.00979759363156,0.00904280394999,0.0106147096672,0.00426332391404,0.745839476585,0.775748491287,1497,60423,0.024775333896,1367,60423,0.0226238352945,0.913159652639,0.168478890489,0.159243996491,0.00348294670434,0.0051094170993,-0.00104264932228,-0.00137364910713,-0.00072819952667
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_direct_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,806,121736,0.00662088453703,0.00618062526296,0.00709228062765,0.0108402429538,0.0100451236593,0.0116975560357,0.000347549774093,0.000227340936147,0.000531286483622,-0.173391601498,0.745839476585,0.745839476585,1497,60423,0.024775333896,21,60423,0.000347549774093,0.0140280561122,0.168478890489,0.12213892061,-0.175502932575,-0.171329762765,-0.0104926931797,-0.0113040564024,-0.00964822997865
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,25184,121736,0.206873891043,0.20460773255,0.209158548523,0.0108402429538,0.0100451236593,0.0116975560357,0.0156728398127,0.0147128282887,0.0166944306877,0.0268614050076,0.745839476585,0.514773368835,1497,60423,0.024775333896,1589,60423,0.0262979329063,1.06145624582,0.168478890489,0.12213892061,0.0248981402379,0.028923449103,0.00483259685881,0.00410439733214,0.00557734637472
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,22482,121736,0.1846783203,0.182508510046,0.186868030288,0.0108402429538,0.0100451236593,0.0116975560357,0.0110388428248,0.0102362715434,0.0119035826426,0.00466583426431,0.745839476585,0.745839476585,1497,60423,0.024775333896,1527,60423,0.0252718335733,1.02004008016,0.168478890489,0.168032040779,0.00427975290793,0.00504370112374,0.00019859987091,8.27499462125e-05,0.000314449795608
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21910,121736,0.179979628048,0.177831681284,0.182147771077,0.0108402429538,0.0100451236593,0.0116975560357,0.0108733429323,0.0100769767848,0.0117318986587,-3.28579877768e-05,0.745839476585,0.747436523438,1497,60423,0.024775333896,1493,60423,0.0247091339391,0.997327989312,0.168478890489,0.168032040779,-0.00025464940527,0.000172504435828,3.3099978485e-05,-6.619995697e-05,0.00013239991394
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_direct_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,16675,121736,0.136976736545,0.135056783635,0.138919599603,0.0108402429538,0.0100451236593,0.0116975560357,0.00527944656836,0.00473224119586,0.00588955275076,-0.0430357494907,0.745839476585,0.745839476585,1497,60423,0.024775333896,421,60423,0.0069675454711,0.281229124916,0.168478890489,0.0803832977509,-0.0452707087468,-0.0407847719656,-0.00556079638548,-0.00637174585837,-0.00481563311984
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,25852,121736,0.212361175002,0.210072853381,0.214667649311,0.0108402429538,0.0100451236593,0.0116975560357,0.00705029541731,0.00641378302967,0.00774948346183,0.0323486889663,0.745839476585,0.721552729607,1497,60423,0.024775333896,628,60423,0.0103933932443,0.419505678023,0.168478890489,0.0803832977509,0.0300237809687,0.0347719655648,-0.00378994753653,-0.00458434702017,-0.00302864803138
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,98537,121736,0.809431885391,0.807215889011,0.811628353738,0.0108402429538,0.0100451236593,0.0116975560357,0.0188173377687,0.0177640999273,0.0199317551567,0.629419399356,0.745839476585,0.745839476585,1497,60423,0.024775333896,4770,60423,0.0789434486868,3.18637274549,0.168478890489,0.114327325687,0.626806367878,0.632155032201,0.00797709481489,0.00700064544958,0.0089535441802
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,23089,121736,0.189664519945,0.18747208846,0.191876536488,0.0108402429538,0.0100451236593,0.0116975560357,0.0058421462026,0.00526510837744,0.00648201329372,0.00965203390944,0.745839476585,0.870506763458,1497,60423,0.024775333896,755,60423,0.0124952418781,0.504342017368,0.168478890489,0.114327325687,0.00802556351449,0.0113362111454,-0.00499809675124,-0.00566009632094,-0.00433609718154
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_direct_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,780,121736,0.00640730761648,0.00597441031109,0.00687135521712,0.0108402429538,0.0100451236593,0.0116975560357,0.00033099978485,0.000214291247195,0.000511238298323,-0.173605178419,0.745839476585,0.745839476585,1497,60423,0.024775333896,20,60423,0.00033099978485,0.0133600534402,0.168478890489,0.122734720222,-0.175700080502,-0.171543339686,-0.010509243169,-0.0113206063916,-0.00966477996789
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,25151,121736,0.206602812644,0.204337765375,0.208886376007,0.0108402429538,0.0100451236593,0.0116975560357,0.0158217897158,0.0148571517881,0.0168479880565,0.0265903266084,0.745839476585,0.512692987919,1497,60423,0.024775333896,1597,60423,0.0264303328203,1.0668002672,0.168478890489,0.122734720222,0.0245777748571,0.0285868600907,0.00498154676199,0.00425334723532,0.00572629627791
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21921,121736,0.180069987514,0.177921615194,0.182238550396,0.0108402429538,0.0100451236593,0.0116975560357,0.0108402429538,0.0100451236593,0.0116975560357,5.75014786094e-05,0.745839476585,0.745839476585,1497,60423,0.024775333896,1497,60423,0.024775333896,1,0.168478890489,0.168495440478,2.46434908326e-05,0.000106788460275,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21915,121736,0.180020700532,0.177872560309,0.182189034429,0.0108402429538,0.0100451236593,0.0116975560357,0.0108402429538,0.0100451236593,0.0116975560357,8.21449694421e-06,0.745839476585,0.745862960815,1497,60423,0.024775333896,1497,60423,0.024775333896,1,0.168478890489,0.168495440478,0,2.46434908326e-05,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_direct_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,3582,121736,0.0294243280541,0.0284897690401,0.0303885847751,0.0108402429538,0.0100451236593,0.0116975560357,0.00226734852622,0.00191844552918,0.00267953530373,-0.150588157981,0.745839476585,0.745839476585,1497,60423,0.024775333896,146,60423,0.00241629842941,0.0975283901136,0.168478890489,0.10006123496,-0.152584280739,-0.148550962739,-0.00857289442762,-0.00940039388974,-0.00774539496549
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,26115,121736,0.214521587698,0.212224710749,0.216836480993,0.0108402429538,0.0100451236593,0.0116975560357,0.0109064429108,0.010108831864,0.011766239328,0.0345091016626,0.745839476585,0.624663412571,1497,60423,0.024775333896,1069,60423,0.0176919385002,0.714094856379,0.168478890489,0.10006123496,0.0323074111191,0.036702988434,6.619995697e-05,-0.000645449580458,0.000810949472883
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,61186,121736,0.502612210028,0.499803489373,0.505420765828,0.0108402429538,0.0100451236593,0.0116975560357,0.0169471889843,0.0159483091898,0.0180074861039,0.322599723993,0.745839476585,0.745839476585,1497,60423,0.024775333896,3332,60423,0.055144564156,2.22578490314,0.168478890489,0.142793307184,0.319896949136,0.325203924887,0.00610694603049,0.0052959965576,0.00691789550337
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,22817,121736,0.187430176776,0.185247809273,0.189632270345,0.0108402429538,0.0100451236593,0.0116975560357,0.00787779487943,0.00720350150412,0.00861465869994,0.00741769074062,0.745839476585,0.816744923592,1497,60423,0.024775333896,1121,60423,0.0185525379409,0.748830995324,0.168478890489,0.142793307184,0.00621816882434,0.00867471413551,-0.00296244807441,-0.00345894775168,-0.00246594839713
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,22125,121736,0.181745744891,0.179589516952,0.183922057636,0.0108402429538,0.0100451236593,0.0116975560357,0.0103437432766,0.00956756740011,0.0111821760674,0.00173325885523,0.745839476585,-0.533661723137,1497,60423,0.024775333896,1434,60423,0.0237326845738,0.957915831663,0.168478890489,0.160650745577,0.00100216862719,0.00244792008937,-0.000496499677275,-0.000893699419095,-0.00013239991394
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,15875,121736,0.130405138989,0.128525129521,0.132308473335,0.0108402429538,0.0100451236593,0.0116975560357,0.00769574499777,0.00702958295397,0.00842450063333,-0.0496073470461,0.745839476585,0.745839476585,1497,60423,0.024775333896,1018,60423,0.0168478890489,0.680026720107,0.168478890489,0.165003392748,-0.0509300864165,-0.0484491029769,-0.00314449795608,-0.00369064760108,-0.00259834831107
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21851,121736,0.179494972728,0.177349311943,0.181660860364,0.0108402429538,0.0100451236593,0.0116975560357,0.00951624381444,0.00877271043297,0.010322139322,-0.000517513307485,0.745839476585,0.729917049408,1497,60423,0.024775333896,1372,60423,0.0227065852407,0.916499665999,0.168478890489,0.165003392748,-0.00136381185516,0.000418939344155,-0.0013239991394,-0.00177084884895,-0.00086059944061
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21825,121736,0.179281395807,0.177136744255,0.18144628769,0.0108402429538,0.0100451236593,0.0116975560357,0.0039719974182,0.00350103769485,0.00450602418593,-0.000731090228034,0.745839476585,-0.500617146492,1497,60423,0.024775333896,889,60423,0.0147129404366,0.593854375418,0.168478890489,0.0897174916836,-0.00190596865348,0.000558585792206,-0.00686824553564,-0.00761340880128,-0.00612349601973
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,64259,121736,0.527855359138,0.525050165486,0.530658794857,0.0108402429538,0.0100451236593,0.0116975560357,0.00724889528822,0.00660311784768,0.00795732313483,0.347842873102,0.745839476585,0.745839476585,1497,60423,0.024775333896,2231,60423,0.036923026,1.49031396126,0.168478890489,0.0918358903067,0.345238261484,0.350529218966,-0.00359134766562,-0.00441884712775,-0.00278039819274
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,22774,121736,0.187076953407,0.184896187657,0.189277467515,0.0108402429538,0.0100451236593,0.0116975560357,0.00296244807441,0.00255956973697,0.00342852181449,0.00706446737202,0.745839476585,0.816583514214,1497,60423,0.024775333896,696,60423,0.0115187925128,0.464929859719,0.168478890489,0.0918358903067,0.00532278865742,0.00887987119669,-0.00787779487943,-0.0086726081128,-0.00708298164606
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21967,121736,0.180447854373,0.178297704646,0.182618170817,0.0108402429538,0.0100451236593,0.0116975560357,0.00566009632094,0.00509254426905,0.00629050078535,0.000435368338043,0.745839476585,-0.542113244534,1497,60423,0.024775333896,1061,60423,0.0175595385863,0.708750835003,0.168478890489,0.108402429538,-0.000632926989551,0.00159361240718,-0.0051801466329,-0.0058421462026,-0.0045181470632
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,26543,121736,0.21803739239,0.215726794824,0.220365784422,0.0108402429538,0.0100451236593,0.0116975560357,0.00493189679427,0.00440392755602,0.00552281103132,0.0380249063547,0.745839476585,0.745839476585,1497,60423,0.024775333896,1123,60423,0.0185856379193,0.750167000668,0.168478890489,0.119672972213,0.0364559374384,0.0396842347375,-0.00590834615957,-0.00663654568625,-0.00519628287242
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21745,121736,0.178624236052,0.176482696955,0.180786056952,0.0108402429538,0.0100451236593,0.0116975560357,0.00405474736441,0.00357861679443,0.0045939344576,-0.00138824998357,0.745839476585,0.756155848503,1497,60423,0.024775333896,911,60423,0.0150770401999,0.608550434202,0.168478890489,0.119672972213,-0.00289150292436,0.000148066307419,-0.00678549558943,-0.00754720884431,-0.00602419608427
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,22364,121736,0.18370900966,0.181543665742,0.185894314486,0.0108402429538,0.0100451236593,0.0116975560357,0.00905284411565,0.00832822921718,0.00983988005871,0.00369652362489,0.745839476585,-0.573915719986,1497,60423,0.024775333896,1352,60423,0.0223755854559,0.903139612558,0.168478890489,0.13610711153,0.00280114345797,0.00469047775514,-0.00178739883819,-0.00236664846168,-0.00122469920395
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,10868,121736,0.0892751527896,0.0876863258104,0.0908899003315,0.0108402429538,0.0100451236593,0.0116975560357,0.00369064760108,0.00323768723795,0.00420671078055,-0.0907373332457,0.745839476585,0.745839476585,1497,60423,0.024775333896,554,60423,0.00916869404035,0.370073480294,0.168478890489,0.149115403075,-0.0924299303411,-0.0891268811198,-0.00714959535276,-0.00787779487943,-0.00638829584761
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21629,121736,0.177671354406,0.175534347549,0.179828703202,0.0108402429538,0.0100451236593,0.0116975560357,0.00668619565397,0.0060670208937,0.00736809236427,-0.0023411316291,0.745839476585,0.716356873512,1497,60423,0.024775333896,1163,60423,0.019247637489,0.776887107548,0.168478890489,0.149115403075,-0.00355708253927,-0.00103502661497,-0.00415404729987,-0.00483259685881,-0.00350859771941
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,21440,121736,0.176118814484,0.173989241022,0.178268827864,0.0108402429538,0.0100451236593,0.0116975560357,0.00244939840789,0.00208563983173,0.00287641761794,-0.00389367155155,0.745839476585,-0.467604279518,1497,60423,0.024775333896,673,60423,0.0111381427602,0.449565798263,0.168478890489,0.071860053291,-0.00520819642505,-0.00250542156798,-0.00839084454595,-0.00920179401883,-0.00761299505155
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,96329,121736,0.791294276139,0.789002265662,0.793567903233,0.0108402429538,0.0100451236593,0.0116975560357,0.00637174585837,0.00576793487873,0.00703831876846,0.611281790103,0.745839476585,0.745839476585,1497,60423,0.024775333896,2850,60423,0.0471674693411,1.90380761523,0.168478890489,0.0685831554209,0.608529933627,0.614132220543,-0.00446849709548,-0.00536219651457,-0.00360748390514
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,21914,121736,0.180012486035,0.177864384501,0.182180781762,23139,121736,0.190075244792,0.187880976017,0.192289072705,0.0108402429538,0.0100451236593,0.0116975560357,0.00147294904258,0.00119722496001,0.00181205790884,0.0100627587567,0.745839476585,0.877703428268,1497,60423,0.024775333896,366,60423,0.00605729606276,0.244488977956,0.168478890489,0.0685831554209,0.00807443977131,0.012067096011,-0.00936729391126,-0.0102278933519,-0.00853979444913
