dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010840282096,0.00117513589788,0.839178099042,0.884383653173,0.667572900456,0.633766381216,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1140.0887,1622.4628,0.107711797119,9284.03412393,1200,2048,2457600,562688,468.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.254213392735,0.254213392735,0.254213392735,3098,0.998067010309,2947,0.949420103093,3104,1,3078,0.99162371134,5021,2225,3095,3104,0.997100515464,0.994498343429,0.998473801672,2207,3104,0.711018041237,0.694818526228,0.726695897,2207,-0.286082474227,-0.301546391753,-0.270940721649,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,18,11959,0.00150514257045,0.00150514257045,0.000952320540232,0.0023781138685,7,-0.159294255373,-0.16606739694,-0.152771970901,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3978,0.264090818562,0.117114866988,-0.104401706971,0.105685618554,2818,0.187080926774,2807,0.186350660559,11,0.000730266215229,13131,0.871738697471,14148,0.93925512846,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612252636355,0.000672481388299,0.593570746044,0.626408414028,0.828689231273,0.810138256245,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1169.1856,1159.7863,0.0769957047069,12987.7374823,1200,2048,2457600,601088,500.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.254213392735,0.254213392735,0.254213392735,3098,0.998067010309,3088,0.994845360825,3104,1,3103,0.999677835052,5021,3134,3095,3104,0.997100515464,0.994498343429,0.998473801672,3011,3104,0.970038659794,0.963435890123,0.97547944345,3011,-0.0270618556701,-0.0328608247423,-0.0215850515464,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,122,11959,0.0102015218664,0.0102015218664,0.00855126699848,0.0121663409105,114,-0.150597876077,-0.15720377958,-0.144407977256,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6529,0.433446192658,0.268852157267,-0.0700791282106,0.0714193171558,1903,0.126336055235,1895,0.125804952533,8,0.000531102701985,13131,0.871738697471,14848,0.985726614884,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186457764857,0.000209995906418,0.313560357253,0.333765579303,0.95115723846,0.944815429454,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1142.0753,1123.7231,0.0746015468367,13404.5477929,1200,2048,2457600,677888,564.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.254213392735,0.254213392735,0.254213392735,3098,0.998067010309,3095,0.997100515464,3104,1,3103,0.999677835052,5021,4044,3095,3104,0.997100515464,0.994498343429,0.998473801672,3088,3104,0.994845360825,0.991642819326,0.996824591481,3088,-0.00225515463918,-0.00386597938144,-0.000966494845361,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,952,11959,0.0796053181704,0.0796053181704,0.0748879075017,0.0845927196878,868,-0.0811940797726,-0.0864620787691,-0.075926080776,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10301,0.683861116643,0.537439603252,-0.0231006091523,0.0263357520923,1145,0.0760140742216,1061,0.0704374958508,84,0.00557657837084,13131,0.871738697471,14095,0.93573657306,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00163042853304,0.00173406660223,1.14887926049,1.2132515106,0.408675229784,0.349975375121,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1225.9083,1126.7818,0.074804607316,13368.1605436,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.254213392735,0.29284620285,3098,0.998067010309,1134,0.365335051546,3104,1,2070,0.666881443299,5021,3038,3095,3104,0.997100515464,0.994498343429,0.998473801672,825,3104,0.265786082474,0.25054200465,0.28160916224,825,-0.73131443299,-0.746134020619,-0.716172680412,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,1837,11959,0.153608161217,0.153608161217,0.147257077917,0.160181708384,320,-0.00719123672548,-0.0160548540848,0.00209047579229,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1293,0.0858394742083,0.0387569463112,-0.0373860695497,0.105020356078,5019,0.333200557658,3501,0.232423819956,1518,0.100776737702,13131,0.871738697471,10947,0.726747659829,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142365780519,0.00152733102233,1.02079992437,1.07646782749,0.522003239874,0.474440644613,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1162.0787,1116.4355,0.0741177388303,13492.0467864,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.254213392735,0.211356520653,3098,0.998067010309,2116,0.681701030928,3104,1,2791,0.899162371134,5021,4010,3095,3104,0.997100515464,0.994498343429,0.998473801672,1818,3104,0.585695876289,0.568270964152,0.602908939022,1818,-0.411404639175,-0.428157216495,-0.394652061856,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,1975,11959,0.165147587591,0.165147587591,0.158600412406,0.171909815655,382,0.00434818964796,-0.00459904674304,0.0136319926415,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2445,0.162318263294,0.0591405117015,-0.096099479334,0.103455377155,4199,0.278762530704,2605,0.172940317334,1594,0.105822213371,13131,0.871738697471,11802,0.783509261103,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010840282096,0.00117513589788,0.839178099042,0.884383653173,0.667572900456,0.633766381216,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1140.0887,1622.4628,0.107711797119,9284.03412393,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.254213392735,0.190549403429,3098,0.998067010309,2947,0.949420103093,3104,1,3078,0.99162371134,5021,4311,3095,3104,0.997100515464,0.994498343429,0.998473801672,2825,3104,0.910115979381,0.899540677828,0.919677430218,2825,-0.0869845360825,-0.0966494845361,-0.0773195876289,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,1443,11959,0.120662262731,0.120662262731,0.114945738557,0.126622409677,367,-0.040137135212,-0.0484990383811,-0.031773141567,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3978,0.264090818562,0.117114866988,-0.104401706971,0.105685618554,2862,0.190001991635,1786,0.118568678218,1076,0.071433313417,13131,0.871738697471,13341,0.885680143398,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612252636355,0.000672481388299,0.593570746044,0.626408414028,0.828689231273,0.810138256245,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1169.1856,1159.7863,0.0769957047069,12987.7374823,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.254213392735,0.203883171082,3098,0.998067010309,3088,0.994845360825,3104,1,3103,0.999677835052,5021,4794,3095,3104,0.997100515464,0.994498343429,0.998473801672,3074,3104,0.990335051546,0.986236369336,0.993221572883,3074,-0.00676546391753,-0.00966494845361,-0.0041881443299,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,1715,11959,0.143406639351,0.143406639351,0.137239477887,0.149802816424,836,-0.0173927585919,-0.024667614349,-0.0101179028347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6529,0.433446192658,0.268852157267,-0.0700791282106,0.0714193171558,1987,0.131912633606,1107,0.0734913363872,880,0.0584212972183,13131,0.871738697471,13318,0.88415322313,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186457764857,0.000209995906418,0.313560357253,0.333765579303,0.95115723846,0.944815429454,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1142.0753,1123.7231,0.0746015468367,13404.5477929,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.254213392735,0.240286082029,3098,0.998067010309,3095,0.997100515464,3104,1,3103,0.999677835052,5021,4781,3095,3104,0.997100515464,0.994498343429,0.998473801672,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.000966494845361,-0.00225515463918,0,1923,11959,0.160799397943,0.160799397943,0.154324689897,0.167491951415,1685,11959,0.1408980684,0.1408980684,0.134777755775,0.147249007719,1334,-0.0199013295426,-0.0248348524124,-0.0147984781336,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10301,0.683861116643,0.537439603252,-0.0231006091523,0.0263357520923,942,0.0625373431587,591,0.0392352121091,351,0.0233021310496,13131,0.871738697471,13366,0.887339839341,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1111.8118,1121.1338,0.0744296488083,13435.5060921,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,11360,15063,3097,3104,0.997744845361,0.995352044384,0.998907167658,2338,3104,0.753221649485,0.737747712896,0.768069594978,2337,-0.244523195876,-0.259664948454,-0.229373389175,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11959,11959,1,1,0.999678884082,1,8258,0.309474036291,0.301362990217,0.318256125094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,3703,0.245834163181,0,0,3703,0.245834163181,6798,0.451304521012,2338,0.155214764655,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1126.6222,1046.238,0.0694574785899,14397.2977468,1200,2048,2457600,440320,366.933333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,2969,0.956507731959,3104,1,3085,0.993878865979,11360,15063,3097,3104,0.997744845361,0.995352044384,0.998907167658,2969,3104,0.956507731959,0.948750475337,0.963136452472,2969,-0.0412371134021,-0.0480025773196,-0.0344716494845,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11959,11959,1,1,0.999678884082,1,8258,0.309474036291,0.301362990217,0.318256125094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4040,0.268206864502,0.159674593223,0.153293542472,0.158935702251,3703,0.245834163181,0,0,3703,0.245834163181,6798,0.451304521012,2969,0.197105490274,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1194.922,1121.0039,0.0744210250282,13437.0629754,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,11360,15063,3097,3104,0.997744845361,0.995352044384,0.998907167658,3081,3104,0.992590206186,0.988905341286,0.995057335227,3081,-0.00515463917526,-0.00773195876289,-0.00289948453608,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11959,11959,1,1,0.999678884082,1,8258,0.309474036291,0.301362990217,0.318256125094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6224,0.413197902144,0.300948510472,0.0686215616959,0.0720020925204,3703,0.245834163181,0,0,3703,0.245834163181,6798,0.451304521012,3081,0.204540928102,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1198.8955,1102.7016,0.0732059749054,13660.0871895,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,11360,13886,3097,3104,0.997744845361,0.995352044384,0.998907167658,3096,3104,0.997422680412,0.994922229478,0.998693449094,3095,-0.000322164948454,-0.00161082474227,0.000644329896907,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,10782,11959,0.901580399699,0.901580399699,0.896111945254,0.906790946426,8157,0.21105443599,0.20294129944,0.218749477381,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10833,0.719179446325,0.614139177974,0.0158587658594,0.0183114952429,2728,0.181106021377,101,0.00670517161256,2627,0.174400849764,6798,0.451304521012,4273,0.283675230698,0,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1188.2214,1118.2083,0.0742354311889,13470.6565852,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,11360,11268,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,0,0,0,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8166,11959,0.682833012794,0.682833012794,0.674434746321,0.691113858085,8051,-0.00769295091563,-0.0106196170248,-0.00476628480642,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518327350755,0.00180732059319,322,0.0213768837549,207,0.0137422824139,115,0.00763460134103,6798,0.451304521012,6890,0.457412202085,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1111.8118,1121.1338,0.0744296488083,13435.5060921,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.511733353138,3098,0.998067010309,2338,0.753221649485,3104,1,2926,0.942654639175,11360,12286,3097,3104,0.997744845361,0.995352044384,0.998907167658,2325,3104,0.749033505155,0.733479343229,0.763972029528,2324,-0.248711340206,-0.263853092784,-0.23324742268,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9311,11959,0.778576804081,0.778576804081,0.771046463638,0.785928233631,6476,0.0880508403713,0.0765887616021,0.0984216907768,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2733,0.181437960566,0.0903291821898,0.272466258316,0.277704087239,4744,0.314943902277,1909,0.126734382261,2835,0.188209520016,6798,0.451304521012,4973,0.330146717121,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1126.6222,1046.238,0.0694574785899,14397.2977468,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.375364333391,3098,0.998067010309,2969,0.956507731959,3104,1,3085,0.993878865979,11360,12334,3097,3104,0.997744845361,0.995352044384,0.998907167658,2961,3104,0.953930412371,0.945977720783,0.960760939261,2961,-0.0438144329897,-0.0512242268041,-0.0370409149485,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9250,11959,0.773476043147,0.773476043147,0.765886845354,0.780889605919,6513,0.0829500794381,0.0718287482231,0.0933230203194,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4040,0.268206864502,0.159674593223,0.153293542472,0.158935702251,4502,0.298878045542,1764,0.117108145788,2738,0.181769899754,6798,0.451304521012,5670,0.376419040032,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1194.922,1121.0039,0.0744210250282,13437.0629754,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.276153504848,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,11360,12336,3097,3104,0.997744845361,0.995352044384,0.998907167658,3081,3104,0.992590206186,0.988905341286,0.995057335227,3081,-0.00515463917526,-0.00773195876289,-0.00289948453608,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9232,11959,0.771970900577,0.771970900577,0.764364640287,0.779402492496,6844,0.0814449368676,0.0710740864621,0.0913976921147,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6224,0.413197902144,0.300948510472,0.0686215616959,0.0720020925204,3804,0.252539334794,1414,0.0938724025758,2390,0.158666932218,6798,0.451304521012,5808,0.385580561641,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1198.8955,1102.7016,0.0732059749054,13660.0871895,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.214896053076,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,11360,11765,3097,3104,0.997744845361,0.995352044384,0.998907167658,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,-0.000644329896907,-0.00161082474227,0,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8662,11959,0.724308052513,0.724308052513,0.716228058308,0.732243988945,7466,0.0337820888034,0.0266723806338,0.041224182624,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10833,0.719179446325,0.614139177974,0.0158587658594,0.0183114952429,1989,0.132045409281,792,0.0525791674965,1197,0.0794662417845,6798,0.451304521012,6392,0.424351058886,0,526336,pca_components_and_mean
