dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.997100515464,0.724308052513,8258,11959,0.690525963709,8662,11959,0.724308052513,0.682180691471,0.698748874108,0.716228058308,0.732243988945,0.995352044384,0.998907167658,0.994498343429,0.998473801672,0.0337820888034,0.0266723806338,0.041224182624,-0.000644329896907,-0.00161082474227,0,1024,0,1200,1755136,1462.61333333,0.0732059749054,13660.0871895,792,0.0525791674965,1197,0.0794662417845
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.997744845361,0.699807676227,8258,11959,0.690525963709,8369,11959,0.699807676227,0.682180691471,0.698748874108,0.691529919307,0.707957110296,0.995352044384,0.998907167658,0.995352044384,0.998907167658,0.00928171251777,0.00652228447195,0.012208378627,0,0,0,1536,0,1200,2631680,2193.06666667,0.0742354311889,13470.6565852,100,0.00663878377481,211,0.0140078337649
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.754832474227,1,8258,11959,0.690525963709,11959,11959,1,0.682180691471,0.698748874108,0.999678884082,1,0.995352044384,0.998907167658,0.73938990306,0.769645072167,0.309474036291,0.301362990217,0.318256125094,-0.242912371134,-0.25837628866,-0.227770618557,128,0,1200,221184,184.32,0.0768253136826,13016.5430125,0,0,3703,0.245834163181
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.955863402062,1,8258,11959,0.690525963709,11959,11959,1,0.682180691471,0.698748874108,0.999678884082,1,0.995352044384,0.998907167658,0.948056669927,0.96254319094,0.309474036291,0.301362990217,0.318256125094,-0.041881443299,-0.0489690721649,-0.0351159793814,256,0,1200,440320,366.933333333,0.0778962358096,12837.5907976,0,0,3703,0.245834163181
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.992590206186,1,8258,11959,0.690525963709,11959,11959,1,0.682180691471,0.698748874108,0.999678884082,1,0.995352044384,0.998907167658,0.988905341286,0.995057335227,0.309474036291,0.301362990217,0.318256125094,-0.00515463917526,-0.00773195876289,-0.00289948453608,512,0,1200,878592,732.16,0.0767539401181,13028.6471087,0,0,3703,0.245834163181
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.997422680412,0.90952420771,8258,11959,0.690525963709,10877,11959,0.90952420771,0.682180691471,0.698748874108,0.90425053438,0.914534871555,0.995352044384,0.998907167658,0.994922229478,0.998693449094,0.218998244,0.211052345514,0.226942052011,-0.000322164948454,-0.00161082474227,0.000644329896907,1024,0,1200,1755136,1462.61333333,0.0854814645156,11698.4425298,86,0.00570935404634,2707,0.179711876784
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.997744845361,0.690609582741,8258,11959,0.690525963709,8259,11959,0.690609582741,0.682180691471,0.698748874108,0.682264901167,0.698831848773,0.995352044384,0.998907167658,0.995352044384,0.998907167658,8.36190316916e-05,-0.000250857095075,0.00050171419015,0,0,0,1536,0,1200,2631680,2193.06666667,0.0747134169821,13384.4768502,2,0.000132775675496,3,0.000199163513244
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.750644329897,0.775315661845,8258,11959,0.690525963709,9272,11959,0.775315661845,0.682180691471,0.698748874108,0.767747506144,0.782707001062,0.995352044384,0.998907167658,0.735120798692,0.765548241418,0.0847896981353,0.073329709842,0.095662262731,-0.247100515464,-0.262242268041,-0.231636597938,128,0,1200,221184,184.32,0.0768253136826,13016.5430125,1930,0.128128526854,2819,0.187147314612
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.953608247423,0.767957187056,8258,11959,0.690525963709,9184,11959,0.767957187056,0.682180691471,0.698748874108,0.760306095673,0.775436187802,0.995352044384,0.998907167658,0.945631578236,0.960463548338,0.0774312233464,0.0663914206873,0.0883874069738,-0.0441365979381,-0.0512322809278,-0.0373711340206,256,0,1200,440320,366.933333333,0.0778962358096,12837.5907976,1809,0.120095598486,2718,0.180442142999
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.992590206186,0.77113471026,8258,11959,0.690525963709,9222,11959,0.77113471026,0.682180691471,0.698748874108,0.763519030214,0.778576258963,0.995352044384,0.998907167658,0.988905341286,0.995057335227,0.0806087465507,0.070490843716,0.0903942637344,-0.00515463917526,-0.00773195876289,-0.00289948453608,512,0,1200,878592,732.16,0.0767539401181,13028.6471087,1406,0.0933412998739,2371,0.157405563301
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.997100515464,0.724726147671,8258,11959,0.690525963709,8667,11959,0.724726147671,0.682180691471,0.698748874108,0.716649783012,0.732658186044,0.995352044384,0.998907167658,0.994498343429,0.998473801672,0.0342001839619,0.026841709173,0.0414771301948,-0.000644329896907,-0.00161082474227,0,1024,0,1200,1755136,1462.61333333,0.0854814645156,11698.4425298,770,0.0511186350661,1180,0.0783376485428
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.997744845361,0.690609582741,8258,11959,0.690525963709,8259,11959,0.690609582741,0.682180691471,0.698748874108,0.682264901167,0.698831848773,0.995352044384,0.998907167658,0.995352044384,0.998907167658,8.36190316916e-05,-0.000250857095075,0.00050171419015,0,0,0,1536,0,1200,2631680,2193.06666667,0.0747134169821,13384.4768502,2,0.000132775675496,3,0.000199163513244
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.859213917526,0.770883853165,8258,11959,0.690525963709,9219,11959,0.770883853165,0.682180691471,0.698748874108,0.763265355434,0.778328380662,0.995352044384,0.998907167658,0.846534027329,0.871005792365,0.0803578894556,0.0695689438916,0.091314073083,-0.138530927835,-0.150459085052,-0.126932989691,8,524288,1200,533888,444.906666667,0.0060441943836,165448.021115,1735,0.115182898493,2612,0.173405032198
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.967783505155,0.729325194414,8258,11959,0.690525963709,8722,11959,0.729325194414,0.682180691471,0.698748874108,0.721289337297,0.737213771591,0.995352044384,0.998907167658,0.960970499333,0.973440099946,0.0387992307049,0.0281775232043,0.0492516096664,-0.0299613402062,-0.0360824742268,-0.0244764819588,16,524288,1200,543488,452.906666667,0.0116307840403,85978.7265013,1854,0.123083051185,2304,0.152957578172
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.994845360825,0.750229952337,8258,11959,0.690525963709,8972,11959,0.750229952337,0.682180691471,0.698748874108,0.74239210291,0.757907096123,0.995352044384,0.998907167658,0.991642819326,0.996824591481,0.0597039886278,0.0491679906347,0.0693201772723,-0.00289948453608,-0.00515463917526,-0.000966494845361,32,524288,1200,562688,468.906666667,0.0220808869415,45288.0358768,1524,0.101175064728,2237,0.148509593043
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.997100515464,0.712016054854,8258,11959,0.690525963709,8515,11959,0.712016054854,0.682180691471,0.698748874108,0.703833221442,0.720062724806,0.995352044384,0.998907167658,0.994498343429,0.998473801672,0.0214900911447,0.0128773308805,0.0304373275357,-0.000644329896907,-0.00161082474227,0,64,524288,1200,601088,500.906666667,0.0298919803492,33453.7888865,1314,0.087233618801,1571,0.104295293102
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.997744845361,0.719792624801,8258,11959,0.690525963709,8608,11959,0.719792624801,0.682180691471,0.698748874108,0.711673987929,0.727770103853,0.995352044384,0.998907167658,0.995352044384,0.998907167658,0.0292666610921,0.0220754243666,0.0366272263567,0,0,0,128,524288,1200,677888,564.906666667,0.0618939321516,16156.6726372,759,0.0503883688508,1109,0.0736241120627
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.364690721649,0.97332552889,8258,11959,0.690525963709,11640,11959,0.97332552889,0.682180691471,0.698748874108,0.970282132685,0.976064940372,0.995352044384,0.998907167658,0.34793429028,0.381781652078,0.282799565181,0.274519190568,0.291495944477,-0.633054123711,-0.649484536082,-0.616615657216,8,524288,1200,533888,444.906666667,0.074804607316,13368.1605436,266,0.017659164841,3605,0.239328155082
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.621778350515,0.299523371519,8258,11959,0.690525963709,3582,11959,0.299523371519,0.682180691471,0.698748874108,0.291379386592,0.30779610892,0.995352044384,0.998907167658,0.604577739754,0.638677912124,-0.39100259219,-0.402293251944,-0.379210218246,-0.375966494845,-0.393041237113,-0.359528028351,16,524288,1200,543488,452.906666667,0.0741177388303,13492.0467864,6463,0.429064595366,978,0.0649273053177
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.896262886598,0.0676477966385,8258,11959,0.690525963709,809,11959,0.0676477966385,0.682180691471,0.698748874108,0.0632841257281,0.0722891378986,0.995352044384,0.998907167658,0.885041686951,0.90650448186,-0.622878167071,-0.632327117652,-0.613761602141,-0.101481958763,-0.111791237113,-0.0914867912371,32,524288,1200,562688,468.906666667,0.107711797119,9284.03412393,7908,0.524995020912,169,0.0112195445794
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.990979381443,0.182791203278,8258,11959,0.690525963709,2186,11959,0.182791203278,0.682180691471,0.698748874108,0.175966433197,0.189819694947,0.995352044384,0.998907167658,0.986993497547,0.993751511613,-0.507734760431,-0.517601806171,-0.497867714692,-0.00676546391753,-0.00966494845361,-0.0041881443299,64,524288,1200,601088,500.906666667,0.0769957047069,12987.7374823,6266,0.41598619133,174,0.0115514837682
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.996778350515,0.522117233882,8258,11959,0.690525963709,6244,11959,0.522117233882,0.682180691471,0.698748874108,0.513159045211,0.531061218162,0.995352044384,0.998907167658,0.994079514816,0.998249096814,-0.168408729827,-0.176770632996,-0.160546450372,-0.000966494845361,-0.00225515463918,0,128,524288,1200,677888,564.906666667,0.0746015468367,13404.5477929,2400,0.159330810595,384,0.0254929296953
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.357603092784,0.769880424785,8258,11959,0.690525963709,9207,11959,0.769880424785,0.682180691471,0.698748874108,0.762250694229,0.77733682954,0.995352044384,0.998907167658,0.340927364675,0.37463084133,0.0793544610753,0.068316748892,0.0908102684171,-0.640141752577,-0.656572164948,-0.623711340206,8,524288,1200,533888,444.906666667,0.074804607316,13368.1605436,2252,0.149505410609,2800,0.185885945695
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.672036082474,0.795467848482,8258,11959,0.690525963709,9513,11959,0.795467848482,0.682180691471,0.698748874108,0.788144265104,0.802601673002,0.995352044384,0.998907167658,0.655316593258,0.68833028003,0.104941884773,0.0941550296848,0.115647211305,-0.325708762887,-0.341825064433,-0.309600515464,16,524288,1200,543488,452.906666667,0.0741177388303,13492.0467864,1766,0.117240921463,2837,0.188342295691
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.947809278351,0.772807090894,8258,11959,0.690525963709,9242,11959,0.772807090894,0.682180691471,0.698748874108,0.765210292751,0.780228683637,0.995352044384,0.998907167658,0.939416753075,0.955094771028,0.0822811271845,0.0710740864621,0.0929028346852,-0.0499355670103,-0.0573453608247,-0.0425257731959,32,524288,1200,562688,468.906666667,0.107711797119,9284.03412393,1681,0.111597955255,2642,0.175396667331
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.994845360825,0.751651475876,8258,11959,0.690525963709,8989,11959,0.751651475876,0.682180691471,0.698748874108,0.743827945391,0.759313387771,0.995352044384,0.998907167658,0.991642819326,0.996824591481,0.0611255121666,0.051509323522,0.0708253198428,-0.00289948453608,-0.0048324742268,-0.00128865979381,64,524288,1200,601088,500.906666667,0.0769957047069,12987.7374823,1381,0.0916816039302,2113,0.140277501162
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.996778350515,0.72171586253,8258,11959,0.690525963709,8631,11959,0.72171586253,0.682180691471,0.698748874108,0.713613560466,0.72967577161,0.995352044384,0.998907167658,0.994079514816,0.998249096814,0.031189898821,0.0237457145246,0.0392194163392,-0.000966494845361,-0.00225515463918,0,128,524288,1200,677888,564.906666667,0.0746015468367,13404.5477929,882,0.0585540728938,1255,0.0833167363739
