analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_x,cosine_to_origin,182010,124641,,,,-0.0017687802032875766,0.95,-0.006273665956815552,0.0026965536272602255,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,angular_error_rad,182010,124641,,,,0.004468886619831651,0.95,-0.0004364880720203132,0.008575638705926538,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,reconstruction_mse,182010,124641,,,,0.008073264232113323,0.95,0.00279762524533562,0.012971235615652844,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,cosine_to_origin,182010,124641,,,,-0.004468886619831651,0.95,-0.00857563870592654,0.0004364880720203127,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,angular_error_rad,182010,124641,,,,-0.005443140344211081,0.95,-0.00983458855209768,-0.0010652418051510914,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,reconstruction_mse,182010,124641,,,,-0.003815851796762736,0.95,-0.008995527227888659,0.001051737073953501,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,cosine_to_origin,182010,124641,,,,0.005443140344211081,0.95,0.0010652418051510912,0.00983458855209768,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,angular_error_rad,182010,124641,,,,-0.09045595299249644,0.95,-0.09620122356334941,-0.08467912443019668,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,reconstruction_mse,182010,124641,,,,-0.09045850953731713,0.95,-0.0961923432254141,-0.08468365257782275,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,cosine_to_origin,182010,124641,,,,0.09045595299249644,0.95,0.08467912443019668,0.09620122356334941,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,angular_error_rad,182010,124641,,,,-0.006088620097799463,0.95,-0.011860682544048267,-0.00017635661511928948,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,reconstruction_mse,182010,124641,,,,-0.006074579073251387,0.95,-0.011844766551936408,-0.00016488012259748228,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,cosine_to_origin,182010,124641,,,,0.006088620097799463,0.95,0.0001763566151192894,0.011860682544048267,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,angular_error_rad,182010,124641,,,,0.026199124676759493,0.95,0.020222875184249454,0.03220726548504749,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,reconstruction_mse,182010,124641,,,,0.026189329892410178,0.95,0.020208627016458123,0.03219051961162486,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,cosine_to_origin,182010,124641,,,,-0.026199124676759493,0.95,-0.03220726548504749,-0.020222875184249454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,angular_error_rad,182010,124641,,,,0.0640612373463831,0.95,0.058665858104333835,0.06934603400174631,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,reconstruction_mse,182010,124641,,,,0.06406790648052008,0.95,0.05868314547240218,0.06935460062432353,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,cosine_to_origin,182010,124641,,,,-0.0640612373463831,0.95,-0.06934603400174631,-0.058665858104333835,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_eye_attention,angular_error_rad,182010,124641,,,,0.03772690293849741,0.95,0.03177924200117455,0.043716694510311224,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_eye_attention,reconstruction_mse,182010,124641,,,,0.037697846987327484,0.95,0.03174525835978075,0.04369105523338839,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_eye_attention,cosine_to_origin,182010,124641,,,,-0.03772690293849741,0.95,-0.043716694510311224,-0.03177924200117455,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,right_eye_attention,angular_error_rad,182010,124641,,,,0.12239727993876671,0.95,0.1158904924210059,0.1277476193169693,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,right_eye_attention,reconstruction_mse,182010,124641,,,,0.12241252325316077,0.95,0.11590676259510296,0.12776374422240447,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,right_eye_attention,cosine_to_origin,182010,124641,,,,-0.12239727993876671,0.95,-0.1277476193169693,-0.1158904924210059,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,nose_attention,angular_error_rad,182010,124641,,,,0.22935920210704522,0.95,0.22276190798755993,0.23501941483433958,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,nose_attention,reconstruction_mse,182010,124641,,,,0.2293183786998716,0.95,0.22272157962076244,0.23498031441620193,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,nose_attention,cosine_to_origin,182010,124641,,,,-0.22935920210704522,0.95,-0.23501941483433958,-0.22276190798755993,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,mouth_attention,angular_error_rad,182010,124641,,,,0.018404133434550926,0.95,0.011759767096213456,0.02444736126081125,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,mouth_attention,reconstruction_mse,182010,124641,,,,0.01840165172162427,0.95,0.011759335987899907,0.024441818566940512,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,mouth_attention,cosine_to_origin,182010,124641,,,,-0.018404133434550926,0.95,-0.02444736126081125,-0.011759767096212957,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_cheek_attention,angular_error_rad,180713,123547,,,,0.09067720889053213,0.95,0.08500278736996993,0.09656477544992179,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_cheek_attention,reconstruction_mse,180713,123547,,,,0.09063102360581636,0.95,0.08495598112219516,0.09652509821867994,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_cheek_attention,cosine_to_origin,180713,123547,,,,-0.09067720889053213,0.95,-0.09656477544992179,-0.08500278736996993,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,right_cheek_attention,angular_error_rad,180645,123609,,,,0.08758362537997891,0.95,0.08146031736679879,0.09272086264737477,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,right_cheek_attention,reconstruction_mse,180645,123609,,,,0.08755239151448986,0.95,0.08142979383175378,0.09267828026361155,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,right_cheek_attention,cosine_to_origin,180645,123609,,,,-0.08758362537997891,0.95,-0.09272086264737477,-0.0814603173667988,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,jaw_attention,angular_error_rad,182010,124641,,,,-0.037023845239410845,0.95,-0.043251456238950416,-0.03084948619719253,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,jaw_attention,reconstruction_mse,182010,124641,,,,-0.037001038830518716,0.95,-0.043220712209629426,-0.03082048560725689,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,jaw_attention,cosine_to_origin,182010,124641,,,,0.037023845239410845,0.95,0.030849486197192525,0.043251456238950416,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,angular_error_rad,182010,124641,,,,0.26527369784373467,0.95,0.2569723311452552,0.27273661889203105,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,reconstruction_mse,182010,124641,,,,0.2652492807988972,0.95,0.2569475297186649,0.27271099872370186,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,face_attention,cosine_to_origin,182010,124641,,,,-0.26527369784373467,0.95,-0.27273661889203105,-0.2569723311452552,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,angular_error_rad,182010,124641,,,,-0.26527369784373467,0.95,-0.27273661889203105,-0.2569723311452552,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,reconstruction_mse,182010,124641,,,,-0.2652492807988972,0.95,-0.27271099872370186,-0.2569475297186649,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,outside_face_attention,cosine_to_origin,182010,124641,,,,0.26527369784373467,0.95,0.2569723311452552,0.27273661889203105,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,angular_error_rad,182010,124641,,,,-0.03181467805869676,0.95,-0.0385277527720745,-0.02543910448293611,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,reconstruction_mse,182010,124641,,,,-0.031782540850092134,0.95,-0.03850191495069029,-0.025417056546113936,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_entropy,cosine_to_origin,182010,124641,,,,0.03181467805869676,0.95,0.02543910448293611,0.0385277527720745,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,angular_error_rad,182010,124641,,,,-0.0024598005649556147,0.95,-0.008117922654734332,0.0033969132745317082,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,reconstruction_mse,182010,124641,,,,-0.0024727525253805797,0.95,-0.008120100906977226,0.003384961790464751,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,maximum_region_concentration,cosine_to_origin,182010,124641,,,,0.0024598005649556147,0.95,-0.0033969132745317104,0.008117922654734329,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,angular_error_rad,182010,124641,,,,0.12179190795591743,0.95,0.11567551957884672,0.12860206333057364,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,reconstruction_mse,182010,124641,,,,0.12172089789757935,0.95,0.11560297971777017,0.1285318638157376,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,left_right_asymmetry,cosine_to_origin,182010,124641,,,,-0.12179190795591743,0.95,-0.12860206333057364,-0.11567551957884672,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,angular_error_rad,182010,124641,,,,0.0094578935761189,0.95,0.004113262470086348,0.014950144541778869,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,reconstruction_mse,182010,124641,,,,0.009466208109891973,0.95,0.004117257751943638,0.01495295659355978,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_x,cosine_to_origin,182010,124641,,,,-0.0094578935761189,0.95,-0.014950144541778869,-0.004113262470086349,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,angular_error_rad,182010,124641,,,,-0.05542338716115942,0.95,-0.061292292856301334,-0.04894699079269583,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,reconstruction_mse,182010,124641,,,,-0.055413937608446796,0.95,-0.061286301080003935,-0.04893366698702433,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_center_y,cosine_to_origin,182010,124641,,,,0.05542338716115942,0.95,0.04894699079269582,0.061292292856301334,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,angular_error_rad,182010,124641,,,,0.04093813788235757,0.95,0.03414800403497038,0.047999479210480644,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,reconstruction_mse,182010,124641,,,,0.040939881967083064,0.95,0.03414843845195844,0.04800911385041782,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_32,saliency_spread,cosine_to_origin,182010,124641,,,,-0.04093813788235757,0.95,-0.047999479210480644,-0.03414800403497038,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,angular_error_rad,182010,124641,,,,-0.0024163529326235575,0.95,-0.006696084786924149,0.0020405327623107417,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,reconstruction_mse,182010,124641,,,,-0.02974136522823967,0.95,-0.03455568517893872,-0.02485034383430558,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_left,cosine_to_origin,182010,124641,,,,0.0024163529326235575,0.95,-0.0020405327623107426,0.006696084786924148,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,angular_error_rad,182010,124641,,,,-0.0023609381151152987,0.95,-0.006589884279544719,0.00229805767836154,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,reconstruction_mse,182010,124641,,,,-0.020674390439711213,0.95,-0.02611614325495315,-0.015566264169469376,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_top_right,cosine_to_origin,182010,124641,,,,0.0023609381151152987,0.95,-0.002298057678361541,0.006589884279544716,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,angular_error_rad,182010,124641,,,,0.002634167320362939,0.95,-0.001365389363477056,0.0073462241309016196,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,reconstruction_mse,182010,124641,,,,0.020220402222206457,0.95,0.015422337117170466,0.025375208785371733,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_left,cosine_to_origin,182010,124641,,,,-0.002634167320362939,0.95,-0.0073462241309016196,0.0013653893634770558,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,angular_error_rad,182010,124641,,,,0.0029889942405098733,0.95,-0.0015447371774318388,0.006841493672283928,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,reconstruction_mse,182010,124641,,,,0.02430700248959109,0.95,0.01870815512424307,0.029401313618537896,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,quadrant_bottom_right,cosine_to_origin,182010,124641,,,,-0.0029889942405098733,0.95,-0.00684149367228393,0.0015447371774318388,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,angular_error_rad,182010,124641,,,,-1.9617615427814015e-06,0.95,-0.004499527161740123,0.005062072753411855,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,reconstruction_mse,182010,124641,,,,-0.009908093360721222,0.95,-0.014604340027035596,-0.00475944915397135,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,left_eye_attention,cosine_to_origin,182010,124641,,,,1.9617615427814015e-06,0.95,-0.005062072753411857,0.004499527161740118,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,angular_error_rad,182010,124641,,,,-0.0021220640124402983,0.95,-0.0066760392846125,0.0024175771035700247,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,reconstruction_mse,182010,124641,,,,0.01006921528249998,0.95,0.004877441811669533,0.014966111386398012,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,right_eye_attention,cosine_to_origin,182010,124641,,,,0.0021220640124402983,0.95,-0.002417577103570025,0.006676039284611737,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,angular_error_rad,182010,124641,,,,-0.0037716386696318434,0.95,-0.00829981051764907,0.000577888334313668,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,reconstruction_mse,182010,124641,,,,0.03526855693373871,0.95,0.029657438721238306,0.04074554623518945,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,nose_attention,cosine_to_origin,182010,124641,,,,0.0037716386696318434,0.95,-0.0005778883343136681,0.008299810517649069,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,angular_error_rad,182010,124641,,,,0.0051051027019960735,0.95,0.0008600573951644414,0.009579415590187443,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,reconstruction_mse,182010,124641,,,,0.006617616509396006,0.95,0.0007574214789059002,0.011706262003791382,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,mouth_attention,cosine_to_origin,182010,124641,,,,-0.0051051027019960735,0.95,-0.009579415590187445,-0.0008600573951644435,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,angular_error_rad,180713,123547,,,,0.0009222416728627249,0.95,-0.003780849796380573,0.005657756382638274,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,reconstruction_mse,180713,123547,,,,0.003922789898387455,0.95,-0.0013114121183421057,0.008560787742472457,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,left_cheek_attention,cosine_to_origin,180713,123547,,,,-0.0009222416728627249,0.95,-0.005657756382638275,0.003780849796380572,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,angular_error_rad,180645,123609,,,,0.0035645288665872446,0.95,-0.0011918335069603485,0.008230729745599128,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,reconstruction_mse,180645,123609,,,,0.00784402928190762,0.95,0.0031548779542256698,0.012647428733807645,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,right_cheek_attention,cosine_to_origin,180645,123609,,,,-0.0035645288665872446,0.95,-0.00823072974559913,0.0011918335069603454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,angular_error_rad,182010,124641,,,,0.007669206034163098,0.95,0.0032974463792749455,0.012024054493982816,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,reconstruction_mse,182010,124641,,,,0.011216240706755082,0.95,0.005807562897088529,0.016224160011903483,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,jaw_attention,cosine_to_origin,182010,124641,,,,-0.007669206034163098,0.95,-0.012024054493982817,-0.0032974463792749464,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,angular_error_rad,182010,124641,,,,0.0006947538466436391,0.95,-0.003478065741207139,0.00519816475741107,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,reconstruction_mse,182010,124641,,,,0.06466223044616361,0.95,0.0589213612274462,0.07063034425894642,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,face_attention,cosine_to_origin,182010,124641,,,,-0.0006947538466436391,0.95,-0.005198164757411071,0.003478065741207139,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,angular_error_rad,182010,124641,,,,-0.0006947538466436391,0.95,-0.005198164757411071,0.003478065741207139,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,reconstruction_mse,182010,124641,,,,-0.06466223044616361,0.95,-0.07063034425894642,-0.0589213612274462,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,outside_face_attention,cosine_to_origin,182010,124641,,,,0.0006947538466436391,0.95,-0.003478065741207139,0.00519816475741107,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,angular_error_rad,182010,124641,,,,0.001817347534898232,0.95,-0.002779451528739387,0.006149820629387919,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,reconstruction_mse,182010,124641,,,,-0.0456815095825859,0.95,-0.051041403925905116,-0.04079483613290814,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,saliency_entropy,cosine_to_origin,182010,124641,,,,-0.001817347534898232,0.95,-0.00614982062938792,0.0027794515287393857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,maximum_region_concentration,angular_error_rad,182010,124641,,,,0.00017586284330813382,0.95,-0.0043483981892853555,0.004768039761113222,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,maximum_region_concentration,reconstruction_mse,182010,124641,,,,0.012137713431489167,0.95,0.0069998146104524595,0.016807493707115775,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,edgeface-a348c305af33c223b337,pca,pca_384,maximum_region_concentration,cosine_to_origin,182010,124641,,,,-0.00017586284330813382,0.95,-0.004768039761113223,0.004348398189285355,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
