case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-2b48857a52f8181225ec,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2920_cam1_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0144686698913574,True,False,False,True,True,0.7167546913552408,True,high_error,3,8972,8
gradcam-bc3be4e47168778fcf85,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:10236_cam2_86,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.1053375601768493,True,False,False,True,True,0.6829473273280663,True,high_error,4,8972,8
gradcam-9ee6ba9d2cb3260e8974,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:848_cam3_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1293515861034393,True,False,False,True,True,0.6791987103725257,True,high_error,5,8972,8
gradcam-909127b40626895cf0fd,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9932_cam2_107,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.040054976940155,True,False,False,True,True,0.6780397762751319,True,high_error,6,8972,8
gradcam-5d96d176bad0318d1a20,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2757_cam4_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1288199424743652,True,False,False,True,True,0.6757039768217892,True,high_error,7,8972,8
gradcam-65c70d0707c1c5952a1b,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4601,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,-0.0159922540187835,True,False,False,True,True,0.6645750083861848,True,high_error,8,8972,8
gradcam-164d7728f836f9528d46,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_2318,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1268264055252075,False,False,False,True,True,0.740645504266161,True,rank_flip,1,8972,8
gradcam-eeea208360ee8bd686d4,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_3188,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0787110328674316,False,False,False,True,True,0.6990729522544684,True,rank_flip,2,8972,8
gradcam-3c43502e3a55aa9c6a82,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_1459,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0997095704078674,False,False,False,True,True,0.6969853993465542,True,rank_flip,3,8972,8
gradcam-f5a6f7f689906e005dea,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9388_cam3_104,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0164770781993865,False,False,False,True,True,0.6963326620305974,True,rank_flip,4,8972,8
gradcam-36d938ea0fd40d7ed393,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4683,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.063457578420639,False,False,False,True,True,0.6748945933093973,True,rank_flip,5,8972,8
gradcam-6bb27a61bae8b2251b0c,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2863_cam3_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0373370051383972,False,False,False,True,True,0.6731969000768745,True,rank_flip,6,8972,8
gradcam-a2ef0875baba3dd4e272,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4427,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0514066219329834,False,False,False,True,True,0.671392000682227,True,rank_flip,7,8972,8
gradcam-a77b51bae0aa1d1acecb,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4883_cam2_2,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0935648679733276,False,False,False,True,True,0.6645776025137209,True,rank_flip,8,8972,8
gradcam-7083bc4ece6643ad939d,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:6236_cam1_2,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0036644339561462,True,False,False,True,True,0.0633670901465803,True,stable,1,8972,8
gradcam-4c098b94ff741273eea2,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10232_cam2_9,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0083967447280883,True,False,False,True,True,0.0702427762426402,True,stable,2,8972,8
gradcam-02a6186585690a8b87d1,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:2747_cam2_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0064325928688049,True,False,False,True,True,0.0729189872588631,True,stable,3,8972,8
gradcam-a26400ebd2ef50b4f10c,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9702_cam1_12,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0042983293533325,True,False,False,True,True,0.072976440297325,True,stable,4,8972,8
gradcam-7be2935c7b9b87aaa7f7,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8906_cam1_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0053942203521728,True,False,False,True,True,0.07323990505859,True,stable,5,8972,8
gradcam-31ba26e07bdd3a0f250c,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10462_cam3_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0050567388534545,True,False,False,True,True,0.0736076977542366,True,stable,6,8972,8
gradcam-5d18328fc5d4ef5d3d19,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5280_41,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0056255459785461,True,False,False,True,True,0.0745514799105881,True,stable,7,8972,8
gradcam-2ae63a1a857a26e971ea,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9854_cam4_6,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0069547891616821,True,False,False,True,True,0.076210146012612,True,stable,8,8972,8
gradcam-b5fd12a1a724283ed2ee,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:8467_cam1_9,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0207011103630065,True,True,False,True,True,0.2192439910230035,True,threshold_crossing,1,8972,8
gradcam-d164db471a152b6eabc7,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4780_cam1_2,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.012112021446228,True,True,False,True,True,0.2137443905116839,True,threshold_crossing,2,8972,8
gradcam-b2ab77f407fe21a48400,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9685_cam3_96,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0260229110717773,True,True,False,True,True,0.2134924718317123,True,threshold_crossing,3,8972,8
gradcam-06b3f8731784a03fa51e,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5796_cam1_3,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0183023810386657,True,True,False,True,True,0.2087483769098685,True,threshold_crossing,4,8972,8
gradcam-4e5bb9cb71f132092c9e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_5093,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0254268646240234,True,True,False,True,True,0.2059079204778567,True,threshold_crossing,5,8972,8
gradcam-625578727cb9e758fe28,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:10066_cam3_13,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.016649305820465,True,True,False,True,True,0.2057206351762837,True,threshold_crossing,6,8972,8
gradcam-4e659eed2a208765d859,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4645_cam1_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0170353651046752,True,True,False,True,True,0.2045291796467022,True,threshold_crossing,7,8972,8
gradcam-fc9b69bae39e6d528793,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:8414_cam2_6,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0145916938781738,True,True,False,True,True,0.2034090680680655,True,threshold_crossing,8,8972,8
gradcam-acf517c714734b910204,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_2185,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.1004839837551117,True,False,False,True,True,0.7777254497301054,True,high_error,1,8972,8
gradcam-9978cf91f913abbbab9e,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:3710_cam2_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0339260995388031,True,False,False,True,True,0.7435853101238602,True,high_error,2,8972,8
gradcam-32c4fdec0bf8b86738ee,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2920_cam1_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0144686698913574,True,False,False,True,True,0.7167546913552408,True,high_error,3,8972,8
gradcam-ce43edf32332be43acd8,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:10236_cam2_86,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.1053375601768493,True,False,False,True,True,0.6829473273280663,True,high_error,4,8972,8
gradcam-8d65427e6b761a5801a9,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:848_cam3_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.1293515861034393,True,False,False,True,True,0.6791987103725257,True,high_error,5,8972,8
gradcam-50e5f2f1514b5735fca0,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9932_cam2_107,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.040054976940155,True,False,False,True,True,0.6780397762751319,True,high_error,6,8972,8
gradcam-f702c4a395f472483b2f,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2757_cam4_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.1288199424743652,True,False,False,True,True,0.6757039768217892,True,high_error,7,8972,8
gradcam-a39e37c07d85d3bffe01,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4601,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,-0.0159922540187835,True,False,False,True,True,0.6645750083861848,True,high_error,8,8972,8
gradcam-f823f8fc0af0c8bde605,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_2318,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.1268264055252075,False,False,False,True,True,0.740645504266161,True,rank_flip,1,8972,8
gradcam-510a1b916b673535a31e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_3188,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0787110328674316,False,False,False,True,True,0.6990729522544684,True,rank_flip,2,8972,8
gradcam-d998117e0e4f98fbb7a8,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_1459,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0997095704078674,False,False,False,True,True,0.6969853993465542,True,rank_flip,3,8972,8
gradcam-9ba906544e07981c2e6d,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9388_cam3_104,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0164770781993865,False,False,False,True,True,0.6963326620305974,True,rank_flip,4,8972,8
gradcam-731d750ed84c25b1a420,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4683,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.063457578420639,False,False,False,True,True,0.6748945933093973,True,rank_flip,5,8972,8
gradcam-5b3b0894c5b79268f792,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2863_cam3_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0373370051383972,False,False,False,True,True,0.6731969000768745,True,rank_flip,6,8972,8
gradcam-bca12fb74e95a5fc8437,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4427,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0514066219329834,False,False,False,True,True,0.671392000682227,True,rank_flip,7,8972,8
gradcam-5a683ae4fd7ee7da1ecd,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4883_cam2_2,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0935648679733276,False,False,False,True,True,0.6645776025137209,True,rank_flip,8,8972,8
gradcam-e6295c1a7587e9bba9f4,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:6236_cam1_2,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0036644339561462,True,False,False,True,True,0.0633670901465803,True,stable,1,8972,8
gradcam-6ecb0081c312a7090406,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10232_cam2_9,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0083967447280883,True,False,False,True,True,0.0702427762426402,True,stable,2,8972,8
gradcam-370754d93250efaaeb43,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:2747_cam2_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0064325928688049,True,False,False,True,True,0.0729189872588631,True,stable,3,8972,8
gradcam-12cce5156e1c4dd844a9,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9702_cam1_12,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0042983293533325,True,False,False,True,True,0.072976440297325,True,stable,4,8972,8
gradcam-9c8ee2f8efaaf840c03f,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8906_cam1_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0053942203521728,True,False,False,True,True,0.07323990505859,True,stable,5,8972,8
gradcam-f4fc9b2fe181143d8d0f,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10462_cam3_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0050567388534545,True,False,False,True,True,0.0736076977542366,True,stable,6,8972,8
gradcam-9647b5c4c6d8ed4d6668,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5280_41,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0056255459785461,True,False,False,True,True,0.0745514799105881,True,stable,7,8972,8
gradcam-bf256fa24d9cd4b367ae,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9854_cam4_6,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0069547891616821,True,False,False,True,True,0.076210146012612,True,stable,8,8972,8
gradcam-a0fd8a44591b7f20fa24,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5460_cam1_8,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0218547582626342,True,True,False,True,True,0.3841679418832878,True,threshold_crossing,1,8972,8
gradcam-22fa8ff829f155a22ae4,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5263_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0433264374732971,True,True,False,True,True,0.3838145382722867,True,threshold_crossing,2,8972,8
gradcam-f1c91f7519463ddf641c,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5578_cam2_161,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0397186875343322,True,True,False,True,True,0.3775735813293446,True,threshold_crossing,3,8972,8
gradcam-6816e57c7461162ba96f,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5263_3,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0301726460456848,True,True,False,True,True,0.356855253430952,True,threshold_crossing,4,8972,8
gradcam-ec8a6bf1bb0db4cf0dc1,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5942_cam5_4,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0389109849929809,True,True,False,True,True,0.3352498716093046,True,threshold_crossing,5,8972,8
gradcam-aa18351d48cf7d953f83,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5578_cam2_144,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,True,frozen_origin,0.0342997312545776,True,True,False,True,True,0.3299681280110906,True,threshold_crossing,6,8972,8
gradcam-2d873ba951f2cdee0f0e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_2197,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0246230363845825,True,True,False,True,True,0.2803450872239819,True,threshold_crossing,7,8972,8
gradcam-0c3ae5aa329f94d6c60a,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10371_cam2_75,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.05,False,frozen_origin,0.0329452753067016,True,True,False,True,True,0.2743343292145607,True,threshold_crossing,8,8972,8
gradcam-8881116008e5ef00f2be,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_2185,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1004839837551117,True,False,False,True,True,0.7777254497301054,True,high_error,1,8972,8
gradcam-4b0b304c97737539ec38,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:3710_cam2_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0339260995388031,True,False,False,True,True,0.7435853101238602,True,high_error,2,8972,8
gradcam-083e46a461706e5a0781,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2920_cam1_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0144686698913574,True,False,False,True,True,0.7167546913552408,True,high_error,3,8972,8
gradcam-98224961b1a299b6a058,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:10236_cam2_86,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1053375601768493,True,False,False,True,True,0.6829473273280663,True,high_error,4,8972,8
gradcam-728900d56a3b973d647a,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:848_cam3_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1293515861034393,True,False,False,True,True,0.6791987103725257,True,high_error,5,8972,8
gradcam-9d9e2a342847ee335e78,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9932_cam2_107,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.040054976940155,True,False,False,True,True,0.6780397762751319,True,high_error,6,8972,8
gradcam-d5a51b8076886ede5c6e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2757_cam4_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1288199424743652,True,False,False,True,True,0.6757039768217892,True,high_error,7,8972,8
gradcam-4d3c9d4102514edda86d,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4601,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.0159922540187835,True,False,False,True,True,0.6645750083861848,True,high_error,8,8972,8
gradcam-1ff980dac7a9d0c4d0e5,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_2318,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1268264055252075,False,False,False,True,True,0.740645504266161,True,rank_flip,1,8972,8
gradcam-4bbcc4960a6a07da61a1,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_3188,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0787110328674316,False,False,False,True,True,0.6990729522544684,True,rank_flip,2,8972,8
gradcam-256d6d17a514b99a7c0e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_1459,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0997095704078674,False,False,False,True,True,0.6969853993465542,True,rank_flip,3,8972,8
gradcam-800dc63104f305ccaed6,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9388_cam3_104,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0164770781993865,False,False,False,True,True,0.6963326620305974,True,rank_flip,4,8972,8
gradcam-f6164b4c1287472f2313,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4683,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.063457578420639,False,False,False,True,True,0.6748945933093973,True,rank_flip,5,8972,8
gradcam-e13dc66eaf6c6cf0f4a7,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:2863_cam3_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0373370051383972,False,False,False,True,True,0.6731969000768745,True,rank_flip,6,8972,8
gradcam-6b8cffee4cabd2c0d902,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4427,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0514066219329834,False,False,False,True,True,0.671392000682227,True,rank_flip,7,8972,8
gradcam-f7aefae15d8d7667e3df,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4883_cam2_2,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0935648679733276,False,False,False,True,True,0.6645776025137209,True,rank_flip,8,8972,8
gradcam-c987ffdce68cb79cc80b,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:6236_cam1_2,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0036644339561462,True,False,False,True,True,0.0633670901465803,True,stable,1,8972,8
gradcam-72cb072e3402a41ddfee,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10232_cam2_9,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0083967447280883,True,False,False,True,True,0.0702427762426402,True,stable,2,8972,8
gradcam-7b8304a8153d7a8cce11,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:2747_cam2_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0064325928688049,True,False,False,True,True,0.0729189872588631,True,stable,3,8972,8
gradcam-923abce1e8091d859050,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9702_cam1_12,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0042983293533325,True,False,False,True,True,0.072976440297325,True,stable,4,8972,8
gradcam-bf1a44fe01cbae8801fe,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8906_cam1_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0053942203521728,True,False,False,True,True,0.07323990505859,True,stable,5,8972,8
gradcam-75d422f4750972a12f5e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10462_cam3_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0050567388534545,True,False,False,True,True,0.0736076977542366,True,stable,6,8972,8
gradcam-0dac4e0156617d765d96,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5280_41,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0056255459785461,True,False,False,True,True,0.0745514799105881,True,stable,7,8972,8
gradcam-1ae0fe1f554026f12263,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9854_cam4_6,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0069547891616821,True,False,False,True,True,0.076210146012612,True,stable,8,8972,8
gradcam-c3f1b3453edfbca08a84,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_23,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0249112844467163,True,True,False,True,True,0.422332427038141,True,threshold_crossing,1,8972,8
gradcam-811cdb3986e3a89bdf82,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5255_28,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0360545516014099,True,True,False,True,True,0.4034838411593601,True,threshold_crossing,2,8972,8
gradcam-7ddef6f4dcfe6cb4a6cc,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5263_9,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0434514284133911,True,True,False,True,True,0.398046213862156,True,threshold_crossing,3,8972,8
gradcam-29f233d1955729d0b392,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5460_cam1_7,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0148907899856567,True,True,False,True,True,0.3901880231982408,True,threshold_crossing,4,8972,8
