reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,partition_seed,target_fpir,reference_method,candidate_method,metric,resampling_unit,resamples,bootstrap_seed,reference_realized_fpir,candidate_realized_fpir,candidate_fallback_query_count,candidate_target_met,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
1592,1593,1490,60423,1.6549989242506992e-05,-0.0006294742499541575,0.0006540900347737255,6,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.17949497272787016,0.18213182624696064,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
21851,21803,21716,121736,-0.0003942958533219426,-0.0006407307616481567,-0.0001560754419399356,6,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.17949497272787016,0.1791006768745482,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1592,1595,1584,60423,4.964996772752098e-05,-8.444103928261885e-05,0.00019400249377128808,6,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.17949497272787016,0.1791006768745482,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
21851,22169,20356,121736,0.0026122100282578694,0.0017001955050272724,0.0035897351646185186,6,0.2,baseline,plus_both,fpir,query,2000,8972,0.17949497272787016,0.18210718275612803,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1592,1588,1487,60423,-6.619995697002797e-05,-0.0007027993875963373,0.0005873089695772601,6,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.17949497272787016,0.18210718275612803,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33189,33193,31132,121736,3.2857987776828546e-05,-0.0010023739896168756,0.001076099099691135,6,0.3,baseline,plus_outside,fpir,query,2000,8972,0.27263093908129066,0.2726637970690675,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2336,2335,2203,60423,-1.6549989242506992e-05,-0.000818921914826806,0.0007804145305130098,6,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.27263093908129066,0.2726637970690675,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33189,33136,32819,121736,-0.00043536833804297826,-0.0008543076821975423,0.0,6,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.27263093908129066,0.2721955707432477,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2336,2340,2316,60423,6.619995697002797e-05,-0.00015035265056825148,0.0002930197303961059,6,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.27263093908129066,0.2721955707432477,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33189,33151,31089,121736,-0.0003121508838798712,-0.001371820989682592,0.0007393047249786423,6,0.3,baseline,plus_both,fpir,query,2000,8972,0.27263093908129066,0.2723187881974108,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2336,2323,2200,60423,-0.0002151498601525909,-0.0009949285130580287,0.0005969134796062565,6,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.27263093908129066,0.2723187881974108,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1651,1605,1498,121736,-0.0003778668594335283,-0.0006407307616481567,-0.00010678846027469278,7,0.01,baseline,plus_outside,fpir,query,2000,8972,0.013562134454885983,0.013184267595452454,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
90,89,81,60423,-1.6549989242506992e-05,-0.0001464625043916395,0.00011887780850285895,7,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013562134454885983,0.013184267595452454,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1651,1630,1519,121736,-0.00017250443582834986,-0.00043536833804297826,8.214496944207137e-05,7,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.013562134454885983,0.013389630019057634,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
90,83,77,60423,-0.00011584992469754894,-0.0002923567531455836,3.305764015148225e-05,7,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013562134454885983,0.013389630019057634,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1651,1612,1470,121736,-0.00032036538082407835,-0.0006160872708155352,-4.1072484721035685e-05,7,0.01,baseline,plus_both,fpir,query,2000,8972,0.013562134454885983,0.013241769074061905,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
90,83,74,60423,-0.00011584992469754894,-0.00033147653859634963,8.185906842218116e-05,7,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013562134454885983,0.013241769074061905,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6478,6377,5890,121736,-0.0008296641913649208,-0.0013553919957941776,-0.0002957218899914569,7,0.05,baseline,plus_outside,fpir,query,2000,8972,0.053213511204573835,0.05238384701320891,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
490,487,449,60423,-4.964996772752098e-05,-0.00041218722421653103,0.0002752994393181888,7,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.053213511204573835,0.05238384701320891,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6478,6411,6246,121736,-0.0005503712952618781,-0.0008707366760859565,-0.00023822041138200697,7,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.053213511204573835,0.05266313990931196,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
490,478,469,60423,-0.00019859987091008392,-0.0004404312191266448,1.600965835594512e-05,7,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.053213511204573835,0.05266313990931196,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6478,6348,5858,121736,-0.0010678846027469277,-0.0016182558980088059,-0.0005255224420056527,7,0.05,baseline,plus_both,fpir,query,2000,8972,0.053213511204573835,0.0521456266018269,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
490,482,442,60423,-0.00013239991394005594,-0.0005042642787739702,0.00019285320537673923,7,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.053213511204573835,0.0521456266018269,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11845,11822,10876,121736,-0.00018893342971676414,-0.0009282381546954064,0.00048486068213182514,7,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09730071630413353,0.09711178287441677,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
882,884,818,60423,3.3099978485013984e-05,-0.0004235034730068826,0.000497200607514619,7,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09730071630413353,0.09711178287441677,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11845,11826,11685,121736,-0.0001560754419399356,-0.00043536833804297826,0.00013964644805152134,7,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09730071630413353,0.0971446408621936,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
882,876,870,60423,-9.929993545504196e-05,-0.0002605056444717221,3.220720357557758e-05,7,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09730071630413353,0.0971446408621936,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11845,11813,10876,121736,-0.00026286390221462837,-0.0009777304987842541,0.00042715384109877114,7,0.1,baseline,plus_both,fpir,query,2000,8972,0.09730071630413353,0.09703785240191891,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
882,885,817,60423,4.964996772752098e-05,-0.00042670237998761244,0.0005188234073981056,7,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09730071630413353,0.09703785240191891,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22798,22907,21244,121736,0.0008953801669185779,-2.4848853256226226e-05,0.0018236183216139843,7,0.2,baseline,plus_outside,fpir,query,2000,8972,0.1872741013340343,0.1881694815009529,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1659,1647,1549,60423,-0.00019859987091008392,-0.0008193476655997612,0.0004160780289744063,7,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1872741013340343,0.1881694815009529,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22798,22837,22675,121736,0.00032036538082407835,3.2857987776828546e-05,0.000599863639350725,7,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.1872741013340343,0.18759446671485838,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1659,1657,1648,60423,-3.3099978485013984e-05,-0.00017917865056452082,0.00011304970266401165,7,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1872741013340343,0.18759446671485838,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22798,22902,21217,121736,0.0008543076821975423,-4.949234408884764e-05,0.0017907603338371558,7,0.2,baseline,plus_both,fpir,query,2000,8972,0.1872741013340343,0.18812840901623185,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1659,1643,1544,60423,-0.0002647998278801119,-0.0009034447408503023,0.00036250893093856765,7,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.1872741013340343,0.18812840901623185,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34079,33938,31944,121736,-0.0011582440691332062,-0.002160412696326477,-0.00011479759479529585,7,0.3,baseline,plus_outside,fpir,query,2000,8972,0.279941841361635,0.2787835972925018,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2401,2379,2252,60423,-0.0003640997633351538,-0.0011352127329264383,0.00041348292224968494,7,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.279941841361635,0.2787835972925018,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34079,34057,33675,121736,-0.00018071893277255702,-0.0006407307616481567,0.0002710783991588355,7,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.279941841361635,0.2797611224288625,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2401,2403,2372,60423,3.3099978485013984e-05,-0.00021568336889784493,0.0002910685445254837,7,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.279941841361635,0.2797611224288625,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
34079,33969,31914,121736,-0.000903594663862785,-0.0018975487941118485,0.0001560754419399356,7,0.3,baseline,plus_both,fpir,query,2000,8972,0.279941841361635,0.2790382466977722,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2401,2375,2254,60423,-0.0004302997203051818,-0.001171967739183309,0.00033354720705746407,7,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.279941841361635,0.2790382466977722,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1441,1470,1384,121736,0.00023822041138200697,5.7501478609449955e-05,0.00042715384109877114,8,0.01,baseline,plus_outside,fpir,query,2000,8972,0.011837090096602484,0.012075310507984492,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
75,85,71,60423,0.00016549989242506993,1.6234475937170016e-05,0.00034420120773646505,8,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.011837090096602484,0.012075310507984492,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1441,1545,1367,121736,0.0008543076821975423,0.0006078727738713281,0.0011089570874679635,8,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.011837090096602484,0.012691397778800026,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
75,77,70,60423,3.3099978485013984e-05,-7.125689567123086e-05,0.0001459873600569796,8,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.011837090096602484,0.012691397778800026,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1441,1561,1351,121736,0.0009857396333048565,0.0007146612341460209,0.0012650325294078992,8,0.01,baseline,plus_both,fpir,query,2000,8972,0.011837090096602484,0.01282282972990734,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
75,78,68,60423,4.964996772752098e-05,-0.00010502297539561936,0.00019735710231506896,8,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.011837090096602484,0.01282282972990734,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6020,5988,5492,121736,-0.00026286390221462837,-0.0007885917066438852,0.00023842577380561104,8,0.05,baseline,plus_outside,fpir,query,2000,8972,0.04945127160412696,0.04918840770191234,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
459,456,418,60423,-4.964996772752098e-05,-0.00040212106110642154,0.0002811087234856801,8,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04945127160412696,0.04918840770191234,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6020,6022,5814,121736,1.6428993888414273e-05,-0.00032036538082407835,0.00034500887165669973,8,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.04945127160412696,0.04946770059801538,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
459,446,438,60423,-0.0002151498601525909,-0.00047696569125511444,0.0,8,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04945127160412696,0.04946770059801538,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6020,5935,5455,121736,-0.0006982322402576066,-0.001215950910166261,-0.00018071893277255702,8,0.05,baseline,plus_both,fpir,query,2000,8972,0.04945127160412696,0.048753039363869356,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
459,455,419,60423,-6.619995697002797e-05,-0.0004297957959847922,0.0002675070606680617,8,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.04945127160412696,0.048753039363869356,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11180,11014,10134,121736,-0.0013636064927383847,-0.002086482223828613,-0.000657159755536571,8,0.1,baseline,plus_outside,fpir,query,2000,8972,0.0918380758362358,0.0904744693434974,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
845,835,776,60423,-0.00016549989242506993,-0.000653781439231885,0.0002978327244798292,8,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0918380758362358,0.0904744693434974,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11180,11158,11030,121736,-0.00018071893277255702,-0.0004437881974107902,9.035946638627851e-05,8,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.0918380758362358,0.09165735690346323,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
845,836,830,60423,-0.00014894990318256292,-0.0003191599872552813,0.0,8,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0918380758362358,0.09165735690346323,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
11180,11004,10129,121736,-0.0014457514621804561,-0.0021524035618058746,-0.0007473138594992454,8,0.1,baseline,plus_both,fpir,query,2000,8972,0.0918380758362358,0.09039232437405534,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
845,833,775,60423,-0.00019859987091008392,-0.0006864002125003385,0.00026653451448288893,8,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.0918380758362358,0.09039232437405534,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
21475,21570,19869,121736,0.000780377209699678,-0.00018913879214036897,0.0017006062298744813,8,0.2,baseline,plus_outside,fpir,query,2000,8972,0.17640632187684827,0.17718669908654794,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1571,1556,1459,60423,-0.00024824983863760486,-0.000894477481285829,0.0003605493603600203,8,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.17640632187684827,0.17718669908654794,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
21475,21478,21339,121736,2.464349083262141e-05,-0.0002464349083262141,0.00030393638693566405,8,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.17640632187684827,0.17643096536768088,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1571,1575,1562,60423,6.619995697002797e-05,-8.56449002383233e-05,0.00021570369096619936,8,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.17640632187684827,0.17643096536768088,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
21475,21547,19800,121736,0.0005914437799829139,-0.0003367943747124926,0.0015443254255109416,8,0.2,baseline,plus_both,fpir,query,2000,8972,0.17640632187684827,0.17699776565683117,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1571,1557,1456,60423,-0.00023169984939509788,-0.0008451574064410373,0.00038716026954433417,8,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.17640632187684827,0.17699776565683117,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
32419,32262,30247,121736,-0.0012896760202405204,-0.0023413369915226386,-0.00024622954590261005,8,0.3,baseline,plus_outside,fpir,query,2000,8972,0.2663057764342512,0.26501610041401064,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2288,2254,2143,60423,-0.0005626996342452378,-0.0013620081839074644,0.00021267735263463515,8,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2663057764342512,0.26501610041401064,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
32419,32348,32027,121736,-0.0005832292830387067,-0.0010021686271932707,-0.0001476555825721244,8,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.2663057764342512,0.26572254715121246,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2288,2282,2263,60423,-9.929993545504196e-05,-0.0003484863532112687,0.000150022823321062,8,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2663057764342512,0.26572254715121246,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
32419,32197,30158,121736,-0.0018236183216139843,-0.002850635802063481,-0.0007557337188670566,8,0.3,baseline,plus_both,fpir,query,2000,8972,0.2663057764342512,0.2644821581126372,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2288,2264,2146,60423,-0.00039719974182016784,-0.001185702854006507,0.0003635688440297083,8,0.3,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2663057764342512,0.2644821581126372,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1583,1533,1439,121736,-0.00041072484721035683,-0.000657159755536571,-0.00016408457646053867,9,0.01,baseline,plus_outside,fpir,query,2000,8972,0.013003548662679897,0.01259282381546954,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
86,88,78,60423,3.3099978485013984e-05,-9.864807241137156e-05,0.0001698192640186534,9,0.01,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013003548662679897,0.01259282381546954,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1583,1659,1481,121736,0.0006243017677597423,0.0003532233686009069,0.000903594663862785,9,0.01,baseline,plus_entropy,fpir,query,2000,8972,0.013003548662679897,0.01362785043043964,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
86,83,74,60423,-4.964996772752098e-05,-0.00020828457349490238,0.0001013740893119215,9,0.01,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013003548662679897,0.01362785043043964,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1583,1602,1423,121736,0.0001560754419399356,-0.00013964644805152134,0.00046001182887559964,9,0.01,baseline,plus_both,fpir,query,2000,8972,0.013003548662679897,0.013159624104619834,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
86,81,70,60423,-8.274994621253496e-05,-0.0002822522713716141,0.00010265125576726058,9,0.01,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.013003548662679897,0.013159624104619834,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6566,6501,5968,121736,-0.0005339423013734639,-0.0010925280935795492,-1.6223631464810214e-05,9,0.05,baseline,plus_outside,fpir,query,2000,8972,0.05393638693566406,0.0534024446342906,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
496,490,456,60423,-9.929993545504196e-05,-0.0004438039649227131,0.00022798680097001415,9,0.05,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05393638693566406,0.0534024446342906,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6566,6505,6308,121736,-0.0005010843135966354,-0.000846093185253335,-0.00017250443582834986,9,0.05,baseline,plus_entropy,fpir,query,2000,8972,0.05393638693566406,0.05343530262206742,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
496,472,465,60423,-0.00039719974182016784,-0.0007196273833196023,-0.00014924724287758727,9,0.05,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05393638693566406,0.05343530262206742,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6566,6513,5949,121736,-0.00043536833804297826,-0.0010103831241374778,0.00014786094499572846,9,0.05,baseline,plus_both,fpir,query,2000,8972,0.05393638693566406,0.05350101859762108,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
496,488,450,60423,-0.00013239991394005594,-0.0005199411270207905,0.00022124725106438637,9,0.05,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.05393638693566406,0.05350101859762108,0,False,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12002,11977,11044,121736,-0.00020536242360517842,-0.0009446671485838208,0.00046863705066701496,9,0.1,baseline,plus_outside,fpir,query,2000,8972,0.09859039232437405,0.09838502990076887,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
889,885,827,60423,-6.619995697002797e-05,-0.0005699920733196217,0.0003911076607826132,9,0.1,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09859039232437405,0.09838502990076887,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12002,11979,11811,121736,-0.00018893342971676414,-0.00048465531970822107,0.00011500295721889991,9,0.1,baseline,plus_entropy,fpir,query,2000,8972,0.09859039232437405,0.09840145889465729,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
889,879,870,60423,-0.00016549989242506993,-0.00039055562184041787,3.36149900389502e-05,9,0.1,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09859039232437405,0.09840145889465729,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12002,12024,11054,121736,0.00018071893277255702,-0.0005668002891502925,0.0008625221791417494,9,0.1,baseline,plus_both,fpir,query,2000,8972,0.09859039232437405,0.09877111125714662,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
889,886,828,60423,-4.964996772752098e-05,-0.0005553741453972639,0.00042733496965224703,9,0.1,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.09859039232437405,0.09877111125714662,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22812,22928,21291,121736,0.0009528816455280279,9.857396333048565e-05,0.0018893342971676415,9,0.2,baseline,plus_outside,fpir,query,2000,8972,0.18738910429125322,0.18834198593678123,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1650,1646,1541,60423,-6.619995697002797e-05,-0.0006615720109391289,0.0005063309036006673,9,0.2,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18738910429125322,0.18834198593678123,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22812,22813,22768,121736,8.214496944207137e-06,-0.00014786094499572846,0.0001560754419399356,9,0.2,baseline,plus_entropy,fpir,query,2000,8972,0.18738910429125322,0.1873973187881974,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1650,1645,1644,60423,-8.274994621253496e-05,-0.00017276136537904707,0.0,9,0.2,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18738910429125322,0.1873973187881974,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
22812,22933,21282,121736,0.0009939541302490635,6.571597555365709e-05,0.001922397647368074,9,0.2,baseline,plus_both,fpir,query,2000,8972,0.18738910429125322,0.18838305842150227,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1650,1645,1541,60423,-8.274994621253496e-05,-0.0006937836378681299,0.0005129421577213206,9,0.2,baseline,plus_both,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.18738910429125322,0.18838305842150227,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33913,33944,31877,121736,0.00025464940527042125,-0.000780377209699678,0.0013061050141289347,9,0.3,baseline,plus_outside,fpir,query,2000,8972,0.2785782348688966,0.278832884274167,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2371,2355,2233,60423,-0.0002647998278801119,-0.001035245065611337,0.0004956083226425896,9,0.3,baseline,plus_outside,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2785782348688966,0.278832884274167,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33913,33897,33659,121736,-0.00013143195110731419,-0.0004928698166524282,0.00021378228297298964,9,0.3,baseline,plus_entropy,fpir,query,2000,8972,0.2785782348688966,0.27844680291778934,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2371,2372,2353,60423,1.6549989242506992e-05,-0.0001940472359177752,0.00022428737745957972,9,0.3,baseline,plus_entropy,tpir_at_rank_k,mated_identity_cluster,2000,8972,0.2785782348688966,0.27844680291778934,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
33913,33935,31831,121736,0.00018071893277255702,-0.0008462985476769398,0.0012403890385752777,9,0.3,baseline,plus_both,fpir,query,2000,8972,0.2785782348688966,0.2787589538016692,0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
