partition_seed,target_fpir,stage,reference_method,candidate_method,reference_realized_fpir,reference_tpir_at_rank_k,reference_target_met_on_test,reference_target_met_by_wilson_upper,candidate_realized_fpir,candidate_tpir_at_rank_k,candidate_target_met_on_test,candidate_target_met_by_wilson_upper,delta_fpir,delta_fpir_ci_low,delta_fpir_ci_high,fpir_resampling_unit,delta_tpir_at_rank_k,delta_tpir_at_rank_k_ci_low,delta_tpir_at_rank_k_ci_high,tpir_at_rank_k_resampling_unit,tpir_ci_direction,operating_point_status,same_realized_fpir_enforced,test_based_selection
9,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.2890188604849839,0.034324677688959505,True,True,0.3010038115265821,0.02103503632722639,False,False,0.011984951041598213,0.008501798974830782,0.01570693960701846,query,-0.013289641361733115,-0.021250667788638707,-0.006251624855068177,mated_identity_cluster,decrease,candidate_misses_target,False,False
10,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.010021686271932707,0.0009433493868228986,False,False,0.0095534599461129,0.0015391489995531503,True,False,-0.0004682263258198068,-0.0008132351974765065,-0.0001560754419399356,query,0.0005957996127302517,0.00017516443542038923,0.00107021826049827,mated_identity_cluster,increase,reference_misses_target,False,False
10,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.01044062561608727,0.0013570991178855733,False,False,0.0095534599461129,0.0015391489995531503,True,False,-0.0008871656699743708,-0.0012896760202405204,-0.0004928698166524282,query,0.0001820498816675769,-0.00017701177719462466,0.0005435084709821301,mated_identity_cluster,includes_zero,reference_misses_target,False,False
10,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.0095534599461129,0.0015391489995531503,True,False,0.009857396333048564,0.0009102494083378846,True,False,0.00030393638693566405,4.928698166524282e-05,0.0005750147860944996,query,-0.0006288995912152657,-0.0010397768641330792,-0.00028983926328492464,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.009857396333048564,0.0009102494083378846,True,False,0.009964184793323257,0.0008771494298528706,True,False,0.00010678846027469278,-0.00029592725241506175,0.0004930751790760323,query,-3.3099978485013984e-05,-0.0002529175820310551,0.00016040798905796782,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
10,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.0095534599461129,0.0015391489995531503,True,False,0.009208451074456201,0.006305545901395164,True,True,-0.00034500887165669973,-0.0011007425905237562,0.0003862867188013395,query,0.004766396901842013,0.002667838914525614,0.007388695941921727,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.045491884077019124,0.005246346589874717,True,True,0.04644476572254715,0.006520695761547755,True,True,0.0009528816455280279,0.0001640845764605379,0.001741473352171913,query,0.0012743491716730383,0.00017471536440852068,0.002476368805779098,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.04767694026417822,0.005626996342452378,True,True,0.04644476572254715,0.006520695761547755,True,True,-0.0012321745416310704,-0.002028980745219163,-0.00044317211013997725,query,0.0008936994190953776,0.00011220783747759478,0.0017400924953497137,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.04644476572254715,0.006520695761547755,True,True,0.04689656305447854,0.005312546546844744,True,True,0.0004517973319313925,-4.12778471446405e-05,0.0009366580140632176,query,-0.0012081492147030105,-0.0019550437256715945,-0.0006033554882846573,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.04689656305447854,0.005312546546844744,True,True,0.049574489058290074,0.005097396686692153,True,False,0.002677926003811527,0.0016917756456594605,0.0036472366432279686,query,-0.0002151498601525909,-0.0008296166080793029,0.00045348036111902073,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
10,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.04644476572254715,0.006520695761547755,True,True,0.04818623907471906,0.010956092878539629,True,True,0.001741473352171913,0.00013964644805152134,0.00338437274101334,query,0.004435397116991874,0.0011327654533432891,0.007957964746136031,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.09054018531905106,0.010956092878539629,True,True,0.09540316751002169,0.012528341856577793,True,True,0.004862982190970625,0.0038033120851679045,0.005931277518564761,query,0.0015722489780381642,0.00016993176381660554,0.003098135954024505,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09326739830452783,0.011584992469754895,True,True,0.09540316751002169,0.012528341856577793,True,True,0.0021357692054938555,0.0011005372281001514,0.0031463576920549375,query,0.0009433493868228986,0.00013527741670908792,0.0017664823234638202,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09540316751002169,0.012528341856577793,True,True,0.09548531247946376,0.011568442480512389,True,True,8.214496944207137e-05,-0.0004355737004665831,0.0005832292830387067,query,-0.0009598993760654055,-0.00147869104645658,-0.0004863915548070929,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09548531247946376,0.011568442480512389,True,True,0.10135046329762765,0.010376843255051884,False,False,0.0058651508181638955,0.004567260300979168,0.007278455017414732,query,-0.0011915992254605033,-0.002071283970031362,-0.0003841994325915226,mated_identity_cluster,decrease,candidate_misses_target,False,False
10,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09540316751002169,0.012528341856577793,True,True,0.09887789971742131,0.014199890770071,True,False,0.0034747322073996187,0.0013219179207465345,0.005799845567457447,query,0.0016715489134932061,-0.002926691027893031,0.00614153307117807,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
10,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.17879674048761254,0.021597735961471624,True,True,0.1891141486495367,0.023633384638299986,True,True,0.010317408161924163,0.008896300190576328,0.011788008477360846,query,0.00203564867682836,0.0004100580958719297,0.0036708745349671654,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.1855490569757508,0.022789335186932127,True,True,0.1891141486495367,0.023633384638299986,True,True,0.0035650916737858976,0.002283219425642374,0.004912269172635868,query,0.0008440494513678566,-0.00015438329593182648,0.0019365312241510335,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
10,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.1891141486495367,0.023633384638299986,True,True,0.1877176841690215,0.022872085133144662,True,True,-0.0013964644805152132,-0.0018977541565354534,-0.0008951748044949739,query,-0.0007612995051553217,-0.0012406098782337422,-0.00036808832726915777,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.1877176841690215,0.022872085133144662,True,True,0.20013800354866268,0.020952286381013853,False,False,0.01242031937964119,0.010687060524413485,0.014203070578957745,query,-0.001919798752130811,-0.0031384635959326515,-0.0007256973356363596,mated_identity_cluster,decrease,candidate_misses_target,False,False
10,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.1891141486495367,0.023633384638299986,True,True,0.19761615298679108,0.018304288102212733,True,True,0.008502004337254386,0.0055610090688046265,0.011639942169941513,query,-0.005329096536087251,-0.012042193025929005,0.0005142360660248903,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
10,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.2722119997371361,0.03228902901213114,True,True,0.2821268975487941,0.03356337818380418,True,True,0.009914897811658014,0.0081734244594861,0.011631727672997305,query,0.0012743491716730383,-0.0006210829676539326,0.003331652283603833,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
10,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.2795557600052573,0.033761978054714266,True,True,0.2821268975487941,0.03356337818380418,True,True,0.002571137543536834,0.001084108234211737,0.00407439048432674,query,-0.00019859987091008392,-0.001253721910838003,0.0009456956317838474,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
10,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.2821268975487941,0.03356337818380418,True,True,0.2818722481435237,0.03316617844198401,True,True,-0.00025464940527042125,-0.0007475192219228494,0.00020536242360517842,query,-0.00039719974182016784,-0.0007530762551844494,-6.808816330488492e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.2818722481435237,0.03316617844198401,True,True,0.2970937109811395,0.030501630173940388,True,True,0.015221462837615824,0.01322534008017349,0.01725064894525859,query,-0.0026645482680436256,-0.003923983471591214,-0.001338636338375239,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.2821268975487941,0.03356337818380418,True,True,0.29750443582834984,0.020985386359498866,True,False,0.01537753827955576,0.011967289873168169,0.019057838272984164,query,-0.012577991824305313,-0.02055044625693742,-0.005667155381471017,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.009290596043898272,0.0008274994621253496,True,True,0.009422027995005586,0.0015391489995531503,True,True,0.00013143195110731419,-0.0001971479266609713,0.0004435828349871854,query,0.0007116495374278007,0.00024061127652264352,0.001243183761475989,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.00934809752250772,0.0012412491931880244,True,True,0.009422027995005586,0.0015391489995531503,True,True,7.393047249786423e-05,-0.0002957218899914569,0.00043536833804297826,query,0.00029789980636512584,-0.00010090517073938044,0.0007522697708444086,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
11,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.009422027995005586,0.0015391489995531503,True,True,0.009775251363606493,0.0009764493653079125,True,False,0.0003532233686009069,0.00010658309785108797,0.0006243017677597423,query,-0.0005626996342452378,-0.0009806167835094651,-0.00022940983761758247,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.009775251363606493,0.0009764493653079125,True,False,0.009988828284155878,0.0008771494298528706,True,False,0.00021357692054938557,-0.00021357692054938557,0.0006078727738713281,query,-9.929993545504196e-05,-0.0003485650423279696,9.821490544625621e-05,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
11,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.009422027995005586,0.0015391489995531503,True,True,0.010153118223040021,0.00660344570776029,False,False,0.0007310902280344352,-2.464349083262141e-05,0.0015034583032135101,query,0.00506429670820714,0.002912942498903963,0.007700676266141469,mated_identity_cluster,increase,candidate_misses_target,False,False
11,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.041935006900177436,0.004683646955629479,True,True,0.043651836761516724,0.006322095890637671,True,True,0.0017168298613392916,0.0009282381546954064,0.0024807780771505554,query,0.0016384489350081922,0.000604163259642669,0.0028796158069909084,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.045220805677860285,0.005411846482299787,True,True,0.043651836761516724,0.006322095890637671,True,True,-0.001568968916343563,-0.00232470263521062,-0.0007721627127554708,query,0.0009102494083378846,0.00011869148476673686,0.0017550752775574137,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.043651836761516724,0.006322095890637671,True,True,0.044604718407044754,0.00506429670820714,True,True,0.0009528816455280279,0.0004682263258198068,0.001429527830715646,query,-0.0012577991824305314,-0.0020844745023745467,-0.0005949232731530177,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.044604718407044754,0.00506429670820714,True,True,0.04918840770191234,0.00506429670820714,True,False,0.004583689294867582,0.003647031280804364,0.005577643425116646,query,0.0,-0.0006254369981691544,0.0006700186509077022,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
11,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.043651836761516724,0.006322095890637671,True,True,0.05230991654071105,0.011270542674147262,False,False,0.008658079779194323,0.007039618518761911,0.010326033383715578,query,0.004948446783509591,0.0017256656910091838,0.008445790367950524,mated_identity_cluster,increase,candidate_misses_target,False,False
11,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.08676151672471578,0.010393393244294391,True,True,0.09177235986068213,0.012147692104000133,True,True,0.005010843135966354,0.0039511730301636325,0.006128220082802128,query,0.0017542988597057411,0.000440253381349382,0.0031884268699981892,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09122198856542026,0.011402942588087318,True,True,0.09177235986068213,0.012147692104000133,True,True,0.0005503712952618781,-0.0005012896760202401,0.0016102467634882029,query,0.0007447495159128147,-3.39058220725424e-05,0.0016299807426342625,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
11,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09177235986068213,0.012147692104000133,True,True,0.09151771045541171,0.010956092878539629,True,True,-0.00025464940527042125,-0.0008543076821975423,0.0003041417493592681,query,-0.0011915992254605033,-0.0019125735800627301,-0.0005787974253551058,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09151771045541171,0.010956092878539629,True,True,0.09791680357494907,0.009979643513231716,True,True,0.00639909311953736,0.0050517102582637845,0.007729841624498916,query,-0.0009764493653079125,-0.0018240649352978472,-0.00017258360601117987,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09177235986068213,0.012147692104000133,True,True,0.10443911414864954,0.014464690597951111,False,False,0.012666754287967406,0.01039092790957482,0.014991456923178024,query,0.002316998493950979,-0.002250670019102031,0.006700105315081248,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
11,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.17970033515147532,0.02169703589692667,True,True,0.18693730695932181,0.023418234778147393,True,True,0.007236971807846488,0.005733513504632977,0.008764868239469014,query,0.0017211988812207272,5.129653033565584e-05,0.0034240641952653535,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.18355293421830848,0.022590735316022046,True,True,0.18693730695932181,0.023418234778147393,True,True,0.00338437274101334,0.0020696425050929887,0.004739970099231122,query,0.0008274994621253496,-0.00022264512361137265,0.0019300456007501304,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
11,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.18693730695932181,0.023418234778147393,True,True,0.186469080633502,0.02217698558495937,True,True,-0.0004682263258198068,-0.0011420204376683969,0.00014827166984293657,query,-0.0012412491931880244,-0.001956599071161575,-0.0006247179995659875,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.186469080633502,0.02217698558495937,True,True,0.19766543996845634,0.02019098687585853,True,True,0.011196359334954328,0.009421411907734772,0.012995950253006502,query,-0.001985998709100839,-0.0032594260266030823,-0.0007692527818927655,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.18693730695932181,0.023418234778147393,True,True,0.2039741736216074,0.018453238005395296,False,False,0.017036866662285603,0.014030155418282186,0.020257154826838403,query,-0.004964996772752098,-0.011593372570042974,0.0007899606127594747,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
11,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.27467634882039826,0.03240487893682869,True,True,0.28366300847736087,0.033761978054714266,True,True,0.008986659656962607,0.007195899323125452,0.010810483341000196,query,0.0013570991178855733,-0.0006023703559301865,0.00340714071201754,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
11,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.28091115200105143,0.03405987786107939,True,True,0.28366300847736087,0.033761978054714266,True,True,0.002751856476309391,0.0011904859696392205,0.004296387264243936,query,-0.00029789980636512584,-0.001415533830840327,0.0008675883835019859,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
11,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.28366300847736087,0.033761978054714266,True,True,0.2823240454754551,0.032835178657133875,True,True,-0.0013389630019057634,-0.0020125517513307485,-0.0006653742524807781,query,-0.0009267993975803915,-0.0015332531646060467,-0.000401361828242114,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.2823240454754551,0.032835178657133875,True,True,0.2995169875796806,0.03036923026000033,True,False,0.017192942104225537,0.015147327002694356,0.01932070217519879,query,-0.0024659483971335417,-0.0037486272441838663,-0.0011487399432758346,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.28366300847736087,0.033761978054714266,True,True,0.30150489584017875,0.021101236284196415,False,False,0.0178418873628179,0.01443246040612473,0.021513767496878493,query,-0.012660741770517849,-0.020540739930734925,-0.005734407483235521,mated_identity_cluster,decrease,candidate_misses_target,False,False
12,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.01003811526582112,0.0009433493868228986,False,False,0.010169547216928435,0.0017046488919782202,False,False,0.00013143195110731419,-0.00020536242360517842,0.00043536833804297826,query,0.0007612995051553217,0.00028561552769574997,0.0012951625802550125,mated_identity_cluster,increase,candidate_misses_target,False,False
12,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.010276335677203128,0.0012908991609155455,False,False,0.010169547216928435,0.0017046488919782202,False,False,-0.00010678846027469278,-0.0005092988105408425,0.00030393638693566405,query,0.0004137497310626748,3.2648659270825394e-05,0.0008609558239765687,mated_identity_cluster,increase,candidate_misses_target,False,False
12,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.010169547216928435,0.0017046488919782202,False,False,0.010489912597752513,0.0009764493653079125,False,False,0.00032036538082407835,4.908161924163801e-05,0.000599658276927121,query,-0.0007281995266703076,-0.0012039764957491232,-0.0003623371810041605,mated_identity_cluster,decrease,candidate_misses_target,False,False
12,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.010489912597752513,0.0009764493653079125,False,False,0.010489912597752513,0.0009267993975803915,False,False,0.0,-0.0004435828349871854,0.00042715384109877114,query,-4.964996772752098e-05,-0.00028733971376797925,0.00016105222529930012,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
12,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.010169547216928435,0.0017046488919782202,False,False,0.008699152263915358,0.006255895933667643,True,True,-0.0014703949530130774,-0.002226128671880134,-0.000722670368666624,query,0.004551247041689423,0.002416222450561674,0.007149088556846786,mated_identity_cluster,increase,reference_misses_target,False,False
12,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.04379969770651245,0.0048656968372970556,True,True,0.04651869619504501,0.006537245750790262,True,True,0.0027189984885325623,0.0019632647696655055,0.0034500887165669976,query,0.0016715489134932061,0.0006530846919132377,0.0027974589588574674,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.0466172701583755,0.005511146417754829,True,True,0.04651869619504501,0.006537245750790262,True,True,-9.857396333048565e-05,-0.0008953801669185779,0.000714866596569625,query,0.0010260993330354336,0.0002095293966249376,0.0019456682218671393,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.04651869619504501,0.006537245750790262,True,True,0.046748702109482815,0.005345646525329759,True,True,0.00023000591443779982,-0.00023021127686140465,0.0006982322402576066,query,-0.0011915992254605033,-0.0019495552546488464,-0.0005658110029464857,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.046748702109482815,0.005345646525329759,True,True,0.0504123677465992,0.005279446568359731,False,False,0.003663665637116383,0.0026610862850759026,0.004665834264309654,query,-6.619995697002797e-05,-0.000745687304908098,0.0007114277791606856,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
12,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.04651869619504501,0.006537245750790262,True,True,0.05218669908654794,0.011204342717177233,False,False,0.0056680028915029245,0.004074185121903135,0.007352180127488991,query,0.004667096966386972,0.0013391533912332021,0.008213678317542208,mated_identity_cluster,increase,candidate_misses_target,False,False
12,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.08979266609712822,0.010707843039902024,True,True,0.09442564237366104,0.012462141899607765,True,True,0.004632976276532825,0.003622593152395347,0.005717495235591771,query,0.0017542988597057411,0.00035927961377571374,0.003236366963791908,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09376026812118025,0.011651192426724922,True,True,0.09442564237366104,0.012462141899607765,True,True,0.0006653742524807781,-0.000369857724912926,0.0017088207268186886,query,0.0008109494728828426,-1.783961950728903e-05,0.0016954692597879288,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
12,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09442564237366104,0.012462141899607765,True,True,0.09366169415784978,0.011518792512784867,True,True,-0.0007639482158112637,-0.0012732470263521062,-0.0002792928961030427,query,-0.0009433493868228986,-0.0014656800362706495,-0.000458643326005229,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09366169415784978,0.011518792512784867,True,True,0.09955970296379049,0.010409943233536898,True,False,0.0058980088059407245,0.004583689294867582,0.007245391667214298,query,-0.0011088492792479686,-0.001976111189453583,-0.00029329372775218867,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09442564237366104,0.012462141899607765,True,True,0.10379016889005717,0.014348840673253562,False,False,0.009364526516396136,0.0072285519484786755,0.01171407800486298,query,0.0018866987736457972,-0.0027199214366850953,0.006349436422389958,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
12,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.18261648156666885,0.021978385714049285,True,True,0.19112670040086746,0.02388163447693759,True,True,0.008510218834198594,0.006998546034040876,0.009947961161858447,query,0.0019032487628883041,0.0002612489839094472,0.0035674339030408926,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.18707695340737332,0.022789335186932127,True,True,0.19112670040086746,0.02388163447693759,True,True,0.0040497469934941185,0.002743436616941579,0.005364477229414469,query,0.0010922992900054614,4.599824460302462e-05,0.0021905216038484217,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.19112670040086746,0.02388163447693759,True,True,0.19074883354143393,0.022938285090114693,True,True,-0.0003778668594335283,-0.000961096142472235,0.00018893342971676414,query,-0.0009433493868228986,-0.0014820149103533583,-0.00046837957420556097,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.19074883354143393,0.022938285090114693,True,True,0.19973549319839654,0.02090263641328633,True,False,0.008986659656962607,0.007294473286455937,0.010818492475520799,query,-0.00203564867682836,-0.003249474115597145,-0.0008882778094566084,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.19112670040086746,0.02388163447693759,True,True,0.2026844976013669,0.018403588037667777,False,False,0.011557797200499442,0.008600578300584872,0.014728798383387,query,-0.005478046439269814,-0.01228213722801241,0.00038804096471168904,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
12,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.27619603075507654,0.03262002879698128,True,True,0.2874498915686403,0.034241927742746966,True,True,0.011253860813563778,0.009545245449168693,0.012971306762173881,query,0.0016218989457656853,-0.00019515532270512545,0.0035805387914941813,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
12,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.28329335611487155,0.03414262780729192,True,True,0.2874498915686403,0.034241927742746966,True,True,0.004156535453768811,0.0027107839915883553,0.005668208253926528,query,9.929993545504196e-05,-0.0009537987811035779,0.0012277415622904046,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
12,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.2874498915686403,0.034241927742746966,True,True,0.28713774068476045,0.033712328086986744,True,True,-0.0003121508838798712,-0.000854513044621147,0.00021357692054938557,query,-0.0005295996557602237,-0.0010432446222027442,-8.172702302465777e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.28713774068476045,0.033712328086986744,True,True,0.3010366695143589,0.03065058007712295,False,False,0.013898928829598475,0.011861733587435105,0.01602668890057173,query,-0.003061748009863794,-0.004361562493286569,-0.0017259471231970958,mated_identity_cluster,decrease,candidate_misses_target,False,False
12,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.2874498915686403,0.034241927742746966,True,True,0.3016034698035092,0.02103503632722639,False,False,0.014153578234868897,0.010711498652822503,0.01781724387198528,query,-0.01320689141552058,-0.02123537585765379,-0.006245493088255808,mated_identity_cluster,decrease,candidate_misses_target,False,False
13,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.009906683314713807,0.0009433493868228986,True,False,0.010136689229151606,0.0017046488919782202,False,False,0.00023000591443779982,-0.00011500295721889991,0.0005668002891502925,query,0.0007612995051553217,0.0002784990895534003,0.0012950341121643586,mated_identity_cluster,increase,candidate_misses_target,False,False
13,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.009684891897220214,0.0012743491716730383,True,False,0.010136689229151606,0.0017046488919782202,False,False,0.0004517973319313925,4.1072484721035685e-05,0.0008625221791417494,query,0.0004302997203051818,0.0,0.0009386932758757436,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
13,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.010136689229151606,0.0017046488919782202,False,False,0.010678846027469277,0.0009433493868228986,False,False,0.000542156798317671,0.00025464940527042125,0.0008296641913649208,query,-0.0007612995051553217,-0.0012204709286966749,-0.0003936084117462398,mated_identity_cluster,decrease,candidate_misses_target,False,False
13,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.010678846027469277,0.0009433493868228986,False,False,0.010210619701649472,0.0008936994190953776,False,False,-0.0004682263258198068,-0.0008871656699743708,-5.7501478609449955e-05,query,-4.964996772752098e-05,-0.0002750216710048058,0.00013670101067970154,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
