schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-c00782555e4f869619745a31,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,5866,662,0.04818623907471906,0.0469974014466499,0.04940359035840695,0.010956092878539629,0.010156618126889932,0.011817746687885024,True,True,False,10,0.007890760882985008,0.01444894138507106
2,genuine-score-topk-v2,20,conditional-threshold-ef8a7469b01703af5e8535b0,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11102,658,0.09119734507458763,0.08959301603020403,0.09282747337328057,0.0108898929215696,0.01009290408076238,0.011749069237007855,True,True,False,10,0.006914899516745029,0.015878405980731834
2,genuine-score-topk-v2,20,conditional-threshold-d374a9ccb1da61d45eabc72a,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11022,662,0.09054018531905106,0.08894113134891313,0.09216508001639839,0.010956092878539629,0.010156618126889932,0.011817746687885024,True,True,False,10,0.007099031163029487,0.016004435818555086
2,genuine-score-topk-v2,20,conditional-threshold-a9820b1811b6aa011f5cf71e,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11354,700,0.09326739830452783,0.09164661775232083,0.09491384747140896,0.011584992469754895,0.01076227754245632,0.012469806493863454,True,True,False,10,0.0082096563134566,0.015538121013226165
2,genuine-score-topk-v2,20,continuous-threshold-f6dee1b8f0359ea64b88b0e3,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11614,757,0.09540316751002169,0.0937656695712574,0.0970661992765349,0.012528341856577793,0.011671956298846271,0.013446706569790724,True,True,False,10,0.008990548466027298,0.016884556607457787
2,genuine-score-topk-v2,20,continuous-threshold-5efb7b93896a579d3621565d,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11624,699,0.09548531247946376,0.09384717665885899,0.09714897694370493,0.011568442480512389,0.010746330676498498,0.012452655485570095,True,True,False,10,0.008154945679143813,0.015765235565589817
2,genuine-score-topk-v2,20,continuous-threshold-3845185a3baefeb06703bb29,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12338,627,0.10135046329762765,0.09966772238365851,0.10305836270960009,0.010376843255051884,0.009599390119641296,0.011216549096342381,False,False,False,10,0.0069747444904731375,0.014685654640336618
2,genuine-score-topk-v2,20,continuous-threshold-9cf158857c9674da80f37328,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12037,858,0.09887789971742131,0.0972137405016994,0.10056737347293301,0.014199890770071,0.013286924720462707,0.015174623447543405,True,False,False,10,0.010632979751769864,0.01822162775511631
2,genuine-score-topk-v2,20,conditional-threshold-1abee466927bed8c754d10f7,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21705,1242,0.1782956561740159,0.1761556773484512,0.1804559375393973,0.020555086639193684,0.019453842357842824,0.021717289522616166,True,True,False,10,0.014548557497103664,0.028204120853655493
2,genuine-score-topk-v2,20,conditional-threshold-ffc9f27369e001c5d7c1854c,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21766,1305,0.17879674048761254,0.17665438332856728,0.1809593685633882,0.021597735961471624,0.02046871654660715,0.022787581411676142,True,True,False,10,0.015408593937410977,0.029338942656289425
2,genuine-score-topk-v2,20,conditional-threshold-9210c61aba83d9b816f4ced3,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22588,1377,0.1855490569757508,0.18337525384779504,0.18774270488638875,0.022789335186932127,0.021629433420010988,0.024009911484357216,True,True,False,10,0.017232009380968135,0.02962457158181883
2,genuine-score-topk-v2,20,continuous-threshold-c055adfb7143cddbfe78cb9c,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23022,1428,0.1891141486495367,0.18692418529879942,0.19132373179247333,0.023633384638299986,0.022452126783184492,0.024875209707993867,True,True,False,10,0.01784024816827892,0.03075043561280823
2,genuine-score-topk-v2,20,continuous-threshold-a74d98fb63e197ef8a7f7eb8,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22852,1382,0.1877176841690215,0.18553401509032638,0.18992106116982857,0.022872085133144662,0.021710071125374743,0.02409476315024936,True,True,False,10,0.01718487061830959,0.029868616334158743
2,genuine-score-topk-v2,20,continuous-threshold-1beec93acf40226feb0b7422,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24364,1266,0.20013800354866268,0.19789992322534522,0.20239500795628085,0.020952286381013853,0.019840374710598626,0.02212510615188867,False,False,False,10,0.01540610692822226,0.02811028705343243
2,genuine-score-topk-v2,20,continuous-threshold-bbe71e7afcdd3120bb805a2c,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24057,1106,0.19761615298679108,0.19538883881957775,0.1998625503905591,0.018304288102212733,0.01726566804182091,0.019404152940477686,True,True,False,10,0.01431253578001276,0.022751342891116917
2,genuine-score-topk-v2,20,conditional-threshold-c908d9d5d7eddaeab31efd07,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32790,1867,0.269353354800552,0.2668686303025105,0.2718526352496946,0.030898829915760553,0.029548616507261472,0.03230868678018463,True,True,False,10,0.023048215545148135,0.04026584397369511
2,genuine-score-topk-v2,20,conditional-threshold-366d52adcc731c0ae5802367,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33138,1951,0.2722119997371361,0.26971890203352905,0.27471947298472893,0.03228902901213114,0.03090905135277991,0.033728473371765266,True,True,False,10,0.024506378430457294,0.041585070886589824
2,genuine-score-topk-v2,20,conditional-threshold-0d399ee5b8c9c903235c6f3d,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34032,2040,0.2795557600052573,0.2770417454084814,0.2820836866863607,0.033761978054714266,0.03235122439471673,0.03523201113818342,True,True,False,10,0.02658901914843076,0.04218417080502785
2,genuine-score-topk-v2,20,continuous-threshold-88944ea3a4adba78b7122a78,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34345,2028,0.2821268975487941,0.27960575878821253,0.28466178613098175,0.03356337818380418,0.032156730266585686,0.0350293307753003,True,True,False,10,0.026443049945450513,0.04226031987855556
2,genuine-score-topk-v2,20,continuous-threshold-83404029ba2e5cc74527b528,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34314,2004,0.2818722481435237,0.27935181041294493,0.28440645176645724,0.03316617844198401,0.03176778247164486,0.034623929588212816,True,True,False,10,0.026018152955383272,0.04183826352585742
2,genuine-score-topk-v2,20,continuous-threshold-e575ed6cba3bccd036b566ff,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36167,1843,0.2970937109811395,0.2945330979492677,0.2996671292893183,0.030501630173940388,0.02916005523016166,0.03190289907525613,True,True,False,10,0.023607184497588144,0.03895752723568715
2,genuine-score-topk-v2,20,continuous-threshold-5c99871f5d0422af48556bae,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36217,1268,0.29750443582834984,0.2949427866812802,0.3000788643311639,0.020985386359498866,0.019872590607614336,0.022159086003375322,True,False,False,10,0.01666683798205757,0.025665561428870123
2,genuine-score-topk-v2,20,conditional-threshold-de16c408f35ba3a5c467579c,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1138,51,0.00934809752250772,0.008822785791224618,0.009904373957803523,0.0008440494513678566,0.000642073423590897,0.00110949022371346,True,True,False,11,0.00027312832377200013,0.0016159336144430318
2,genuine-score-topk-v2,20,conditional-threshold-154c96d6178d960649714ea2,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1131,50,0.009290596043898272,0.008766934890314817,0.00984522553037318,0.0008274994621253496,0.000627782406336486,0.0010906833667166916,True,True,False,11,0.0002813519414866628,0.0015487553008457044
2,genuine-score-topk-v2,20,conditional-threshold-9ea4abc256f4ddfc0819f38c,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1138,75,0.00934809752250772,0.008822785791224618,0.009904373957803523,0.0012412491931880244,0.0009904387667076747,0.0015554738626249872,True,True,False,11,0.0006642853895536952,0.0019646563717203506
2,genuine-score-topk-v2,20,continuous-threshold-57772430f44e2daffdd94248,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1147,93,0.009422027995005586,0.008894601732175218,0.009980414296147395,0.0015391489995531503,0.0012566709636137256,0.0018850034022401651,True,True,False,11,0.0008233744180847656,0.002471086995308186
2,genuine-score-topk-v2,20,continuous-threshold-bb60a7d619150a96c11776c7,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1190,59,0.009775251363606493,0.009237838008845428,0.010343602464995211,0.0009764493653079125,0.0007571340917124955,0.0012592125496012966,True,False,False,11,0.0003958117510517406,0.0017794659372308863
2,genuine-score-topk-v2,20,continuous-threshold-326d0b10f0a0def4035786f9,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1216,53,0.009988828284155878,0.009445466028041069,0.01056311480820582,0.0008771494298528706,0.000670719888639382,0.0011470395071673336,True,False,False,11,0.00040193010570531207,0.0015155664620055216
2,genuine-score-topk-v2,20,continuous-threshold-384989945a6a6bd4e58faa01,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1236,399,0.010153118223040021,0.009605224275980463,0.010731926069809695,0.00660344570776029,0.005988277799201193,0.007281346087513586,False,False,False,11,0.004295370579422459,0.009461641805609268
2,genuine-score-topk-v2,20,conditional-threshold-26028c8b8d9f13234db09cc1,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5112,284,0.04199250837878688,0.04088018406487436,0.04313373723040125,0.004700196944871986,0.004185434939957861,0.00527793340787129,True,True,False,11,0.0024762090109843645,0.00735805561427646
2,genuine-score-topk-v2,20,conditional-threshold-d3b133fd537fbc3319ff9791,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5105,283,0.041935006900177436,0.04082342219109708,0.0430754997758384,0.004683646955629479,0.004169840777033973,0.005260429696543998,True,True,False,11,0.0024753298933436,0.007314456409623965
2,genuine-score-topk-v2,20,conditional-threshold-d8e0d9ee13b4f49c1ee048b0,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5505,327,0.045220805677860285,0.04406784887220007,0.04640246328560077,0.005411846482299787,0.004857482250797169,0.006029094689832695,True,True,False,11,0.003680293937981704,0.00739663114463312
2,genuine-score-topk-v2,20,continuous-threshold-2dfffbaf41b874896a1236ea,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5314,382,0.043651836761516724,0.042518412993208736,0.0448140603484539,0.006322095890637671,0.005720745691678253,0.006986214332766476,True,True,False,11,0.004268630946315753,0.008736306163578783
2,genuine-score-topk-v2,20,continuous-threshold-f63f5c43bc7426751865a139,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5430,306,0.044604718407044754,0.043459384623726796,0.0457787918732868,0.00506429670820714,0.004528921019565163,0.005662600561789935,True,True,False,11,0.00318665589521408,0.007309366549195169
2,genuine-score-topk-v2,20,continuous-threshold-209dfcc7c9dd9f34e2cc7b2a,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,5988,306,0.04918840770191234,0.04798773407606614,0.05041753173720465,0.00506429670820714,0.004528921019565163,0.005662600561789935,True,False,False,11,0.0030479257211147295,0.007549404764732072
2,genuine-score-topk-v2,20,continuous-threshold-5185cbd9d89f508be6d33e46,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6368,681,0.05230991654071105,0.051073252650252206,0.05357483384434069,0.011270542674147262,0.010459364216321728,0.012143860209225634,False,False,False,11,0.008173849808033503,0.014847585943499471
2,genuine-score-topk-v2,20,conditional-threshold-40a96082cba3c008873ae299,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10643,623,0.08742689097719655,0.08585318081767605,0.08902663834179052,0.010310643298081856,0.009535746784301219,0.011147800934677737,True,True,False,11,0.006504247557521118,0.015101506071444342
2,genuine-score-topk-v2,20,conditional-threshold-3d0c9370c9356d39959c6e38,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10562,628,0.08676151672471578,0.085193300412052,0.08835581223376435,0.010393393244294391,0.009615302265198819,0.011233734825036036,True,True,False,11,0.006656191597068747,0.015175148119785821
2,genuine-score-topk-v2,20,conditional-threshold-5fff46ca356905e9c4951e52,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11105,689,0.09122198856542026,0.08961746220169224,0.09285231262822387,0.011402942588087318,0.01058688668205634,0.012281120737500458,True,True,False,11,0.008181921338852802,0.015209004260437066
2,genuine-score-topk-v2,20,continuous-threshold-99e52bffceb158bd4aef8df7,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11172,734,0.09177235986068213,0.09016343598284447,0.09340704670404158,0.012147692104000133,0.011304729582107004,0.013052682178752866,True,True,False,11,0.008699007385277246,0.01639938468320993
2,genuine-score-topk-v2,20,continuous-threshold-b18b1148e9515b9d8047a43e,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11141,662,0.09151771045541171,0.08991081904246574,0.09315038090462822,0.010956092878539629,0.010156618126889932,0.011817746687885024,True,True,False,11,0.007672899052733171,0.015064387051733949
2,genuine-score-topk-v2,20,continuous-threshold-893b7f2fa7390099588b81a9,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,11920,603,0.09791680357494907,0.09625995367866862,0.09959902866513569,0.009979643513231716,0.009217658575622359,0.010803931658333012,True,True,False,11,0.006605182368627726,0.0141155160207037
2,genuine-score-topk-v2,20,continuous-threshold-9e2831f65c8a1a09092db9a3,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12714,874,0.10443911414864954,0.10273359919454983,0.10616959267812223,0.014464690597951111,0.01354308560002033,0.015448028556004653,False,False,False,11,0.010817688063151627,0.018546903181370256
2,genuine-score-topk-v2,20,conditional-threshold-b877381f7ca537f7f5a11051,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21593,1237,0.1773756325162647,0.17524003685230666,0.17953158878209952,0.02047233669298115,0.01937332852276129,0.0216323139864418,True,True,False,11,0.014470580219743295,0.028092626629873937
2,genuine-score-topk-v2,20,conditional-threshold-0afdd60ff1b20a88571573a7,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21876,1311,0.17970033515147532,0.1775537050202507,0.18186717917419276,0.02169703589692667,0.020565408791626095,0.022889476412164277,True,True,False,11,0.015480492347241257,0.029473909741707792
2,genuine-score-topk-v2,20,conditional-threshold-6319880cee338ed219aab401,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22345,1365,0.18355293421830848,0.1813883115754983,0.1857375276177348,0.022590735316022046,0.021435919708284856,0.023806250705069202,True,True,False,11,0.01711413514936315,0.029214182985884234
2,genuine-score-topk-v2,20,continuous-threshold-3fcc66aa634df9d4014b200b,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22757,1415,0.18693730695932181,0.18475717527504326,0.18913719581478117,0.023418234778147393,0.02224238133719328,0.024654682788719746,True,True,False,11,0.017691941260786312,0.030482975218268166
2,genuine-score-topk-v2,20,continuous-threshold-036041472218926f91253ca6,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22700,1340,0.186469080633502,0.18429107830876024,0.18866686967886587,0.02217698558495937,0.021032843385819303,0.023381880171255268,True,True,False,11,0.01656214498551514,0.02912263695107126
2,genuine-score-topk-v2,20,continuous-threshold-f520153b55b6e25877435726,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24063,1220,0.19766543996845634,0.19543791403920466,0.19991204602379523,0.02019098687585853,0.019099617566892005,0.021343361080041034,True,True,False,11,0.014841749783784424,0.02704557952152684
2,genuine-score-topk-v2,20,continuous-threshold-7878b8f19972f52b97eb6622,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24831,1115,0.2039741736216074,0.20171998285005835,0.20624704637940303,0.018453238005395296,0.01741035205293476,0.01955734979762445,False,False,False,11,0.014438792012840785,0.02289859354352448
2,genuine-score-topk-v2,20,conditional-threshold-a84bfc4ff44353b2ba16485d,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33259,1885,0.27320595386738517,0.27070997534771835,0.2757162452032764,0.03119672972212568,0.02984007732662551,0.03261298769734182,True,True,False,11,0.023274523969531866,0.040618475601765416
2,genuine-score-topk-v2,20,conditional-threshold-dac3463dd490ecc1e449691d,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33438,1958,0.27467634882039826,0.2721761373366834,0.2771907803247237,0.03240487893682869,0.031022452999760294,0.033846756844543135,True,True,False,11,0.02459171340166312,0.04171236700153729
2,genuine-score-topk-v2,20,conditional-threshold-0ee206e09887a7f2f97d64a5,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34197,2058,0.28091115200105143,0.2783933691087456,0.28344276143982844,0.03405987786107939,0.03264299055309895,0.03553600671632241,True,True,False,11,0.026855736646940135,0.0425041422257522
2,genuine-score-topk-v2,20,continuous-threshold-fd770c45fb6834658efe70a7,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34532,2040,0.28366300847736087,0.2811376620844805,0.2862020077489434,0.033761978054714266,0.03235122439471673,0.03523201113818342,True,True,False,11,0.0266685240839101,0.04235272822639879
2,genuine-score-topk-v2,20,continuous-threshold-9c7a508384c2194aa55323cd,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34369,1984,0.2823240454754551,0.27980236466816333,0.2848594636624828,0.032835178657133875,0.031443701076728996,0.0342860534981051,True,True,False,11,0.02576051813718041,0.0414295423991529
2,genuine-score-topk-v2,20,continuous-threshold-f96c8f7818a70911e5651b62,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36462,1835,0.2995169875796806,0.29695029725284783,0.3020963302515014,0.03036923026000033,0.02903054847940533,0.03176762283200303,True,False,False,11,0.023489118093779935,0.03877070427119457
2,genuine-score-topk-v2,20,continuous-threshold-55a043e0f85004531773effc,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36704,1275,0.30150489584017875,0.2989332841676548,0.304089034402168,0.021101236284196415,0.019985352069476124,0.02227800966127179,False,False,False,11,0.016782186494419486,0.025792279160788238
2,genuine-score-topk-v2,20,conditional-threshold-7d10953e5e2dbf65ae1ea65c,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1263,62,0.010374909640533614,0.009820957359518394,0.010959761824155178,0.0010260993330354336,0.000800583812240132,0.0013150564518271983,False,False,False,12,0.0003821153614790396,0.0018830491398634103
2,genuine-score-topk-v2,20,conditional-threshold-3b68d005ede48025803ba273,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1222,57,0.01003811526582112,0.009493389502314386,0.010613762186795484,0.0009433493868228986,0.0007282543900641822,0.001221896502747251,False,False,False,12,0.0003441143595192953,0.0017328249088584644
2,genuine-score-topk-v2,20,conditional-threshold-0cd265de1b1649c18da18be9,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1251,78,0.010276335677203128,0.00972506767370938,0.01085850980423823,0.0012908991609155455,0.0010345678449393979,0.0016106384071468023,False,False,False,12,0.0006778257482641813,0.0020591805637874775
2,genuine-score-topk-v2,20,continuous-threshold-1cb2e15dd86ecb63500b857d,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1238,103,0.010169547216928435,0.009621202182622917,0.010748805114121568,0.0017046488919782202,0.001405892313672824,0.0020667607946928605,False,False,False,12,0.0009601195474690546,0.0026542152414589966
2,genuine-score-topk-v2,20,continuous-threshold-1e794fbc3614e13afd8ed41b,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1277,59,0.010489912597752513,0.00993284520602149,0.011077872634332367,0.0009764493653079125,0.0007571340917124955,0.0012592125496012966,False,False,False,12,0.00037250942085007547,0.0018010026434826768
2,genuine-score-topk-v2,20,continuous-threshold-64fb67ba560cb524c5425b82,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1277,56,0.010489912597752513,0.00993284520602149,0.011077872634332367,0.0009267993975803915,0.0007138419137053815,0.0012032111048548722,False,False,False,12,0.0004255767398743291,0.0015812036616192034
2,genuine-score-topk-v2,20,continuous-threshold-da102ffe8fec7d40016dcd7a,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1059,378,0.008699152263915358,0.008192782322705167,0.009236527863627064,0.006255895933667643,0.005657842089272683,0.00691672643816733,True,True,False,12,0.004027118170839598,0.009052377077356113
2,genuine-score-topk-v2,20,conditional-threshold-e5dc791678cacfb34244dd5b,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5556,319,0.04563974502201485,0.04448163856201576,0.046826525845120426,0.005279446568359731,0.004732241195864967,0.005889552750755463,True,True,False,12,0.0028866710933443483,0.008162934310283617
2,genuine-score-topk-v2,20,conditional-threshold-af63e3a0d9d8f6cb66faba94,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5332,294,0.04379969770651245,0.04266441615246278,0.0449637697477888,0.0048656968372970556,0.004341468508365583,0.0054528785819753615,True,True,False,12,0.0025947045200547503,0.0076070422733654115
2,genuine-score-topk-v2,20,conditional-threshold-9d775bdd58184b7290e61ace,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5675,333,0.0466172701583755,0.04544725265041253,0.047815900338506113,0.005511146417754829,0.004951471039367149,0.006133693146769792,True,True,False,12,0.0037474610501435,0.0076151485389797146
2,genuine-score-topk-v2,20,continuous-threshold-a5839918203a68c4a3d3aecd,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5663,395,0.04651869619504501,0.04534987323756114,0.047716138045631525,0.006537245750790262,0.005925301732021328,0.007211930657688733,True,True,False,12,0.004404510471991446,0.00911302353836301
2,genuine-score-topk-v2,20,continuous-threshold-3ca9a459587192710ae36d6f,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5691,323,0.046748702109482815,0.04557709413170713,0.047948914464846115,0.005345646525329759,0.004794850507282489,0.005959334936342657,True,True,False,12,0.0033689023953450657,0.007758973350387547
2,genuine-score-topk-v2,20,continuous-threshold-b194ba52b1e6f9bbaf3bd55b,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6137,319,0.0504123677465992,0.04919742741830193,0.05165568124106621,0.005279446568359731,0.004732241195864967,0.005889552750755463,False,False,False,12,0.003092106850001304,0.00795833098603059
2,genuine-score-topk-v2,20,continuous-threshold-625d283d6e135442a7732fac,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6353,677,0.05218669908654794,0.05095143165224581,0.053450227710189625,0.011204342717177233,0.010395614067147651,0.012075218861394994,False,False,False,12,0.00807656964752134,0.014778747483934852
2,genuine-score-topk-v2,20,conditional-threshold-0306c5d7f823f1f830ce0e50,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11199,665,0.09199415127817573,0.0903834602725338,0.09363059125223566,0.01100574284626715,0.010204408736505036,0.01186924970102346,True,True,False,12,0.007017032933946552,0.015981892022012185
2,genuine-score-topk-v2,20,conditional-threshold-ee0d0141f482a582a30872ae,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10931,647,0.08979266609712822,0.0881996437380387,0.09141157635885096,0.010707843039902024,0.009917730872167577,0.011560165828839689,True,True,False,12,0.006837883052744583,0.01571624668604494
2,genuine-score-topk-v2,20,conditional-threshold-1d4fefb838638bb942def3e5,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11414,704,0.09376026812118025,0.0921356068822597,0.09541056687009987,0.011651192426724922,0.010826069443500626,0.012538406089823862,True,True,False,12,0.008342722993281055,0.015524402533524691
2,genuine-score-topk-v2,20,continuous-threshold-89f179bb6a82dccdbcb0b88c,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11495,753,0.09442564237366104,0.09279576403537172,0.0960811162306381,0.012462141899607765,0.01160807546420235,0.013378195907429927,True,True,False,12,0.00894248912185475,0.016772652886159506
2,genuine-score-topk-v2,20,continuous-threshold-c557e86e0fba69bddf284fa3,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11402,696,0.09366169415784978,0.09203780795140504,0.0953112240952286,0.011518792512784867,0.010698492756012307,0.012401199783302745,True,True,False,12,0.00806581582886257,0.01578271338249474
2,genuine-score-topk-v2,20,continuous-threshold-fd0afe63449be1214e8d019c,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12120,629,0.09955970296379049,0.09789038811114961,0.10125428932808736,0.010409943233536898,0.009631214932968417,0.011250920031517616,True,False,False,12,0.007010821422557781,0.014714539487037017
2,genuine-score-topk-v2,20,continuous-threshold-327e4039ef60a284547a4714,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12635,867,0.10379016889005717,0.10208939942116822,0.10551594288880793,0.014348840673253562,0.01343100499509714,0.015328424041169585,False,False,False,12,0.010727804403697047,0.01838568943440099
2,genuine-score-topk-v2,20,conditional-threshold-2cffa8a1b3862a1d30592111,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22432,1279,0.1842675954524545,0.18209967494852006,0.18645544161122626,0.021167436241166442,0.020049791236650526,0.022345961991102104,True,True,False,12,0.015102772635141488,0.02897027317478412
2,genuine-score-topk-v2,20,conditional-threshold-ede20929aedb9f6a725b00b4,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22231,1328,0.18261648156666885,0.18045619898097254,0.18479679400786392,0.021978385714049285,0.020839404489645497,0.02317814457641492,True,True,False,12,0.0156729760673208,0.029763452913979974
2,genuine-score-topk-v2,20,conditional-threshold-10968db04810acba9bb314ca,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22774,1377,0.18707695340737332,0.1848961876574705,0.18927746751546565,0.022789335186932127,0.021629433420010988,0.024009911484357216,True,True,False,12,0.01722127605717651,0.02947387026443809
2,genuine-score-topk-v2,20,continuous-threshold-98f60dd1204818df67f47759,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23267,1443,0.19112670040086746,0.18892774601174986,0.19334514757142793,0.02388163447693759,0.022694173415180832,0.02512963118976521,True,True,False,12,0.01804304784156821,0.031088507706296155
2,genuine-score-topk-v2,20,continuous-threshold-9ea576400304a1606c43c9a3,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23221,1386,0.19074883354143393,0.18855156009647706,0.19296562361475122,0.022938285090114693,0.021774584229079776,0.02416264154354905,True,True,False,12,0.017233598919344093,0.03006029674791974
2,genuine-score-topk-v2,20,continuous-threshold-02623ed21b77c7b7b01e9155,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,24315,1263,0.19973549319839654,0.1974991218487267,0.20199081403451835,0.02090263641328633,0.019792052257765032,0.022074134981968727,True,False,False,12,0.015367314922017667,0.02806009680100211
2,genuine-score-topk-v2,20,continuous-threshold-8f916dce2eb36d714f611518,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24674,1112,0.2026844976013669,0.20043568739841383,0.2049520711811329,0.018403588037667777,0.017362122025392574,0.0195062862024131,False,False,False,12,0.014420254889987836,0.022847165706348434
