reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5014,4772,4035,121736,-0.001987908260498127,-0.002661702372346717,-0.001314114148649538,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,362,356,304,60423,-9.929993545504196e-05,-0.0005398133844476711,0.00033555634900957155,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5018,5201,3583,121736,0.0015032529407899061,0.0006158819083919305,0.0024314910954853124,query,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,360,422,274,60423,0.0010260993330354336,6.968795451923976e-05,0.0020146240900811283,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5014,5018,4301,121736,3.2857987776828546e-05,-0.000599658276927121,0.000657365117960175,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,362,360,316,60423,-3.3099978485013984e-05,-0.00037778456547050667,0.0002788304474073626,mated_identity_cluster,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,4772,5201,3612,121736,0.0035240191890648616,0.002677926003811527,0.0043783268712624035,query,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,356,422,279,60423,0.0010922992900054614,0.00015593873340681718,0.002070220163138865,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.1,fpir,11211,9992,8792,121736,-0.0100134717749885,-0.01097477327988434,-0.009084822895445885,query,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,762,657,595,60423,-0.0017377488704632342,-0.0025669039419990154,-0.0009607959238292618,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s_2bin,0.1,fpir,9625,9992,8215,121736,0.0030147203785240192,0.00209469672077282,0.0039511730301636325,query,2000,8972,False,none,8
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,648,657,554,60423,0.00014894990318256292,-0.00034201531490817374,0.00068836270228001,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l_2bin,0.1,fpir,11211,9683,9007,121736,-0.012551751330748505,-0.013422488006834462,-0.011689023789183151,query,2000,8972,False,none,8
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,762,693,635,60423,-0.0011419492577329825,-0.0018478021782761347,-0.0005179343456102927,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l_2bin,0.1,fpir,9625,9683,8486,121736,0.00047644082276401394,-0.00028771275547085463,0.0012403890385752777,query,2000,8972,False,none,8
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,648,693,583,60423,0.0007447495159128147,0.00017095913510287234,0.0014471655247721038,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_5bin,0.1,fpir,11211,10213,8685,121736,-0.008198067950318723,-0.009224880068344614,-0.007163041335348623,query,2000,8972,False,none,8
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,762,669,585,60423,-0.0015391489995531503,-0.0025409562598195804,-0.0006369358413304137,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s_5bin,0.1,fpir,9625,10213,8271,121736,0.004830124203193797,0.0038854570546099755,0.005799640205033842,query,2000,8972,False,none,8
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,648,669,561,60423,0.00034754977409264686,-0.00032517711323549906,0.0010914741333659112,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l_5bin,0.1,fpir,11211,10280,7934,121736,-0.0076476966550568445,-0.008855433068278898,-0.00639909311953736,query,2000,8972,False,none,8
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,762,761,533,60423,-1.6549989242506992e-05,-0.0016340596213201852,0.0015864358251501999,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.1,fpir,9625,10280,7870,121736,0.005380495498455674,0.0043783268712624035,0.006464809095091017,query,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,648,761,527,60423,0.0018701487844032902,0.000507752662486935,0.0032877197396645095,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,9992,9683,8250,121736,-0.0025382795557600053,-0.0034174360912137738,-0.0016509085233620306,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,657,693,575,60423,0.0005957996127302517,-4.918230430852337e-05,0.0013739049289878057,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,10213,10280,7473,121736,0.0005503712952618781,-0.0006245071301833471,0.001807394690149174,query,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,669,761,512,60423,0.0015225990103106433,0.0003081678851698461,0.00269709634576169,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,9992,10213,8810,121736,0.0018154038246697773,0.0009857396333048565,0.002628639022146284,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,657,669,586,60423,0.00019859987091008392,-0.00026483594423447505,0.0007341994441909101,mated_identity_cluster,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,9683,10280,7566,121736,0.00490405467569166,0.003795097588223697,0.006046075113360056,query,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,693,761,518,60423,0.0011253992684904755,-0.0002109045595046984,0.0024861914657212793,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.2,fpir,22220,20471,18039,121736,-0.014367155155418282,-0.015657241900506012,-0.013036406650456725,query,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1421,1293,1150,60423,-0.002118398623040895,-0.0033782923406130857,-0.0010305308922919927,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s_2bin,0.2,fpir,19853,20471,17103,121736,0.005076559111520011,0.0038033120851679045,0.006390878622593152,query,2000,8972,False,none,8
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1277,1293,1100,60423,0.0002647998278801119,-0.0007549386418528304,0.001300471185393209,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l_2bin,0.2,fpir,22220,19980,18135,121736,-0.018400473155023987,-0.019591780574357627,-0.01714344976013669,query,2000,8972,False,none,8
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1421,1361,1206,60423,-0.0009929993545504195,-0.0018571739235425744,-0.00011645680452066833,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l_2bin,0.2,fpir,19853,19980,17283,121736,0.0010432411119143065,-0.00017250443582834986,0.0022591920220805667,query,2000,8972,False,none,8
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1277,1361,1140,60423,0.0013901990963705875,0.00048252363856235973,0.002412952211200639,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_5bin,0.2,fpir,22220,20612,17826,121736,-0.013208911086285077,-0.014548284813038048,-0.0118693319971085,query,2000,8972,False,none,8
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1421,1327,1136,60423,-0.0015556989887956572,-0.0030855048903698544,3.528080819363662e-05,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s_5bin,0.2,fpir,19853,20612,17143,121736,0.006234803180653217,0.004986199645133732,0.007557337188670566,query,2000,8972,False,none,8
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1277,1327,1100,60423,0.0008274994621253496,-0.0004821618886701027,0.0024359729425225793,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l_5bin,0.2,fpir,22220,21288,16612,121736,-0.007655911152001051,-0.00930723040021029,-0.005946679700335155,query,2000,8972,False,none,8
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1421,1512,1063,60423,0.0015060490210681364,-0.0003088980396044408,0.00338972122870689,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.2,fpir,19853,21288,16514,121736,0.011787803114937241,0.010341846290333181,0.013340548399815995,query,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1277,1512,1052,60423,0.0038892474719891433,0.0021689262153096623,0.005685262415043713,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,20471,19980,17346,121736,-0.0040333179996057044,-0.0051753384372741,-0.0027434366169415796,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1293,1361,1131,60423,0.0011253992684904755,6.768426556574731e-05,0.002376882088787226,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,20612,21288,15766,121736,0.005552999934284025,0.003827544851153316,0.007138397844516002,query,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1327,1512,1030,60423,0.003061748009863794,0.0013262529080248124,0.004904919307939184,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,20471,20612,18276,121736,0.0011582440691332062,0.00013143195110731419,0.002267406519024774,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1293,1327,1167,60423,0.0005626996342452378,-0.00027911081639499095,0.001552963845217279,mated_identity_cluster,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,19980,21288,16159,121736,0.010744562003022935,0.009200236577511994,0.01227286915949267,query,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1361,1512,1060,60423,0.002499048375618556,0.0008629146729636513,0.004215945637672635,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.3,fpir,33836,31082,27742,121736,-0.022622724584346453,-0.02420011336005783,-0.02102911217717027,query,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2185,1981,1773,60423,-0.0033761978054714266,-0.004742781403206158,-0.0021568923730951686,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s_2bin,0.3,fpir,30520,31082,26413,121736,0.004616547282644411,0.0031213034763751075,0.00616908720509956,query,2000,8972,False,none,8
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1957,1981,1678,60423,0.00039719974182016784,-0.0007877634166698706,0.0016274785399125718,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l_2bin,0.3,fpir,33836,30780,27476,121736,-0.02510350266149701,-0.02672196392192942,-0.023493255898008807,query,2000,8972,False,none,8
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2185,2128,1850,60423,-0.0009433493868228986,-0.0019832257781271945,0.00016032752415615125,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l_2bin,0.3,fpir,30520,30780,26285,121736,0.0021357692054938555,0.0006076674114477233,0.00371315798120523,query,2000,8972,False,none,8
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1957,2128,1725,60423,0.0028300481604686956,0.001611605743872945,0.004164051685244223,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_5bin,0.3,fpir,33836,31311,27421,121736,-0.02074160478412302,-0.022442005651573897,-0.019081660314122367,query,2000,8972,False,none,8
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2185,2026,1737,60423,-0.0026314482895586117,-0.0043650768610255805,-0.0009124262613558066,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s_5bin,0.3,fpir,30520,31311,26437,121736,0.006497667082867845,0.004936912663468489,0.008066841361635014,query,2000,8972,False,none,8
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1957,2026,1660,60423,0.0011419492577329825,-0.0004955584100147332,0.0030490057857632054,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l_5bin,0.3,fpir,33836,32082,25386,121736,-0.014408227640139317,-0.016404350397581653,-0.012394443714266944,query,2000,8972,False,none,8
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2185,2303,1658,60423,0.001952898730615825,-0.00042830697617693544,0.004360566066906752,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.3,fpir,30520,32082,25136,121736,0.012831044226851548,0.011048293027534994,0.014695940395610172,query,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1957,2303,1624,60423,0.005726296277907419,0.0035138106104957724,0.008006629973608558,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,31082,30780,26725,121736,-0.0024807780771505554,-0.003967807386475652,-0.0009442564237366126,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1981,2128,1758,60423,0.0024328484186485278,0.001053740554959567,0.003988759098480356,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,31311,32082,24317,121736,0.006333377143983703,0.004336843661694159,0.008419859367812315,query,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2026,2303,1592,60423,0.004584347020174437,0.002222539025798859,0.007032140421315831,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,31082,31311,27916,121736,0.0018811198002234343,0.0005748094236708948,0.0031956446737201804,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1981,2026,1774,60423,0.0007447495159128147,-0.0001313630195237541,0.0017257401331443054,mated_identity_cluster,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,30780,32082,25129,121736,0.010695275021357692,0.00883879871196688,0.012543947558651505,query,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2128,2303,1676,60423,0.002896248117438724,0.0006959445920654026,0.005167565039257021,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.01,fpir,1218,1152,979,121736,-0.000542156798317671,-0.0008791565354537684,-0.00023000591443779982,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,125,122,105,60423,-4.964996772752098e-05,-0.00025766887140429856,0.00016171426340886994,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.01,fpir,1163,1152,961,121736,-9.035946638627851e-05,-0.00041893934415456396,0.0002217914174935927,query,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,121,122,104,60423,1.6549989242506992e-05,-0.0001969269558831844,0.0002555071397354548,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.01,fpir,1218,1173,1018,121736,-0.00036965236248932116,-0.0006818032463691923,-6.571597555365709e-05,query,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,125,117,105,60423,-0.00013239991394005594,-0.00039571006111222164,0.00010073805270395586,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.01,fpir,1163,1173,1002,121736,8.214496944207137e-05,-0.0001971479266609713,0.00036965236248932116,query,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,121,117,104,60423,-6.619995697002797e-05,-0.00028221911764902513,0.00013723349714228614,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.01,fpir,1218,1183,984,121736,-0.0002875073930472498,-0.0006325162647039496,3.2857987776828546e-05,query,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,125,123,110,60423,-3.3099978485013984e-05,-0.00022729145300216783,0.0001532344846022999,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.01,fpir,1163,1183,972,121736,0.00016428993888414274,-0.0001727097982519547,0.00047644082276401394,query,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,121,123,109,60423,3.3099978485013984e-05,-0.00016854900795211267,0.0002597198436202467,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.01,fpir,1218,1188,929,121736,-0.0002464349083262141,-0.0006243017677597423,0.00011500295721889991,query,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,125,124,98,60423,-1.6549989242506992e-05,-0.0006178147852634891,0.0004515987086958562,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.01,fpir,1163,1188,922,121736,0.00020536242360517842,-0.00016428993888414274,0.0005505766576854821,query,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,121,124,95,60423,4.964996772752098e-05,-0.0004995137731488248,0.0005015451958327441,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1152,1173,973,121736,0.00017250443582834986,-0.00013964644805152134,0.00048465531970822107,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,122,117,102,60423,-8.274994621253496e-05,-0.0004683821543629558,0.00025523376594855377,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1183,1188,852,121736,4.1072484721035685e-05,-0.0003942958533219426,0.0004520026943549966,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,123,124,92,60423,1.6549989242506992e-05,-0.000684216827773947,0.0005552059663257879,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1152,1183,1011,121736,0.00025464940527042125,-3.2857987776828546e-05,0.0005339423013734639,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,122,123,112,60423,1.6549989242506992e-05,-5.100911405168656e-05,9.761621274574787e-05,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1173,1188,890,121736,0.00012321745416310706,-0.0002792928961030427,0.0005175133074850496,query,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,117,124,93,60423,0.00011584992469754894,-0.0003244557894279263,0.0005026977539354414,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.05,fpir,5742,5718,4900,121736,-0.0001971479266609713,-0.0008625221791417494,0.00048486068213182514,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,412,408,361,60423,-6.619995697002797e-05,-0.0005224152198536483,0.00035061140866497867,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.05,fpir,5643,5718,4865,121736,0.0006160872708155352,-4.12778471446405e-05,0.0012814615232963134,query,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,404,408,359,60423,6.619995697002797e-05,-0.00037660192328151977,0.0004761289457067695,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.05,fpir,5742,5570,4886,121736,-0.0014128934744036276,-0.0020618387329959915,-0.0007721627127554708,query,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,412,410,363,60423,-3.3099978485013984e-05,-0.0005427471225105292,0.00044307256428762176,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.05,fpir,5643,5570,4848,121736,-0.000599658276927121,-0.0012486035355194847,-1.6223631464810214e-05,query,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,404,410,360,60423,9.929993545504196e-05,-0.00039629269060169873,0.0005719993687729107,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.05,fpir,5742,5709,4832,121736,-0.0002710783991588355,-0.0009693106394164421,0.0003947065781691507,query,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,412,400,359,60423,-0.00019859987091008392,-0.0006500591633073018,0.00020681825762300713,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.05,fpir,5643,5709,4813,121736,0.000542156798317671,-0.00014786094499572846,0.001191102056910035,query,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,404,400,359,60423,-6.619995697002797e-05,-0.0004532863844360225,0.00029434923349049187,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.05,fpir,5742,5750,4535,121736,6.571597555365709e-05,-0.0007148665965696257,0.0008380840507327319,query,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,412,468,332,60423,0.0009267993975803915,-0.00012375883098601236,0.0019697462009840155,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.05,fpir,5643,5750,4521,121736,0.0008789511730301637,7.393047249786423e-05,0.0016431047512650314,query,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,404,468,330,60423,0.0010591993115204475,3.2060835224012966e-05,0.0020836832296777636,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5718,5570,4842,121736,-0.0012157455477426562,-0.0018893342971676415,-0.0005665949267266885,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,408,410,361,60423,3.3099978485013984e-05,-0.00048399187968855493,0.0005562347336114057,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5709,5750,4228,121736,0.0003367943747124926,-0.0005998636393507257,0.0012321745416310704,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,400,468,322,60423,0.0011253992684904755,0.00016566030213491044,0.0021077133390248887,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5718,5709,5041,121736,-7.393047249786423e-05,-0.0006900177433133995,0.0005257278044292567,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,408,400,362,60423,-0.00013239991394005594,-0.0005160936003375625,0.00022194329993836307,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5570,5750,4314,121736,0.0014786094499572846,0.0005994529145035162,0.0023082736413222054,query,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,410,468,329,60423,0.0009598993760654055,8.402130704950996e-05,0.0018987382374627676,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.1,fpir,11211,11109,9513,121736,-0.0008378786883091279,-0.0017745367023723464,7.393047249786423e-05,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,762,736,646,60423,-0.0004302997203051818,-0.0010894158660038793,0.0002019438037411415,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.1,fpir,10926,11109,9410,121736,0.0015032529407899061,0.0005994529145035162,0.0024314910954853124,query,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,745,736,644,60423,-0.00014894990318256292,-0.0007596142352574041,0.0004671486124242886,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.1,fpir,11211,10794,9441,121736,-0.003425445225734376,-0.004337459748964973,-0.0025134307025037796,query,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,762,771,673,60423,0.00014894990318256292,-0.0004229357872764801,0.0007464622877181988,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.1,fpir,10926,10794,9352,121736,-0.001084313596635342,-0.001996122757442334,-0.00020515706118157435,query,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,745,771,668,60423,0.0004302997203051818,-0.00014627054463129646,0.0010452403980909693,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.1,fpir,11211,11174,9472,121736,-0.00030393638693566405,-0.0011915127817572445,0.0006325162647039496,query,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,762,732,640,60423,-0.0004964996772752097,-0.0012844433969850307,0.0002617550765348706,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.1,fpir,10926,11174,9396,121736,0.00203719524216337,0.0011089570874679635,0.002973853256226588,query,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,745,732,638,60423,-0.0002151498601525909,-0.0009304581834629685,0.0005190518664265678,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.1,fpir,11211,11160,8809,121736,-0.00041893934415456396,-0.0015202980219491348,0.0007310902280344352,query,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,762,834,603,60423,0.0011915992254605033,-0.00019368630677465344,0.0026550338282084252,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.1,fpir,10926,11160,8799,121736,0.00192219228494447,0.0007885917066438852,0.0030393638693566407,query,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,745,834,603,60423,0.0014729490425831222,0.00010311753351114539,0.0028881225733012393,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11109,10794,9391,121736,-0.002587566537425248,-0.0034583032135112046,-0.0017001955050272733,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,736,771,652,60423,0.0005792496234877447,-0.00012701172692526695,0.001414821590853337,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11174,11160,8397,121736,-0.00011500295721889991,-0.0013227393704409538,0.0011664585660774135,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,732,834,572,60423,0.0016880989027357133,0.00041621862119040325,0.0029881073938498705,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11109,11174,9896,121736,0.0005339423013734639,-0.0002792928961030427,0.001322944732864557,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,736,732,667,60423,-6.619995697002797e-05,-0.00052473211205901,0.0004636533870215889,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,10794,11160,8585,121736,0.0030065058815798122,0.0019386212788328843,0.0041569461786160194,query,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,771,834,600,60423,0.0010426493222779405,-0.00030462699168479126,0.002396636584097009,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.2,fpir,22220,21867,18910,121736,-0.0028997174213051193,-0.004132097325359794,-0.0016180505355852018,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1421,1394,1218,60423,-0.0004468497095476888,-0.001383916137571291,0.00045715350180520483,mated_identity_cluster,2000,8972,False,none,9
