method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_s_2bin,0.3,conditional-threshold-da614d9d37dd27983e861560,high,33063,16569,-0.6804884076118469,0.9939873132309173,-0.6802200675476581,-0.6848232746124268,-0.6802200675476581,False,0.29939811874300576,0.29144788460377813,True,True,16
fiqa_l_2bin,0.3,conditional-threshold-90df487d1c004dbfce1136fb,low,32695,16059,-0.5988863706588745,0.9939200486396109,-0.5988863706588745,-0.6029026508331299,-0.5988863706588745,False,0.2999847071417648,0.2898063391244785,True,True,16
fiqa_l_2bin,0.3,conditional-threshold-90df487d1c004dbfce1136fb,high,32713,17358,-0.6961622834205627,0.993923373742898,-0.6957958455170943,-0.6921908259391785,-0.6921908259391785,False,0.2930027817687158,0.299976955870492,True,True,16
fiqa_s_5bin,0.3,conditional-threshold-323ea97c6ce7446bc05b366f,q1,12693,6633,-0.5915917158126831,0.9844877065074071,-0.5915917158126831,-0.5947258472442627,-0.5915917158126831,False,0.29992909477664853,0.29247700889491934,True,True,16
fiqa_s_5bin,0.3,conditional-threshold-323ea97c6ce7446bc05b366f,q2,13044,6771,-0.6034055948257446,0.9848988221081244,-0.6034055948257446,-0.6086018681526184,-0.6034055948257446,False,0.29998466727997547,0.2884359769605671,True,True,16
fiqa_s_5bin,0.3,conditional-threshold-323ea97c6ce7446bc05b366f,q3,13110,6684,-0.6239959597587585,0.9849737039819685,-0.6239959597587585,-0.6238813400268555,-0.6238813400268555,False,0.29969488939740657,0.2999700777977259,True,True,16
fiqa_s_5bin,0.3,conditional-threshold-323ea97c6ce7446bc05b366f,q4,13238,6574,-0.6486954689025879,0.985116832862033,-0.6485044279877745,-0.6549023389816284,-0.6485044279877745,False,0.2995920833962834,0.2871919683602069,True,True,16
fiqa_s_5bin,0.3,conditional-threshold-323ea97c6ce7446bc05b366f,q5,13323,6755,-0.7644211649894714,0.9852103823116173,-0.7625197860772005,-0.7735315561294556,-0.7625197860772005,False,0.29693012084365383,0.2871946706143597,True,True,16
fiqa_l_5bin,0.3,conditional-threshold-df55953ddc76aa839563bcd5,q1,13114,6424,-0.6114833354949951,0.9849782184167042,-0.6114833354949951,-0.6161547899246216,-0.6114833354949951,False,0.2999847491230746,0.286892901618929,True,True,16
fiqa_l_5bin,0.3,conditional-threshold-df55953ddc76aa839563bcd5,q2,12990,6391,-0.5903248190879822,0.9848369977255497,-0.5903248190879822,-0.595975935459137,-0.5903248190879822,False,0.3,0.2858707557502738,True,True,16
fiqa_l_5bin,0.3,conditional-threshold-df55953ddc76aa839563bcd5,q3,13145,6688,-0.588279664516449,0.985013113525665,-0.588279664516449,-0.5935732126235962,-0.588279664516449,False,0.299961962723469,0.28633373205741625,True,True,16
fiqa_l_5bin,0.3,conditional-threshold-df55953ddc76aa839563bcd5,q4,13118,7018,-0.6432050466537476,0.9849827301396606,-0.6430947355437089,-0.63507479429245,-0.63507479429245,False,0.28579051684708034,0.2999430037047592,True,True,16
fiqa_l_5bin,0.3,conditional-threshold-df55953ddc76aa839563bcd5,q5,13041,6896,-0.8848709464073181,0.9848954006494978,-0.8811097272158516,-0.9072246551513672,-0.8811097272158516,False,0.29583620887968715,0.26609628770301624,True,True,16
global_empirical,0.01,conditional-threshold-fca8b405fdd5bff7e228a8d9,all,98825,0,-0.3938274681568146,1.0,-0.3938274681568146,,-0.3938274681568146,False,0.009997470275739944,,True,,17
global_safe,0.01,conditional-threshold-cb603e4091a4d87c031add1d,all,69628,29197,-0.3948812484741211,1.0,-0.3948812484741211,-0.39092501997947693,-0.39092501997947693,False,0.009091170218877464,0.009966777408637873,True,True,17
fiqa_s_2bin,0.01,conditional-threshold-49339cab5441906c158007a0,low,34441,14856,-0.3810843527317047,0.9942264946162063,-0.3810843527317047,-0.3836020231246948,-0.3810843527317047,False,0.009988095583751924,0.009019924609585353,True,True,17
fiqa_s_2bin,0.01,conditional-threshold-49339cab5441906c158007a0,high,35187,14341,-0.4130540192127228,0.9943482069686608,-0.4129513104737022,-0.40376102924346924,-0.40376102924346924,False,0.0076164492568278055,0.009971410640820027,True,True,17
fiqa_l_2bin,0.01,conditional-threshold-3c8b649eec990f59aeef499f,low,34513,15223,-0.38435226678848267,0.9942384697375622,-0.38435226678848267,-0.38477885723114014,-0.38435226678848267,False,0.009996233303392924,0.009722130986008014,True,True,17
fiqa_l_2bin,0.01,conditional-threshold-3c8b649eec990f59aeef499f,high,35115,13974,-0.4102630913257599,0.9943366841285572,-0.4101759790910061,-0.3981863260269165,-0.3981863260269165,False,0.007290331767051118,0.009947044511235152,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-ce86d1ee591461ea0c47d807,q1,13427,5756,-0.3768106997013092,0.9853232553019741,-0.3768106997013092,-0.377773255109787,-0.3768106997013092,False,0.009979891263871304,0.009381514940931202,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-ce86d1ee591461ea0c47d807,q2,13987,5970,-0.3819573223590851,0.9859025868753084,-0.3819573223590851,-0.3876224160194397,-0.3819573223590851,False,0.009937799385143347,0.007035175879396985,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-ce86d1ee591461ea0c47d807,q3,13933,6103,-0.392686665058136,0.985848722847237,-0.392686665058136,-0.3946942687034607,-0.392686665058136,False,0.00997631522285222,0.009339669015238408,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-ce86d1ee591461ea0c47d807,q4,14020,5975,-0.4048958122730255,0.9859353023909986,-0.40475496046150783,-0.39470425248146057,-0.39470425248146057,False,0.007061340941512125,0.009874476987447698,True,True,17
fiqa_s_5bin,0.01,conditional-threshold-ce86d1ee591461ea0c47d807,q5,14261,5393,-0.45237961411476135,0.9861696978078971,-0.4515843943423993,-0.43816444277763367,-0.43816444277763367,False,0.007222494916205035,0.009827554236973854,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-3d26c3ed49ecb2e3e3dc3fd6,q1,13919,6019,-0.39584973454475403,0.9858346908421276,-0.3958360156401484,-0.39130011200904846,-0.39130011200904846,False,0.008980530210503629,0.009968433294567204,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-3d26c3ed49ecb2e3e3dc3fd6,q2,13643,6141,-0.3815135359764099,0.985552264682511,-0.3815135359764099,-0.3861953318119049,-0.3815135359764099,False,0.009968482005424027,0.008141996417521577,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-3d26c3ed49ecb2e3e3dc3fd6,q3,13918,6055,-0.37673884630203247,0.9858336874911461,-0.37673884630203247,-0.37826278805732727,-0.37673884630203247,False,0.009987067107343008,0.009083402146985962,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-3d26c3ed49ecb2e3e3dc3fd6,q4,14085,5779,-0.4009368419647217,0.9859992999649982,-0.4008520594167259,-0.39123544096946716,-0.39123544096946716,False,0.0075967341143059995,0.009863298148468593,True,True,17
fiqa_l_5bin,0.01,conditional-threshold-3d26c3ed49ecb2e3e3dc3fd6,q5,14063,5203,-0.5557858943939209,0.9859777045502349,-0.5535296419095936,-0.5390400290489197,-0.5390400290489197,False,0.007395292611818247,0.00999423409571401,True,True,17
global_empirical,0.05,conditional-threshold-3a1ff4d5495c5655ed2533ac,all,98825,0,-0.46756935119628906,1.0,-0.46756935119628906,,-0.46756935119628906,False,0.04999747027573995,,True,,17
global_safe,0.05,conditional-threshold-7518d293e01acc0f6a100bbb,all,69628,29197,-0.4701453745365143,1.0,-0.4701453745365143,-0.4618976414203644,-0.4618976414203644,False,0.04340207962314012,0.04997088741994041,True,True,17
fiqa_s_2bin,0.05,conditional-threshold-5774029443d436b315a276b6,low,34441,14856,-0.45380711555480957,0.9942264946162063,-0.45380711555480957,-0.44932758808135986,-0.44932758808135986,False,0.046136871751691295,0.04994614970382337,True,True,17
fiqa_s_2bin,0.05,conditional-threshold-5774029443d436b315a276b6,high,35187,14341,-0.4964311718940735,0.9943482069686608,-0.4962826100077449,-0.4815002977848053,-0.4815002977848053,False,0.03990109983800835,0.04999651349278293,True,True,17
fiqa_l_2bin,0.05,conditional-threshold-9a985ca80c4014b48684c107,low,34513,15223,-0.45408812165260315,0.9942384697375622,-0.45408812165260315,-0.45010119676589966,-0.45010119676589966,False,0.04638831744560021,0.04999014648886553,True,True,17
fiqa_l_2bin,0.05,conditional-threshold-9a985ca80c4014b48684c107,high,35115,13974,-0.49477797746658325,0.9943366841285572,-0.49463847525545446,-0.4806618392467499,-0.4806618392467499,False,0.04083724903887228,0.049949906970087304,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-00f83fcbebc7a4805e68ee87,q1,13427,5756,-0.4498726427555084,0.9853232553019741,-0.4498726427555084,-0.4451201260089874,-0.4451201260089874,False,0.04587770909361734,0.04986101459346769,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-00f83fcbebc7a4805e68ee87,q2,13987,5970,-0.4531680643558502,0.9859025868753084,-0.4531680643558502,-0.4465199112892151,-0.4465199112892151,False,0.0445413598341317,0.049916247906197656,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-00f83fcbebc7a4805e68ee87,q3,13933,6103,-0.46528297662734985,0.985848722847237,-0.46528297662734985,-0.46182623505592346,-0.46182623505592346,False,0.04729778224359434,0.04997542192364411,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-00f83fcbebc7a4805e68ee87,q4,14020,5975,-0.4804123640060425,0.9859353023909986,-0.4802679619037987,-0.469602108001709,-0.469602108001709,False,0.04336661911554922,0.0498744769874477,True,True,17
fiqa_s_5bin,0.05,conditional-threshold-00f83fcbebc7a4805e68ee87,q5,14261,5393,-0.5458686351776123,0.9861696978078971,-0.5448213595999745,-0.5202023983001709,-0.5202023983001709,False,0.035200897552766286,0.04987947339143334,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-edc21860e32dd0bcd0327dbd,q1,13919,6019,-0.46804118156433105,0.9858346908421276,-0.46804118156433105,-0.45943760871887207,-0.45943760871887207,False,0.04202888138515698,0.04984216647283602,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-edc21860e32dd0bcd0327dbd,q2,13643,6141,-0.4482726752758026,0.985552264682511,-0.4482726752758026,-0.4470128118991852,-0.4470128118991852,False,0.048376456791028366,0.04999185800358248,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-edc21860e32dd0bcd0327dbd,q3,13918,6055,-0.4432368576526642,0.9858336874911461,-0.4432368576526642,-0.4420517086982727,-0.4420517086982727,False,0.049001293289265696,0.04987613542526837,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-edc21860e32dd0bcd0327dbd,q4,14085,5779,-0.4752165973186493,0.9859992999649982,-0.47514559664966594,-0.462237685918808,-0.462237685918808,False,0.03968761093361732,0.049835611697525525,True,True,17
fiqa_l_5bin,0.05,conditional-threshold-edc21860e32dd0bcd0327dbd,q5,14063,5203,-0.661507248878479,0.9859777045502349,-0.6588239161386351,-0.6520286798477173,-0.6520286798477173,False,0.0440873213396857,0.049971170478570054,True,True,17
global_empirical,0.1,conditional-threshold-db8f7b1e5fff98d15edd1940,all,98825,0,-0.5153154730796814,1.0,-0.5153154730796814,,-0.5153154730796814,False,0.0999949405514799,,True,,17
global_safe,0.1,conditional-threshold-d63370dd977a221e33b3cbda,all,69628,29197,-0.5188830494880676,1.0,-0.5188830494880676,-0.5079522132873535,-0.5079522132873535,False,0.08693341759062446,0.09997602493406857,True,True,17
fiqa_s_2bin,0.1,conditional-threshold-10f4d4fb5b0c2673141d4894,low,34441,14856,-0.49734073877334595,0.9942264946162063,-0.49734073877334595,-0.49016034603118896,-0.49016034603118896,False,0.09085102058592956,0.09995961227786752,True,True,17
fiqa_s_2bin,0.1,conditional-threshold-10f4d4fb5b0c2673141d4894,high,35187,14341,-0.5502995848655701,0.9943482069686608,-0.5501220251098546,-0.5330995917320251,-0.5330995917320251,False,0.08204734703157417,0.09999302698556586,True,True,17
fiqa_l_2bin,0.1,conditional-threshold-53ad282fbf95dba9be5c63e0,low,34513,15223,-0.4982008934020996,0.9942384697375622,-0.4982008934020996,-0.4915122985839844,-0.4915122985839844,False,0.09077738823052184,0.09998029297773106,True,True,17
fiqa_l_2bin,0.1,conditional-threshold-53ad282fbf95dba9be5c63e0,high,35115,13974,-0.5508902072906494,0.9943366841285572,-0.5507089406458663,-0.5333961248397827,-0.5333961248397827,False,0.08258578954862594,0.09997137541147846,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-e5b5ed3cfe59d1deb80c6652,q1,13427,5756,-0.49115535616874695,0.9853232553019741,-0.49115535616874695,-0.4875444173812866,-0.4875444173812866,False,0.09458553660534744,0.09989576094510076,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-e5b5ed3cfe59d1deb80c6652,q2,13987,5970,-0.4981379210948944,0.9859025868753084,-0.4981379210948944,-0.48363742232322693,-0.48363742232322693,False,0.08293415314220347,0.1,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-e5b5ed3cfe59d1deb80c6652,q3,13933,6103,-0.5133361220359802,0.985848722847237,-0.5133361220359802,-0.5048380494117737,-0.5048380494117737,False,0.08978683700566999,0.09995084384728822,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-e5b5ed3cfe59d1deb80c6652,q4,14020,5975,-0.5299915075302124,0.9859353023909986,-0.5298352704269473,-0.5175842046737671,-0.5175842046737671,False,0.08559201141226819,0.0999163179916318,True,True,17
fiqa_s_5bin,0.1,conditional-threshold-e5b5ed3cfe59d1deb80c6652,q5,14261,5393,-0.6119749546051025,0.9861696978078971,-0.6106874654256953,-0.5875880718231201,-0.5875880718231201,False,0.07972792931771966,0.09994437233450769,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-a9bc869af2e3e93581e838aa,q1,13919,6019,-0.5115193128585815,0.9858346908421276,-0.5115193128585815,-0.49966949224472046,-0.49966949224472046,False,0.08369854156189381,0.09985047350058149,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-a9bc869af2e3e93581e838aa,q2,13643,6141,-0.4911819100379944,0.985552264682511,-0.4911819100379944,-0.48802101612091064,-0.48802101612091064,False,0.09653302059664297,0.09998371600716496,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-a9bc869af2e3e93581e838aa,q3,13918,6055,-0.4885135293006897,0.9858336874911461,-0.4885135293006897,-0.4819946885108948,-0.4819946885108948,False,0.09103319442448628,0.09991742361684558,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-a9bc869af2e3e93581e838aa,q4,14085,5779,-0.5232636332511902,0.9859992999649982,-0.5232023020119445,-0.5087778568267822,-0.5087778568267822,False,0.08136315228966987,0.09984426371344524,True,True,17
fiqa_l_5bin,0.1,conditional-threshold-a9bc869af2e3e93581e838aa,q5,14063,5203,-0.7316020727157593,0.9859777045502349,-0.7286192637242752,-0.7151821851730347,-0.7151821851730347,False,0.08725023110289412,0.09994234095714011,True,True,17
global_empirical,0.2,conditional-threshold-30f15f56ab950793d3680365,all,98825,0,-0.5816303491592407,1.0,-0.5816303491592407,,-0.5816303491592407,False,0.2,,True,,17
global_safe,0.2,conditional-threshold-b6deff037e2c1f1ecb0d95d1,all,69628,29197,-0.5866699814796448,1.0,-0.5866699814796448,-0.5707448124885559,-0.5707448124885559,False,0.17356523237777904,0.1999862999623249,True,True,17
fiqa_s_2bin,0.2,conditional-threshold-b2d3f5eebc5f0f620bb7e12e,low,34441,14856,-0.5573879480361938,0.9942264946162063,-0.5573879480361938,-0.5474708676338196,-0.5474708676338196,False,0.18132458407131036,0.19998653742595585,True,True,17
fiqa_s_2bin,0.2,conditional-threshold-b2d3f5eebc5f0f620bb7e12e,high,35187,14341,-0.6268181204795837,0.9943482069686608,-0.6265912115073626,-0.6067681908607483,-0.6067681908607483,False,0.1709153948901583,0.19998605397113173,True,True,17
fiqa_l_2bin,0.2,conditional-threshold-2a9fb61a8ee63d7c27e7526a,low,34513,15223,-0.5568482279777527,0.9942384697375622,-0.5568482279777527,-0.5477724075317383,-0.5477724075317383,False,0.1823950395503144,0.19996058595546212,True,True,17
fiqa_l_2bin,0.2,conditional-threshold-2a9fb61a8ee63d7c27e7526a,high,35115,13974,-0.6341913342475891,0.9943366841285572,-0.633922205816226,-0.6152957677841187,-0.6152957677841187,False,0.175081873843087,0.19994275082295693,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-f572b80bf72500500adeefe9,q1,13427,5756,-0.5491008758544922,0.9853232553019741,-0.5491008758544922,-0.544131338596344,-0.544131338596344,False,0.18999031801593805,0.19996525364836693,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-f572b80bf72500500adeefe9,q2,13987,5970,-0.5587344765663147,0.9859025868753084,-0.5587344765663147,-0.5445517897605896,-0.5445517897605896,False,0.17451919639665403,0.2,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-f572b80bf72500500adeefe9,q3,13933,6103,-0.5776000618934631,0.985848722847237,-0.5776000618934631,-0.5614292621612549,-0.5614292621612549,False,0.17110457187971004,0.19990168769457645,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-f572b80bf72500500adeefe9,q4,14020,5975,-0.5990468859672546,0.9859353023909986,-0.5988728085483008,-0.5866909027099609,-0.5866909027099609,False,0.17810271041369471,0.2,True,True,17
fiqa_s_5bin,0.2,conditional-threshold-f572b80bf72500500adeefe9,q5,14261,5393,-0.7016578316688538,0.9861696978078971,-0.7000675149523168,-0.6771886348724365,-0.6771886348724365,False,0.1707453895238763,0.19988874466901538,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-e244986f42fb2b73b4bf7dbc,q1,13919,6019,-0.5716977119445801,0.9858346908421276,-0.5716977119445801,-0.5554293990135193,-0.5554293990135193,False,0.17027085279114879,0.19986708755607244,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-e244986f42fb2b73b4bf7dbc,q2,13643,6141,-0.548058271408081,0.985552264682511,-0.548058271408081,-0.5437896847724915,-0.5437896847724915,False,0.1926262552224584,0.19996743201432993,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-e244986f42fb2b73b4bf7dbc,q3,13918,6055,-0.5455723404884338,0.9858336874911461,-0.5455723404884338,-0.538833737373352,-0.538833737373352,False,0.18580255783876995,0.2,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-e244986f42fb2b73b4bf7dbc,q4,14085,5779,-0.594558835029602,0.9859992999649982,-0.594448385557429,-0.5731210708618164,-0.5731210708618164,False,0.1658501952431665,0.19986156774528466,True,True,17
fiqa_l_5bin,0.2,conditional-threshold-e244986f42fb2b73b4bf7dbc,q5,14063,5203,-0.8292180895805359,0.9859777045502349,-0.8258170083479637,-0.8126640915870667,-0.8126640915870667,False,0.18154021190357675,0.19988468191428022,True,True,17
global_empirical,0.3,conditional-threshold-4688fcf9ad85c3854295cae8,all,98825,0,-0.6369486451148987,1.0,-0.6369486451148987,,-0.6369486451148987,False,0.2999949405514799,,True,,17
global_safe,0.3,conditional-threshold-b5f3e8503e4dc416beffadd6,all,69628,29197,-0.6421424150466919,1.0,-0.6421424150466919,-0.6246321797370911,-0.6246321797370911,False,0.2670477394151778,0.29999657499058124,True,True,17
fiqa_s_2bin,0.3,conditional-threshold-bad15b81f1b3298b5d4a9f38,low,34441,14856,-0.6066272258758545,0.9942264946162063,-0.6066272258758545,-0.5934412479400635,-0.5934412479400635,False,0.27101419819401296,0.2999461497038234,True,True,17
fiqa_s_2bin,0.3,conditional-threshold-bad15b81f1b3298b5d4a9f38,high,35187,14341,-0.689547598361969,0.9943482069686608,-0.6892796740772583,-0.6652779579162598,-0.6652779579162598,False,0.2592150510131583,0.29997908095669756,True,True,17
fiqa_l_2bin,0.3,conditional-threshold-d70f34dce1fe26eec5df79cd,low,34513,15223,-0.6039747595787048,0.9942384697375622,-0.6039747595787048,-0.590941309928894,-0.590941309928894,False,0.2707095876915945,0.2999408789331932,True,True,17
fiqa_l_2bin,0.3,conditional-threshold-d70f34dce1fe26eec5df79cd,high,35115,13974,-0.7045549154281616,0.9943366841285572,-0.7042014537241749,-0.6818599104881287,-0.6818599104881287,False,0.26683753381745695,0.29998568770573925,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-ff04562fc116193b55fb2cce,q1,13427,5756,-0.5952448844909668,0.9853232553019741,-0.5952448844909668,-0.5869977474212646,-0.5869977474212646,False,0.28271393460936917,0.2998610145934677,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-ff04562fc116193b55fb2cce,q2,13987,5970,-0.6100015640258789,0.9859025868753084,-0.6100015640258789,-0.5929279327392578,-0.5929279327392578,False,0.2634589261457067,0.3,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-ff04562fc116193b55fb2cce,q3,13933,6103,-0.6304255723953247,0.985848722847237,-0.6304255723953247,-0.6112735271453857,-0.6112735271453857,False,0.2625421660805282,0.29985253154186464,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-ff04562fc116193b55fb2cce,q4,14020,5975,-0.6567345261573792,0.9859353023909986,-0.6565292925271303,-0.6420155167579651,-0.6420155167579651,False,0.27510699001426536,0.2999163179916318,True,True,17
fiqa_s_5bin,0.3,conditional-threshold-ff04562fc116193b55fb2cce,q5,14261,5393,-0.7790265679359436,0.9861696978078971,-0.7771334187361753,-0.7490519881248474,-0.7490519881248474,False,0.2603604235327116,0.2998331170035231,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-c2a020883719f65e1a1899e1,q1,13919,6019,-0.618546187877655,0.9858346908421276,-0.618546187877655,-0.6000626087188721,-0.6000626087188721,False,0.2583518930957684,0.29988370161156336,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-c2a020883719f65e1a1899e1,q2,13643,6141,-0.5942870378494263,0.985552264682511,-0.5942870378494263,-0.5876559019088745,-0.5876559019088745,False,0.2844682254636077,0.29995114802149486,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-c2a020883719f65e1a1899e1,q3,13918,6055,-0.5936421155929565,0.9858336874911461,-0.5936421155929565,-0.5844966173171997,-0.5844966173171997,False,0.2811467164822532,0.2999174236168456,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-c2a020883719f65e1a1899e1,q4,14085,5779,-0.6517844796180725,0.9859992999649982,-0.6516494839642905,-0.6325252056121826,-0.6325252056121826,False,0.26645367412140575,0.2998788717771241,True,True,17
fiqa_l_5bin,0.3,conditional-threshold-c2a020883719f65e1a1899e1,q5,14063,5203,-0.9054038524627686,0.9859777045502349,-0.9017123228067905,-0.8858974575996399,-0.8858974575996399,False,0.27298584939202164,0.2998270228714203,True,True,17
global_empirical,0.01,conditional-threshold-4bd1d06c37edafea0c557792,all,98825,0,-0.3938274681568146,1.0,-0.3938274681568146,,-0.3938274681568146,False,0.009997470275739944,,True,,18
global_safe,0.01,conditional-threshold-f37ef884e22c3fa4147f2898,all,66263,32562,-0.3950127065181732,1.0,-0.3950127065181732,-0.3896437883377075,-0.3896437883377075,False,0.00854172011529813,0.009980959400528223,True,True,18
fiqa_s_2bin,0.01,conditional-threshold-4bb11b605b7e153b96ec9b80,low,33101,15898,-0.3837721645832062,0.9939941743491186,-0.3837721645832062,-0.3793754279613495,-0.3793754279613495,False,0.008851696323373915,0.009938357026041011,True,True,18
fiqa_s_2bin,0.01,conditional-threshold-4bb11b605b7e153b96ec9b80,high,33162,16664,-0.4127119779586792,0.994005155566213,-0.412605873579802,-0.40546974539756775,-0.40546974539756775,False,0.008111694107713648,0.009961593855016803,True,True,18
fiqa_l_2bin,0.01,conditional-threshold-884277ee329b537c519df3bb,low,33023,16778,-0.38494494557380676,0.9939800740450893,-0.38494494557380676,-0.38384613394737244,-0.38384613394737244,False,0.009599370135965842,0.009953510549529145,True,True,18
fiqa_l_2bin,0.01,conditional-threshold-884277ee329b537c519df3bb,high,33240,15784,-0.4117645025253296,0.9940191387559809,-0.4116643123578227,-0.3971713185310364,-0.3971713185310364,False,0.006768953068592058,0.009946781550937658,True,True,18
fiqa_s_5bin,0.01,conditional-threshold-e1f1a179cb07380ca004fdae,q1,13190,6143,-0.3780176639556885,0.9850634802091113,-0.3780176639556885,-0.375943660736084,-0.375943660736084,False,0.009249431387414709,0.009930001627869119,True,True,18
fiqa_s_5bin,0.01,conditional-threshold-e1f1a179cb07380ca004fdae,q2,13245,6480,-0.38593974709510803,0.9851245816288583,-0.38593974709510803,-0.37962836027145386,-0.37962836027145386,False,0.00807852019630049,0.009876543209876543,True,True,18
fiqa_s_5bin,0.01,conditional-threshold-e1f1a179cb07380ca004fdae,q3,13258,6561,-0.3946942687034607,0.9851389508099272,-0.3946942687034607,-0.38944780826568604,-0.38944780826568604,False,0.008674008146025041,0.009907026367931717,True,True,18
fiqa_s_5bin,0.01,conditional-threshold-e1f1a179cb07380ca004fdae,q4,13203,6861,-0.4029904007911682,0.9850779676191898,-0.4028713573789024,-0.3952985405921936,-0.3952985405921936,False,0.007422555479815194,0.009911091677598018,True,True,18
fiqa_s_5bin,0.01,conditional-threshold-e1f1a179cb07380ca004fdae,q5,13367,6517,-0.4489729404449463,0.9852583474607504,-0.44817747742546116,-0.4391547739505768,-0.4391547739505768,False,0.007705543502655794,0.009973914377781187,True,True,18
fiqa_l_5bin,0.01,conditional-threshold-4ac4adfbaf77a4d8f49a5f01,q1,13134,7069,-0.3950802683830261,0.9850007499625019,-0.39507925500572216,-0.3896437883377075,-0.3896437883377075,False,0.00860362418151363,0.009902390720045269,True,True,18
fiqa_l_5bin,0.01,conditional-threshold-4ac4adfbaf77a4d8f49a5f01,q2,13145,6518,-0.3815135359764099,0.985013113525665,-0.3815135359764099,-0.38543590903282166,-0.3815135359764099,False,0.009965766451122099,0.007977907333537895,True,True,18
fiqa_l_5bin,0.01,conditional-threshold-4ac4adfbaf77a4d8f49a5f01,q3,13443,6307,-0.37855735421180725,0.9853404676390823,-0.37855735421180725,-0.3746829926967621,-0.3746829926967621,False,0.008554638101614224,0.009988901220865706,True,True,18
fiqa_l_5bin,0.01,conditional-threshold-4ac4adfbaf77a4d8f49a5f01,q4,13418,6230,-0.401130348443985,0.9853135555881921,-0.40104050203591024,-0.38944780826568604,-0.38944780826568604,False,0.006781934714562528,0.009951845906902087,True,True,18
fiqa_l_5bin,0.01,conditional-threshold-4ac4adfbaf77a4d8f49a5f01,q5,13123,6438,-0.5499681234359741,0.9849883659836374,-0.5476419894283512,-0.5318230986595154,-0.5318230986595154,False,0.007086794178160482,0.009940975458216837,True,True,18
global_empirical,0.05,conditional-threshold-4e6a82f6920bdab4ecffaf02,all,98825,0,-0.46756935119628906,1.0,-0.46756935119628906,,-0.46756935119628906,False,0.04999747027573995,,True,,18
global_safe,0.05,conditional-threshold-3dd4ad9c5fffa7056da99c16,all,66263,32562,-0.46810200810432434,1.0,-0.46810200810432434,-0.46630170941352844,-0.46630170941352844,False,0.0481113140063082,0.04999692893556907,True,True,18
fiqa_s_2bin,0.05,conditional-threshold-4d1a49a6f7178a65d176f8a4,low,33101,15898,-0.45251452922821045,0.9939941743491186,-0.45251452922821045,-0.45158490538597107,-0.45158490538597107,False,0.04891090903598078,0.04994338910554787,True,True,18
fiqa_s_2bin,0.05,conditional-threshold-4d1a49a6f7178a65d176f8a4,high,33162,16664,-0.4934488832950592,0.994005155566213,-0.4932969327214081,-0.4867553114891052,-0.4867553114891052,False,0.04490079006091309,0.04998799807969275,True,True,18
fiqa_l_2bin,0.05,conditional-threshold-a4788de52eacc69b29b9ef73,low,33023,16778,-0.45255860686302185,0.9939800740450893,-0.45255860686302185,-0.4531763195991516,-0.45255860686302185,False,0.04999545771129213,0.049409941590177614,True,True,18
