schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,tpir_cluster95_low,tpir_cluster95_high,mated_identity_count,partition_seed
2,genuine-score-topk-v2,20,conditional-threshold-4e545967cfd6088730a591c5,fiqa_s_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32653,2091,0.26822796871919563,0.2657465765547798,0.2707239878570539,0.03460602750608212,0.033177971847264565,0.03609325527244572,True,True,False,0.026574864340894056,0.04378338064502833,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-39ac19a979cc5ccd889a6808,fiqa_l_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32997,2279,0.2710537556680029,0.2685640348011315,0.2735579251748464,0.037717425483673434,0.03622753751547088,0.039266089963461134,True,True,False,0.02920224725756272,0.04777335852516774,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-90b23cc855a43fd8a55fc33a,fiqa_s_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,32699,2141,0.26860583557862916,0.26612332225182905,0.27110295203195417,0.03543352696820747,0.03398873426222206,0.0369373865700472,True,True,False,0.027297497795472348,0.044777660241397996,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-054dd435d120a3c4f56001a5,fiqa_l_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33751,2418,0.2772474863639351,0.2747399550514659,0.27976907543429325,0.040017873988381907,0.03848408446432439,0.04161014753552155,True,True,False,0.03223833137580974,0.04874092739602393,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-b640145468397d31b84bfa44,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1218,125,0.010005257278044292,0.00946144013572431,0.010579997651476906,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,0.0007687766668960218,0.004071122874888071,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-48c7dc295f5197a3a689b4a6,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1201,124,0.009865610829992771,0.009325672557358824,0.010436481146730613,0.002052198666070867,0.0017216431934704316,0.0024460652741700208,True,False,False,0.0007687766668960218,0.004018118943083724,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-bd0f29f0158c4478a98e6813,fiqa_s_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1173,123,0.009635604915554971,0.0091021174201821,0.010200038970546763,0.00203564867682836,0.0017065434800632943,0.002428067113325978,True,False,False,0.0007338594211260472,0.004124951099753574,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-12848bda8c57543eb0cd850b,fiqa_l_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1176,120,0.009660248406387593,0.00912606599800455,0.010225375819155804,0.001985998709100839,0.0016612799910652799,0.0023740369795704538,True,False,False,0.000758087020513083,0.003862454533119263,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f8695afcf9225a12866fda51,fiqa_s_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1138,116,0.00934809752250772,0.008822785791224618,0.009904373957803523,0.001919798752130811,0.0016010146416361119,0.0023019108319949043,True,True,False,0.000663564452421033,0.0039005844118176975,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-5450af20ca92374d0e05ca76,fiqa_l_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1228,122,0.010087402247486364,0.009541316416309585,0.010664406125663266,0.0020190986875858533,0.0016914496603493163,0.0024100630587887773,False,False,False,0.0009268719577489101,0.003556404739441946,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-34827b343f731a974dfce3f1,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5742,412,0.04716764145363738,0.045990981009142104,0.048372879836746485,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.003625790112850026,0.011492009942953841,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-93193f70dde1d0ff465ff915,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5725,410,0.04702799500558586,0.04585301582675165,0.04823156093602517,0.006785495589427867,0.006161545738008698,0.0074721547654690535,True,True,False,0.003592483554548512,0.011452325524072389,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-c615e4cf95f259cb1afde3ab,fiqa_s_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5797,415,0.04761943878556877,0.04643735857862055,0.04883006841851202,0.006868245535640402,0.006240343518118055,0.007558846356615595,True,True,False,0.0036007821746615837,0.011721432506504096,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-2c266331184c155d434a9963,fiqa_l_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5556,405,0.04563974502201485,0.04448163856201576,0.046826525845120426,0.006702745643215332,0.0060827725429361944,0.007385438589285661,True,True,False,0.003632059064306748,0.01116872746483619,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-ba8c3ff93f29202961d3bc8b,fiqa_s_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5713,398,0.04692942104225537,0.0457556303759459,0.048131804681104944,0.006586895718517783,0.005972532236927098,0.007263993775536502,True,True,False,0.0035208420923207146,0.011135444171951248,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-17231595ebe6738cf4f1e992,fiqa_l_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5645,465,0.046370835250049286,0.04520380685795641,0.04756649186664731,0.007695744997765751,0.007029582953965229,0.008424500633327388,True,True,False,0.004735647330009979,0.01185467683338573,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f354c80a3401048f5f963788,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11211,762,0.0920927252415062,0.09048124976466104,0.09372994346583435,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,0.007936295299044596,0.018956801349279278,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-014428f5ab314b848dd16d78,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11047,750,0.09074554774265624,0.08914484256673066,0.09237208068550995,0.012412491931880244,0.011560169026442723,0.013326808722436018,True,True,False,0.00779571517087169,0.018741228500156908,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-a2d89f858bb8d7c13c7d4c9b,fiqa_s_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11166,737,0.09172307287901689,0.0901145420857291,0.09335736974829396,0.012197342071727653,0.011352616496628906,0.013104088886984501,True,True,False,0.007681188970042624,0.018379516850505297,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-19defa05e7c8a38a35ec4940,fiqa_l_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10989,790,0.09026910691989222,0.08867223638019398,0.09189183529437114,0.013074491501580524,0.01219921051164088,0.014011682207285036,True,True,False,0.008256757364067018,0.019438049604808275,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-4c56791356dc54f6356bcb42,fiqa_s_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11388,754,0.09354669120063087,0.09192370989602118,0.09519532349393216,0.012478691888850273,0.011624045076111235,0.013395324169772224,True,True,False,0.007925224596838002,0.018774344588698106,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-d7ffffe960da36fef306ad43,fiqa_l_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11245,840,0.09237201813760926,0.09075832305434249,0.0940114383423765,0.013901990963705873,0.01299884456442988,0.014866941867055002,True,True,False,0.009445805930217746,0.01960722640967637,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-977d0531fd16af60d4df612d,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22220,1421,0.18252612210028257,0.18036625941961545,0.18470602033897218,0.023517534713602437,0.022339183637465513,0.024756467733954592,True,True,False,0.016855700417102718,0.031699213163461984,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-a7a41821608cfd5bec8f2c09,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22214,1420,0.18247683511861734,0.1803172015608949,0.18465650734482977,0.02350098472435993,0.0223230495279891,0.024739503969179816,True,True,False,0.016855700417102718,0.03166676311326833,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-4d6e7418c16100d918c1f31b,fiqa_s_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22481,1430,0.18467010580272064,0.1825003333040347,0.18685977855409264,0.023666484616785,0.022484397656240336,0.02490913458344038,True,True,False,0.017139174741887423,0.0317470080735994,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-de5bcb6bfde658214b702561,fiqa_l_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22326,1529,0.18339685877636855,0.18123295799892458,0.18558074016024245,0.025304933551793193,0.02408255761222239,0.026587664178325088,True,True,False,0.018394062165213415,0.033946032249562566,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-0c8c81af58fee5de1abf48a8,fiqa_s_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22378,1444,0.1838240126174673,0.18165813760954658,0.18600984127443293,0.023898184466180097,0.022710311089115965,0.02514659139008126,True,True,False,0.017280002322714847,0.03204652993768014,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-0529bf0d78f7a0961aa5374d,fiqa_l_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22522,1586,0.18500690017743313,0.18283558104321904,0.18719809830947196,0.02624828293861609,0.025003345373550933,0.027553455249313765,True,True,False,0.01990240484895196,0.033976636406663,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-e3ba6eef88bf7f25ba01e35a,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33836,2185,0.2779457186041927,0.2754362173853039,0.28046923351601427,0.036161726494877776,0.0347023840251506,0.03768004327417055,True,True,False,0.02795351533844573,0.04584483939617326,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-ac720e4f15209de052baafec,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33731,2175,0.2770831964250509,0.2745761297285392,0.2796043312476767,0.035996226602452705,0.03454017647093883,0.037511272085870524,True,True,False,0.027800843519651078,0.04558787052769929,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-a9e5105db836a2efba05c080,fiqa_s_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33670,2146,0.2765821121114543,0.2740764651058639,0.27910185886624495,0.035516276914420004,0.03406982249869651,0.03702178770482865,True,True,False,0.027415209397020517,0.04473502412970777,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-757d6b5da59222a228882658,fiqa_l_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33977,2344,0.2791039626733259,0.27659121051140967,0.28163065543218846,0.03879317478443639,0.03728257535175161,0.040362413953507065,True,True,False,0.030096457398841932,0.04897537107822697,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-7b65d79716cf808e8cfbe6d2,fiqa_s_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33466,2183,0.27490635473483604,0.27240548420388583,0.2774214307708817,0.036128626516392766,0.03466994184172731,0.03764628970909148,True,True,False,0.027966207025276624,0.04567061116460146,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-0472d71401f2372ef4ae3716,fiqa_l_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33927,2419,0.27869323782611555,0.2761816360881759,0.281218806081564,0.04003442397762441,0.03850032383150406,0.04162700604259305,True,True,False,0.03225182025259561,0.04875725450567088,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-6612aae8b91da96bab76f7e3,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1218,125,0.010005257278044292,0.00946144013572431,0.010579997651476906,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,0.0007687766668960218,0.004071122874888071,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-99c4320136b9fba68673c0ad,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,883,94,0.007253400801734902,0.006792021401765691,0.007745877100585774,0.0015556989887956572,0.0012715551408014497,0.0019032170993036205,True,True,False,0.0005055143041830068,0.003201305709326513,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-d7538853bfc21326e0ca79e9,fiqa_s_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,930,99,0.007639482158112637,0.007165670875341718,0.008144365974436428,0.0016384489350081922,0.0013461051036167651,0.0019941565077442017,True,True,False,0.0005969665841525899,0.003284316642768246,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-04affc29bdc161fc81d60d74,fiqa_l_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,867,93,0.007121968850627588,0.006664898308538367,0.0076101445861784835,0.0015391489995531503,0.0012566709636137256,0.0018850034022401651,True,True,False,0.0005315574034115564,0.003086441611757901,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-234c6efb28f7acac1ee205f6,fiqa_s_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,983,99,0.008074850496155615,0.007587399254533648,0.008593346795534158,0.0016384489350081922,0.0013461051036167651,0.0019941565077442017,True,True,False,0.0005771907961261902,0.0033585653644191155,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-35921cc33b2acdad088d190d,fiqa_l_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1024,98,0.008411644870868108,0.007913898060211255,0.008940415484420254,0.0016218989457656853,0.001331178339394751,0.001975985397715037,True,True,False,0.000745625819369776,0.002763742324859248,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-2772b4efc20dc4147ce85a3b,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5742,412,0.04716764145363738,0.045990981009142104,0.048372879836746485,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.003625790112850026,0.011492009942953841,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-3455e4d661f1f7e8b3bdff86,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,4704,351,0.038640993625550374,0.03757277738550834,0.0397383259150846,0.005809046224119954,0.005233721822932779,0.006447204099725389,True,True,False,0.0028409446843781065,0.010222660836175793,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-d79f949d9bf5120d15a67a74,fiqa_s_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,4839,351,0.03974995071301834,0.038666908833559714,0.04086203865645029,0.005809046224119954,0.005233721822932779,0.006447204099725389,True,True,False,0.0029302682991203715,0.010133465203575805,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-52011aa23fcd0675416eb9f9,fiqa_l_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,4618,345,0.03793454688834856,0.03687590026140677,0.03902235414815012,0.005709746288664912,0.005139592062653108,0.006342746614497984,True,True,False,0.0028495592989918063,0.009959838939855109,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-705d5bf0b2c7578579291b7e,fiqa_s_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,4803,344,0.03945422882302688,0.038375117419219215,0.04056240495361291,0.0056931962994224055,0.005123908186374956,0.006325332616524958,True,True,False,0.0029774091028397505,0.009698533637315179,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-8b6a3e3b3d4f21cfcd4d06a7,fiqa_l_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5000,423,0.04107248472103568,0.039972063899787254,0.042201868142046066,0.007000645449580458,0.0063664700124100885,0.007697502856332995,True,True,False,0.00428821581251784,0.010802023452081649,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-066cb79242a9e1729ce25681,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11211,762,0.0920927252415062,0.09048124976466104,0.09372994346583435,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,0.007936295299044596,0.018956801349279278,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-4192a0c274f33675fccf18d5,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,9571,644,0.0786209502530065,0.07712229880852166,0.08014619463942572,0.010658193072174502,0.00986996679004968,0.011508636288204047,True,True,False,0.006409049834153636,0.0165415759868806,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-75f91c74775abceb31030c80,fiqa_s_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,9857,654,0.08097029637904975,0.07945110676390954,0.08251593067050658,0.010823692964599573,0.010029197831937293,0.011680383988828227,True,True,False,0.006635075183846045,0.01668539616182564,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-eafce13d8737afd72666cf7c,fiqa_l_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,9383,676,0.07707662482749557,0.07559168955305984,0.07858825050518084,0.011187792727934727,0.010379677695326129,0.012058057358965335,True,True,False,0.006880185709824447,0.0171031325000213,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-e17ecbd349e27fb621a7af7a,fiqa_s_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,9801,643,0.08051028455017414,0.07899508585157322,0.08205195695612175,0.010641643082931996,0.009854046434010204,0.01149145876999234,True,True,False,0.00649021770179042,0.016411600134825923,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-e2a5ec92adfb23d9915fa607,fiqa_l_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,10269,769,0.08435466912006309,0.08280656053129806,0.08592900879970941,0.012726941727487878,0.0118636366250038,0.013652200734647348,True,True,False,0.008653378619115932,0.01797099563980068,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-cb3a4373f6d7bb01ac5889cb,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22220,1421,0.18252612210028257,0.18036625941961545,0.18470602033897218,0.023517534713602437,0.022339183637465513,0.024756467733954592,True,True,False,0.016855700417102718,0.031699213163461984,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-2a58ae8ccaf03239a7cfec77,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,19874,1278,0.16325491226917263,0.16118934798791854,0.1653417283012437,0.021150886251923937,0.020033681170042252,0.022328974183459197,True,True,False,0.014851970129727454,0.02905543871765181,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-113275083b1dc8ccaefa7e32,fiqa_s_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,20399,1294,0.16756752316488138,0.1654800076302606,0.16967601828441242,0.02141568607980405,0.0202914640623762,0.02260075727914412,True,True,False,0.01514669097733782,0.029524905064576706,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-43cfc6d7098affcb6c507c06,fiqa_l_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,19988,1347,0.16419136492081224,0.1621209906736405,0.16628293181991838,0.022292835509656918,0.02114569412032049,0.023500714556512335,True,True,False,0.015715095004191933,0.03051230454674084,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-cc0e92098099dd8c929b0a17,fiqa_s_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,20221,1305,0.16610534270881253,0.16402521273625287,0.1682065445434851,0.021597735961471624,0.02046871654660715,0.022787581411676142,True,True,False,0.015357269908216929,0.029565468901098024,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-cd19367138d58431a545475d,fiqa_l_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,21186,1512,0.1740323322599724,0.171912845220406,0.17617239089479464,0.025023583734670573,0.023808024175126254,0.02629953375315117,True,True,False,0.018858716067153867,0.0323108439929367,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-47d04e02fa71c1cd8becd66f,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33836,2185,0.2779457186041927,0.2754362173853039,0.28046923351601427,0.036161726494877776,0.0347023840251506,0.03768004327417055,True,True,False,0.02795351533844573,0.04584483939617326,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-98b4332f9a226abf3d5b9be9,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,31216,2007,0.25642373661037,0.2539785458169642,0.25888429933418566,0.03321582840971153,0.03181639797237935,0.03467460771023186,True,True,False,0.02531738630001422,0.04263087799592466,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-88c92e5f2f761f76806f28dc,fiqa_s_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,31097,1984,0.2554462114740093,0.25300412252351673,0.2579037340458506,0.032835178657133875,0.031443701076728996,0.0342860534981051,True,True,False,0.025012378867095373,0.041720544363671196,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-92ea486ba906ce95e8d31706,fiqa_l_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,31374,2153,0.2577216271275547,0.25527234281626593,0.26018620146027577,0.03563212683911755,0.034183349642629646,0.03713994568065376,True,True,False,0.027452767287656384,0.045421804797909526,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-b97cefe8934b437e320c52bc,fiqa_s_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,31097,2019,0.2554462114740093,0.25300412252351673,0.2579037340458506,0.03341442828062162,0.03201086848970733,0.034877311683918055,True,True,False,0.02550015839599636,0.042576729211588726,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-39c411500f74b69e0424d6a6,fiqa_l_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,32554,2330,0.26741473352171913,0.2649357621188698,0.26990838322072475,0.03856147493504129,0.03705530893494514,0.04012631013079702,True,True,False,0.030959399796335184,0.047039101105525366,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-530af5b27dc9f89ca6c81c2d,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1218,125,0.010005257278044292,0.00946144013572431,0.010579997651476906,0.002068748655313374,0.0017367487301086634,0.0024640576117829676,False,False,False,0.0007687766668960218,0.004071122874888071,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-448b8eb532acc6b0bcbbb444,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1193,124,0.009799894854439115,0.009261791700000951,0.010368934200271181,0.002052198666070867,0.0017216431934704316,0.0024460652741700208,True,False,False,0.0007687766668960218,0.004018118943083724,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-a95ab1f58eaa9b7602ff60cf,fiqa_s_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1149,122,0.009438456988894001,0.00891056198827369,0.00999731099100325,0.0020190986875858533,0.0016914496603493163,0.0024100630587887773,True,True,False,0.0007146019839474667,0.004124922826526248,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-75bc6365a25d8dd0eda0afa8,fiqa_l_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1132,112,0.00929881054084248,0.008774913270037843,0.009853675626127321,0.001853598795160783,0.0015408521998695373,0.0022296817767567616,True,True,False,0.0007027671645115082,0.003624347490958213,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-83d956db7f046c38e0ae70ee,fiqa_s_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1188,122,0.009758822369718078,0.009221869378123509,0.010326714144762803,0.0020190986875858533,0.0016914496603493163,0.0024100630587887773,True,False,False,0.0006927189696633439,0.004105970095729261,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-3d08b62a969e06bc1b3ee410,fiqa_l_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1290,129,0.010596701058027206,0.010036756778608444,0.011187531242948539,0.002134948612283402,0.0017972277477665546,0.002535970091129794,False,False,False,0.0009927094651031882,0.0037159915516697234,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-acdcaad7a84fd901e461da8c,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5742,412,0.04716764145363738,0.045990981009142104,0.048372879836746485,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.003625790112850026,0.011492009942953841,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-a7dcc3ec6a3d05abd175a7a1,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5725,410,0.04702799500558586,0.04585301582675165,0.04823156093602517,0.006785495589427867,0.006161545738008698,0.0074721547654690535,True,True,False,0.003592483554548512,0.011452325524072389,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-1c617d699299137ea3d341f9,fiqa_s_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5769,412,0.047389432871130975,0.04621010808269936,0.04859732160107265,0.006818595567912881,0.0061930619247267055,0.007506834327253406,True,True,False,0.0035504491205202685,0.011623997865798933,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-554777ca0853c2fad8f060db,fiqa_l_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5509,408,0.045253663665637114,0.04410030197758452,0.046435724082124985,0.006752395610942853,0.006130033484744981,0.007437471270230413,True,True,False,0.0036628181699643165,0.01122001629114475,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-f236a8895e0bce2eb6ec10d9,fiqa_s_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5691,398,0.046748702109482815,0.04557709413170713,0.047948914464846115,0.006586895718517783,0.005972532236927098,0.007263993775536502,True,True,False,0.0035268468006767425,0.011116590985314846,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-2ce73cbe907c1b541c05a9e5,fiqa_l_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5721,468,0.04699513701780903,0.04582055384983548,0.04819830901103268,0.007745394965493272,0.007077005642110527,0.008476371567935629,True,True,False,0.004744771940815641,0.012038670884895224,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-6a7f25ee24347ccc0f7eeaec,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11211,762,0.0920927252415062,0.09048124976466104,0.09372994346583435,0.012611091802790329,0.011751816246929175,0.01353233599296372,True,True,False,0.007936295299044596,0.018956801349279278,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-2e44b9050b6b67f558f6a7b0,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10957,746,0.0900062430176776,0.08841149393099003,0.09162686652830589,0.012346291974910216,0.011496299400843476,0.013258286851030544,True,True,False,0.007761194838677711,0.018627208487518605,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-9179b5c8a448b3308e4d516c,fiqa_s_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11194,738,0.09195307879345468,0.09034271481756675,0.09358919432981688,0.01221389206097016,0.011368579626619845,0.01312122363124474,True,True,False,0.007706871681539841,0.018363091648348963,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-df2821a2c552e559b4be1460,fiqa_l_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10613,757,0.08718045606887034,0.08560877743581337,0.08877818745933831,0.012528341856577793,0.011671956298846271,0.013446706569790724,True,True,False,0.007837203569416898,0.018969556235229144,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-9710f0b26a98c91ccd56d05e,fiqa_s_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11258,744,0.09247880659788395,0.09086426403496499,0.09411906754295711,0.012313191996425202,0.011464367012987016,0.013224023490384646,True,True,False,0.007809174285169842,0.018580010763091983,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-29023beb2f6f88ee2db2fef4,fiqa_l_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11147,842,0.09156699743707696,0.08995971234785113,0.09320005845210583,0.013935090942190887,0.013030848100351333,0.014901134079635909,True,True,False,0.009532480425876224,0.019692700504432246,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-48fa07b4989147de35fbe2dd,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22220,1421,0.18252612210028257,0.18036625941961545,0.18470602033897218,0.023517534713602437,0.022339183637465513,0.024756467733954592,True,True,False,0.016855700417102718,0.031699213163461984,3000,7
