schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,partition_seed,tpir_cluster95_low,tpir_cluster95_high,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,saliency-fallback-07a464b3d49ba73c6f89553c,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,4845,453,0.039799237694683576,0.038715542341373026,0.04091197600149995,0.007497145126855668,0.006839966322509312,0.008216942773769154,True,True,False,2,1.0979419078936534e-05,True,6,0.004874952584222161,0.011028753036995045,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1c8616cbf4caaca32317251a,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5020,488,0.041236774659919824,0.040134217203396196,0.04236828434798038,0.008076394750343413,0.00739333945157687,0.008821995243492876,True,True,False,2,1.0979419078936534e-05,True,6,0.005179994682256968,0.011917624177774871,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-2cba2b058e5b66f680ecb5ed,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,4888,464,0.04015246106328448,0.03906409579144136,0.041269846996949654,0.007679195008523244,0.0070137770190207074,0.00840720869402073,True,True,False,2,1.0979419078936534e-05,True,6,0.004989718230171897,0.011288527161022655,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-3151daf4e52b4eca5249c6b9,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,9997,815,0.08212032595123875,0.08059122283741861,0.0836758011638004,0.0134882412326432,0.012598916545509117,0.014439423029696285,True,True,False,0,0.0,False,6,0.009269207058955476,0.01895004827841525,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-767e49c63fde12f75b43c633,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,9974,812,0.08193139252152198,0.0804039118474872,0.08348525721775706,0.013438591264915678,0.012550939901805037,0.014388106050646825,True,True,False,2,1.0979419078936534e-05,True,6,0.00933387100382075,0.018598003297781055,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-117d7330420edcd7e88d4136,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,10070,819,0.08271998422816587,0.08118574763807182,0.08428055507298013,0.013554441189613227,0.012662890371836466,0.01450784070037365,True,True,False,2,1.0979419078936534e-05,True,6,0.009301469970929285,0.019105931267914607,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e311e3976a2bb215e8c03818,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,10056,825,0.08260498127094697,0.08107172730355161,0.08416457675082004,0.013653741125068269,0.01275886167416214,0.014610456643555052,True,True,False,2,1.0979419078936534e-05,True,6,0.009452911796892626,0.019029824241198773,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d3f6da143df3adc90d4d20f6,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,21170,1579,0.1739009003088651,0.17178205237346714,0.17604032813409895,0.02613243301391854,0.024890242344773664,0.027434873158332772,True,True,False,0,0.0,False,6,0.019748521849354134,0.03373914522500186,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c8aca5b55b774198985a5c70,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,21214,1604,0.1742623381744102,0.17214173377332612,0.17640349965523514,0.026546182744981217,0.025294211668455278,0.027858350690930653,True,True,False,2,1.0979419078936534e-05,True,6,0.020208241420728246,0.03399676666656867,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-856d49ff56ffe9278fdeb08f,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,21171,1584,0.17390911480580928,0.1717902269133533,0.1760485820696899,0.026215182960131075,0.024971029553167066,0.02751957532119527,True,True,False,2,1.0979419078936534e-05,True,6,0.019702300272601794,0.033897987760304504,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-08c28a601b975162f805382c,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,21274,1620,0.17475520799106262,0.17263221382404823,0.1768987281331428,0.02681098257286133,0.02555279522599058,0.028129333121414215,True,True,False,2,1.0979419078936534e-05,True,6,0.020244475231387192,0.03456685669718719,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-de3fa286a50d80dcd31b8b6a,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,32709,2386,0.26868798054807125,0.26620522379512396,0.27118533524343097,0.039488274332621684,0.037964463213776535,0.04107063681003167,True,True,False,0,0.0,False,6,0.031357880232210596,0.048447703460637176,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-659e389de785a3823489bc31,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,32992,2409,0.27101268318328187,0.26852308245569056,0.27351673514290153,0.03986892408519935,0.03833793342587869,0.04145841770570665,True,True,False,2,1.0979419078936534e-05,True,6,0.031834902514187,0.048853357858568494,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-097948c68ab90d4695302371,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,33042,2364,0.2714234080304922,0.26893260712342054,0.27392863424902975,0.03912417456928653,0.03760726739500425,0.04069967939527801,True,True,False,2,1.0979419078936534e-05,True,6,0.031058345254413533,0.04800305480455926,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-5e45adb4b65e5fd906a9206c,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,33170,2405,0.27247486363935075,0.2699810025390103,0.2749830836945169,0.039802724128229314,0.03827297930116616,0.04139098033341444,True,True,False,2,1.0979419078936534e-05,True,6,0.03173456194727962,0.04878810658569566,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-43aaf69eb36a9575db581088,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1209,158,0.009931326805546429,0.009389559689133483,0.010504021818773265,0.002614898300316105,0.0022381070308900644,0.0030549291612904867,True,False,False,0,0.0,False,7,0.00142372756127847,0.004278281120685849,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-efa40d8358301006de31fa02,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1183,157,0.009717749884997042,0.009181949547074008,0.010284491598426487,0.0025983483110735978,0.0022228413746731034,0.0030370969432562673,True,False,False,2,1.0979419078936534e-05,True,7,0.0014455678634846083,0.004156453561610441,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c142b0c9b74972e3b69c8423,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1226,164,0.01007097325359795,0.009525340397663434,0.010647525193355094,0.0027141982357711467,0.0023297849654814145,0.003161838472206212,False,False,False,2,1.0979419078936534e-05,True,7,0.001478002058000798,0.004411194304037251,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c3a9fc6836cdb94dd4f08bc9,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1195,156,0.009816323848327528,0.009277761322711664,0.010385821528514793,0.002581798321831091,0.0022075798191146493,0.003019260624563543,True,False,False,2,1.0979419078936534e-05,True,7,0.001493811087316701,0.00403649669329712,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-ff52dbe69559abda759cd415,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5823,536,0.04783301570611816,0.04664838378351536,0.049046183576023465,0.008870794233983749,0.00815374703410297,0.009650285625023385,True,True,False,0,0.0,False,7,0.005741554351166439,0.013146958004104788,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-72c5f8c432b54ab5872d3d56,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5738,530,0.04713478346586055,0.04595851835430681,0.048339628589673125,0.008771494298528706,0.00805860846708738,0.0095468369465319,True,True,False,2,1.0979419078936534e-05,True,7,0.005672435066124249,0.012981883030492261,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-24236523812296d98d97a1e9,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5864,554,0.04816981008083065,0.04698116767006532,0.0493869671840372,0.009168694040348873,0.008439303858969358,0.009960490536678223,True,True,False,2,1.0979419078936534e-05,True,7,0.006013601717647953,0.01348731161584991,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-aa4bd95f72a0a854fd703d33,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5820,542,0.047808372215285534,0.04662403438434678,0.04902124754876055,0.008970094169438789,0.008248909379697586,0.009753710524935842,True,True,False,2,1.0979419078936534e-05,True,7,0.005907257970285114,0.013038949191372445,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d5f3c0768a546fe3e279f782,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11495,929,0.09442564237366104,0.09279576403537172,0.0960811162306381,0.015374940006288996,0.014424250751856185,0.01638724648798366,True,True,False,0,0.0,False,7,0.010763548835811895,0.02111484640755803,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8511000b0f13f4bdb1cfbe8c,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11384,914,0.09351383321285404,0.09189111058971214,0.09516220889833255,0.015126690167651391,0.014183841798115668,0.01613118732795649,True,True,False,2,1.0979419078936534e-05,True,7,0.010719491285681665,0.020636686514545196,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4d3fb5148009aa80a797c2d4,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11622,931,0.09546888348557535,0.09383087521146125,0.09713242144014836,0.01540803998477401,0.014456310288931004,0.016421382699411204,True,True,False,2,1.0979419078936534e-05,True,7,0.010739904924834957,0.02126051941954674,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-df9aa338f156ad7e7de47283,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11508,930,0.09453243083393573,0.09290171750482734,0.09618873294238561,0.015391489995531502,0.014440280374292557,0.016404314739798472,True,True,False,2,1.0979419078936534e-05,True,7,0.010839980130551327,0.021091653002378617,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-092edce77436c4c0c3668d49,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,22840,1692,0.187619110205691,0.18543588716179993,0.18982204739262903,0.02800258179832183,0.026716824564776094,0.02934835072871362,True,True,False,0,0.0,False,7,0.021368220135507727,0.03563465762822279,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6e0e14563a27861b93adc280,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,22767,1706,0.18701945192876387,0.18483894720876326,0.18921970863583276,0.02823428164771693,0.026943237985581375,0.029585307547424847,True,True,False,2,1.0979419078936534e-05,True,7,0.021587876608940692,0.03581683201994762,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-0c30213a55d8573b54b53961,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,22735,1680,0.18675658802654926,0.1845772775838582,0.18895566704546865,0.027803981927411747,0.026522774858833628,0.029145225943641932,True,True,False,2,1.0979419078936534e-05,True,7,0.02113481230863144,0.03546637926154709,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d96a96f049e87ca41d262970,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,22984,1748,0.18880199776565684,0.18661343739868186,0.1910101976244587,0.028929381195902222,0.027622618301488468,0.030296037950067287,True,True,False,2,1.0979419078936534e-05,True,7,0.022140456495038742,0.036748060036972674,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-2d57aca2e0b59f2a8cbd7f24,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,34857,2512,0.28633271998422816,0.2838001468300786,0.2888787775334233,0.041573572977177564,0.04001089590969665,0.04319453626976016,True,True,False,0,0.0,False,7,0.03326235469016596,0.05067945022838102,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-560466682f0d37b34ca84351,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,34927,2514,0.28690773477032266,0.2843736192960238,0.2894552983508796,0.04160667295566258,0.04004338796379633,0.04322823996416284,True,True,False,2,1.0979419078936534e-05,True,7,0.03345390383569217,0.05064094076808327,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4ca7c0da14b5e0e1b3858263,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,34669,2474,0.28478839455871724,0.2822599885390044,0.28733038243479087,0.0409446733859623,0.039393599382582196,0.042554113575329795,True,True,False,2,1.0979419078936534e-05,True,7,0.032686896997691874,0.05006650378965921,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e4d79ba5d36490b6c8dd1dd1,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,34810,2507,0.2859466386278504,0.2834151038514137,0.28849168216466153,0.04149082303096503,0.03992966697572883,0.04311027583247209,True,True,False,2,1.0979419078936534e-05,True,7,0.033215144461735825,0.05061305802357782,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-7b1c372868a683b1a134a929,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1050,139,0.008625221791417493,0.008121055109531037,0.009160398797506722,0.002300448504708472,0.0019488013222414198,0.002715375259166723,True,True,False,0,0.0,False,8,0.0012479170736699927,0.003761245297179148,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f773eccaa07097fdab195c5e,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1029,136,0.008452717355589143,0.007953729528761841,0.008982726393255485,0.002250798536980951,0.001903275137841287,0.0026616078208133174,True,True,False,2,1.0979419078936534e-05,True,8,0.0012343018238001105,0.0036536646465798795,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-00a51039e2f0ce810881ea22,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1075,143,0.008830584215022672,0.00832032092699878,0.009371844866968066,0.0023666484616785,0.002009571471563591,0.0027869966068492687,True,True,False,2,1.0979419078936534e-05,True,8,0.0013072882508092327,0.0037846690666531726,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-30d419c5bfea857880ab1d0a,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1047,138,0.008600578300584872,0.008097148186684696,0.009135020293921573,0.002283898515465965,0.0019336209419724734,0.00269745776518449,True,True,False,2,1.0979419078936534e-05,True,8,0.001299390937320979,0.003523498229380848,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-6b5591fe27485fcbff483bae,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5134,489,0.04217322731155944,0.041058582265430146,0.043316765490343065,0.00809294473958592,0.0074091642711525485,0.008839268298168374,True,True,False,0,0.0,False,8,0.005173306749841717,0.012172248201362333,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9b7f0abaa45e83092e231cb2,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,4911,467,0.04034139449300125,0.03925054087991051,0.04146125684445525,0.0077288449762507655,0.0070611972681014455,0.008459082067693531,True,True,False,2,1.0979419078936534e-05,True,8,0.00506283841294742,0.011335316675914775,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-98ebdcabdb1dbf9717332dc7,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5159,509,0.04237858973516462,0.04126131434690539,0.04352474529579692,0.00842394452443606,0.007725816626898857,0.009184573427445655,True,True,False,2,1.0979419078936534e-05,True,8,0.00544201089001541,0.01233458808843676,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f7c325b04f7e085662ecb675,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5004,480,0.04110534270881251,0.040004494173555484,0.04223515177018649,0.007943994836403356,0.007266768421706496,0.008683783279353811,True,True,False,2,1.0979419078936534e-05,True,8,0.005144284503838628,0.01159373992821643,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-9a0b7c26197c18caa209b1be,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,10082,813,0.08281855819149635,0.08128348006061722,0.08437996435616066,0.013455141254158184,0.012566931760223367,0.014405212066479673,True,True,False,0,0.0,False,8,0.009301196023869,0.018806376167871276,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-fda1e328ba7005bdae4248d7,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,9987,814,0.08203818098179667,0.08050978297853222,0.08359295626791517,0.013471691243400691,0.01258292397500698,0.014422317725947237,True,True,False,2,1.0979419078936534e-05,True,8,0.009382952872746125,0.018642060646214677,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-39f671ae11ac5f34ad5cf2ba,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,10201,827,0.083796083327857,0.08225269502510067,0.08536573797345968,0.013686841103553282,0.012790854904827837,0.014644659161391715,True,True,False,2,1.0979419078936534e-05,True,8,0.009426143782645441,0.019187282930762856,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-2aca95bd6047fb0e1325bea9,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,10072,823,0.08273641322205429,0.08120203632985944,0.08429712333214685,0.013620641146583255,0.01272686983842894,0.014576252730785895,True,True,False,2,1.0979419078936534e-05,True,8,0.009371566258222823,0.01905656032740169,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-11b81fa6dc192a08959e12ee,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,21053,1567,0.17293980416639285,0.17082564324558544,0.17507460563115249,0.025933833143008456,0.024696366778634602,0.02723157423345768,True,True,False,0,0.0,False,8,0.01962507430077582,0.03346865561743128,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c439bd0a1fb3d2f24ebe041f,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,20953,1586,0.17211835447197213,0.17000821854640252,0.17424918278261903,0.02624828293861609,0.025003345373550933,0.027553455249313765,True,True,False,2,1.0979419078936534e-05,True,8,0.019881470292688577,0.033762625210416175,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-92c3e347602d0ff08e06e672,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,20991,1565,0.172430505355852,0.170318837862303,0.1745628455348508,0.025900733164523442,0.024664056080435696,0.027197689183154232,True,True,False,2,1.0979419078936534e-05,True,8,0.019444740561502756,0.03345735139142423,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-36fdf5547aac85552902603e,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,20934,1589,0.1719622790300322,0.1698529098420255,0.17409235045292998,0.02629793290634361,0.02505182010500712,0.027604274140611115,True,True,False,2,1.0979419078936534e-05,True,8,0.01964675355086314,0.03409114815182577,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-ff730dd05fdfe5e5235b70e2,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,31878,2316,0.2618617335874351,0.259399579728284,0.26433891618874805,0.038329775085646195,0.03682805749949646,0.039890191326729184,True,True,False,0,0.0,False,8,0.030337214542650412,0.04704400361182242,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d7263bf28d701ae32c39d10a,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,31755,2328,0.2608513504632976,0.25839231109139865,0.26332548234194225,0.038528374956556276,0.03702284352391748,0.040092579793322314,True,True,False,2,1.0979419078936534e-05,True,8,0.030681064208293203,0.04730242728088214,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-98d0c9810242f8beee315f0f,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,32195,2318,0.26446572911874877,0.2619956261047155,0.2669506965385774,0.038362875064131205,0.03686052106812287,0.039923923506605126,True,True,False,2,1.0979419078936534e-05,True,8,0.030434410204626717,0.047244583341234436,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-56711fc7f46e19eb5d7a1b7f,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,32118,2325,0.2638332128540448,0.26136503046166826,0.266316299569883,0.038478724988828754,0.036974145981463515,0.040041983713022734,True,True,False,2,1.0979419078936534e-05,True,8,0.030580963056261026,0.04726313079059789,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-b9d52c59b680aea7c2c6c2eb,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1240,162,0.01018597621081685,0.009637180464149358,0.010765683783549454,0.0026810982572861328,0.002299209900605603,0.003126217788579665,False,False,False,0,0.0,False,9,0.0014728246203982033,0.004355449958575557,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1a6ad1f7462c3b9094cc24ff,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1219,166,0.0100134717749885,0.009469427333644044,0.010588438929034336,0.0027472982142561606,0.002360375403282078,0.0031974437829079077,False,False,False,2,1.0979419078936534e-05,True,9,0.0015674306938898562,0.004327526222717125,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c2cdb45a0c61e6cae3d9ec55,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1268,170,0.01041598212525465,0.009860915272703405,0.011001946288355985,0.002813498171226189,0.0024216013071106162,0.003268609376084087,False,False,False,2,1.0979419078936534e-05,True,9,0.0015816085936901816,0.004473081324319241,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-53db1ce59d69b2adb8504b18,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1255,167,0.010309193664979956,0.009757029435110667,0.010892261944745595,0.0027638482034986677,0.002375676300877021,0.003215240759564144,False,False,False,2,1.0979419078936534e-05,True,9,0.0016466971986654271,0.004234855162676926,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-f76ca965e2486615dc5dd324,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5808,539,0.04770979825195505,0.046526637666182834,0.048921502561198545,0.008920444201711269,0.008201325259178799,0.009702001022701093,True,True,False,0,0.0,False,9,0.005778166778400645,0.013245290383605562,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-232d295ed3e040378157a6ac,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5694,525,0.04677334560031544,0.045601439696777143,0.0479738543262076,0.008688744352316171,0.007979344780758143,0.009460611261605236,True,True,False,2,1.0979419078936534e-05,True,9,0.005629460867507721,0.012819469147755728,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8fdd32e21121f96d377d0dba,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,5858,550,0.04812052309916541,0.04693246657198636,0.04933709742925319,0.009102494083378846,0.008375828824273077,0.00989157407436979,True,True,False,2,1.0979419078936534e-05,True,9,0.005923529851922936,0.013374109347480812,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4b2420e4cc8b47cf1f7f36e1,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5743,533,0.04717585595058159,0.04599909669771561,0.048381192623650135,0.008821144266256227,0.008106174753499784,0.009598564282873031,True,True,False,2,1.0979419078936534e-05,True,9,0.00577482440249817,0.012869240881467613,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-2aa42bb09b2282a8c088f29f,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11284,899,0.09269238351843333,0.09107614797096861,0.09433432396935973,0.014878440329013786,0.013943500300233553,0.015875060712070913,True,True,False,0,0.0,False,9,0.010394394532537928,0.020470119931887805,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ac33435042026edd0d83a2aa,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11143,893,0.09153413944930013,0.08992711679512358,0.09316694010292473,0.014779140393558744,0.013847382959915909,0.01577259080688148,True,True,False,2,1.0979419078936534e-05,True,9,0.010431804489545813,0.02019750670850505,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
