dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1,compressed_dir_rank1_count,compressed_dir_rank1,origin_false_accept_count,origin_fpir,compressed_false_accept_count,compressed_fpir,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0590999843553,0.0144999939948,1.42420001794,9.68600000488,89.9116999935,0.041548844729,24068.0578852,50,2048,102400,530688,10613.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,-1.0893342495,466,0.978991596639,465,0.976890756303,470,0.987394957983,470,0.987394957983,464,464,463,0.97268907563,463,0.97268907563,1,0.000592417061611,1,0.000592417061611,1676,0.77449168207,0.797639733355,,,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,128,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.68600000488,10.2503999951,0.00473678373158,211113.712736,50,2048,102400,530688,10613.76,frozen_origin,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,464,0.974789915966,470,0.987394957983,471,0.989495798319,464,462,463,0.97268907563,461,0.968487394958,1,0.000592417061611,1,0.000592417061611,1630,0.753234750462,0.78386162773,-0.0248059267781,0.0297685478936,2,0.000924214417745,2,0.000924214417745,0,0,2150,0.993530499076,2148,0.992606284658,0,128,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.68600000488,10.2503999951,0.00473678373158,211113.712736,50,2048,102400,530688,10613.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,0.400057226419,466,0.978991596639,464,0.974789915966,470,0.987394957983,471,0.989495798319,464,464,463,0.97268907563,463,0.97268907563,1,0.000592417061611,1,0.000592417061611,1630,0.753234750462,0.78386162773,-0.0248059267781,0.0297685478936,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,128,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0643999956083,0.0148999970406,0.577700004214,9.08869999694,17.0997999958,0.00790194084833,126551.187764,50,2048,102400,525088,10501.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,-1.08508241177,466,0.978991596639,463,0.97268907563,470,0.987394957983,470,0.987394957983,464,468,463,0.97268907563,463,0.97268907563,1,0.000592417061611,5,0.00296208530806,881,0.407116451017,0.478309608262,,,4,0.00184842883549,0,0,4,0.00184842883549,2150,0.993530499076,2146,0.99168207024,0,16,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.08869999694,9.90149998688,0.00457555452259,218552.744823,50,2048,102400,525088,10501.76,frozen_origin,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,459,0.964285714286,470,0.987394957983,470,0.987394957983,464,129,463,0.97268907563,129,0.271008403361,1,0.000592417061611,0,0,662,0.305914972274,0.389859688399,-0.112157510122,0.121346876631,335,0.154805914972,335,0.154805914972,0,0,2150,0.993530499076,1817,0.839648798521,0,16,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.08869999694,9.90149998688,0.00457555452259,218552.744823,50,2048,102400,525088,10501.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,0.217624723911,466,0.978991596639,459,0.964285714286,470,0.987394957983,470,0.987394957983,464,477,463,0.97268907563,444,0.932773109244,1,0.000592417061611,31,0.01836492891,662,0.305914972274,0.389859688399,-0.112157510122,0.121346876631,47,0.021719038817,17,0.00785582255083,30,0.0138632162662,2150,0.993530499076,2101,0.970887245841,0,16,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0720999960322,0.0154000008479,1.62110000383,9.22269999865,28.5687000141,0.0132018022247,75747.2338233,50,2048,102400,525888,10517.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,-1.12917768955,466,0.978991596639,465,0.976890756303,470,0.987394957983,470,0.987394957983,464,464,463,0.97268907563,463,0.97268907563,1,0.000592417061611,1,0.000592417061611,1122,0.518484288355,0.573414711024,,,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,32,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.22269999865,9.62160000927,0.00444621072517,224910.61756,50,2048,102400,525888,10517.76,frozen_origin,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,464,0.974789915966,470,0.987394957983,467,0.981092436975,464,244,463,0.97268907563,243,0.510504201681,1,0.000592417061611,1,0.000592417061611,870,0.402033271719,0.475560003428,-0.105755002883,0.109783698796,220,0.101663585952,220,0.101663585952,0,0,2150,0.993530499076,1930,0.891866913124,0,32,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m32_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.22269999865,9.62160000927,0.00444621072517,224910.61756,50,2048,102400,525888,10517.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,0.196096748114,466,0.978991596639,464,0.974789915966,470,0.987394957983,467,0.981092436975,464,490,463,0.97268907563,462,0.970588235294,1,0.000592417061611,27,0.0159952606635,870,0.402033271719,0.475560003428,-0.105755002883,0.109783698796,28,0.0129390018484,1,0.000462107208872,27,0.0124768946396,2150,0.993530499076,2123,0.981053604436,0,32,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0808000040706,0.0192000006791,1.00369998836,8.52989999112,36.5180000081,0.0168752310573,59258.4478756,50,2048,102400,527488,10549.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,-1.09099972248,466,0.978991596639,465,0.976890756303,470,0.987394957983,469,0.985294117647,464,464,463,0.97268907563,463,0.97268907563,1,0.000592417061611,1,0.000592417061611,1388,0.641404805915,0.683691150423,,,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,64,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.52989999112,9.50100002228,0.00439048060179,227765.497834,50,2048,102400,527488,10549.76,frozen_origin,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,464,0.974789915966,470,0.987394957983,468,0.983193277311,464,442,463,0.97268907563,441,0.926470588235,1,0.000592417061611,1,0.000592417061611,1212,0.560073937153,0.621066326832,-0.0718731585883,0.0757738249635,22,0.0101663585952,22,0.0101663585952,0,0,2150,0.993530499076,2128,0.983364140481,0,64,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.52989999112,9.50100002228,0.00439048060179,227765.497834,50,2048,102400,527488,10549.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,0.287938505411,466,0.978991596639,464,0.974789915966,470,0.987394957983,468,0.983193277311,464,464,463,0.97268907563,463,0.97268907563,1,0.000592417061611,1,0.000592417061611,1212,0.560073937153,0.621066326832,-0.0718731585883,0.0757738249635,0,0,0,0,0,0,2150,0.993530499076,2150,0.993530499076,0,64,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0579000043217,0.0159000046551,0.614099990344,11.1503999797,10.3140000138,0.00476617375866,209811.905867,50,2048,102400,524688,10493.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,-1.03933334351,466,0.978991596639,463,0.97268907563,470,0.987394957983,470,0.987394957983,464,478,463,0.97268907563,456,0.957983193277,1,0.000592417061611,22,0.0130331753555,700,0.323475046211,0.412942817043,,,28,0.0129390018484,7,0.00323475046211,21,0.00970425138632,2150,0.993530499076,2122,0.980591497227,0,8,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,11.1503999797,12.4131000193,0.00573618300339,174331.955485,50,2048,102400,524688,10493.76,frozen_origin,calibration,test,20,2164,476,1688,0.471559643745,0.471559643745,0.471559643745,466,0.978991596639,416,0.873949579832,470,0.987394957983,471,0.989495798319,464,129,463,0.97268907563,129,0.271008403361,1,0.000592417061611,0,0,555,0.256469500924,0.341819690007,-0.0850721877722,0.12723569415,335,0.154805914972,335,0.154805914972,0,0,2150,0.993530499076,1817,0.839648798521,0,8,524288,faiss_centroids
lfw,arcface-7972a704552df378345f,20260803-R001-a4479011,population-dacf68fb3d7e919a7fd37ada,origin-embedding-fc0c20fb0702e1c6aeb1eafd,lfw-identity-disjoint-open-set-v1,pq,pq_512_m8_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,11.1503999797,12.4131000193,0.00573618300339,174331.955485,50,2048,102400,524688,10493.76,recalibrated_compressed,calibration,test,20,2164,476,1688,,0.471559643745,0.288715064526,466,0.978991596639,416,0.873949579832,470,0.987394957983,471,0.989495798319,464,368,463,0.97268907563,336,0.705882352941,1,0.000592417061611,27,0.0159952606635,555,0.256469500924,0.341819690007,-0.0850721877722,0.12723569415,150,0.0693160813309,123,0.0568391866913,27,0.0124768946396,2150,0.993530499076,1997,0.922828096118,0,8,524288,faiss_centroids
