dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00355824768714,0.0541581783532,0.800525426865,0.827841758728,0.00711649537428,0.00617314598746,0.867441860465,0.168478890489,0.159111596577,6515,121736,0.0535174475915,6593,121736,0.0541581783532,0.0522671996473,0.0547958727424,0.0529007958409,0.0554436976361,0.00365624877754,0.00468179184575,0.00311399634605,0.00406561867844,0.000640730761648,0.000123217454163,0.00117467306302,-0.000579249623488,-0.00079439948364,-0.000364099763335,512,0,3000,1800192,600.064,0.200725369046,4981.93130621,740,0.00406238505921,849,0.00466076339901
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00412094732138,0.0537638824998,0.800525426865,0.801825404167,0.00711649537428,0.00711649537428,1,0.168478890489,0.167949290833,6515,121736,0.0535174475915,6545,121736,0.0537638824998,0.0522671996473,0.0547958727424,0.0525108845539,0.0550450421002,0.00365624877754,0.00468179184575,0.00364071822655,0.00466422452249,0.000246434908326,8.21449694421e-05,0.000394295853322,-1.65499892425e-05,-4.96499677275e-05,0,1024,0,3000,3598336,1199.44533333,0.200261578072,4993.46908992,46,0.000252526638816,90,0.000494073858552
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00413749731063,0.0535174475915,0.800525426865,0.800548195839,0.00711649537428,0.00711649537428,1,0.168478890489,0.168478890489,6515,121736,0.0535174475915,6515,121736,0.0535174475915,0.0522671996473,0.0547958727424,0.0522671996473,0.0547958727424,0.00365624877754,0.00468179184575,0.00365624877754,0.00468179184575,0,0,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.207091489852,4828.78364878,0,0,1,5.48970953947e-06
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000612349601973,0.044465071959,0.800525426865,-0.367138028145,0.00711649537428,0.00170464889198,0.239534883721,0.168478890489,0.0692948049584,6515,121736,0.0535174475915,5413,121736,0.044465071959,0.0522671996473,0.0547958727424,0.0433214744396,0.0456374179743,0.00365624877754,0.00468179184575,0.00044431590733,0.000843877500458,-0.00905237563252,-0.00993954130249,-0.00821449694421,-0.00352514770865,-0.00403819737517,-0.00301209804214,8,524288,3000,548288,182.762666667,0.00924899401074,108119.866749,3320,0.018225835671,1397,0.00766912422664
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000777849494398,0.044900440297,0.800525426865,-0.393344670534,0.00711649537428,0.00278039819274,0.390697674419,0.168478890489,0.0879466428347,6515,121736,0.0535174475915,5466,121736,0.044900440297,0.0522671996473,0.0547958727424,0.0437514399761,0.0460781616381,0.00365624877754,0.00468179184575,0.000585046008778,0.00103412614152,-0.00861700729447,-0.00944687684826,-0.00779535223763,-0.00335964781623,-0.00383959750426,-0.0028796981282,16,524288,3000,572288,190.762666667,0.0159114938049,62847.6504006,3020,0.0165789228092,1189,0.00652726464243
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00163844893501,0.0493691266347,0.800525426865,-0.433526009321,0.00711649537428,0.00380649752578,0.53488372093,0.168478890489,0.110487728183,6515,121736,0.0535174475915,6010,121736,0.0493691266347,0.0522671996473,0.0547958727424,0.0481663336047,0.050600358669,0.00365624877754,0.00468179184575,0.00134610510362,0.00199415650774,-0.00414832095682,-0.00489584017875,-0.00338437274101,-0.00249904837562,-0.00294589808517,-0.00206833490558,32,524288,3000,620288,206.762666667,0.0282325539776,35420.1040683,2221,0.0121926448872,1297,0.00712015327269
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00226734852622,0.0514309653677,0.800525426865,-0.465400785208,0.00711649537428,0.00501464674048,0.704651162791,0.168478890489,0.132764013703,6515,121736,0.0535174475915,6261,121736,0.0514309653677,0.0522671996473,0.0547958727424,0.0502043054986,0.05268593412,0.00365624877754,0.00468179184575,0.00191844552918,0.00267953530373,-0.00208648222383,-0.00271078399159,-0.00143753696524,-0.0018701487844,-0.00225079853698,-0.00150604902107,64,524288,3000,716288,238.762666667,0.0424946371028,23532.3812175,1465,0.00804242447532,975,0.00535246680098
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00405474736441,0.053147795229,0.800525426865,-0.425402551889,0.00711649537428,0.0069675454711,0.979069767442,0.168478890489,0.161279645168,6515,121736,0.0535174475915,6470,121736,0.053147795229,0.0522671996473,0.0547958727424,0.0519016863269,0.0544221046664,0.00365624877754,0.00468179184575,0.00357861679443,0.0045939344576,-0.000369652362489,-0.0008134405599,8.23503318657e-05,-8.27499462125e-05,-0.00033099978485,0.000165499892425,128,524288,3000,908288,302.762666667,0.103055492729,9703.50995876,668,0.00366712597236,611,0.00335421252862
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000479949688033,0.0393474403628,0.800525426865,0.800525426865,0.00711649537428,0.00129089916092,0.181395348837,0.168478890489,0.0787282988266,6515,121736,0.0535174475915,4790,121736,0.0393474403628,0.0522671996473,0.0547958727424,0.0382697523778,0.0404541998138,0.00365624877754,0.00468179184575,0.000334208278332,0.000689202135446,-0.0141700072288,-0.015082021752,-0.0132579927055,-0.00365754762259,-0.0042036972676,-0.00314449795608,8,524288,3000,548288,182.762666667,0.215268418799,4645.36324269,3936,0.0216074967473,1043,0.00572576704967
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00033099978485,0.0261878162581,0.800525426865,0.800525426865,0.00711649537428,0.00112539926849,0.158139534884,0.168478890489,0.104728331927,6515,121736,0.0535174475915,3188,121736,0.0261878162581,0.0522671996473,0.0547958727424,0.0253055878651,0.0270999466121,0.00365624877754,0.00468179184575,0.000214291247195,0.000511238298323,-0.0273296313334,-0.0282989419728,-0.0263601153315,-0.00380649752578,-0.00431954719229,-0.0033099978485,16,524288,3000,572288,190.762666667,0.214224783843,4667.99397372,5623,0.0308686367404,279,0.00153162896151
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000347549774093,0.0182033252284,0.800525426865,0.800525426865,0.00711649537428,0.0006619995697,0.093023255814,0.168478890489,0.133757013058,6515,121736,0.0535174475915,2216,121736,0.0182033252284,0.0522671996473,0.0547958727424,0.0174674124459,0.0189696438675,0.00365624877754,0.00468179184575,0.000227340936147,0.000531286483622,-0.0353141223631,-0.0363904268253,-0.0342544522573,-0.00378994753653,-0.00430299720305,-0.00329344785926,32,524288,3000,620288,206.762666667,0.211208448114,4734.65909593,6936,0.0380766253658,75,0.00041172821546
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00046339969879,0.0158621935993,0.800525426865,0.800525426865,0.00711649537428,0.000877149429853,0.123255813953,0.168478890489,0.153633550138,6515,121736,0.0535174475915,1931,121736,0.0158621935993,0.0522671996473,0.0547958727424,0.0151754590038,0.0165794817986,0.00365624877754,0.00468179184575,0.000320645232674,0.000669667306853,-0.0376552539922,-0.0387233439574,-0.0365707350332,-0.00367409761184,-0.00418714727835,-0.0031941479238,64,524288,3000,716288,238.762666667,0.207009113467,4830.70519579,7260,0.0398552912565,5,2.74485476973e-05
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00244939840789,0.0338519419071,0.800525426865,0.800525426865,0.00711649537428,0.00393889743972,0.553488372093,0.168478890489,0.165450242457,6515,121736,0.0535174475915,4121,121736,0.0338519419071,0.0522671996473,0.0547958727424,0.032850657664,0.0348826444334,0.00365624877754,0.00468179184575,0.00208563983173,0.00287641761794,-0.0196655056844,-0.0204707317474,-0.0188686994808,-0.00168809890274,-0.00205219866607,-0.0013239991394,128,524288,3000,908288,302.762666667,0.208219922156,4802.61441675,3792,0.0208169785737,2,1.09794190789e-05
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00059579961273,0.0445390024315,0.800525426865,0.795881867409,0.00711649537428,0.00167154891349,0.23488372093,0.168478890489,0.0787282988266,6515,121736,0.0535174475915,5422,121736,0.0445390024315,0.0522671996473,0.0547958727424,0.043394485325,0.0457122633682,0.00365624877754,0.00468179184575,0.000430414340691,0.000824681192846,-0.00897844516002,-0.00985739633305,-0.00814036110929,-0.0035416976979,-0.00405474736441,-0.00304519802062,8,524288,3000,548288,182.762666667,0.215268418799,4645.36324269,3318,0.018214856252,1407,0.00772402132203
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000777849494398,0.0454261681015,0.800525426865,0.780764818192,0.00711649537428,0.00299554805289,0.420930232558,0.168478890489,0.104728331927,6515,121736,0.0535174475915,5530,121736,0.0454261681015,0.0522671996473,0.0547958727424,0.0442706835459,0.0466103404988,0.00365624877754,0.00468179184575,0.000585046008778,0.00103412614152,-0.00809127949004,-0.00891272918446,-0.00729426792403,-0.00335964781623,-0.00383959750426,-0.00286314813895,16,524288,3000,572288,190.762666667,0.214224783843,4667.99397372,2937,0.0161232769174,1201,0.0065931411569
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00178739883819,0.0494019846225,0.800525426865,0.766274094582,0.00711649537428,0.00430299720305,0.604651162791,0.168478890489,0.133757013058,6515,121736,0.0535174475915,6014,121736,0.0494019846225,0.0522671996473,0.0547958727424,0.0481988067316,0.0506335994441,0.00365624877754,0.00468179184575,0.00148079817198,0.00215734430764,-0.00411546296905,-0.00487941118486,-0.00335972925018,-0.00235009847244,-0.00278039819274,-0.00191979875213,32,524288,3000,620288,206.762666667,0.211208448114,4734.65909593,2112,0.0115942665474,1189,0.00652726464243
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.0022176985585,0.0513406059013,0.800525426865,0.765721559525,0.00711649537428,0.00521324661139,0.732558139535,0.168478890489,0.153633550138,6515,121736,0.0535174475915,6250,121736,0.0513406059013,0.0522671996473,0.0547958727424,0.0501149801481,0.0525945462402,0.00365624877754,0.00468179184575,0.00187294964044,0.00262573756972,-0.00217684169021,-0.00277670532957,-0.00155253992246,-0.00191979875213,-0.00231741224368,-0.00152259901031,64,524288,3000,716288,238.762666667,0.207009113467,4830.70519579,1344,0.00737816962105,860,0.00472115020394
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00392234745047,0.0533120851679,0.800525426865,0.786354482174,0.00711649537428,0.0068516955464,0.962790697674,0.168478890489,0.165450242457,6515,121736,0.0535174475915,6490,121736,0.0533120851679,0.0522671996473,0.0547958727424,0.0520641346033,0.0545882258995,0.00365624877754,0.00468179184575,0.0034545163012,0.00445325195682,-0.000205362423605,-0.000632721627128,0.000230005914438,-0.000215149860153,-0.000479949688033,4.96499677275e-05,128,524288,3000,908288,302.762666667,0.208219922156,4802.61441675,635,0.00348596555756,600,0.00329382572368
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00501464674048,0.587919760794,0.800525426865,0.800525426865,0.00711649537428,0.0296741307118,4.16976744186,0.168478890489,0.0665144067656,6515,121736,0.0535174475915,71571,121736,0.587919760794,0.0522671996473,0.0547958727424,0.585152070991,0.590681902041,0.00365624877754,0.00468179184575,0.00448203686872,0.00561019108988,0.534402313202,0.531543257541,0.537122338503,0.000877149429853,0.000231699849395,0.00157224897804,8,524288,3000,548288,182.762666667,0.218260735401,4581.6761231,12,6.58765144736e-05,98230,0.539254168062
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00374029756881,0.253433659723,0.800525426865,0.800525426865,0.00711649537428,0.0167651391027,2.35581395349,0.168478890489,0.0915048905218,6515,121736,0.0535174475915,30852,121736,0.253433659723,0.0522671996473,0.0547958727424,0.250998007928,0.25588487215,0.00365624877754,0.00468179184575,0.00328411192449,0.00425957971677,0.199916212131,0.197656609384,0.202167395019,-0.00039719974182,-0.000943349386823,0.000182049881668,16,524288,3000,572288,190.762666667,0.221513718235,4514.39309478,113,0.00062033717796,37190,0.204162297773
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00153914899955,0.065666688572,0.800525426865,0.800525426865,0.00711649537428,0.00466709696639,0.655813953488,0.168478890489,0.121195571223,6515,121736,0.0535174475915,7994,121736,0.065666688572,0.0522671996473,0.0547958727424,0.0642889160599,0.0670718715605,0.00365624877754,0.00468179184575,0.00125667096361,0.00188500340224,0.0121492409805,0.0110975800092,0.0132171255832,-0.00259834831107,-0.00307829799911,-0.00211839862304,32,524288,3000,620288,206.762666667,0.217249736219,4602.99753363,2426,0.0133180353428,4422,0.0242754955835
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00026479982788,0.0138824998357,0.800525426865,0.800525426865,0.00711649537428,0.000430299720305,0.0604651162791,0.168478890489,0.147394204194,6515,121736,0.0535174475915,1690,121736,0.0138824998357,0.0522671996473,0.0547958727424,0.0132404111886,0.0145552670239,0.00365624877754,0.00468179184575,0.000163007447038,0.000430130601475,-0.0396349477558,-0.0407439048433,-0.0385177761714,-0.00387269748275,-0.00438574714926,-0.00337619780547,64,524288,3000,716288,238.762666667,0.205872015108,4857.38675787,7687,0.0421993972299,29,0.000159201576645
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00168809890274,0.026204245252,0.800525426865,0.800525426865,0.00711649537428,0.00269764824653,0.379069767442,0.168478890489,0.165566092382,6515,121736,0.0535174475915,3190,121736,0.026204245252,0.0522671996473,0.0547958727424,0.0253217426159,0.0271166488122,0.00365624877754,0.00468179184575,0.00139093372307,0.00204862151104,-0.0273132023395,-0.0282003680095,-0.0264178221726,-0.00244939840789,-0.00286314813895,-0.0020352349271,128,524288,3000,908288,302.762666667,0.211499897342,4728.13468264,5221,0.0286617735056,3,1.64691286184e-05
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000496499677275,0.0494430571072,0.800525426865,0.925363183022,0.00711649537428,0.000612349601973,0.0860465116279,0.168478890489,0.0665144067656,6515,121736,0.0535174475915,6019,121736,0.0494430571072,0.0522671996473,0.0547958727424,0.0482393983495,0.0506751502036,0.00365624877754,0.00468179184575,0.000347820825568,0.000708687462462,-0.00407439048433,-0.00540554971414,-0.00279272359861,-0.00364099763335,-0.00418714727835,-0.00312794796683,8,524288,3000,548288,182.762666667,0.218260735401,4581.6761231,5704,0.0313133032131,4500,0.0247036929276
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000579249623488,0.0485230334494,0.800525426865,0.871466040611,0.00711649537428,0.0013239991394,0.186046511628,0.168478890489,0.0915048905218,6515,121736,0.0535174475915,5907,121736,0.0485230334494,0.0522671996473,0.0547958727424,0.0473302023423,0.0497443569574,0.00365624877754,0.00468179184575,0.000416548903298,0.000805448755988,-0.00499441414208,-0.00614444371427,-0.00378688309128,-0.00355824768714,-0.00407129735366,-0.00306174800986,16,524288,3000,572288,190.762666667,0.221513718235,4514.39309478,4586,0.025175807948,3225,0.0177043132648
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00109229929001,0.052120983111,0.800525426865,0.809736728668,0.00711649537428,0.00321069791305,0.451162790698,0.168478890489,0.121195571223,6515,121736,0.0535174475915,6345,121736,0.052120983111,0.0522671996473,0.0547958727424,0.0508864612452,0.0533837703134,0.00365624877754,0.00468179184575,0.000858742795388,0.00138928896568,-0.00139646448052,-0.00240684760465,-0.000377456134586,-0.00304519802062,-0.0035416976979,-0.00259834831107,32,524288,3000,620288,206.762666667,0.217249736219,4602.99753363,3406,0.0186979506914,2793,0.0153327587437
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00173774887046,0.0512009594532,0.800525426865,0.765236854553,0.00711649537428,0.00426989722457,0.6,0.168478890489,0.147394204194,6515,121736,0.0535174475915,6233,121736,0.0512009594532,0.0522671996473,0.0547958727424,0.049976933978,0.0524533083272,0.00365624877754,0.00468179184575,0.00143583239583,0.00210301646104,-0.00231648813827,-0.0031215088388,-0.00149503844385,-0.00239974844016,-0.00284659814971,-0.00195289873062,64,524288,3000,716288,238.762666667,0.205872015108,4857.38675787,2252,0.0123628258829,1700,0.0093325062171
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00369064760108,0.0523592035224,0.800525426865,0.780945658684,0.00711649537428,0.00655379574003,0.920930232558,0.168478890489,0.165566092382,6515,121736,0.0535174475915,6374,121736,0.0523592035224,0.0522671996473,0.0547958727424,0.0511219815906,0.0536246757569,0.00365624877754,0.00468179184575,0.00323768723795,0.00420671078055,-0.00115824406913,-0.00171682986134,-0.000583229283039,-0.000446849709548,-0.000777849494398,-0.000148949903183,128,524288,3000,908288,302.762666667,0.211499897342,4728.13468264,1116,0.00612651584605,903,0.00495720771414
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_sdc_exhaustive,pq_code,pq_code,squared_l2_symmetric,recalibrated_compressed,0.05,negative_squared_l2_sdc,0.00383959750426,0.0528685023329,0.800525426865,-0.429611593485,0.00711649537428,0.00671929563246,0.944186046512,0.168478890489,0.16124654519,6515,121736,0.0535174475915,6436,121736,0.0528685023329,0.0522671996473,0.0547958727424,0.0516255319691,0.0541396908579,0.00365624877754,0.00468179184575,0.00337702527939,0.00436525360738,-0.000648945258592,-0.00124038903858,-4.1072484721e-05,-0.000297899806365,-0.000612349601973,1.65499892425e-05,128,524288,3000,908288,302.762666667,0.137781572692,7257.86460745,1146,0.00629120713223,1008,0.00553362721578
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.00327689787002,0.0720329237038,0.777746081352,0.777746081352,0.0130910414908,0.00388924747199,0.297092288243,0.168478890489,0.0794730483425,11604,121736,0.0953210225406,8769,121736,0.0720329237038,0.0936841628574,0.0969834212356,0.0705940412204,0.0734988148948,0.00601977199171,0.0073160476435,0.00285171124266,0.00376523991957,-0.0232880988368,-0.0249478379444,-0.0217187191956,-0.00335964781623,-0.00403819737517,-0.00269764824653,128,0,3000,451584,150.528,0.200033600865,4999.16011947,10620,0.0583007153092,5579,0.0306270895207
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.00139019909637,0.0171272261287,0.777746081352,0.777746081352,0.0130910414908,0.0014398490641,0.109987357775,0.168478890489,0.0991344355626,11604,121736,0.0953210225406,2085,121736,0.0171272261287,0.0936841628574,0.0969834212356,0.0164134776978,0.0178714483281,0.00601977199171,0.0073160476435,0.00112313313077,0.00172066036682,-0.0781937964119,-0.0797547561937,-0.0766819182493,-0.00524634658987,-0.00589179617033,-0.00460048325969,256,0,3000,901120,300.373333333,0.199930963609,5001.72650574,15349,0.0842615517213,267,0.00146575244704
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.000430299720305,0.00708911086285,0.777746081352,0.777746081352,0.0130910414908,0.000430299720305,0.0328697850822,0.168478890489,0.112622676795,11604,121736,0.0953210225406,863,121736,0.00708911086285,0.0936841628574,0.0969834212356,0.00663312385609,0.00757620513672,0.00601977199171,0.0073160476435,0.00029367822318,0.000630438567845,-0.0882319116777,-0.0898010859565,-0.0866054412828,-0.00620624596594,-0.00686865928537,-0.005527696407,512,0,3000,1800192,600.064,0.209741870564,4767.76524074,16976,0.093193309142,18,9.88147717104e-05
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.000148949903183,0.003975816521,0.777746081352,0.777746081352,0.0130910414908,0.000148949903183,0.0113780025284,0.168478890489,0.121609320954,11604,121736,0.0953210225406,484,121736,0.003975816521,0.0936841628574,0.0969834212356,0.00363762984884,0.00434530693813,0.00601977199171,0.0073160476435,7.83673334575e-05,0.000283085595297,-0.0913452060196,-0.0929396398765,-0.0896688325557,-0.00648759578306,-0.00711690912401,-0.0058421462026,1024,0,3000,3598336,1199.44533333,0.193919874395,5156.76901668,17546,0.0963224435795,4,2.19588381579e-05
