dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000135764469177,0.000198579739378,0.264899562988,0.323499131421,0.96470259305,0.948128899417,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,6.77060000089,0.693300000421,88.9243999991,37835.8467,18772.4855,0.103055492729,9703.50995876,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.777746081352,-0.470093369484,2577,0.0426493222779,2390,0.0395544742896,10180,0.168478890489,9745,0.161279645168,18202,18250,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,390,60423,0.00645449580458,0.0058466050642,0.00712513795426,342,-0.000182049881668,-0.000496499677275,0.00013239991394,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,772,60423,0.0127765916952,0.0119115654629,0.0137035655195,723,-0.000314449795608,-0.000645449580458,1.65499892425e-05,0.97597977244,791,60423,0.0130910414908,772,60423,0.0127765916952,0.97597977244,0.168478890489,0.161279645168,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,11654,121736,0.0957317473878,0.0957317473878,0.0940917001597,0.0973973077072,11012,0.00041072484721,-0.00015607544194,0.000993954130249,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,129719,0.71211963175,0.699060739158,,,1954,0.0107268924401,953,0.00523169319111,1001,0.00549519924901,110533,0.606794064526,110472,0.606459192244,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000988696242178,0.00145335350984,0.790016704542,1.03164078956,0.697916957066,0.513411505375,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,41869.1252,39213.0799,0.215268418799,4645.36324269,3000,2048,6144000,548288,182.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.777746081352,0.777746081352,0.777746081352,2577,0.0426493222779,721,0.0119325422438,10180,0.168478890489,4757,0.0787282988266,18202,13190,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,71,60423,0.00117504923622,0.000931773051823,0.00148174808051,49,-0.00546149645003,-0.00609039604124,-0.00484914684805,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,236,60423,0.00390579746123,0.00343901359591,0.00443565678787,185,-0.00918524402959,-0.0100131572414,-0.00839084454595,0.298356510746,791,60423,0.0130910414908,236,60423,0.00390579746123,0.298356510746,0.168478890489,0.0787282988266,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,8532,121736,0.070086087928,0.070086087928,0.0686655239873,0.0715337834399,7654,-0.0252349346126,-0.0263691512782,-0.0241752645068,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,25533,0.140168753671,0.197442346104,-0.023310897563,0.0291696708159,7762,0.0426111254454,6387,0.0350627748286,1375,0.00754835061677,110533,0.606794064526,113275,0.621846848083,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000895470172446,0.0013110894551,0.741820693083,0.955558313915,0.73242769232,0.577152908542,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39731.3699,39022.9724,0.214224783843,4667.99397372,3000,2048,6144000,572288,190.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.777746081352,0.777746081352,0.777746081352,2577,0.0426493222779,1086,0.0179732883174,10180,0.168478890489,6328,0.104728331927,18202,9134,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,52,60423,0.00086059944061,0.000656386121264,0.00112827540029,37,-0.00577594624563,-0.00638829584761,-0.00514704665442,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,200,60423,0.0033099978485,0.00288252672412,0.00380062018661,184,-0.00978104364232,-0.0105919931152,-0.0089535441802,0.252844500632,791,60423,0.0130910414908,200,60423,0.0033099978485,0.252844500632,0.168478890489,0.104728331927,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,5982,121736,0.0491391207202,0.0491391207202,0.0479390258995,0.0503676690609,5786,-0.0461819018203,-0.0474060672274,-0.0449825852665,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,44280,0.243084338408,0.290658973108,-0.0383793936817,0.0395291264536,9650,0.0529756970559,9359,0.0513781915799,291,0.00159750547599,110533,0.606794064526,115806,0.635741302928,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000720205429733,0.00104931840882,0.650126604863,0.821559688074,0.792757684709,0.681080018524,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37401.4759,38473.5197,0.211208448114,4734.65909593,3000,2048,6144000,620288,206.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.777746081352,0.777746081352,0.777746081352,2577,0.0426493222779,1772,0.0293265809377,10180,0.168478890489,8082,0.133757013058,18202,6779,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,74,60423,0.00122469920395,0.000975753303682,0.0015370614514,63,-0.0054118464823,-0.006024609834,-0.00481563311984,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,162,-0.0103106432981,-0.0111546927494,-0.00945004385747,0.212389380531,791,60423,0.0130910414908,168,60423,0.00278039819274,0.212389380531,0.168478890489,0.133757013058,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,4441,121736,0.0364805809292,0.0364805809292,0.0354419492566,0.0375484649935,4406,-0.0588404416114,-0.0601469573503,-0.0574768351186,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,72692,0.399057965843,0.429322922969,-0.0453468003395,0.0455993621464,11535,0.0633237995378,11479,0.0630163758036,56,0.00030742373421,110533,0.606794064526,117369,0.644321718938,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.00043186564651,0.000625245271199,0.486861391918,0.60069075191,0.882290012708,0.824945390174,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37117.8201,37708.5731,0.207009113467,4830.70519579,3000,2048,6144000,716288,238.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.777746081352,0.777746081352,0.777746081352,2577,0.0426493222779,2191,0.0362610264303,10180,0.168478890489,9283,0.153633550138,18202,6665,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,88,60423,0.00145639905334,0.00118238688641,0.00179379810819,83,-0.0051801466329,-0.00577594624563,-0.00460089700942,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,199,60423,0.00329344785926,0.00286711754233,0.00378293149415,197,-0.00979759363156,-0.010575443126,-0.00898664415868,0.251580278129,791,60423,0.0130910414908,199,60423,0.00329344785926,0.251580278129,0.168478890489,0.153633550138,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,4321,121736,0.0354948412959,0.0354948412959,0.0344700337604,0.0365489634324,4316,-0.0598261812447,-0.061157135112,-0.0585282907275,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,104219,0.572132038494,0.581957192002,-0.0357920426837,0.0358694459932,11551,0.0634116348904,11544,0.0633732069236,7,3.84279667763e-05,110533,0.606794064526,117503,0.645057340016,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000135764469177,0.000198579739378,0.264899562988,0.323499131421,0.96470259305,0.948128899417,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39008.5224,37929.1328,0.208219922156,4802.61441675,3000,2048,6144000,908288,302.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.777746081352,0.777746081352,0.777746081352,2577,0.0426493222779,2502,0.0414080730848,10180,0.168478890489,9997,0.165450242457,18202,12922,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,295,60423,0.00488224682654,0.00435708087171,0.00547036409288,273,-0.00175429885971,-0.0021684623405,-0.00137364910713,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,534,60423,0.0088376942555,0.00812203151682,0.00961580539381,530,-0.00425334723532,-0.00476681065157,-0.00375684755805,0.675094816688,791,60423,0.0130910414908,534,60423,0.0088376942555,0.675094816688,0.168478890489,0.165450242457,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,8254,121736,0.0678024577775,0.0678024577775,0.0664037900599,0.0692284011846,8248,-0.0275185647631,-0.0284303739239,-0.026590121246,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,137449,0.75455508649,0.752127454887,-0.0126058193661,0.0129291868469,5294,0.0290625223019,5287,0.0290240943352,7,3.84279667763e-05,110533,0.606794064526,113777,0.624602682272,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000988696242178,0.00145335350984,0.790016704542,1.03164078956,0.697916957066,0.513411505375,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,41869.1252,39213.0799,0.215268418799,4645.36324269,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.777746081352,0.768544971943,2577,0.0426493222779,721,0.0119325422438,10180,0.168478890489,4757,0.0787282988266,18202,16259,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,86,60423,0.00142329907486,0.00115273996281,0.00175724928329,57,-0.00521324661139,-0.00582559621336,-0.00461744699866,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,302,60423,0.00499809675124,0.004466411892,0.00559271819235,235,-0.00809294473959,-0.00887079423398,-0.00729854525595,0.381795195954,791,60423,0.0130910414908,302,60423,0.00499809675124,0.381795195954,0.168478890489,0.0787282988266,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,10483,121736,0.0861125714661,0.0861125714661,0.0845497401968,0.0877015228864,8836,-0.00920845107446,-0.0102681211803,-0.00816520996254,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,25533,0.140168753671,0.197442346104,-0.023310897563,0.0291696708159,7027,0.0385761889338,4485,0.0246213472845,2542,0.0139548416493,110533,0.606794064526,111339,0.611218770415,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000895470172446,0.0013110894551,0.741820693083,0.955558313915,0.73242769232,0.577152908542,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39731.3699,39022.9724,0.214224783843,4667.99397372,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.777746081352,0.753282189369,2577,0.0426493222779,1086,0.0179732883174,10180,0.168478890489,6328,0.104728331927,18202,16409,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,107,60423,0.00177084884895,0.00146580229758,0.00213924230779,77,-0.0048656968373,-0.00551114641775,-0.00426989722457,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,418,60423,0.00691789550337,0.00628763380385,0.00761084969364,356,-0.00617314598746,-0.00688479552488,-0.00547804643927,0.528445006321,791,60423,0.0130910414908,418,60423,0.00691789550337,0.528445006321,0.168478890489,0.104728331927,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,10640,121736,0.0874022474864,0.0874022474864,0.085828740309,0.0890017934241,9248,-0.00791877505422,-0.00887987119669,-0.00687532857988,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,44280,0.243084338408,0.290658973108,-0.0383793936817,0.0395291264536,6025,0.0330754999753,3909,0.0214592745898,2116,0.0116162253855,110533,0.606794064526,111203,0.610472169917,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000720205429733,0.00104931840882,0.650126604863,0.821559688074,0.792757684709,0.681080018524,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37401.4759,38473.5197,0.211208448114,4734.65909593,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.777746081352,0.740203857422,2577,0.0426493222779,1772,0.0293265809377,10180,0.168478890489,8082,0.133757013058,18202,17086,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,205,60423,0.00339274779471,0.00295961512454,0.00388902115745,172,-0.00324379789153,-0.00374029756881,-0.00274729821426,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,544,60423,0.00900319414792,0.00828063537805,0.00978818027509,488,-0.0040878473429,-0.00468364695563,-0.00349204773017,0.687737041719,791,60423,0.0130910414908,544,60423,0.00900319414792,0.687737041719,0.168478890489,0.133757013058,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,10984,121736,0.0902280344352,0.0902280344352,0.0886314951003,0.0918504341969,9801,-0.00509298810541,-0.00595551028455,-0.00418939344155,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,72692,0.399057965843,0.429322922969,-0.0453468003395,0.0455993621464,4782,0.0262517910177,2949,0.0161891534319,1833,0.0100626375858,110533,0.606794064526,110957,0.609121701371,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.00043186564651,0.000625245271199,0.486861391918,0.60069075191,0.882290012708,0.824945390174,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37117.8201,37708.5731,0.207009113467,4830.70519579,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.777746081352,0.741808891296,2577,0.0426493222779,2191,0.0362610264303,10180,0.168478890489,9283,0.153633550138,18202,17916,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,288,60423,0.00476639690184,0.00424782848082,0.00534793136402,256,-0.0018701487844,-0.00230044850471,-0.0014398490641,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,675,60423,0.0111712427387,0.0103637417917,0.0120408953883,616,-0.00191979875213,-0.00241629842941,-0.00142329907486,0.853350189633,791,60423,0.0130910414908,675,60423,0.0111712427387,0.853350189633,0.168478890489,0.153633550138,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,11470,121736,0.0942202799501,0.0942202799501,0.0925920091641,0.095874159215,10551,-0.00110074259052,-0.00181540382467,-0.00037766149701,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,104219,0.572132038494,0.581957192002,-0.0357920426837,0.0358694459932,3166,0.017380420402,1726,0.00947523866512,1440,0.00790518173683,110533,0.606794064526,110554,0.606909348426,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000135764469177,0.000198579739378,0.264899562988,0.323499131421,0.96470259305,0.948128899417,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39008.5224,37929.1328,0.208219922156,4802.61441675,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.777746081352,0.763971865177,2577,0.0426493222779,2502,0.0414080730848,10180,0.168478890489,9997,0.165450242457,18202,18182,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,383,60423,0.00633864587988,0.00573647433395,0.00700358356475,343,-0.000297899806365,-0.000629313340946,4.1374973106e-07,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,766,60423,0.0126772917598,0.0118157112694,0.0136008324675,724,-0.000413749731063,-0.000744749515913,-8.27499462125e-05,0.968394437421,791,60423,0.0130910414908,766,60423,0.0126772917598,0.968394437421,0.168478890489,0.165450242457,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,11597,121736,0.095263521062,0.095263521062,0.0936271083803,0.0969254763844,11029,-5.75014786094e-05,-0.000591649142407,0.000509298810541,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,137449,0.75455508649,0.752127454887,-0.0126058193661,0.0129291868469,1836,0.0100791067145,928,0.00509445045263,908,0.00498465626184,110533,0.606794064526,110522,0.606733677721,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000988696242178,0.00145335350984,0.790016704542,1.03164078956,0.697916957066,0.513411505375,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37119.3299,39758.1573,0.218260735401,4581.6761231,3000,2048,6144000,548288,182.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.777746081352,0.777746081352,0.777746081352,2577,0.0426493222779,481,0.00796054482565,10180,0.168478890489,4019,0.0665144067656,18202,126674,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,355,60423,0.00587524618109,0.00529649984584,0.00651681757382,101,-0.000761299505155,-0.00150604902107,0,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,2252,60423,0.0372705757741,0.0357893882684,0.0388105966057,437,0.0241795342833,0.0226900352515,0.0256528970756,2.84702907712,791,60423,0.0130910414908,2252,60423,0.0372705757741,2.84702907712,0.168478890489,0.0665144067656,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,83943,121736,0.689549516988,0.689549516988,0.686944502934,0.692142568701,11601,0.594228494447,0.591467807386,0.596931474666,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,16789,0.0921667334581,0.159220505397,0.160603713324,0.160686381699,108502,0.595644464451,15,8.2345643092e-05,108487,0.595562118808,110533,0.606794064526,38148,0.209421439512,0,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260829-R001-81149bc4,population-2a1654a61639901aad6498e4,origin-embedding-94e741db269e174ba87ca27e,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000895470172446,0.0013110894551,0.741820693083,0.955558313915,0.73242769232,0.577152908542,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,41598.2456,40350.7174,0.221513718235,4514.39309478,3000,2048,6144000,572288,190.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.777746081352,0.777746081352,0.777746081352,2577,0.0426493222779,756,0.0125117918673,10180,0.168478890489,5529,0.0915048905218,18202,68033,401,60423,0.00663654568625,0.00601977199171,0.0073160476435,302,60423,0.00499809675124,0.004466411892,0.00559271819235,139,-0.00163844893501,-0.00230044850471,-0.000959899376065,20,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,1491,60423,0.0246760339606,0.023468951822,0.025943550747,524,0.0115849924698,0.0104926931797,0.0127434917167,1.88495575221,791,60423,0.0130910414908,1491,60423,0.0246760339606,1.88495575221,0.168478890489,0.0915048905218,11604,121736,0.0953210225406,0.0953210225406,0.0936841628574,0.0969834212356,44436,121736,0.365019386213,0.365019386213,0.362319248376,0.367728042583,11536,0.269698363672,0.267192942104,0.272195776106,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,29405,0.161424909008,0.237843270035,0.0949402193521,0.0953406839395,50117,0.27512777299,143,0.000785028464144,49974,0.274342744525,110533,0.606794064526,77602,0.426012439682,0,524288,faiss_centroids
