target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.000644329896907,-0.000161082474227,0.000322164948454,0,0,-0.00163935770395,0.000976252656708,18,0,0.078351032695,0.0994230286813,0.0781837946317,0.100677314157
0.1,fiqa_2bin,continuous_fiqa,fpir,20,-0.00217409482398,0.00050171419015,0.00936533154946,5,3,-0.00384647545781,0.0119575215319,20,5,0.0775148423781,0.0985032193327,0.078351032695,0.0994230286813
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.000644329896907,-0.000322164948454,0.00161082474227,1,0,-0.00161656657837,0.00318984356984,20,1,0.0775148423781,0.0985032193327,0.078351032695,0.0994230286813
0.1,fiqa_2bin,fiqa_5bin,fpir,20,-0.0103687599298,-0.00326114223597,0.000250857095075,0,15,-0.0123756166904,0.00167238063383,20,0,0.0775148423781,0.0985032193327,0.0760096998077,0.0969144577306
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000966494845361,-0.000322164948454,0.000644329896907,0,0,-0.00222649853499,0.00223786955377,20,0,0.0775148423781,0.0985032193327,0.0760096998077,0.0969144577306
0.1,fiqa_5bin,continuous_fiqa,fpir,20,0.000668952253533,0.00409733255289,0.0112049502467,18,0,-0.000836190316916,0.0132118070073,20,18,0.0760096998077,0.0969144577306,0.078351032695,0.0994230286813
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000644329896907,0,0.00128865979381,2,0,-0.00162552731814,0.00258985586495,20,2,0.0760096998077,0.0969144577306,0.078351032695,0.0994230286813
0.1,global_safe,continuous_fiqa,fpir,20,-0.00451542771135,0.000209047579229,0.00225771385567,6,4,-0.00677314156702,0.00393009448951,20,6,0.0777656994732,0.0998411238398,0.078351032695,0.0994230286813
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.000966494845361,-0.000322164948454,0,0,0,-0.00222649853499,0,20,0,0.0777656994732,0.0998411238398,0.078351032695,0.0994230286813
0.1,global_safe,fiqa_2bin,fpir,20,-0.00777656994732,0,0.00175599966552,0,7,-0.0106196170248,0.00359561836274,20,0,0.0777656994732,0.0998411238398,0.0775148423781,0.0985032193327
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.00161082474227,0,0,0,2,-0.00318984356984,0,20,0,0.0777656994732,0.0998411238398,0.0775148423781,0.0985032193327
0.1,global_safe,fiqa_5bin,fpir,20,-0.0102015218664,-0.00493352286981,0.00125428547537,0,18,-0.0125449452295,0.0030102851409,20,0,0.0777656994732,0.0998411238398,0.0760096998077,0.0969144577306
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00128865979381,-0.000322164948454,0,0,2,-0.00258985586495,0,20,0,0.0777656994732,0.0998411238398,0.0760096998077,0.0969144577306
0.2,baseline,plus_both,fpir,20,-0.00150514257045,0.00050171419015,0.00727485575717,4,0,-0.00393009448951,0.00903085542269,12,2,0.172255205285,0.204532151518,0.175516347521,0.205702817961
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000983937227386,0.000982012809166,12,0,0.172255205285,0.204532151518,0.175516347521,0.205702817961
0.2,baseline,plus_entropy,fpir,20,-0.00108704741199,-4.18095158458e-05,0.00451542771135,4,3,-0.0030102851409,0.0059369512501,12,2,0.172255205285,0.204532151518,0.17200434819,0.204950246676
0.2,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.000322164948454,0,0,0,0.000982012809166,12,0,0.172255205285,0.204532151518,0.17200434819,0.204950246676
0.2,baseline,plus_outside,fpir,20,-0.00259218998244,-8.36190316916e-05,0.00443180867966,4,2,-0.0050171419015,0.00635504640856,12,2,0.172255205285,0.204532151518,0.175599966552,0.205953675056
0.2,baseline,plus_outside,tpir_at_rank_k,20,0,0,0.000322164948454,0,0,-0.000962788244402,0.000982012809166,12,0,0.172255205285,0.204532151518,0.175599966552,0.205953675056
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.00434818964796,0.00179780918137,0.0112049502467,13,1,-0.00652228447195,0.0137135211974,13,7,0.170833681746,0.20118739025,0.172255205285,0.204532151518
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000982012809166,0.000983937227386,13,0,0.170833681746,0.20118739025,0.172255205285,0.204532151518
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0142152353876,-0.00455723722719,0.00376285642612,1,16,-0.0171419014968,0.00635504640856,17,1,0.170833681746,0.20118739025,0.174596538172,0.196337486412
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000983937227386,0.000983937227386,17,0,0.170833681746,0.20118739025,0.174596538172,0.196337486412
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.00234133288737,0.00819466510578,0.0153859018313,19,0,-0.00518437996488,0.0183146584163,13,12,0.174596538172,0.196337486412,0.172255205285,0.204532151518
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000983937227386,0.000983937227386,13,0,0.174596538172,0.196337486412,0.172255205285,0.204532151518
0.2,global_safe,continuous_fiqa,fpir,20,-0.00284304707751,0.000167238063383,0.00476628480642,4,3,-0.00459904674304,0.00635504640856,12,3,0.175098252362,0.203779580232,0.172255205285,0.204532151518
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0,0,0,-0.000983937227386,0,12,0,0.175098252362,0.203779580232,0.172255205285,0.204532151518
0.2,global_safe,fiqa_2bin,fpir,20,-0.0126264737854,-0.00238314240321,0.00719123672548,1,14,-0.0152186637679,0.00944895058115,13,1,0.175098252362,0.203779580232,0.170833681746,0.20118739025
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000322164948454,0,0.000322164948454,0,0,-0.000983937227386,0.000982012809166,13,0,0.175098252362,0.203779580232,0.170833681746,0.20118739025
0.2,global_safe,fiqa_5bin,fpir,20,-0.014633330546,-0.0074839033364,-0.00050171419015,0,19,-0.0175599966552,0.00183961869722,13,0,0.175098252362,0.203779580232,0.174596538172,0.196337486412
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.000322164948454,0,0,0,0,-0.000983937227386,0.000963391136801,13,0,0.175098252362,0.203779580232,0.174596538172,0.196337486412
0.3,baseline,plus_both,fpir,20,-0.00560247512334,0.000209047579229,0.00560247512334,2,3,-0.00761142235973,0.00752571285225,10,1,0.276695375868,0.308386988879,0.282297850991,0.310393845639
0.3,baseline,plus_both,tpir_at_rank_k,20,0,0,0,0,0,0,0,10,0,0.276695375868,0.308386988879,0.282297850991,0.310393845639
0.3,baseline,plus_entropy,fpir,20,-0.00175599966552,-0.000125428547537,0.00167238063383,3,3,-0.00284304707751,0.002928756585,11,1,0.276695375868,0.308386988879,0.277531566184,0.308219750815
0.3,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0,0,0,0,0,11,0,0.276695375868,0.308386988879,0.277531566184,0.308219750815
0.3,baseline,plus_outside,fpir,20,-0.00627142737687,0.000125428547537,0.0050171419015,2,3,-0.00819466510578,0.00668952253533,10,2,0.276695375868,0.308386988879,0.281712517769,0.309223179196
0.3,baseline,plus_outside,tpir_at_rank_k,20,0,0,0,0,0,0,0,10,0,0.276695375868,0.308386988879,0.281712517769,0.309223179196
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.00209047579229,0.00192323772891,0.00543523705995,10,1,-0.00359561836274,0.00802742704239,10,5,0.278116899406,0.305711179865,0.276695375868,0.308386988879
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,10,0,0.278116899406,0.305711179865,0.276695375868,0.308386988879
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0158876160214,-0.00497533238565,0.000836190316916,0,16,-0.0183125679405,0.00234133288737,11,0,0.278116899406,0.305711179865,0.264905092399,0.304206037294
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,11,0,0.278116899406,0.305711179865,0.264905092399,0.304206037294
0.3,fiqa_5bin,continuous_fiqa,fpir,20,0.00050171419015,0.0079438080107,0.0190651392257,17,0,-0.00150514257045,0.0217409482398,11,10,0.264905092399,0.304206037294,0.276695375868,0.308386988879
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,11,0,0.264905092399,0.304206037294,0.276695375868,0.308386988879
0.3,global_safe,continuous_fiqa,fpir,20,-0.00292666610921,-0.000585333221841,0.00384647545781,5,6,-0.00459904674304,0.00543732753575,9,2,0.277615185216,0.307550798562,0.276695375868,0.308386988879
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,9,0,0.277615185216,0.307550798562,0.276695375868,0.308386988879
0.3,global_safe,fiqa_2bin,fpir,20,-0.00652228447195,-0.0014633330546,0.00050171419015,0,12,-0.00886361735931,0.00225771385567,9,0,0.277615185216,0.307550798562,0.278116899406,0.305711179865
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,9,0,0.277615185216,0.307550798562,0.278116899406,0.305711179865
0.3,global_safe,fiqa_5bin,fpir,20,-0.0173927585919,-0.00723304624132,-0.00192323772891,0,20,-0.0200706580818,-0.000334476126766,9,0,0.277615185216,0.307550798562,0.264905092399,0.304206037294
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,9,0,0.277615185216,0.307550798562,0.264905092399,0.304206037294
