target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.3,fiqa_2bin,fiqa_5bin,fpir,20,0.000303936386936,0.004637083525,0.00979168035749,18,0,-0.00154453078793,0.0117551504896,20,18,0.26026812118,0.280697575081,0.270059801538,0.283482289545
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0.00059579961273,0.00122469920395,0.00195289873062,0,0,-0.00128944065609,0.00390257842923,20,0,0.26026812118,0.280697575081,0.270059801538,0.283482289545
0.3,fiqa_5bin,continuous_fiqa,fpir,20,0.00138824998357,0.00363491489781,0.0107692054939,19,0,-0.000222612867188,0.0122724584346,20,19,0.270059801538,0.283482289545,0.271448051521,0.290398895972
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,-0.000380649752578,-1.65499892425e-05,0.00072819952667,0,0,-0.00148550012836,0.00194603568531,20,0,0.270059801538,0.283482289545,0.271448051521,0.290398895972
0.3,global_safe,continuous_fiqa,fpir,20,0.00579122034567,0.0114181507524,0.0155500427154,20,0,0.00395938752711,0.017373661037,20,20,0.258395215877,0.279876125386,0.271448051521,0.290398895972
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.00193634874137,0.00267282326266,0.00306174800986,19,0,-0.000330085611214,0.00526719900263,20,19,0.258395215877,0.279876125386,0.271448051521,0.290398895972
0.3,global_safe,fiqa_2bin,fpir,20,-0.00469869225209,0.00230416639285,0.00439475586515,13,2,-0.0062760810278,0.00598857363475,20,13,0.258395215877,0.279876125386,0.26026812118,0.280697575081
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0.000546149645003,0.00131572414478,0.00158879896728,16,0,-0.000617733918253,0.00281485183053,20,16,0.258395215877,0.279876125386,0.26026812118,0.280697575081
0.3,global_safe,fiqa_5bin,fpir,20,-0.00129789051718,0.00600890451469,0.0130856936321,18,0,-0.00320385917066,0.0150097341789,20,18,0.258395215877,0.279876125386,0.270059801538,0.283482289545
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.00173774887046,0.00259834831107,0.00317759793456,16,0,-0.000547001354067,0.00535048116696,20,16,0.258395215877,0.279876125386,0.270059801538,0.283482289545
