target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,global_safe,20,20,0.0402207542437,0.042018563425,0.0430638013212,0.823131443299,0.828447164948,0.831507731959,11959,3104,481,515,2555,2581,0.0368444996043,0.0468512031465,0.806471451316,0.847015809645,,,,True
0.05,plus_both,20,20,0.0383811355465,0.0433146584163,0.0464921816205,0.82506443299,0.828930412371,0.835695876289,11959,3104,459,556,2561,2594,0.0350835412229,0.0504135866568,0.80867814496,0.851248909163,146,0.00969262431123,failed,True
0.05,plus_entropy,20,20,0.0390500878,0.0437327535747,0.0471611338741,0.823775773196,0.829735824742,0.835695876289,11959,3104,467,564,2557,2594,0.0357236505756,0.0511080103565,0.807135517165,0.851291958668,146,0.00969262431123,failed,True
0.05,plus_outside,20,20,0.0380466594197,0.0436073250272,0.0459068483987,0.824420103093,0.828608247423,0.832152061856,11959,3104,455,549,2559,2583,0.03476359181,0.0498057903184,0.807840625026,0.847896518708,146,0.00969262431123,failed,True
0.1,continuous_fiqa,20,20,0.083786269755,0.0879672213396,0.0922317919558,0.863724226804,0.866462628866,0.869523195876,11959,3104,1002,1103,2681,2699,0.0789531641433,0.0975495048581,0.848406096986,0.883886711856,,,,True
0.1,fiqa_2bin,20,20,0.0746717953006,0.0841207458818,0.0874655071494,0.859213917526,0.865173969072,0.867268041237,11959,3104,893,1046,2667,2692,0.0700960025981,0.0926623155689,0.843566653934,0.881978425232,,,,True
0.1,fiqa_5bin,20,20,0.0724977004766,0.0821975081529,0.0849569361987,0.853414948454,0.86356314433,0.866301546392,11959,3104,867,1016,2649,2689,0.067986187849,0.090088320281,0.838048094438,0.880761141987,,,,True
0.1,global_safe,20,20,0.0836190316916,0.0883016974663,0.090559411322,0.865012886598,0.867912371134,0.869201030928,11959,3104,1000,1083,2685,2698,0.0787904815698,0.095835194907,0.849674043062,0.883699772796,,,,True
0.1,plus_both,20,20,0.0832009365332,0.0888452211723,0.0913956016389,0.863079896907,0.866462628866,0.869523195876,11959,3104,995,1093,2679,2699,0.0783838009782,0.0966924152485,0.847664959661,0.883751081981,146,0.00969262431123,failed,True
0.1,plus_entropy,20,20,0.0820302700895,0.0888034116565,0.0923990300192,0.862757731959,0.86662371134,0.870167525773,11959,3104,981,1105,2678,2701,0.0772452936171,0.0977209072332,0.847096578127,0.884642505845,146,0.00969262431123,failed,True
0.1,plus_outside,20,20,0.0824483652479,0.088134459403,0.0932352203361,0.863724226804,0.86662371134,0.869523195876,11959,3104,986,1115,2681,2699,0.0776518696269,0.0985778420658,0.84854187682,0.884021552368,146,0.00969262431123,failed,True
0.2,continuous_fiqa,20,20,0.166819968225,0.184923488586,0.188560916465,0.89787371134,0.903833762887,0.904961340206,11959,3104,1995,2255,2787,2809,0.160245364214,0.195671100443,0.883606198337,0.917411446429,,,,True
0.2,fiqa_2bin,20,20,0.164562254369,0.178902918304,0.183460155531,0.894652061856,0.900612113402,0.903028350515,11959,3104,1968,2194,2777,2803,0.158024736903,0.1904982493,0.880813833844,0.915621887599,,,,True
0.2,fiqa_5bin,20,20,0.160046826658,0.171711681579,0.17743958525,0.892719072165,0.89787371134,0.900128865979,11959,3104,1914,2122,2771,2794,0.153584832795,0.184389998218,0.878708564204,0.913142807113,,,,True
0.2,global_safe,20,20,0.166234635003,0.184672631491,0.187390250021,0.897551546392,0.902384020619,0.904639175258,11959,3104,1988,2241,2786,2808,0.159669603446,0.194484063026,0.883584546112,0.917291269324,,,,True
0.2,plus_both,20,20,0.166819968225,0.184923488586,0.187390250021,0.89787371134,0.903028350515,0.904961340206,11959,3104,1995,2241,2787,2809,0.160245364214,0.194484063026,0.883637382348,0.917423474617,146,0.00969262431123,failed,True
0.2,plus_entropy,20,20,0.168241491764,0.185048917134,0.187390250021,0.898518041237,0.903028350515,0.904961340206,11959,3104,2012,2241,2789,2809,0.161643763352,0.194484063026,0.884452597039,0.917423474617,146,0.00969262431123,failed,True
0.2,plus_outside,20,20,0.166151015971,0.185299774229,0.188644535496,0.898195876289,0.903833762887,0.904961340206,11959,3104,1987,2256,2788,2809,0.159587354331,0.195755884899,0.884149782313,0.917414254802,146,0.00969262431123,failed,True
0.3,continuous_fiqa,20,20,0.255456141818,0.272388995735,0.277280709089,0.917203608247,0.918009020619,0.919136597938,11959,3104,3055,3316,2847,2853,0.247719179718,0.285374415668,0.904666158551,0.93088003551,,,,True
0.3,fiqa_2bin,20,20,0.254787189564,0.268793377373,0.273183376536,0.916881443299,0.918170103093,0.91881443299,11959,3104,3047,3267,2846,2852,0.247057173573,0.281241461451,0.904086245385,0.930869277933,,,,True
0.3,fiqa_5bin,20,20,0.243080525128,0.259637093402,0.269671377205,0.913981958763,0.916881443299,0.918492268041,11959,3104,2907,3225,2837,2851,0.235476044236,0.277698253403,0.901107047201,0.930218213037,,,,True
0.3,global_safe,20,20,0.253783761184,0.274688519107,0.277531566184,0.917203608247,0.91881443299,0.919458762887,11959,3104,3035,3319,2847,2854,0.246064209786,0.28562742634,0.904285403282,0.931325322791,,,,True
0.3,plus_both,20,20,0.251944142487,0.272472614767,0.279036708755,0.916881443299,0.918331185567,0.919780927835,11959,3104,3013,3337,2846,2855,0.24424391842,0.287145424552,0.904284656012,0.931494057227,146,0.00969262431123,failed,True
0.3,plus_entropy,20,20,0.254870808596,0.273057947989,0.279036708755,0.916881443299,0.918492268041,0.919458762887,11959,3104,3048,3337,2846,2854,0.247139923018,0.287145424552,0.904284656012,0.931112394543,146,0.00969262431123,failed,True
0.3,plus_outside,20,20,0.253282046994,0.272639852831,0.277866042311,0.916881443299,0.917847938144,0.919458762887,11959,3104,3029,3323,2846,2854,0.245567748395,0.285964769021,0.904330383913,0.931112394543,146,0.00969262431123,failed,True
