target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.1,global_safe,20,0,0.174170616114,0.222748815166,0.226303317536,0.978991596639,0.978991596639,0.978991596639,1688,476,294,382,466,466,0.156823522838,0.246873252825,0.966367174026,0.9896913842,,,,False
0.1,plus_both,20,0,0.1836492891,0.224526066351,0.234004739336,0.978991596639,0.978991596639,0.978991596639,1688,476,310,395,466,466,0.165903402922,0.254791815857,0.966367174026,0.9896913842,0,0,failed,False
0.1,plus_entropy,20,0,0.182464454976,0.223637440758,0.231042654028,0.978991596639,0.978991596639,0.978991596639,1688,476,308,390,466,466,0.164767390912,0.251747330289,0.966367174026,0.9896913842,0,0,failed,False
0.1,plus_outside,20,0,0.175947867299,0.223933649289,0.23163507109,0.978991596639,0.978991596639,0.978991596639,1688,476,297,391,466,466,0.158524549474,0.252356338064,0.966367174026,0.9896913842,0,0,failed,False
0.2,continuous_fiqa,20,0,0.338862559242,0.392476303318,0.408767772512,0.978991596639,0.978991596639,0.978991596639,1688,476,572,690,466,466,0.316671344828,0.432401163781,0.966367174026,0.9896913842,,,,False
0.2,fiqa_2bin,20,0,0.356042654028,0.386255924171,0.404620853081,0.978991596639,0.978991596639,0.978991596639,1688,476,601,683,466,466,0.333550742326,0.42822621234,0.966367174026,0.9896913842,,,,False
0.2,fiqa_5bin,20,0,0.311611374408,0.385663507109,0.397511848341,0.978991596639,0.978991596639,0.978991596639,1688,476,526,671,466,466,0.289965518258,0.421065126569,0.966367174026,0.9896913842,,,,False
0.2,global_safe,20,0,0.339454976303,0.386255924171,0.405213270142,0.978991596639,0.978991596639,0.978991596639,1688,476,573,684,466,466,0.317252849247,0.428822739602,0.966367174026,0.9896913842,,,,False
0.2,plus_both,20,0,0.351895734597,0.408471563981,0.423578199052,0.978991596639,0.978991596639,0.978991596639,1688,476,594,715,466,466,0.329473439321,0.447297715973,0.966367174026,0.9896913842,0,0,failed,False
0.2,plus_entropy,20,0,0.337677725118,0.393068720379,0.410545023697,0.978991596639,0.978991596639,0.978991596639,1688,476,570,693,466,466,0.315508454006,0.434189901627,0.966367174026,0.9896913842,0,0,failed,False
0.2,plus_outside,20,0,0.341232227488,0.407879146919,0.425947867299,0.978991596639,0.978991596639,0.978991596639,1688,476,576,719,466,466,0.318997597934,0.449679150892,0.966367174026,0.9896913842,0,0,failed,False
0.3,continuous_fiqa,20,0,0.478672985782,0.531990521327,0.549170616114,0.978991596639,0.978991596639,0.981092436975,1688,476,808,927,466,467,0.454917750777,0.572769039891,0.966367174026,0.990958714829,,,,False
0.3,fiqa_2bin,20,0,0.479857819905,0.52191943128,0.539099526066,0.978991596639,0.978991596639,0.978991596639,1688,476,810,910,466,466,0.45609755668,0.562763248541,0.966367174026,0.9896913842,,,,False
0.3,fiqa_5bin,20,0,0.46682464455,0.518661137441,0.532582938389,0.978991596639,0.978991596639,0.978991596639,1688,476,788,899,466,466,0.443127061,0.556283723154,0.966367174026,0.9896913842,,,,False
0.3,global_safe,20,0,0.479265402844,0.520734597156,0.541469194313,0.978991596639,0.978991596639,0.978991596639,1688,476,809,914,466,466,0.455507637,0.565118429859,0.966367174026,0.9896913842,,,,False
0.3,plus_both,20,0,0.48163507109,0.543246445498,0.559241706161,0.978991596639,0.978991596639,0.981092436975,1688,476,813,944,466,467,0.457867516412,0.582765044754,0.966367174026,0.990958714829,0,0,failed,False
0.3,plus_entropy,20,0,0.480450236967,0.53317535545,0.550947867299,0.978991596639,0.978991596639,0.981092436975,1688,476,811,930,466,467,0.456687509812,0.574533753564,0.966367174026,0.990958714829,0,0,failed,False
0.3,plus_outside,20,0,0.480450236967,0.539099526066,0.554502369668,0.978991596639,0.978991596639,0.981092436975,1688,476,811,936,466,467,0.456687509812,0.578062265371,0.966367174026,0.990958714829,0,0,failed,False
