target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.00128865979381,-0.000322164948454,0.000644329896907,0,1,-0.00263000042242,0.00163666121113,20,0,0.0760096998077,0.08947236391,0.0757588427126,0.0891378877833
0.1,global_safe,fiqa_2bin,fpir,20,-0.00961618864454,-0.00167238063383,0.00150514257045,2,12,-0.0114558073418,0.00359561836274,20,2,0.0760096998077,0.08947236391,0.0769295091563,0.0868801739276
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.00193298969072,-0.00048324742268,0.000322164948454,0,2,-0.00389490258632,0.00098365502682,20,0,0.0760096998077,0.08947236391,0.0769295091563,0.0868801739276
0.1,global_safe,fiqa_5bin,fpir,20,-0.0140479973242,-0.00564428463918,-0.000334476126766,0,19,-0.0163057111799,0.00108704741199,20,0,0.0760096998077,0.08947236391,0.070490843716,0.0833681745965
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00354381443299,-0.00161082474227,-0.000322164948454,0,15,-0.00579159902244,0,20,0,0.0760096998077,0.08947236391,0.070490843716,0.0833681745965
0.2,baseline,plus_both,fpir,20,-0.00844552220085,-0.00367923739443,-0.00050171419015,0,14,-0.0115394263734,0.00150514257045,20,0,0.16163558826,0.190149678067,0.160715778911,0.185801488419
0.2,baseline,plus_both,tpir_at_rank_k,20,-0.000966494845361,-0.000161082474227,0.00128865979381,1,0,-0.00261213981455,0.0026102421811,20,1,0.16163558826,0.190149678067,0.160715778911,0.185801488419
0.2,baseline,plus_entropy,fpir,20,-0.00852914123254,-0.00209047579229,0.00175599966552,0,11,-0.0108704741199,0.00359561836274,20,0,0.16163558826,0.190149678067,0.161301112133,0.189982440003
0.2,baseline,plus_entropy,tpir_at_rank_k,20,-0.000644329896907,-0.000161082474227,0.000322164948454,0,0,-0.00223788745658,0.00130720022563,20,0,0.16163558826,0.190149678067,0.161301112133,0.189982440003
0.2,baseline,plus_outside,fpir,20,-0.00777656994732,-0.00250857095075,-0.000167238063383,0,11,-0.0102851408981,0.00192323772891,20,0,0.16163558826,0.190149678067,0.159545112468,0.187306630989
0.2,baseline,plus_outside,tpir_at_rank_k,20,-0.000322164948454,0.000322164948454,0.00128865979381,1,0,-0.00132682477594,0.0026102421811,20,1,0.16163558826,0.190149678067,0.159545112468,0.187306630989
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.00476628480642,0.00137971402291,0.0142988544193,9,2,-0.00710761769379,0.0164729492432,20,9,0.161468350197,0.189480725813,0.16163558826,0.190149678067
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.000644329896907,0.000161082474227,0.000966494845361,0,0,-0.00162391705449,0.00224793070516,20,0,0.161468350197,0.189480725813,0.16163558826,0.190149678067
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0128773308805,-0.00484990383811,0.00209047579229,1,15,-0.0151350447362,0.00409733255289,20,1,0.161468350197,0.189480725813,0.160966636006,0.182373108119
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00161082474227,-0.000322164948454,0.000322164948454,0,2,-0.00321553760691,0.000982978106267,20,0,0.161468350197,0.189480725813,0.160966636006,0.182373108119
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.000919809348608,0.00756752236809,0.0174763776235,17,0,-0.00292666610921,0.0199013295426,20,17,0.160966636006,0.182373108119,0.16163558826,0.190149678067
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.000644329896907,0.00193298969072,3,0,-0.00128865979381,0.00356798223411,20,3,0.160966636006,0.182373108119,0.16163558826,0.190149678067
0.2,global_safe,continuous_fiqa,fpir,20,-0.00668952253533,-0.000334476126766,0.00284304707751,4,6,-0.00852914123254,0.00451542771135,20,4,0.161384731165,0.191236725479,0.16163558826,0.190149678067
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,-0.000322164948454,0,0.000644329896907,0,0,-0.000982978106267,0.00162183644283,20,0,0.161384731165,0.191236725479,0.16163558826,0.190149678067
0.2,global_safe,fiqa_2bin,fpir,20,-0.0167238063383,-0.00204866627644,0.00526799899657,2,13,-0.0190651392257,0.00719123672548,20,2,0.161384731165,0.191236725479,0.161468350197,0.189480725813
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.000966494845361,0,0.000644329896907,0,0,-0.00222584377183,0.00162391705449,20,0,0.161384731165,0.191236725479,0.161468350197,0.189480725813
0.2,global_safe,fiqa_5bin,fpir,20,-0.0187306630989,-0.00806923655824,0.000668952253533,0,17,-0.0212392340497,0.00267580901413,20,0,0.161384731165,0.191236725479,0.160966636006,0.182373108119
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00161082474227,-0.000644329896907,0,0,3,-0.00321553760691,0.00128865979381,20,0,0.161384731165,0.191236725479,0.160966636006,0.182373108119
0.3,baseline,plus_both,fpir,20,-0.00911447445439,0.0020068567606,0.00668952253533,8,1,-0.0122104691028,0.00961618864454,20,8,0.270423948491,0.296429467347,0.274019566853,0.299690609583
0.3,baseline,plus_both,tpir_at_rank_k,20,-0.000322164948454,0,0.00128865979381,0,0,-0.000981041377978,0.0032553144353,20,0,0.270423948491,0.296429467347,0.274019566853,0.299690609583
0.3,baseline,plus_entropy,fpir,20,-0.00777656994732,-0.000961618864453,0.00351199933105,3,6,-0.0099506647713,0.00535161802826,20,3,0.270423948491,0.296429467347,0.269671377205,0.292917468016
0.3,baseline,plus_entropy,tpir_at_rank_k,20,-0.000322164948454,0,0.000644329896907,0,0,-0.000981041377978,0.00196145738327,20,0,0.270423948491,0.296429467347,0.269671377205,0.292917468016
0.3,baseline,plus_outside,fpir,20,-0.00108704741199,0.00250857095075,0.00836190316916,8,0,-0.00409733255289,0.0110377121833,20,8,0.270423948491,0.296429467347,0.272096329125,0.298687181202
0.3,baseline,plus_outside,tpir_at_rank_k,20,-0.000322164948454,0,0.000644329896907,0,0,-0.000978481562238,0.00197436616706,20,0,0.270423948491,0.296429467347,0.272096329125,0.298687181202
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.00292666610921,0.00163057111799,0.0123756166904,11,1,-0.00518437996488,0.014382473451,20,11,0.270507567522,0.289990801907,0.270423948491,0.296429467347
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,20,0,0.270507567522,0.289990801907,0.270423948491,0.296429467347
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0104523789615,-0.00472447529058,0.00125428547537,0,13,-0.0131281879756,0.00317752320428,20,0,0.270507567522,0.289990801907,0.261393093068,0.289238230621
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.000644329896907,0,0,0,0,-0.00163293299684,0,20,0,0.270507567522,0.289990801907,0.261393093068,0.289238230621
0.3,fiqa_5bin,continuous_fiqa,fpir,20,0,0.00522618948073,0.0182289489088,14,0,-0.00192323772891,0.0212392340497,20,14,0.261393093068,0.289238230621,0.270423948491,0.296429467347
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.000644329896907,0,0,0,0.00163293299684,20,0,0.261393093068,0.289238230621,0.270423948491,0.296429467347
0.3,global_safe,continuous_fiqa,fpir,20,-0.00443180867966,0.000919809348608,0.00359561836274,5,2,-0.00635713688435,0.00526799899657,20,5,0.270256710427,0.292833848984,0.270423948491,0.296429467347
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,20,0,0.270256710427,0.292833848984,0.270423948491,0.296429467347
0.3,global_safe,fiqa_2bin,fpir,20,-0.00877999832762,-0.000836190316916,0.00225771385567,2,8,-0.0105380884689,0.00393009448951,20,2,0.270256710427,0.292833848984,0.270507567522,0.289990801907
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,20,0,0.270256710427,0.292833848984,0.270507567522,0.289990801907
0.3,global_safe,fiqa_5bin,fpir,20,-0.015720377958,-0.00476628480642,0.00150514257045,0,14,-0.0186470440672,0.00309390417259,20,0,0.270256710427,0.292833848984,0.261393093068,0.289238230621
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.000644329896907,0,0,0,0,-0.00163293299684,0,20,0,0.270256710427,0.292833848984,0.261393093068,0.289238230621
