target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,global_safe,fiqa_5bin,fpir,20,-0.00181540382467,4.1072484721e-05,0.00257113754354,2,4,-0.00259598639679,0.00326936978379,10,1,0.0463544062562,0.0509955970296,0.0487448248669,0.0511927449563
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,0.000231699849395,0.000430299720305,0.000562699634245,8,0,-0.000224013893448,0.00102286038415,10,6,0.0463544062562,0.0509955970296,0.0487448248669,0.0511927449563
0.1,baseline,plus_both,fpir,20,-0.000977525136361,0.000841985936781,0.00160182690412,9,1,-0.00186489616876,0.00247256358021,20,9,0.0889137149241,0.0978428731025,0.0892997962805,0.0994200565157
0.1,baseline,plus_both,tpir_at_rank_k,20,3.3099978485e-05,0.000256524833259,0.000364099763335,0,0,-0.000493134305976,0.000943301425456,20,0,0.0889137149241,0.0978428731025,0.0892997962805,0.0994200565157
0.1,baseline,plus_entropy,fpir,20,-0.000295721889991,0.000505191562069,0.00136360649274,6,0,-0.00091201452323,0.00200454261681,20,6,0.0889137149241,0.0978428731025,0.0890533613721,0.098500032858
0.1,baseline,plus_entropy,tpir_at_rank_k,20,1.65499892425e-05,0.00026479982788,0.00033099978485,2,0,-0.000355078062367,0.000832530222392,20,2,0.0889137149241,0.0978428731025,0.0890533613721,0.098500032858
0.1,baseline,plus_outside,fpir,20,-0.00168397187356,0.000505191562069,0.00119110205691,6,1,-0.00250542156798,0.00195505027272,20,6,0.0889137149241,0.0978428731025,0.0893408687652,0.098647893803
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.00019859987091,4.13749731063e-05,0.00019859987091,0,0,-0.000773291695165,0.00074472477344,20,0,0.0889137149241,0.0978428731025,0.0893408687652,0.098647893803
0.1,fiqa_2bin,continuous_fiqa,fpir,20,0.00106788460275,0.00224666491424,0.00724518630479,20,0,0.000188933429717,0.00812434284024,20,20,0.0861618584478,0.0950170861536,0.0889137149241,0.0978428731025
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,-0.000297899806365,-0.000190324876289,0.000513049666518,0,0,-0.00124047789083,0.00114078055098,20,0,0.0861618584478,0.0950170861536,0.0889137149241,0.0978428731025
0.1,fiqa_2bin,fiqa_5bin,fpir,20,0.00101859762108,0.00296132614839,0.00627587566537,19,0,-1.6634356312e-05,0.00732733127423,20,19,0.0861618584478,0.0950170861536,0.0924377341132,0.0980482355261
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,-0.00104264932228,-0.000703374542807,-0.000496499677275,0,0,-0.00258256947057,0.000587602896488,20,0,0.0861618584478,0.0950170861536,0.0924377341132,0.0980482355261
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.00352401918906,-0.000418939344154,0.00343365972268,5,5,-0.00449374055333,0.00446889170007,20,5,0.0924377341132,0.0980482355261,0.0889137149241,0.0978428731025
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0.000364099763335,0.00059579961273,0.00124124919319,3,0,-0.000340579092221,0.00242983720807,20,3,0.0924377341132,0.0980482355261,0.0889137149241,0.0978428731025
0.1,global_safe,continuous_fiqa,fpir,20,-0.000977525136361,0.000345008871657,0.00166754287967,4,0,-0.00199612275744,0.00266170237235,20,4,0.0877801143458,0.0975307222186,0.0889137149241,0.0978428731025
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0.000231699849395,0.00046339969879,0.00086059944061,0,0,-0.000735229790868,0.00186260398918,20,0,0.0877801143458,0.0975307222186,0.0889137149241,0.0978428731025
0.1,global_safe,fiqa_2bin,fpir,20,-0.00693303542091,-0.0019427285273,-0.000665374252481,0,19,-0.00784504994414,0.000205567786029,20,0,0.0877801143458,0.0975307222186,0.0861618584478,0.0950170861536
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0.000653724575079,0.000827499462125,4,0,-0.000723632698582,0.00193360709034,20,4,0.0877801143458,0.0975307222186,0.0861618584478,0.0950170861536
0.1,global_safe,fiqa_5bin,fpir,20,-0.0031215088388,0.000673588749425,0.00465761976737,7,3,-0.00419781330091,0.00570086087928,20,7,0.0877801143458,0.0975307222186,0.0924377341132,0.0980482355261
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00072819952667,-0.000157224897804,0.00019859987091,0,0,-0.00199452784561,0.00113841086352,20,0,0.0877801143458,0.0975307222186,0.0924377341132,0.0980482355261
0.2,baseline,plus_both,fpir,20,-0.00126503252941,-0.000164289938884,0.00194683577578,2,1,-0.00224276302819,0.00289971742131,20,2,0.181408950516,0.194527502136,0.181868962345,0.193829269896
