target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.145734597156,0.199052132701,0.152843601896,0.19490521327
0.1,fiqa_5bin,continuous_fiqa,fpir,20,-0.0136255924171,0.00710900473934,0.0254739336493,9,2,-0.0236966824645,0.0349526066351,0,0,0.152843601896,0.19490521327,0.146327014218,0.209123222749
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.152843601896,0.19490521327,0.146327014218,0.209123222749
0.1,global_safe,continuous_fiqa,fpir,20,-0.00592417061611,0.00148104265403,0.0100710900474,3,1,-0.0100859004739,0.01836492891,0,0,0.149881516588,0.199052132701,0.146327014218,0.209123222749
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.149881516588,0.199052132701,0.146327014218,0.209123222749
0.1,global_safe,fiqa_2bin,fpir,20,-0.0177725118483,-0.00266587677725,0.00710900473934,0,3,-0.0242890995261,0.0159952606635,0,0,0.149881516588,0.199052132701,0.145734597156,0.199052132701
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.149881516588,0.199052132701,0.145734597156,0.199052132701
0.1,global_safe,fiqa_5bin,fpir,20,-0.021327014218,-0.00622037914692,0.0130331753555,1,9,-0.0296208530806,0.0219194312796,0,0,0.149881516588,0.199052132701,0.152843601896,0.19490521327
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.149881516588,0.199052132701,0.152843601896,0.19490521327
0.2,baseline,plus_both,fpir,20,0.0142180094787,0.0207345971564,0.0284360189573,20,0,0.00236966824645,0.0408767772512,0,0,0.26836492891,0.347156398104,0.289099526066,0.367890995261
0.2,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.26836492891,0.347156398104,0.289099526066,0.367890995261
0.2,baseline,plus_entropy,fpir,20,-0.0112559241706,-0.00414691943128,0.00414691943128,0,0,-0.0231042654028,0.0130331753555,0,0,0.26836492891,0.347156398104,0.27191943128,0.337677725118
0.2,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.26836492891,0.347156398104,0.27191943128,0.337677725118
0.2,baseline,plus_outside,fpir,20,0.0124407582938,0.0204383886256,0.0272511848341,20,0,0.00236966824645,0.0367298578199,0,0,0.26836492891,0.347156398104,0.289099526066,0.369075829384
0.2,baseline,plus_outside,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.26836492891,0.347156398104,0.289099526066,0.369075829384
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.0053317535545,-0.000592417061611,0.00710900473934,0,0,-0.0154028436019,0.01836492891,0,0,0.261255924171,0.346563981043,0.26836492891,0.347156398104
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00565025151389,0,0,0.261255924171,0.346563981043,0.26836492891,0.347156398104
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.021327014218,-0.00859004739336,0.00592417061611,0,13,-0.0296208530806,0.0159952606635,0,0,0.261255924171,0.346563981043,0.267180094787,0.33827014218
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.261255924171,0.346563981043,0.267180094787,0.33827014218
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.00414691943128,0.00770142180095,0.0236966824645,13,0,-0.0165876777251,0.031990521327,0,0,0.267180094787,0.33827014218,0.26836492891,0.347156398104
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00565025151389,0,0,0.267180094787,0.33827014218,0.26836492891,0.347156398104
0.2,global_safe,continuous_fiqa,fpir,20,-0.0100710900474,-0.00207345971564,0.00236966824645,0,1,-0.0189573459716,0.0118483412322,0,0,0.270142180095,0.350118483412,0.26836492891,0.347156398104
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00565025151389,0,0,0.270142180095,0.350118483412,0.26836492891,0.347156398104
0.2,global_safe,fiqa_2bin,fpir,20,-0.00888625592417,-0.00236966824645,0.00236966824645,0,1,-0.0201421800948,0.00947867298578,0,0,0.270142180095,0.350118483412,0.261255924171,0.346563981043
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.270142180095,0.350118483412,0.261255924171,0.346563981043
0.2,global_safe,fiqa_5bin,fpir,20,-0.0236966824645,-0.0103672985782,0,0,13,-0.031990521327,0.0100710900474,0,0,0.270142180095,0.350118483412,0.267180094787,0.33827014218
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.270142180095,0.350118483412,0.267180094787,0.33827014218
0.3,baseline,plus_both,fpir,20,0.000592417061611,0.0148104265403,0.0242890995261,11,0,-0.0130331753555,0.039691943128,0,0,0.383886255924,0.486374407583,0.400473933649,0.504146919431
0.3,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.383886255924,0.486374407583,0.400473933649,0.504146919431
0.3,baseline,plus_entropy,fpir,20,-0.0248815165877,-0.0186611374408,0.00236966824645,0,17,-0.0367298578199,0.00829383886256,0,0,0.383886255924,0.486374407583,0.374407582938,0.471563981043
0.3,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00565025151389,0,0,0.383886255924,0.486374407583,0.374407582938,0.471563981043
0.3,baseline,plus_outside,fpir,20,0.0100710900474,0.0263625592417,0.0367298578199,20,0,0.00296208530806,0.0515402843602,0,0,0.383886255924,0.486374407583,0.39691943128,0.512440758294
0.3,baseline,plus_outside,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.383886255924,0.486374407583,0.39691943128,0.512440758294
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.0053317535545,-0.000296208530806,0.0130331753555,1,0,-0.0148104265403,0.0248815165877,0,0,0.370853080569,0.488744075829,0.383886255924,0.486374407583
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00565025151389,0,0,0.370853080569,0.488744075829,0.383886255924,0.486374407583
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0148104265403,-0.00473933649289,-0.000592417061611,0,7,-0.0254739336493,0.00888625592417,0,0,0.370853080569,0.488744075829,0.369075829384,0.486966824645
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.0079375633232,0,0,0.370853080569,0.488744075829,0.369075829384,0.486966824645
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.00118483412322,0.0050355450237,0.01836492891,7,0,-0.00888625592417,0.031990521327,0,0,0.369075829384,0.486966824645,0.383886255924,0.486374407583
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,-0.00702679554125,0.00565025151389,0,0,0.369075829384,0.486966824645,0.383886255924,0.486374407583
0.3,global_safe,continuous_fiqa,fpir,20,-0.0136255924171,-0.0053317535545,0.00414691943128,0,6,-0.0225266587678,0.0118483412322,0,0,0.379739336493,0.492298578199,0.383886255924,0.486374407583
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,-0.00702679554125,0.00565025151389,0,0,0.379739336493,0.492298578199,0.383886255924,0.486374407583
0.3,global_safe,fiqa_2bin,fpir,20,-0.0171800947867,-0.00651658767773,0.00118483412322,0,6,-0.0260663507109,0.00770142180095,0,0,0.379739336493,0.492298578199,0.370853080569,0.488744075829
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.0079375633232,0,0,0,0.379739336493,0.492298578199,0.370853080569,0.488744075829
0.3,global_safe,fiqa_5bin,fpir,20,-0.0308056872038,-0.010663507109,-0.000592417061611,0,16,-0.039691943128,0.00473933649289,0,0,0.379739336493,0.492298578199,0.369075829384,0.486966824645
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.0079375633232,0,0,0,0.379739336493,0.492298578199,0.369075829384,0.486966824645
