target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.104857819905,0.151658767773,0.108412322275,0.14336492891
0.2,baseline,plus_both,fpir,20,-0.00592417061611,0.00681279620853,0.029028436019,13,1,-0.0118483412322,0.0385071090047,0,0,0.210308056872,0.284360189573,0.208530805687,0.30154028436
0.2,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,0,0,0.210308056872,0.284360189573,0.208530805687,0.30154028436
0.2,baseline,plus_entropy,fpir,20,-0.00355450236967,0.00681279620853,0.0189573459716,11,1,-0.00651658767773,0.0284360189573,0,0,0.210308056872,0.284360189573,0.206753554502,0.294431279621
0.2,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,0,0,0.210308056872,0.284360189573,0.206753554502,0.294431279621
0.2,baseline,plus_outside,fpir,20,-0.00651658767773,0.00177725118483,0.00710900473934,1,1,-0.0124407582938,0.0142180094787,0,0,0.210308056872,0.284360189573,0.212085308057,0.286137440758
0.2,baseline,plus_outside,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,0,0,0.210308056872,0.284360189573,0.212085308057,0.286137440758
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.00473933649289,0.00148104265403,0.00888625592417,1,0,-0.0124407582938,0.01836492891,0,0,0.20971563981,0.279028436019,0.210308056872,0.284360189573
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00105042016807,0.00420168067227,0,0,0,0.0116009280742,0,0,0.20971563981,0.279028436019,0.210308056872,0.284360189573
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0124407582938,-0.00710900473934,-0.00118483412322,0,6,-0.0207345971564,0.00770142180095,0,0,0.20971563981,0.279028436019,0.200829383886,0.270734597156
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,0,0,0.20971563981,0.279028436019,0.200829383886,0.270734597156
0.2,fiqa_5bin,continuous_fiqa,fpir,20,0.00118483412322,0.00799763033175,0.0171800947867,12,0,-0.00710900473934,0.0260663507109,0,0,0.200829383886,0.270734597156,0.210308056872,0.284360189573
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,0,0,0.200829383886,0.270734597156,0.210308056872,0.284360189573
0.2,global_safe,continuous_fiqa,fpir,20,-0.00710900473934,0.000592417061611,0.00888625592417,1,0,-0.0148104265403,0.0159952606635,0,0,0.20971563981,0.275473933649,0.210308056872,0.284360189573
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00420168067227,0,0,0,0.0116009280742,0,0,0.20971563981,0.275473933649,0.210308056872,0.284360189573
0.2,global_safe,fiqa_2bin,fpir,20,-0.0100710900474,-0.000296208530806,0.00355450236967,1,3,-0.01601007109,0.00947867298578,0,0,0.20971563981,0.275473933649,0.20971563981,0.279028436019
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,0,0,0.20971563981,0.275473933649,0.20971563981,0.279028436019
0.2,global_safe,fiqa_5bin,fpir,20,-0.0159952606635,-0.00770142180095,-0.00177725118483,0,7,-0.0254739336493,0.00770142180095,0,0,0.20971563981,0.275473933649,0.200829383886,0.270734597156
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00740948813983,0,0,0.20971563981,0.275473933649,0.200829383886,0.270734597156
0.3,baseline,plus_both,fpir,20,-0.000592417061611,0.021327014218,0.0509478672986,17,0,-0.0053317535545,0.0627962085308,1,0,0.299763033175,0.406990521327,0.299763033175,0.454976303318
0.3,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,1,0,0.299763033175,0.406990521327,0.299763033175,0.454976303318
0.3,baseline,plus_entropy,fpir,20,0,0.0171800947867,0.0432464454976,17,0,-0.00296208530806,0.0550947867299,0,0,0.299763033175,0.406990521327,0.300947867299,0.447274881517
0.3,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,0,0,0.299763033175,0.406990521327,0.300947867299,0.447274881517
0.3,baseline,plus_outside,fpir,20,-0.00414691943128,0.00473933649289,0.0148104265403,7,1,-0.00770142180095,0.0225118483412,1,0,0.299763033175,0.406990521327,0.298578199052,0.414691943128
0.3,baseline,plus_outside,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00761469756268,1,0,0.299763033175,0.406990521327,0.298578199052,0.414691943128
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.0130331753555,-0.00207345971564,0.00592417061611,0,1,-0.0219194312796,0.0130331753555,1,0,0.299763033175,0.420023696682,0.299763033175,0.406990521327
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00761469756268,1,0,0.299763033175,0.420023696682,0.299763033175,0.406990521327
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.0254739336493,-0.0136255924171,0.0148104265403,1,15,-0.0349526066351,0.0254739336493,1,0,0.299763033175,0.420023696682,0.290876777251,0.398104265403
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,1,0,0.299763033175,0.420023696682,0.290876777251,0.398104265403
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.00888625592417,0.0118483412322,0.0177725118483,14,0,-0.0201569905213,0.0254739336493,1,0,0.290876777251,0.398104265403,0.299763033175,0.406990521327
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00761469756268,1,0,0.290876777251,0.398104265403,0.299763033175,0.406990521327
0.3,global_safe,continuous_fiqa,fpir,20,-0.00177725118483,0.00385071090047,0.00770142180095,0,0,-0.00829383886256,0.0165876777251,1,0,0.299170616114,0.403436018957,0.299763033175,0.406990521327
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0.00210084033613,0.00210084033613,0,0,0,0.00761469756268,1,0,0.299170616114,0.403436018957,0.299763033175,0.406990521327
0.3,global_safe,fiqa_2bin,fpir,20,-0.00177725118483,0.00651658767773,0.0165876777251,6,0,-0.00829383886256,0.0242890995261,1,0,0.299170616114,0.403436018957,0.299763033175,0.420023696682
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,1,0,0.299170616114,0.403436018957,0.299763033175,0.420023696682
0.3,global_safe,fiqa_5bin,fpir,20,-0.0130331753555,-0.00770142180095,0.0142180094787,1,8,-0.0219194312796,0.0248815165877,1,0,0.299170616114,0.403436018957,0.290876777251,0.398104265403
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,1,0,0.299170616114,0.403436018957,0.290876777251,0.398104265403
