target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,plus_both,20,8,0.0296208530806,0.0524289099526,0.0616113744076,0.978991596639,0.981092436975,0.985294117647,1688,476,50,104,466,469,0.0225399612781,0.0741074330256,0.966367174026,0.994874055416,0,0,failed,False
0.05,plus_entropy,20,8,0.0313981042654,0.0515402843602,0.0604265402844,0.978991596639,0.981092436975,0.983193277311,1688,476,53,102,466,468,0.0240844217035,0.0728223744959,0.966367174026,0.993534830367,0,0,failed,False
0.05,plus_outside,20,9,0.0296208530806,0.0515402843602,0.0580568720379,0.978991596639,0.982142857143,0.983193277311,1688,476,50,98,466,468,0.0225399612781,0.0702485653153,0.966367174026,0.993534830367,0,0,failed,False
0.1,continuous_fiqa,20,16,0.0645734597156,0.0971563981043,0.107819905213,0.978991596639,0.985294117647,0.987394957983,1688,476,109,182,466,470,0.0538093057632,0.123516147672,0.966367174026,0.995516195548,,,,False
0.1,fiqa_2bin,20,15,0.0669431279621,0.094490521327,0.103672985782,0.981092436975,0.983193277311,0.983193277311,1688,476,113,175,467,468,0.0559768923053,0.11912633328,0.969611155324,0.993435806905,,,,False
0.1,fiqa_5bin,20,18,0.0699052132701,0.0936018957346,0.101895734597,0.981092436975,0.983193277311,0.983193277311,1688,476,118,172,467,468,0.0586923052866,0.117242809406,0.969611155324,0.993435806905,,,,False
0.1,global_safe,20,14,0.0675355450237,0.0977488151659,0.103672985782,0.981092436975,0.983193277311,0.983193277311,1688,476,114,175,467,468,0.056519458465,0.11912633328,0.969611155324,0.993435806905,,,,False
0.1,plus_both,20,8,0.061018957346,0.101303317536,0.111966824645,0.978991596639,0.985294117647,0.985294117647,1688,476,103,189,466,469,0.0505663423994,0.127899145633,0.966367174026,0.994874055416,0,0,failed,False
0.1,plus_entropy,20,10,0.0616113744076,0.100118483412,0.109004739336,0.978991596639,0.985294117647,0.985294117647,1688,476,104,184,466,469,0.0511061073544,0.124769113425,0.966367174026,0.994874055416,0,0,failed,False
0.1,plus_outside,20,17,0.0645734597156,0.094490521327,0.105450236967,0.978991596639,0.984243697479,0.987394957983,1688,476,109,178,466,470,0.0538093057632,0.121008539322,0.966367174026,0.995516195548,0,0,failed,False
0.2,continuous_fiqa,20,4,0.137440758294,0.22067535545,0.245260663507,0.983193277311,0.987394957983,0.987394957983,1688,476,232,414,468,470,0.12183666557,0.266348493866,0.972294825639,0.995516195548,,,,False
0.2,fiqa_2bin,20,4,0.140402843602,0.210604265403,0.241113744076,0.983193277311,0.983193277311,0.983193277311,1688,476,237,407,468,468,0.124645185048,0.262093015621,0.972294825639,0.993435806905,,,,False
0.2,fiqa_5bin,20,4,0.138625592417,0.207938388626,0.222748815166,0.983193277311,0.983193277311,0.983193277311,1688,476,234,376,468,468,0.122959771736,0.243215311128,0.972294825639,0.993435806905,,,,False
0.2,global_safe,20,4,0.136848341232,0.20971563981,0.233412322275,0.983193277311,0.983193277311,0.983193277311,1688,476,231,394,468,468,0.121275264925,0.254183029112,0.972294825639,0.993435806905,,,,False
0.2,plus_both,20,4,0.132109004739,0.230746445498,0.260663507109,0.983193277311,0.985294117647,0.987394957983,1688,476,223,440,468,470,0.116787792584,0.282132444452,0.972294825639,0.995516195548,0,0,failed,False
0.2,plus_entropy,20,4,0.134478672986,0.229265402844,0.259478672986,0.983193277311,0.985294117647,0.987394957983,1688,476,227,438,468,470,0.119030691594,0.28091950183,0.972294825639,0.995516195548,0,0,failed,False
0.2,plus_outside,20,4,0.134478672986,0.218898104265,0.243483412322,0.983193277311,0.987394957983,0.987394957983,1688,476,227,411,468,470,0.119030691594,0.264525033945,0.972294825639,0.995516195548,0,0,failed,False
0.3,continuous_fiqa,20,4,0.238744075829,0.364336492891,0.397511848341,0.983193277311,0.987394957983,0.987394957983,1688,476,403,671,468,470,0.219014410183,0.421065126569,0.972294825639,0.995516195548,,,,False
0.3,fiqa_2bin,20,4,0.232819905213,0.347156398104,0.385071090047,0.983193277311,0.985294117647,0.985294117647,1688,476,393,650,468,469,0.213278929849,0.408520866453,0.972294825639,0.994874055416,,,,False
0.3,fiqa_5bin,20,4,0.241706161137,0.350118483412,0.367298578199,0.983193277311,0.985294117647,0.985294117647,1688,476,408,620,468,469,0.221884175431,0.390572725005,0.972294825639,0.994874055416,,,,False
0.3,global_safe,20,4,0.229265402844,0.346267772512,0.380924170616,0.983193277311,0.985294117647,0.985294117647,1688,476,387,643,468,469,0.209840281388,0.404335913012,0.972294825639,0.994874055416,,,,False
0.3,plus_both,20,4,0.23163507109,0.366706161137,0.39691943128,0.983193277311,0.985294117647,0.987394957983,1688,476,391,670,468,470,0.212132491385,0.420468138751,0.972294825639,0.995516195548,0,0,failed,False
0.3,plus_entropy,20,4,0.236966824645,0.369964454976,0.401066350711,0.983193277311,0.985294117647,0.987394957983,1688,476,400,677,468,470,0.217293195175,0.424646307135,0.972294825639,0.995516195548,0,0,failed,False
0.3,plus_outside,20,4,0.238151658768,0.361670616114,0.392180094787,0.983193277311,0.987394957983,0.987394957983,1688,476,402,662,468,470,0.218440617896,0.415690951863,0.972294825639,0.995516195548,0,0,failed,False
