target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,global_safe,fiqa_2bin,fpir,20,-0.0272511848341,-0.000592417061611,0.00414691943128,1,5,-0.0349526066351,0.00829383886256,0,0,0.149289099526,0.186611374408,0.152251184834,0.183056872038
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.149289099526,0.186611374408,0.152251184834,0.183056872038
0.1,global_safe,fiqa_5bin,fpir,20,-0.039691943128,-0.00947867298578,0,0,11,-0.0491706161137,0.00592417061611,0,0,0.149289099526,0.186611374408,0.14336492891,0.170023696682
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.149289099526,0.186611374408,0.14336492891,0.170023696682
0.2,baseline,plus_both,fpir,20,-0.00473933649289,-0.000888625592417,0.00888625592417,1,0,-0.0112559241706,0.0148104265403,0,0,0.261848341232,0.31990521327,0.265995260664,0.321090047393
0.2,baseline,plus_both,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.261848341232,0.31990521327,0.265995260664,0.321090047393
0.2,baseline,plus_entropy,fpir,20,-0.00414691943128,-0.000888625592417,0.00177725118483,0,1,-0.0100710900474,0.00770142180095,0,0,0.261848341232,0.31990521327,0.263033175355,0.321682464455
0.2,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.261848341232,0.31990521327,0.263033175355,0.321682464455
0.2,baseline,plus_outside,fpir,20,-0.00473933649289,-0.00207345971564,0.00947867298578,1,3,-0.0100710900474,0.0154176540284,0,0,0.261848341232,0.31990521327,0.26481042654,0.319312796209
0.2,baseline,plus_outside,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.261848341232,0.31990521327,0.26481042654,0.319312796209
0.2,fiqa_2bin,continuous_fiqa,fpir,20,-0.00118483412322,0.00414691943128,0.031990521327,5,0,-0.00829383886256,0.0408767772512,0,0,0.262440758294,0.309834123223,0.261848341232,0.31990521327
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.262440758294,0.309834123223,0.261848341232,0.31990521327
0.2,fiqa_2bin,fiqa_5bin,fpir,20,-0.0225118483412,-0.00622037914692,0.00414691943128,0,10,-0.0296208530806,0.00888625592417,0,0,0.262440758294,0.309834123223,0.257109004739,0.297985781991
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.262440758294,0.309834123223,0.257109004739,0.297985781991
0.2,fiqa_5bin,continuous_fiqa,fpir,20,-0.000592417061611,0.00799763033175,0.0337677725118,16,0,-0.00770142180095,0.042654028436,0,0,0.257109004739,0.297985781991,0.261848341232,0.31990521327
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.257109004739,0.297985781991,0.261848341232,0.31990521327
0.2,global_safe,continuous_fiqa,fpir,20,0.000592417061611,0.00622037914692,0.0154028436019,10,0,-0.00770142180095,0.0254739336493,0,0,0.259478672986,0.3086492891,0.261848341232,0.31990521327
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.259478672986,0.3086492891,0.261848341232,0.31990521327
0.2,global_safe,fiqa_2bin,fpir,20,-0.0165876777251,0.0053317535545,0.00888625592417,6,2,-0.0231042654028,0.0159952606635,0,0,0.259478672986,0.3086492891,0.262440758294,0.309834123223
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.259478672986,0.3086492891,0.262440758294,0.309834123223
0.2,global_safe,fiqa_5bin,fpir,20,-0.021327014218,-0.00148104265403,0.0053317535545,0,3,-0.0296208530806,0.0130331753555,0,0,0.259478672986,0.3086492891,0.257109004739,0.297985781991
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.259478672986,0.3086492891,0.257109004739,0.297985781991
0.3,baseline,plus_both,fpir,20,-0.00829383886256,-0.00325829383886,0.00296208530806,0,3,-0.0171800947867,0.010663507109,0,0,0.354265402844,0.441943127962,0.350710900474,0.435426540284
0.3,baseline,plus_both,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,0,0,0.354265402844,0.441943127962,0.350710900474,0.435426540284
0.3,baseline,plus_entropy,fpir,20,-0.00829383886256,-0.00385071090047,0,0,4,-0.0154028436019,0.0053317535545,0,0,0.354265402844,0.441943127962,0.351303317536,0.434834123223
0.3,baseline,plus_entropy,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,0,0,0.354265402844,0.441943127962,0.351303317536,0.434834123223
0.3,baseline,plus_outside,fpir,20,-0.010663507109,0.000296208530806,0.0053317535545,1,2,-0.0195497630332,0.0112559241706,0,0,0.354265402844,0.441943127962,0.357819905213,0.437203791469
0.3,baseline,plus_outside,tpir_at_rank_k,20,-0.00210084033613,0,0,0,0,-0.00740948813983,0,0,0,0.354265402844,0.441943127962,0.357819905213,0.437203791469
0.3,fiqa_2bin,continuous_fiqa,fpir,20,-0.00947867298578,0.00622037914692,0.0171800947867,10,1,-0.01836492891,0.0242890995261,0,0,0.352488151659,0.438981042654,0.354265402844,0.441943127962
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,0,0,0.352488151659,0.438981042654,0.354265402844,0.441943127962
0.3,fiqa_2bin,fiqa_5bin,fpir,20,-0.00651658767773,0.00473933649289,0.0130331753555,2,0,-0.0148104265403,0.0219194312796,0,0,0.352488151659,0.438981042654,0.357227488152,0.439573459716
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.352488151659,0.438981042654,0.357227488152,0.439573459716
0.3,fiqa_5bin,continuous_fiqa,fpir,20,-0.0201421800948,0.00473933649289,0.0159952606635,9,1,-0.0302132701422,0.0236966824645,0,0,0.357227488152,0.439573459716,0.354265402844,0.441943127962
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,0,0,0.357227488152,0.439573459716,0.354265402844,0.441943127962
0.3,global_safe,continuous_fiqa,fpir,20,0.000592417061611,0.00829383886256,0.0154028436019,7,0,-0.00829383886256,0.0236966824645,0,0,0.345971563981,0.4413507109,0.354265402844,0.441943127962
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,20,0,0,0.00210084033613,0,0,0,0.00740948813983,0,0,0.345971563981,0.4413507109,0.354265402844,0.441943127962
0.3,global_safe,fiqa_2bin,fpir,20,-0.0100710900474,-0.00148104265403,0.010663507109,3,0,-0.0219194312796,0.0201421800948,0,0,0.345971563981,0.4413507109,0.352488151659,0.438981042654
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.345971563981,0.4413507109,0.352488151659,0.438981042654
0.3,global_safe,fiqa_5bin,fpir,20,-0.0112559241706,0.00236966824645,0.0219194312796,4,1,-0.0207345971564,0.031990521327,0,0,0.345971563981,0.4413507109,0.357227488152,0.439573459716
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,20,0,0,0,0,0,0,0,0,0,0.345971563981,0.4413507109,0.357227488152,0.439573459716
