target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,global_safe,fiqa_5bin,fpir,20,-0.00335972925018,-0.000402510350266,0.00266149700992,3,6,-0.00425531477952,0.00352401918906,10,2,0.0430603929815,0.0513323914044,0.0457218899915,0.0504698692252
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,20,-9.9299935455e-05,0.000215149860152,0.000579249623488,0,0,-0.00101836697665,0.00130107085493,10,0,0.0430603929815,0.0513323914044,0.0457218899915,0.0504698692252
0.1,baseline,plus_both,fpir,20,-0.00165932838273,-0.000193040678189,0.00112538608136,1,5,-0.00242327659854,0.00183183281856,20,1,0.0879936912663,0.0961835447197,0.0873283170139,0.0962246172044
0.1,baseline,plus_both,tpir_at_rank_k,20,-0.000314449795608,-0.000173774887046,1.65499892425e-05,0,0,-0.000848237880819,0.000518094892628,20,0,0.0879936912663,0.0961835447197,0.0873283170139,0.0962246172044
0.1,baseline,plus_entropy,fpir,20,-0.000911809160807,-0.000238220411382,0.000262863902215,0,3,-0.0014128934744,0.000723081093514,20,0,0.0879936912663,0.0961835447197,0.0882565551686,0.0957728198725
0.1,baseline,plus_entropy,tpir_at_rank_k,20,-0.000297899806365,-0.000182049881668,-0.000115849924698,0,0,-0.000657658533658,0.000156933390285,20,0,0.0879936912663,0.0961835447197,0.0882565551686,0.0957728198725
0.1,baseline,plus_outside,fpir,20,-0.00116645856608,5.75014786094e-05,0.0012075310508,1,3,-0.00188933429717,0.00189754879411,20,1,0.0879936912663,0.0961835447197,0.0873529605047,0.0959863967931
0.1,baseline,plus_outside,tpir_at_rank_k,20,-0.00013239991394,1.65499892425e-05,0.00026479982788,0,0,-0.000689352680154,0.000730543434775,20,0,0.0879936912663,0.0961835447197,0.0873529605047,0.0959863967931
0.1,fiqa_2bin,continuous_fiqa,fpir,20,0.000895380166918,0.0037992048367,0.00580764933955,19,0,-0.000188933429717,0.00689196293619,20,19,0.0827364132221,0.0922652296773,0.0879936912663,0.0961835447197
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,20,0.000479949688033,0.000877149429853,0.00129089916092,3,0,-0.000797051933456,0.00246133128163,20,3,0.0827364132221,0.0922652296773,0.0879936912663,0.0961835447197
