analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_y,top1_score_drift,60422,3000,0.033077177777755554,0.95,0.016007305723299933,0.049683725857597456,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_y,agreement_with_origin,60422,3000,0.00532060139437702,0.95,-0.0028934465527334662,0.013530591858014184,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_center_y,threshold_crossing,60422,3000,-0.0385946852034597,0.95,-0.050847391038691514,-0.027436487740474077,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_spread,top1_score_drift,60422,3000,0.14846910234585467,0.95,0.13385964815336834,0.16252221088645535,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_spread,agreement_with_origin,60422,3000,-0.0015800129013664023,0.95,-0.00973886884129362,0.009013801953572546,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,frozen_origin,True,saliency_spread,threshold_crossing,60422,3000,-0.07787194111429929,0.95,-0.08757318821543983,-0.06820432845953613,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,121735,121735,0.02070641821662084,0.95,0.015144461369512884,0.026691777144230655,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,121735,121735,-0.008390963554068548,0.95,-0.013507855940049968,-0.0029264799789153954,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,121735,121735,0.002242089032632147,0.95,-0.0028082731599692306,0.007235551662402621,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,121735,121735,-0.09983456794467095,0.95,-0.10608713812381713,-0.09441384820096932,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,121735,121735,0.0076727949611884,0.95,0.002031926208859751,0.012754425879494317,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,121735,121735,0.032153110059625546,0.95,0.02645918403293474,0.03713617793101221,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,121735,121735,0.08765004003083077,0.95,0.08183648181151672,0.09317186352326245,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,121735,121735,-0.0005737062725355266,0.95,-0.005949175562968277,0.0058005818007203815,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,121735,121735,-0.03111815063234689,0.95,-0.03660293990066836,-0.02593603129677962,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,121735,121735,-0.015253761051213989,0.95,-0.020784539080841834,-0.009423076599018008,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,121735,121735,0.011544015588833317,0.95,0.005783738814511818,0.017339840632880864,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,121735,121735,-0.008275872542260903,0.95,-0.01298304867171216,-0.0029150008359990743,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,top1_score_drift,121735,121735,-0.03992788360314309,0.95,-0.04568190045990992,-0.03375097157935417,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,121735,121735,0.007982981464041783,0.95,0.002199797036207892,0.014613970215982347,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_eye_attention,threshold_crossing,121735,121735,0.008387342015582661,0.95,0.003587813385191432,0.013798326518116787,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,top1_score_drift,121735,121735,-0.09779067217994508,0.95,-0.10427920516566895,-0.0915141536280832,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,121735,121735,0.011827167767696854,0.95,0.006765285143890134,0.01737436498726964,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_eye_attention,threshold_crossing,121735,121735,0.019539292368989384,0.95,0.014466007212320199,0.024392595049100015,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,nose_attention,top1_score_drift,121735,121735,0.053174682378466065,0.95,0.047101355482371446,0.059286094646551345,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,nose_attention,agreement_with_origin,121735,121735,0.005998694563394477,0.95,0.0010674394480319294,0.011931279101406688,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,nose_attention,threshold_crossing,121735,121735,-0.019161927168009282,0.95,-0.024479204884754763,-0.014249789779167656,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,mouth_attention,top1_score_drift,121735,121735,0.1157507034821254,0.95,0.10985424567816193,0.12114992404464303,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,mouth_attention,agreement_with_origin,121735,121735,-0.0004959574241595888,0.95,-0.006305915551541543,0.005222034853469025,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,mouth_attention,threshold_crossing,121735,121735,-0.043225567271818796,0.95,-0.04780206139524087,-0.03816878633720289,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,120705,120705,0.07888404192487083,0.95,0.07349240320137063,0.08494008726393212,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,120705,120705,0.004704900203929257,0.95,-0.0005394840729003859,0.010074915115510686,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,120705,120705,-0.03735163405893654,0.95,-0.042296699294783434,-0.03210802376202777,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,120761,120761,0.04436802564459062,0.95,0.03909965032028025,0.05009732879267826,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,120761,120761,0.008303205565126585,0.95,0.0027662238867200736,0.014245137793632075,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,120761,120761,-0.030868808630569542,0.95,-0.03650775992591566,-0.025258187881708076,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,jaw_attention,top1_score_drift,121735,121735,0.09317805802530929,0.95,0.08658244574158605,0.09823090634611761,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,jaw_attention,agreement_with_origin,121735,121735,-0.004978952032397579,0.95,-0.01076156064596139,0.0011034019699659894,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,jaw_attention,threshold_crossing,121735,121735,-0.03537651042520111,0.95,-0.040463459239489456,-0.030400486283702278,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,face_attention,top1_score_drift,121735,121735,0.11932069800111714,0.95,0.11318271126226921,0.1250367728768981,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,face_attention,agreement_with_origin,121735,121735,0.003328617981065896,0.95,-0.0021567731646932814,0.009427426640935417,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,face_attention,threshold_crossing,121735,121735,-0.034669844228247766,0.95,-0.03959008731587758,-0.02966117614380673,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,outside_face_attention,top1_score_drift,121735,121735,-0.11932069800111714,0.95,-0.12503677287689893,-0.11318271126227004,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,121735,121735,-0.003328617981065896,0.95,-0.009427426640936444,0.0021567731646922566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,outside_face_attention,threshold_crossing,121735,121735,0.034669844228247766,0.95,0.029661176143803064,0.039590087315873886,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_entropy,top1_score_drift,121735,121735,-0.060332515953160276,0.95,-0.06635944739519319,-0.05462249797702512,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,121735,121735,0.020002028274643948,0.95,0.014075784720210803,0.025747008290258177,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_entropy,threshold_crossing,121735,121735,0.007690402251557963,0.95,0.0021413454079060165,0.013441448264225038,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,121735,121735,0.033461564695561954,0.95,0.028487470804840688,0.039212772028741065,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,121735,121735,-0.019740225775348882,0.95,-0.024993832568193923,-0.013988335972509633,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,121735,121735,0.00026708308235703503,0.95,-0.005131896664395645,0.005259515959346566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,121735,121735,0.05276843575042422,0.95,0.04725255115587187,0.05822668404205994,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,121735,121735,-0.01221957780159282,0.95,-0.018106996482967642,-0.006496886429394121,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,121735,121735,-0.015194745156068935,0.95,-0.020746350389369395,-0.00976860753975082,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_x,top1_score_drift,121735,121735,-0.09093656851221478,0.95,-0.09674537691276679,-0.08503886693061218,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,121735,121735,0.009154137593873754,0.95,0.0029950905554706362,0.014391619285059097,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_x,threshold_crossing,121735,121735,0.021901549072102493,0.95,0.01720233769536294,0.02676805993932852,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_y,top1_score_drift,121735,121735,0.021286567418338412,0.95,0.015452159400177166,0.02696075631880171,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,121735,121735,0.008124857804771877,0.95,0.00284795209491332,0.014134100924329571,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_y,threshold_crossing,121735,121735,-0.01867308483248629,0.95,-0.02357138153437782,-0.012710896347813156,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_spread,top1_score_drift,121735,121735,0.1619703394754644,0.95,0.15667549513620596,0.16692190051944927,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_spread,agreement_with_origin,121735,121735,-0.00659279202249607,0.95,-0.012381793995481975,-0.0009641063368990134,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_spread,threshold_crossing,121735,121735,-0.05163551497802657,0.95,-0.056314020022996174,-0.04683360850965724,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,60422,3000,0.010908470724771685,0.95,-0.0061032323055834,0.026532746936100717,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,60422,3000,-0.015437442055061557,0.95,-0.024795304221813003,-0.006250416588285805,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,60422,3000,0.009637648110293898,0.95,-0.0012731859405427418,0.01904716234140424,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,60422,3000,-0.10536403799541569,0.95,-0.1195822604708136,-0.08899714661380792,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,60422,3000,0.0136614855253247,0.95,0.0036520078543452648,0.02353818404667653,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,60422,3000,0.03025093434091169,0.95,0.02104542818741519,0.04009534414397384,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,60422,3000,0.08628911421532329,0.95,0.06861799404461275,0.10193705032242796,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,60422,3000,-0.0023691473046085244,0.95,-0.012655248459221322,0.0071710757398839005,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,60422,3000,-0.03309858098068493,0.95,-0.04167494813818178,-0.02413952088885579,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,60422,3000,0.0027616561540201633,0.95,-0.013578095814872522,0.021146783222844242,500,weighted_rerank,identity-cluster-weighted-rerank-v1
