analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,60030,2941,-0.0009973975269203313,0.95,-0.01130541503083976,0.009046918923646029,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,jaw_attention,top1_score_drift,60422,3000,0.09805688580067767,0.95,0.07979801393717434,0.11636596219667626,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,jaw_attention,agreement_with_origin,60422,3000,-0.07423698875287726,0.95,-0.08593024082384165,-0.0618280190850019,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,jaw_attention,threshold_crossing,60422,3000,-0.010203479823896758,0.95,-0.021712124728443142,0.000780790302619976,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,face_attention,top1_score_drift,60422,3000,0.1310694420957082,0.95,0.10673125927780464,0.15522105166813588,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,face_attention,agreement_with_origin,60422,3000,-0.09595691651275334,0.95,-0.10893988049995326,-0.08284032777996941,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,face_attention,threshold_crossing,60422,3000,0.004569746595567715,0.95,-0.00846953832980698,0.016873592530200727,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,outside_face_attention,top1_score_drift,60422,3000,-0.1310694420957082,0.95,-0.15522105166813588,-0.10673125927780464,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,outside_face_attention,agreement_with_origin,60422,3000,0.09595691651275334,0.95,0.0828403277799694,0.10893988049995326,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,outside_face_attention,threshold_crossing,60422,3000,-0.004569746595567715,0.95,-0.016873592530200734,0.008469538329806979,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_entropy,top1_score_drift,60422,3000,-0.36382707573804635,0.95,-0.3831854144605858,-0.3448852963011799,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_entropy,agreement_with_origin,60422,3000,-0.03858043064038383,0.95,-0.05079424574474568,-0.02569389937508933,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_entropy,threshold_crossing,60422,3000,0.0409636516154973,0.95,0.028901926152924994,0.05459867458238174,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,maximum_region_concentration,top1_score_drift,60422,3000,0.15166922652418124,0.95,0.13497883666498628,0.16912874787469537,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,maximum_region_concentration,agreement_with_origin,60422,3000,0.05067181834548408,0.95,0.03827851910751097,0.06346767576976992,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,maximum_region_concentration,threshold_crossing,60422,3000,-0.025833189165317152,0.95,-0.03668792522262087,-0.014237565585520548,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_right_asymmetry,top1_score_drift,60422,3000,0.1922902647145708,0.95,0.17517315495203978,0.20973909367097207,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_right_asymmetry,agreement_with_origin,60422,3000,0.011425744503324075,0.95,-0.0008048203027720305,0.02326635665090612,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,60422,3000,-0.025162254037950024,0.95,-0.03519088346715049,-0.013962503501575966,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_x,top1_score_drift,60422,3000,-0.12037621075492684,0.95,-0.14643444903599853,-0.09444167006632583,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,60422,3000,0.04216889642401114,0.95,0.02835563087314068,0.055117302845775415,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_x,threshold_crossing,60422,3000,0.0020257718177508865,0.95,-0.008623827366666373,0.013063461727503237,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_y,top1_score_drift,60422,3000,-0.016609680556149087,0.95,-0.03671809276785824,0.003953756854315228,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_y,agreement_with_origin,60422,3000,-0.07867208536669909,0.95,-0.09343111893067538,-0.06402393351536237,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_center_y,threshold_crossing,60422,3000,-0.0025932859926743822,0.95,-0.016124720707079286,0.010371999893012013,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,top1_score_drift,60422,3000,0.19250025052327963,0.95,0.17373497342300487,0.21380444008124572,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,agreement_with_origin,60422,3000,-0.047797389780597846,0.95,-0.06026807517064914,-0.03373714272673739,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,qmul-survface-v1-official-open-set-identification,calibration,test,recalibrated_compressed,True,saliency_spread,threshold_crossing,60422,3000,-0.013703434865933336,0.95,-0.02552496172741808,-0.0027763593450686745,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,top1_score_drift,121735,121735,0.029736211015070166,0.95,0.02443242592557007,0.035674881502505654,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,agreement_with_origin,121735,121735,0.007742752047978627,0.95,0.002656505501011213,0.01307120719676621,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_left,threshold_crossing,121735,121735,3.0970893849681795e-05,0.95,-0.005284204319620171,0.005116395703604753,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,top1_score_drift,121735,121735,-0.09762836318564073,0.95,-0.10288904150227851,-0.09150690701278508,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,agreement_with_origin,121735,121735,0.06585697395463228,0.95,0.06014618940421952,0.07161652706657998,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_top_right,threshold_crossing,121735,121735,0.12715088838287641,0.95,0.12236575262971529,0.13277461477849078,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,top1_score_drift,121735,121735,0.062460467316374974,0.95,0.056626502464268424,0.06753520890620654,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,agreement_with_origin,121735,121735,-0.07069687280074442,0.95,-0.07656876489766525,-0.06532730702871456,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_left,threshold_crossing,121735,121735,-0.1157577153300685,0.95,-0.12102028246492237,-0.11080729181201288,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,top1_score_drift,121735,121735,-0.07735694443983156,0.95,-0.08311774669747933,-0.07198710814484777,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,121735,121735,-0.03829826054144153,0.95,-0.04368128586863889,-0.03307050424985138,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,quadrant_bottom_right,threshold_crossing,121735,121735,0.011978347198536972,0.95,0.005793048310847001,0.01727970634283631,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,top1_score_drift,121735,121735,-0.11906279369158555,0.95,-0.1250984256798416,-0.11363123432015529,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,agreement_with_origin,121735,121735,-0.0343796760930524,0.95,-0.03966823649343278,-0.028597194181830363,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_eye_attention,threshold_crossing,121735,121735,0.07928584576960587,0.95,0.07355425038181528,0.08411301425896987,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,top1_score_drift,121735,121735,-0.19542507824538524,0.95,-0.20018530523372857,-0.18952526972218442,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,agreement_with_origin,121735,121735,-0.011409436530906376,0.95,-0.017652827039397682,-0.005684997856136721,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_eye_attention,threshold_crossing,121735,121735,0.1436528534746073,0.95,0.13832317839675165,0.14855912343582853,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,top1_score_drift,121735,121735,0.0016721210198821718,0.95,-0.003964860274585893,0.006997463744703322,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,agreement_with_origin,121735,121735,-0.0653260199812251,0.95,-0.0714672132606364,-0.059793407137856504,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,nose_attention,threshold_crossing,121735,121735,-0.05954578038827809,0.95,-0.06474979142622837,-0.05454625825061586,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,top1_score_drift,121735,121735,0.09686512295893897,0.95,0.0908446566195718,0.10270631201329757,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,agreement_with_origin,121735,121735,-0.07971055754135234,0.95,-0.08500043893410159,-0.07480637629491563,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,mouth_attention,threshold_crossing,121735,121735,-0.16622321852631441,0.95,-0.17148559079479045,-0.1605596466711453,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,top1_score_drift,120705,120705,0.020945465231340703,0.95,0.014430817190085593,0.026420267965683576,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,agreement_with_origin,120705,120705,-0.06697428171498057,0.95,-0.0723745237684647,-0.06116637078095805,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_cheek_attention,threshold_crossing,120705,120705,-0.11209112776882245,0.95,-0.11743621282971735,-0.10653589007918596,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,top1_score_drift,120761,120761,-0.018066753410655,0.95,-0.02479696748904012,-0.011954799843479677,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,agreement_with_origin,120761,120761,-0.05679782398052782,0.95,-0.062038123074703216,-0.05093159629850461,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,right_cheek_attention,threshold_crossing,120761,120761,-0.07444665569343752,0.95,-0.07998813867888004,-0.06878593401638465,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,top1_score_drift,121735,121735,0.0919704190852497,0.95,0.0861531460657283,0.09770556077327458,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,agreement_with_origin,121735,121735,-0.061058644045933835,0.95,-0.06686645677628332,-0.05621552462230166,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,jaw_attention,threshold_crossing,121735,121735,-0.12959362364246566,0.95,-0.13457656868208465,-0.12415533162435786,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,top1_score_drift,121735,121735,0.1333013364388976,0.95,0.1273181564407597,0.13887532046295203,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,agreement_with_origin,121735,121735,-0.09700137435387922,0.95,-0.1025933689483419,-0.09104248727327606,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,face_attention,threshold_crossing,121735,121735,-0.1469629808714751,0.95,-0.15210923671409893,-0.14122361805550898,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,top1_score_drift,121735,121735,-0.1333013364388976,0.95,-0.13887532046295287,-0.12731815644076053,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,agreement_with_origin,121735,121735,0.09700137435387922,0.95,0.09104248727327507,0.10259336894834092,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,outside_face_attention,threshold_crossing,121735,121735,0.1469629808714751,0.95,0.141223618055508,0.15210923671409796,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_entropy,top1_score_drift,121735,121735,-0.37973285952374497,0.95,-0.38502687548612746,-0.37496123981637114,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_entropy,agreement_with_origin,121735,121735,-0.05039568826208408,0.95,-0.0558836352917544,-0.045283806896572174,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_entropy,threshold_crossing,121735,121735,0.15971537231121707,0.95,0.15482371458234143,0.16531697465097514,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,maximum_region_concentration,top1_score_drift,121735,121735,0.15451900652354442,0.95,0.148509192634303,0.15988698454268316,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,maximum_region_concentration,agreement_with_origin,121735,121735,0.04863492255531564,0.95,0.043660866166055946,0.054361643461590926,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,maximum_region_concentration,threshold_crossing,121735,121735,-0.06560527305457788,0.95,-0.07094048237817908,-0.059210630434676725,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_right_asymmetry,top1_score_drift,121735,121735,0.19859216654222103,0.95,0.193573761096846,0.20476613064338778,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_right_asymmetry,agreement_with_origin,121735,121735,0.02233016360414764,0.95,0.01745369939686004,0.028131280361924436,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,left_right_asymmetry,threshold_crossing,121735,121735,-0.11796620643185654,0.95,-0.12331059896352839,-0.11288588047775283,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_x,top1_score_drift,121735,121735,-0.11435813467595932,0.95,-0.1198170135235076,-0.10903183959687211,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_x,agreement_with_origin,121735,121735,0.03673307871754474,0.95,0.031570651231446596,0.04185009302026568,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_x,threshold_crossing,121735,121735,0.10720097760690682,0.95,0.1021443284072791,0.11238298640889437,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_y,top1_score_drift,121735,121735,-0.019018459581754608,0.95,-0.024885763555348866,-0.013135908259667579,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_y,agreement_with_origin,121735,121735,-0.06581169942430096,0.95,-0.07140285146373865,-0.06080991230387142,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_center_y,threshold_crossing,121735,121735,-0.0348385992307096,0.95,-0.040824898929650945,-0.029101950642450452,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_spread,top1_score_drift,121735,121735,0.16627715017117908,0.95,0.16107259803130947,0.17159812491583376,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_spread,agreement_with_origin,121735,121735,-0.0400521000630466,0.95,-0.04568237222435722,-0.0340705784745758,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,False,saliency_spread,threshold_crossing,121735,121735,-0.2343078044950196,0.95,-0.23941579821788275,-0.2294904247968382,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,top1_score_drift,60422,3000,0.01674124926220207,0.95,-0.0038902034699908167,0.039099641436978846,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,agreement_with_origin,60422,3000,0.012267685745064589,0.95,-0.0008622323372808795,0.026326721974994922,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_left,threshold_crossing,60422,3000,0.00886988976387621,0.95,-0.012662022549539232,0.030725749350202808,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_right,top1_score_drift,60422,3000,-0.09554100468498734,0.95,-0.11807659221637236,-0.07378067749154331,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,qmul-survface-v1-official-open-set-identification,calibration,test,frozen_origin,True,quadrant_top_right,agreement_with_origin,60422,3000,0.07815248704735794,0.95,0.06502673627608517,0.09050204676619016,500,weighted_rerank,identity-cluster-weighted-rerank-v1
