dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,threshold,realized_fpir,tpir20,tpir20_retention,closed_set_rank20_recall,target_met_on_test
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.756386876106,0.0921009397385,0.0113532926204,0.967559943583,0.136620161197,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,0.757018983364,0.187233028849,0.0223590354666,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.757018983364,0.0903758953802,0.0112043427172,0.501110288675,0.136620161197,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.731497108936,0.185204048104,0.0201247869189,0.900074019245,0.136620161197,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,0.733823299408,0.284665177105,0.0340598778611,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.733823299408,0.174319839653,0.0192145375106,0.564139941691,0.136620161197,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.712867558002,0.27959683249,0.0289624811744,0.850340136054,0.136620161197,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,0.853032708168,0.00970953538805,0.00100954934379,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,-0.274926424026,0.00799270552671,0.000562699634245,0.55737704918,0.0628403091538,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,0.810754001141,0.0470033515148,0.00594144613806,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,-0.356596231461,0.0441364920812,0.00400509739669,0.674094707521,0.0628403091538,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,0.786970019341,0.0936124071762,0.0117339423729,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,-0.397904723883,0.0886015640402,0.00695099548185,0.592383638928,0.0628403091538,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,0.757018983364,0.187233028849,0.0223590354666,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,-0.449042618275,0.17946211474,0.0117835923407,0.527017024426,0.0628403091538,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,0.733823299408,0.284665177105,0.0340598778611,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,-0.487263977528,0.271743773411,0.0161858894792,0.475218658892,0.0628403091538,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,0.853032708168,0.00970953538805,0.00100954934379,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.853032708168,0.38446310048,0.015970739619,15.8196721311,0.0577263624779,False
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.957400977612,0.00797627653283,0.000711649537428,0.704918032787,0.0577263624779,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,0.810754001141,0.0470033515148,0.00594144613806,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.810754001141,0.63526812118,0.0278536318951,4.68802228412,0.0577263624779,False
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.92373663187,0.0458204639548,0.00278039819274,0.467966573816,0.0577263624779,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,0.786970019341,0.0936124071762,0.0117339423729,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.786970019341,0.73421995137,0.0345894775168,2.94781382228,0.0577263624779,False
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.905098557472,0.0944092133798,0.00501464674048,0.42736248237,0.0577263624779,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,0.757018983364,0.187233028849,0.0223590354666,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.757018983364,0.826164815667,0.0411598232461,1.84085862324,0.0577263624779,False
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.883956313133,0.188013406059,0.00863909438459,0.386380458919,0.0577263624779,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,0.733823299408,0.284665177105,0.0340598778611,1,0.151051751816,True
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.733823299408,0.881415522113,0.0454297204707,1.33381924198,0.0577263624779,False
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.868389248848,0.282414404942,0.0119490922331,0.350826044704,0.0577263624779,True
