dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000513049666518,0.0092166655714,0.853032708168,0.818988621235,0.00100954934379,0.00086059944061,0.852459016393,0.151051751816,0.136620161197,1182,121736,0.00970953538805,1122,121736,0.0092166655714,0.00917396588114,0.0102760467889,0.0086951343127,0.0097691698287,0.000388932593637,0.000766869317146,0.000361480495676,0.000728125666605,-0.000492869816652,-0.00087895117303,-9.85739633305e-05,-3.3099978485e-05,-0.000231699849395,0.000148949903183,64,524288,3000,716288,238.762666667,0.193155648088,5177.17193311,518,0.00284366954144,436,0.00239351335921
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000496499677275,0.00901951764474,0.853032708168,0.831746280193,0.00100954934379,0.000959899376065,0.950819672131,0.151051751816,0.149711202688,1182,121736,0.00970953538805,1098,121736,0.00901951764474,0.00917396588114,0.0102760467889,0.00850370934274,0.00956631138721,0.000388932593637,0.000766869317146,0.000347820825568,0.000708687462462,-0.000690017743313,-0.000985739633305,-0.000402510350266,-4.96499677275e-05,-0.000165499892425,6.619995697e-05,128,524288,3000,908288,302.762666667,0.194549855346,5140.07064267,296,0.00162495402368,192,0.00105402423158
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.00289624811744,0.0280114345797,0.810754001141,0.810754001141,0.00594144613806,0.00337619780547,0.568245125348,0.151051751816,0.0800191979875,5722,121736,0.0470033515148,3410,121736,0.0280114345797,0.0458286693291,0.0482066220073,0.0270993145662,0.0289533414669,0.00225337674923,0.0030727573172,0.00249821543517,0.00335748461928,-0.018991916935,-0.0201008740225,-0.0179240323323,0.00026479982788,-0.00019859987091,0.00072819952667,128,0,3000,451584,150.528,0.186144321719,5372.17569016,5392,0.0296005138368,1696,0.00931054737894
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.000844049451368,0.0054626404679,0.810754001141,0.810754001141,0.00594144613806,0.00099299935455,0.16713091922,0.151051751816,0.0961885374775,5722,121736,0.0470033515148,665,121736,0.0054626404679,0.0458286693291,0.0482066220073,0.0050639102329,0.00589258061543,0.00225337674923,0.0030727573172,0.000642073423591,0.00110949022371,-0.0415407110469,-0.0426496681343,-0.0403900653874,-0.00178739883819,-0.0022176985585,-0.00135709911789,256,0,3000,901120,300.373333333,0.189303918555,5282.51083039,7908,0.0434126230381,49,0.000268995767434
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.00033099978485,0.00165111388579,0.810754001141,0.810754001141,0.00594144613806,0.000413749731063,0.0696378830084,0.151051751816,0.105953031131,5722,121736,0.0470033515148,201,121736,0.00165111388579,0.0458286693291,0.0482066220073,0.00143823117415,0.00189544705277,0.00225337674923,0.0030727573172,0.000214291247195,0.000511238298323,-0.045352237629,-0.0465517595452,-0.0441280722219,-0.00230044850471,-0.00273074822501,-0.00188669877365,512,0,3000,1800192,600.064,0.194182931395,5149.7832112,8579,0.0470962181391,11,6.03868049342e-05
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,8.27499462125e-05,0.000854307682198,0.810754001141,0.810754001141,0.00594144613806,9.9299935455e-05,0.016713091922,0.151051751816,0.110206378366,5722,121736,0.0470033515148,104,121736,0.000854307682198,0.0458286693291,0.0482066220073,0.000705187105358,0.00103492900028,0.00225337674923,0.0030727573172,3.5346332353e-05,0.000193715099397,-0.0461490438326,-0.0473647893803,-0.0449495219163,-0.00254869834335,-0.00296244807441,-0.00215149860153,1024,0,3000,3598336,1199.44533333,0.19612948523,5098.67243483,8724,0.0478922260223,3,1.64691286184e-05
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,8.27499462125e-05,0.000854307682198,0.810754001141,0.810754001141,0.00594144613806,9.9299935455e-05,0.016713091922,0.151051751816,0.110222928355,5722,121736,0.0470033515148,104,121736,0.000854307682198,0.0458286693291,0.0482066220073,0.000705187105358,0.00103492900028,0.00225337674923,0.0030727573172,3.5346332353e-05,0.000193715099397,-0.0461490438326,-0.0473647893803,-0.0449495219163,-0.00254869834335,-0.00296244807441,-0.00215149860153,1536,0,3000,5396480,1798.82666667,0.19641366224,5091.29552698,8724,0.0478922260223,3,1.64691286184e-05
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00407129735366,0.052860287836,0.810754001141,0.787154972553,0.00594144613806,0.00519669662215,0.874651810585,0.151051751816,0.0800191979875,5722,121736,0.0470033515148,6435,121736,0.052860287836,0.0458286693291,0.0482066220073,0.0516174099297,0.0541313844218,0.00225337674923,0.0030727573172,0.00359413901163,0.00461151011465,0.00585693632122,0.0046161365578,0.00708110172833,0.0014398490641,0.000943349386823,0.0019859987091,128,0,3000,451584,150.528,0.186144321719,5372.17569016,3868,0.0212341964987,4714,0.0258784907691
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00557734637472,0.0505273707038,0.810754001141,0.705791831017,0.00594144613806,0.0080598447611,1.356545961,0.151051751816,0.0961885374775,5722,121736,0.0470033515148,6151,121736,0.0505273707038,0.0458286693291,0.0482066220073,0.0493111003099,0.0517720070062,0.00225337674923,0.0030727573172,0.00501415710922,0.00620339857392,0.00352401918906,0.00246414372084,0.00462476177959,0.00294589808517,0.00241588467967,0.00345894775168,256,0,3000,901120,300.373333333,0.189303918555,5282.51083039,3200,0.0175670705263,3738,0.0205205342585
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00632209589064,0.048580534928,0.810754001141,0.651443004608,0.00594144613806,0.00930109395429,1.56545961003,0.151051751816,0.105953031131,5722,121736,0.0470033515148,5914,121736,0.048580534928,0.0458286693291,0.0482066220073,0.0473870236162,0.0498025350118,0.00225337674923,0.0030727573172,0.00572074569168,0.00698621433277,0.00157718341329,0.000558380429782,0.00262904974699,0.00369064760108,0.00314449795608,0.00423679724608,512,0,3000,1800192,600.064,0.194182931395,5149.7832112,3094,0.0169851613151,3359,0.0184399343431
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00670274564322,0.0485641059342,0.810754001141,0.622966766357,0.00594144613806,0.00996309352399,1.67688022284,0.151051751816,0.110206378366,5722,121736,0.0470033515148,5912,121736,0.0485641059342,0.0458286693291,0.0482066220073,0.0473707889188,0.0497859127582,0.00225337674923,0.0030727573172,0.00608277254294,0.00738543858929,0.0015607544194,0.000509298810541,0.00260420089374,0.00407129735366,0.00352514770865,0.00465054697714,1024,0,3000,3598336,1199.44533333,0.19612948523,5098.67243483,3042,0.0166996964191,3348,0.0183795475381
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00670274564322,0.0485641059342,0.810754001141,0.622887909412,0.00594144613806,0.00996309352399,1.67688022284,0.151051751816,0.110222928355,5722,121736,0.0470033515148,5912,121736,0.0485641059342,0.0458286693291,0.0482066220073,0.0473707889188,0.0497859127582,0.00225337674923,0.0030727573172,0.00608277254294,0.00738543858929,0.0015607544194,0.000509298810541,0.00260420089374,0.00407129735366,0.00352514770865,0.00465054697714,1536,0,3000,5396480,1798.82666667,0.19641366224,5091.29552698,3042,0.0166996964191,3348,0.0183795475381
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.0118332423084,0.559242951962,0.810754001141,0.810754001141,0.00594144613806,0.0402826738163,6.77994428969,0.151051751816,0.103139532959,5722,121736,0.0470033515148,68080,121736,0.559242951962,0.0458286693291,0.0482066220073,0.55645219045,0.562029974691,0.00225337674923,0.0030727573172,0.0110015333711,0.0127270187789,0.512239600447,0.509422027995,0.514983653151,0.00920179401883,0.00839043079622,0.0100297072307,128,0,3000,451584,150.528,0.195671905314,5110.5957107,0,0,94159,0.516905560527
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00754679509458,0.205871722416,0.810754001141,0.810754001141,0.00594144613806,0.0191483375536,3.22284122563,0.151051751816,0.128775466296,5722,121736,0.0470033515148,25062,121736,0.205871722416,0.0458286693291,0.0482066220073,0.203609679844,0.208152327221,0.00225337674923,0.0030727573172,0.00688735921805,0.00826884350098,0.158868370901,0.156814746665,0.16099592561,0.00491534680502,0.00431954719229,0.00552811015673,256,0,3000,901120,300.373333333,0.216756557732,4613.47057022,0,0,29538,0.162155040377
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00403819737517,0.0801981336663,0.810754001141,0.810754001141,0.00594144613806,0.00930109395429,1.56545961003,0.151051751816,0.144828955861,5722,121736,0.0470033515148,9763,121736,0.0801981336663,0.0458286693291,0.0482066220073,0.0786856514841,0.0817371092554,0.00225337674923,0.0030727573172,0.00356309669231,0.00457635668547,0.0331947821515,0.0321926135243,0.034213585135,0.00140674908561,0.00110884927925,0.00173774887046,512,0,3000,1800192,600.064,0.209259328389,4778.75948326,0,0,6296,0.0345632112605
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00263144828956,0.0470937109811,0.810754001141,0.810754001141,0.00594144613806,0.00594144613806,1,0.151051751816,0.151035201827,5722,121736,0.0470033515148,5733,121736,0.0470937109811,0.0458286693291,0.0482066220073,0.0459179402597,0.0482980643069,0.00225337674923,0.0030727573172,0.00225337674923,0.0030727573172,9.03594663863e-05,4.1072484721e-05,0.000147860944996,0,0,0,1024,0,3000,3598336,1199.44533333,0.202735640841,4932.53182248,0,0,19,0.00010430448125
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00263144828956,0.0470197805086,0.810754001141,0.810754001141,0.00594144613806,0.00594144613806,1,0.151051751816,0.151051751816,5722,121736,0.0470033515148,5724,121736,0.0470197805086,0.0458286693291,0.0482066220073,0.0458449003175,0.0482232479698,0.00225337674923,0.0030727573172,0.00225337674923,0.0030727573172,1.64289938884e-05,0,4.1072484721e-05,0,0,0,1536,0,3000,5396480,1798.82666667,0.204600385378,4887.57632667,0,0,2,1.09794190789e-05
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00130744915016,0.0480630216206,0.810754001141,0.903725683689,0.00594144613806,0.00238319845092,0.401114206128,0.151051751816,0.103139532959,5722,121736,0.0470033515148,5851,121736,0.0480630216206,0.0458286693291,0.0482066220073,0.046875649064,0.0492789156089,0.00225337674923,0.0030727573172,0.00104930099865,0.00162900312768,0.0010596701058,9.03594663863e-05,0.00207025859236,-0.0013239991394,-0.00168809890274,-0.000976449365308,128,0,3000,451584,150.528,0.195671905314,5110.5957107,2763,0.0151680674576,2925,0.0160574004029
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.0022176985585,0.0473647893803,0.810754001141,0.859495401382,0.00594144613806,0.00458434702017,0.771587743733,0.151051751816,0.128775466296,5722,121736,0.0470033515148,5766,121736,0.0473647893803,0.0458286693291,0.0482066220073,0.0461857602736,0.0485723839837,0.00225337674923,0.0030727573172,0.00187294964044,0.00262573756972,0.000361437865545,-0.000320570743248,0.00104344647434,-0.000413749731063,-0.0006619995697,-0.000148949903183,256,0,3000,901120,300.373333333,0.216756557732,4613.47057022,1318,0.00723543717302,1375,0.00754835061677
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00254869834335,0.0472990734047,0.810754001141,0.82799321413,0.00594144613806,0.005527696407,0.930362116992,0.151051751816,0.144828955861,5722,121736,0.0470033515148,5758,121736,0.0472990734047,0.0458286693291,0.0482066220073,0.0461208332179,0.0485058832357,0.00225337674923,0.0030727573172,0.00217706916719,0.00298357552798,0.000295721889991,-9.85739633305e-05,0.000673588749425,-8.27499462125e-05,-0.000248249838638,8.27499462125e-05,512,0,3000,1800192,600.064,0.209259328389,4778.75948326,447,0.00245390016414,493,0.00270642680296
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00263144828956,0.0470033515148,0.810754001141,0.810807704926,0.00594144613806,0.00594144613806,1,0.151051751816,0.151035201827,5722,121736,0.0470033515148,5722,121736,0.0470033515148,0.0458286693291,0.0482066220073,0.0458286693291,0.0482066220073,0.00225337674923,0.0030727573172,0.00225337674923,0.0030727573172,0,-2.46434908326e-05,2.46434908326e-05,0,0,0,1024,0,3000,3598336,1199.44533333,0.202735640841,4932.53182248,2,1.09794190789e-05,1,5.48970953947e-06
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00263144828956,0.0469869225209,0.810754001141,0.810763239861,0.00594144613806,0.00594144613806,1,0.151051751816,0.151051751816,5722,121736,0.0470033515148,5720,121736,0.0469869225209,0.0458286693291,0.0482066220073,0.0458124383806,0.0481899960048,0.00225337674923,0.0030727573172,0.00225337674923,0.0030727573172,-1.64289938884e-05,-4.1072484721e-05,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.204600385378,4887.57632667,2,1.09794190789e-05,0,0
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000877149429853,0.0441364920812,0.810754001141,-0.356596231461,0.00594144613806,0.00400509739669,0.674094707521,0.151051751816,0.0628403091538,5722,121736,0.0470033515148,5373,121736,0.0441364920812,0.0458286693291,0.0482066220073,0.0429969922456,0.0453047611492,0.00225337674923,0.0030727573172,0.000670719888639,0.00114703950717,-0.00286685943353,-0.00371295261878,-0.00202898074522,-0.00175429885971,-0.00215149860153,-0.00135709911789,8,524288,3000,548288,182.762666667,0.0062459258121,160104.367244,2349,0.0128953277082,1731,0.00950268721282
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00152259901031,0.0455822435434,0.810754001141,-0.383265703917,0.00594144613806,0.00465054697714,0.782729805014,0.151051751816,0.0790427486222,5722,121736,0.0470033515148,5549,121736,0.0455822435434,0.0458286693291,0.0482066220073,0.0444248422857,0.0467683227931,0.00225337674923,0.0030727573172,0.00124179571079,0.00186678078081,-0.00142110797135,-0.00223434316882,-0.000640730761648,-0.00110884927925,-0.00152259901031,-0.000711649537428,16,524288,3000,572288,190.762666667,0.0112106752892,89200.6925721,2039,0.011193517751,1679,0.00921722231677
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00180394882743,0.0439475586515,0.810754001141,-0.415293931961,0.00594144613806,0.00539529649306,0.908077994429,0.151051751816,0.0991178855734,5722,121736,0.0470033515148,5350,121736,0.0439475586515,0.0458286693291,0.0482066220073,0.042810422893,0.0451134755659,0.00225337674923,0.0030727573172,0.00149580119546,0.00217543915841,-0.00305579286325,-0.00377866859434,-0.00234092626668,-0.000827499462125,-0.00114194925773,-0.000496499677275,32,524288,3000,620288,206.762666667,0.0247374293886,40424.5721854,1827,0.0100296993286,1175,0.00645040870888
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.0021018486338,0.0469951370178,0.810754001141,-0.444213747978,0.00594144613806,0.0054118464823,0.910863509749,0.151051751816,0.121063171309,5722,121736,0.0470033515148,5721,121736,0.0469951370178,0.0458286693291,0.0482066220073,0.0458205538498,0.048198309011,0.00225337674923,0.0030727573172,0.00176697699817,0.00250002509223,-8.21449694421e-06,-0.000616087270816,0.000616087270816,-0.00052959965576,-0.000844049451368,-0.000215149860153,64,524288,3000,716288,238.762666667,0.0360138560268,27767.0905125,1063,0.00583556124045,1038,0.00569831850197
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00243284841865,0.0459847538937,0.810754001141,-0.403449952602,0.00594144613806,0.00575939625639,0.969359331476,0.151051751816,0.145342005528,5722,121736,0.0470033515148,5598,121736,0.0459847538937,0.0458286693291,0.0482066220073,0.0448224269116,0.0471757334656,0.00225337674923,0.0030727573172,0.00207041702224,0.00285854255318,-0.00101859762108,-0.00146218045607,-0.000583229283039,-0.00019859987091,-0.000413749731063,0,128,524288,3000,908288,302.762666667,0.0771667965898,12958.9414644,682,0.00374398190592,469,0.00257467377401
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00483259685881,0.63526812118,0.810754001141,0.810754001141,0.00594144613806,0.0278536318951,4.68802228412,0.151051751816,0.0577263624779,5722,121736,0.0470033515148,77335,121736,0.63526812118,0.0458286693291,0.0482066220073,0.632559909051,0.637967796632,0.00225337674923,0.0030727573172,0.00431024862748,0.00541790271436,0.588264769666,0.585527699284,0.590919078991,0.00220114856925,0.00153914899955,0.00284701189944,8,524288,3000,548288,182.762666667,0.19137137885,5225.44178762,8,4.39176763157e-05,107328,0.589199545452
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00405474736441,0.280040415325,0.810754001141,0.810754001141,0.00594144613806,0.0170795888983,2.87465181058,0.151051751816,0.0802674478262,5722,121736,0.0470033515148,34091,121736,0.280040415325,0.0458286693291,0.0482066220073,0.277525050005,0.282569662143,0.00225337674923,0.0030727573172,0.00357861679443,0.0045939344576,0.23303706381,0.230630010843,0.23543590228,0.00142329907486,0.000910249408338,0.00196944871986,16,524288,3000,572288,190.762666667,0.207503541412,4819.19485902,82,0.000450156182236,42809,0.235008975675
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00226734852622,0.0588240126175,0.810754001141,0.810754001141,0.00594144613806,0.00807639475034,1.35933147632,0.151051751816,0.109858828592,5722,121736,0.0470033515148,7161,121736,0.0588240126175,0.0458286693291,0.0482066220073,0.0575161252298,0.0601597423182,0.00225337674923,0.0030727573172,0.00191844552918,0.00267953530373,0.0118206611027,0.0108349214694,0.012806400736,-0.000364099763335,-0.000761299505155,4.96499677275e-05,32,524288,3000,620288,206.762666667,0.194008302637,5154.41858111,1944,0.0106719953447,4059,0.0222827310207
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.000628899591215,0.0129131891963,0.810754001141,0.810754001141,0.00594144613806,0.0013239991394,0.222841225627,0.151051751816,0.136620161197,5722,121736,0.0470033515148,1572,121736,0.0129131891963,0.0458286693291,0.0482066220073,0.0122941729542,0.0135629451519,0.00225337674923,0.0030727573172,0.000458252185464,0.000863039096575,-0.0340901623185,-0.035108965302,-0.0330875829664,-0.00200254869834,-0.00239974844016,-0.00163844893501,64,524288,3000,716288,238.762666667,0.193155648088,5177.17193311,6506,0.0357160502638,15,8.2345643092e-05
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.00127434917167,0.0230170204377,0.810754001141,0.810754001141,0.00594144613806,0.00281349817123,0.473537604457,0.151051751816,0.149711202688,5722,121736,0.0470033515148,2802,121736,0.0230170204377,0.0458286693291,0.0482066220073,0.0221895730629,0.0238745698801,0.00225337674923,0.0030727573172,0.00101984627167,0.00159226210617,-0.0239863310771,-0.0248406387593,-0.0231484523888,-0.00135709911789,-0.00167154891349,-0.00105878556179,128,524288,3000,908288,302.762666667,0.194549855346,5140.07064267,4524,0.0248354459566,6,3.29382572368e-05
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00130744915016,0.0458204639548,0.810754001141,0.92373663187,0.00594144613806,0.00278039819274,0.467966573816,0.151051751816,0.0577263624779,5722,121736,0.0470033515148,5578,121736,0.0458204639548,0.0458286693291,0.0482066220073,0.0446601444649,0.0470094464028,0.00225337674923,0.0030727573172,0.00104930099865,0.00162900312768,-0.00118288755997,-0.00238240947624,8.21449694421e-05,-0.0013239991394,-0.00177084884895,-0.000844049451368,8,524288,3000,548288,182.762666667,0.19137137885,5225.44178762,4443,0.0243907794839,4115,0.0225901547549
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00206874865531,0.0479315896694,0.810754001141,0.871971845627,0.00594144613806,0.00498154676199,0.838440111421,0.151051751816,0.0802674478262,5722,121736,0.0470033515148,5835,121736,0.0479315896694,0.0458286693291,0.0482066220073,0.0467457822568,0.0491459268085,0.00225337674923,0.0030727573172,0.00173674873011,0.00246405761178,0.000928238154695,-0.000139646448052,0.00209469672077,-0.000562699634245,-0.00100954934379,-9.9299935455e-05,16,524288,3000,572288,190.762666667,0.207503541412,4819.19485902,3440,0.0188846008158,3498,0.0192030039691
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.00195289873062,0.0449332982848,0.810754001141,0.819285750389,0.00594144613806,0.00666964566473,1.12256267409,0.151051751816,0.109858828592,5722,121736,0.0470033515148,5470,121736,0.0449332982848,0.0458286693291,0.0482066220073,0.0437838914266,0.0461114240895,0.00225337674923,0.0030727573172,0.00163113477877,0.00233798644337,-0.00207005322994,-0.00299849674706,-0.00110875172504,-0.000678549558943,-0.00109229929001,-0.00026479982788,32,524288,3000,620288,206.762666667,0.194008302637,5154.41858111,2840,0.0155907750921,2370,0.0130106116085
