method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_s_2bin,0.05,conditional-threshold-b659733320646fbf32ac5b0f,high,36060,14008,-0.4431135952472687,0.9944842801985659,-0.44300182667543925,-0.44394516944885254,-0.44300182667543925,False,0.049889073765945646,0.048972015990862365,True,True,11
fiqa_l_2bin,0.05,conditional-threshold-47efba897c996073640efc56,low,35753,13605,-0.41886913776397705,0.9944371818763386,-0.41886913776397705,-0.4283299148082733,-0.41886913776397705,False,0.04998181970743714,0.041381844909959574,True,True,11
fiqa_l_2bin,0.05,conditional-threshold-47efba897c996073640efc56,high,35787,13680,-0.4292152523994446,0.994442437546892,-0.42917987685146974,-0.43922218680381775,-0.42917987685146974,False,0.04993433369659374,0.042616959064327484,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-521789a00117d27ff850e75d,q1,13860,5237,-0.4069793224334717,0.9857752489331437,-0.4069793224334717,-0.42658481001853943,-0.4069793224334717,False,0.05,0.03475272102348673,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-521789a00117d27ff850e75d,q2,14411,5304,-0.40984800457954407,0.9863116829785777,-0.40984800457954407,-0.42091840505599976,-0.40984800457954407,False,0.049961834709596836,0.03902714932126697,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-521789a00117d27ff850e75d,q3,14343,5457,-0.417476624250412,0.9862476792958812,-0.417476624250412,-0.4251399040222168,-0.417476624250412,False,0.0499895419368333,0.0439802089059923,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-521789a00117d27ff850e75d,q4,14366,5569,-0.4308161437511444,0.9862693944802966,-0.43070676313084294,-0.42722856998443604,-0.42722856998443604,False,0.04670750382848392,0.0499191955467768,True,True,11
fiqa_s_5bin,0.05,conditional-threshold-521789a00117d27ff850e75d,q5,14560,5718,-0.4886118471622467,0.986449864498645,-0.48772076458788827,-0.4917498230934143,-0.48772076458788827,False,0.04938186813186813,0.04529555788737321,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-9b4d09fcd0a26256b85e781b,q1,14241,5838,-0.44116368889808655,0.986150543591164,-0.44091005361350105,-0.4437761604785919,-0.44091005361350105,False,0.04943473070711327,0.047790339157245634,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-9b4d09fcd0a26256b85e781b,q2,14280,5188,-0.41357678174972534,0.9861878453038674,-0.41357678174972534,-0.4230146110057831,-0.41357678174972534,False,0.05,0.041056283731688514,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-9b4d09fcd0a26256b85e781b,q3,14424,5201,-0.39697760343551636,0.9863238512035011,-0.39697760343551636,-0.40759745240211487,-0.39697760343551636,False,0.0499861342207432,0.04018457988848299,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-9b4d09fcd0a26256b85e781b,q4,14360,5340,-0.4039911925792694,0.9862637362637363,-0.4039911925792694,-0.408413827419281,-0.4039911925792694,False,0.05,0.04700374531835206,True,True,11
fiqa_l_5bin,0.05,conditional-threshold-9b4d09fcd0a26256b85e781b,q5,14235,5718,-0.6011923551559448,0.9861447869760998,-0.5987213831852991,-0.605475127696991,-0.5987213831852991,False,0.04868282402528978,0.046169989506820566,True,True,11
global_empirical,0.1,conditional-threshold-65590c19a0b3f268ffb940d5,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,11
global_safe,0.1,conditional-threshold-3e04dd128128f3ab8a25c871,all,71540,27285,-0.4679020643234253,1.0,-0.4679020643234253,-0.47634899616241455,-0.4679020643234253,False,0.1,0.0887667216419278,True,True,11
fiqa_s_2bin,0.1,conditional-threshold-8da04adb30fd31d4c7b2375c,low,35480,13277,-0.4498424828052521,0.9943946188340808,-0.4498424828052521,-0.4629845917224884,-0.4498424828052521,False,0.1,0.08066581306017925,True,True,11
fiqa_s_2bin,0.1,conditional-threshold-8da04adb30fd31d4c7b2375c,high,36060,14008,-0.4933200478553772,0.9944842801985659,-0.4931798493802975,-0.4947643280029297,-0.4931798493802975,False,0.09983361064891846,0.09801541976013707,True,True,11
fiqa_l_2bin,0.1,conditional-threshold-47f9aa460246e363e512bc79,low,35753,13605,-0.4577014744281769,0.9944371818763386,-0.4577014744281769,-0.4642876088619232,-0.4577014744281769,False,0.09999160909574022,0.08967291436971701,True,True,11
fiqa_l_2bin,0.1,conditional-threshold-47f9aa460246e363e512bc79,high,35787,13680,-0.48485350608825684,0.994442437546892,-0.4847592973919786,-0.49666595458984375,-0.4847592973919786,False,0.09989661050101992,0.08830409356725147,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-211ff3b237f2fc99517996ac,q1,13860,5237,-0.4484184682369232,0.9857752489331437,-0.4484184682369232,-0.46371975541114807,-0.4484184682369232,False,0.1,0.07618865762841322,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-211ff3b237f2fc99517996ac,q2,14411,5304,-0.4490337073802948,0.9863116829785777,-0.4490337073802948,-0.461058109998703,-0.4490337073802948,False,0.09999306085629034,0.0831447963800905,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-211ff3b237f2fc99517996ac,q3,14343,5457,-0.45875343680381775,0.9862476792958812,-0.45875343680381775,-0.46403029561042786,-0.45875343680381775,False,0.0999790838736666,0.09309144218435038,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-211ff3b237f2fc99517996ac,q4,14366,5569,-0.4750540852546692,0.9862693944802966,-0.47495588367659364,-0.47647348046302795,-0.47495588367659364,False,0.09981901712376444,0.09750404022266115,True,True,11
fiqa_s_5bin,0.1,conditional-threshold-211ff3b237f2fc99517996ac,q5,14560,5718,-0.548212468624115,0.986449864498645,-0.5471242517636721,-0.552489697933197,-0.5471242517636721,False,0.09910714285714285,0.09478838754809374,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-574ad392db3458c011e3aea3,q1,14241,5838,-0.4800472557544708,0.986150543591164,-0.47987905145516957,-0.48364314436912537,-0.47987905145516957,False,0.09978231865739766,0.09403905447070915,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-574ad392db3458c011e3aea3,q2,14280,5188,-0.4489290714263916,0.9861878453038674,-0.4489290714263916,-0.4580165147781372,-0.4489290714263916,False,0.1,0.08519660755589822,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-574ad392db3458c011e3aea3,q3,14424,5201,-0.4345964789390564,0.9863238512035011,-0.4345964789390564,-0.4428153336048126,-0.4345964789390564,False,0.0999722684414864,0.08440684483753125,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-574ad392db3458c011e3aea3,q4,14360,5340,-0.4535360038280487,0.9862637362637363,-0.4535360038280487,-0.46269187331199646,-0.4535360038280487,False,0.1,0.0898876404494382,True,True,11
fiqa_l_5bin,0.1,conditional-threshold-574ad392db3458c011e3aea3,q5,14235,5718,-0.6663721799850464,0.9861447869760998,-0.6636223342536766,-0.6674339771270752,-0.6636223342536766,False,0.09771689497716896,0.09653725078698845,True,True,11
global_empirical,0.2,conditional-threshold-26ede125ef0a4bb5ef480c0f,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,11
global_safe,0.2,conditional-threshold-edc4ed9cf5dd1137a6b0f5d3,all,71540,27285,-0.5307661890983582,1.0,-0.5307661890983582,-0.538410484790802,-0.5307661890983582,False,0.2,0.1857064321055525,True,True,11
fiqa_s_2bin,0.2,conditional-threshold-fef019d681da8ba40ee9ac8c,low,35480,13277,-0.5063823461532593,0.9943946188340808,-0.5063823461532593,-0.518475353717804,-0.5063823461532593,False,0.2,0.17699781577163515,True,True,11
fiqa_s_2bin,0.2,conditional-threshold-fef019d681da8ba40ee9ac8c,high,36060,14008,-0.5629432201385498,0.9944842801985659,-0.56276574065129,-0.5664337873458862,-0.56276574065129,False,0.19961175818080976,0.19303255282695603,True,True,11
fiqa_l_2bin,0.2,conditional-threshold-d0f399fda199c83fd8e0b9c8,low,35753,13605,-0.5089895129203796,0.9944371818763386,-0.5089895129203796,-0.5162203311920166,-0.5089895129203796,False,0.19998321819148043,0.1847115031238515,True,True,11
fiqa_l_2bin,0.2,conditional-threshold-d0f399fda199c83fd8e0b9c8,high,35787,13680,-0.5684855580329895,0.994442437546892,-0.5682759302844435,-0.5776382088661194,-0.5682759302844435,False,0.19959761924721267,0.18764619883040937,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-ee10a462c65cdd71ff25dba4,q1,13860,5237,-0.5030129551887512,0.9857752489331437,-0.5030129551887512,-0.5169943571090698,-0.5030129551887512,False,0.2,0.16898987970211954,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-ee10a462c65cdd71ff25dba4,q2,14411,5304,-0.505648136138916,0.9863116829785777,-0.505648136138916,-0.5192908644676208,-0.505648136138916,False,0.19998612171258068,0.1762820512820513,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-ee10a462c65cdd71ff25dba4,q3,14343,5457,-0.520307719707489,0.9862476792958812,-0.520307719707489,-0.520037829875946,-0.520037829875946,False,0.19891236143066304,0.19992669965182336,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-ee10a462c65cdd71ff25dba4,q4,14366,5569,-0.5380561947822571,0.9862693944802966,-0.5379560985899751,-0.5429091453552246,-0.5379560985899751,False,0.19963803424752888,0.19177590231639433,True,True,11
fiqa_s_5bin,0.2,conditional-threshold-ee10a462c65cdd71ff25dba4,q5,14560,5718,-0.6334023475646973,0.986449864498645,-0.6320116137101398,-0.6331557631492615,-0.6320116137101398,False,0.19773351648351647,0.19744665967121372,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-52110dc5a3904b7e28300e48,q1,14241,5838,-0.5313206315040588,0.986150543591164,-0.5313129527781298,-0.5330512523651123,-0.5313129527781298,False,0.1999157362544765,0.19544364508393286,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-52110dc5a3904b7e28300e48,q2,14280,5188,-0.4988236725330353,0.9861878453038674,-0.4988236725330353,-0.5059716701507568,-0.4988236725330353,False,0.2,0.18253662297609868,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-52110dc5a3904b7e28300e48,q3,14424,5201,-0.48970797657966614,0.9863238512035011,-0.48970797657966614,-0.49483588337898254,-0.48970797657966614,False,0.1999445368829728,0.18996346856373775,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-52110dc5a3904b7e28300e48,q4,14360,5340,-0.5225841999053955,0.9862637362637363,-0.5225841999053955,-0.5340080261230469,-0.5225841999053955,False,0.2,0.18146067415730338,True,True,11
fiqa_l_5bin,0.2,conditional-threshold-52110dc5a3904b7e28300e48,q5,14235,5718,-0.7487161159515381,0.9861447869760998,-0.7456963732864438,-0.7471580505371094,-0.7456963732864438,False,0.19571478749560942,0.19797131864288212,True,True,11
global_empirical,0.3,conditional-threshold-d519490324a52b56e21456ca,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,11
global_safe,0.3,conditional-threshold-92ef1110cb5db7585226332b,all,71540,27285,-0.5820230841636658,1.0,-0.5820230841636658,-0.5894956588745117,-0.5820230841636658,False,0.3,0.28583470771486164,True,True,11
fiqa_s_2bin,0.3,conditional-threshold-b3dcb4df732cdc90a7789d96,low,35480,13277,-0.5527212023735046,0.9943946188340808,-0.5527212023735046,-0.5629669427871704,-0.5527212023735046,False,0.3,0.27852677562702416,True,True,11
fiqa_s_2bin,0.3,conditional-threshold-b3dcb4df732cdc90a7789d96,high,36060,14008,-0.6217184662818909,0.9944842801985659,-0.621499517676716,-0.6231011748313904,-0.621499517676716,False,0.29961175818080976,0.2961878926327813,True,True,11
fiqa_l_2bin,0.3,conditional-threshold-31447f0d7e404aed9df0ee78,low,35753,13605,-0.5509290099143982,0.9944371818763386,-0.5509290099143982,-0.5575640201568604,-0.5509290099143982,False,0.29997482728722064,0.2822491730981257,True,True,11
fiqa_l_2bin,0.3,conditional-threshold-31447f0d7e404aed9df0ee78,high,35787,13680,-0.6355379819869995,0.994442437546892,-0.6352405696001747,-0.644152045249939,-0.6352405696001747,False,0.299522172856065,0.28676900584795323,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-40b8e3dca3be23659ab48a88,q1,13860,5237,-0.547928512096405,0.9857752489331437,-0.547928512096405,-0.561168909072876,-0.547928512096405,False,0.3,0.2690471644071033,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-40b8e3dca3be23659ab48a88,q2,14411,5304,-0.5538545250892639,0.9863116829785777,-0.5538545250892639,-0.5610238909721375,-0.5538545250892639,False,0.299979182568871,0.2854449472096531,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-40b8e3dca3be23659ab48a88,q3,14343,5457,-0.567546010017395,0.9862476792958812,-0.567546010017395,-0.5685153007507324,-0.567546010017395,False,0.29993725162099977,0.2972329118563313,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-40b8e3dca3be23659ab48a88,q4,14366,5569,-0.5893890857696533,0.9862693944802966,-0.589287946107344,-0.5922864675521851,-0.589287946107344,False,0.29952666016984547,0.2907164661519124,True,True,11
fiqa_s_5bin,0.3,conditional-threshold-40b8e3dca3be23659ab48a88,q5,14560,5718,-0.7029169797897339,0.986449864498645,-0.7012788511227139,-0.7055675983428955,-0.7012788511227139,False,0.296978021978022,0.292060160895418,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-36eb6d51e051348a0fe8f261,q1,14241,5838,-0.5722410678863525,0.986150543591164,-0.5722410678863525,-0.5744289755821228,-0.5722410678863525,False,0.29997893406361914,0.29307982185680026,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-36eb6d51e051348a0fe8f261,q2,14280,5188,-0.5398477911949158,0.9861878453038674,-0.5398477911949158,-0.5481687784194946,-0.5398477911949158,False,0.3,0.28122590593677715,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-36eb6d51e051348a0fe8f261,q3,14424,5201,-0.5343562364578247,0.9863238512035011,-0.5343562364578247,-0.5389837026596069,-0.5343562364578247,False,0.2999861342207432,0.2876369928859835,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-36eb6d51e051348a0fe8f261,q4,14360,5340,-0.5802861452102661,0.9862637362637363,-0.5802861452102661,-0.585606575012207,-0.5802861452102661,False,0.3,0.28726591760299625,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-36eb6d51e051348a0fe8f261,q5,14235,5718,-0.8195897936820984,0.9861447869760998,-0.8162982563143335,-0.8178661465644836,-0.8162982563143335,False,0.29539866526167896,0.2978314095837705,True,True,11
global_empirical,0.01,conditional-threshold-8805cc6f46452bfc0291939d,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,12
global_safe,0.01,conditional-threshold-0aa9e7b8759ae03721d1c14e,all,72321,26504,-0.3560178279876709,1.0,-0.3560178279876709,-0.3524273633956909,-0.3524273633956909,False,0.009043016551209192,0.009998490793842438,True,True,12
fiqa_s_2bin,0.01,conditional-threshold-dc187dd62a061f5a2942f050,low,35899,13114,-0.3486103415489197,0.9944596803235547,-0.3486103415489197,-0.34523826837539673,-0.34523826837539673,False,0.008941753252179727,0.009989324386152203,True,True,12
fiqa_s_2bin,0.01,conditional-threshold-dc187dd62a061f5a2942f050,high,36422,13390,-0.36667516827583313,0.9945388018131178,-0.36661696642837444,-0.3634535074234009,-0.3634535074234009,False,0.009280105430783593,0.009932785660941001,True,True,12
fiqa_l_2bin,0.01,conditional-threshold-696193fc0b64d70e9293a472,low,35992,13479,-0.3596912920475006,0.99447391688771,-0.359670992179796,-0.3561953902244568,-0.3561953902244568,False,0.008557457212713936,0.00994139031085392,True,True,12
fiqa_l_2bin,0.01,conditional-threshold-696193fc0b64d70e9293a472,high,36329,13025,-0.3515979051589966,0.9945248980262258,-0.3515979051589966,-0.3490826487541199,-0.3490826487541199,False,0.009221283272316881,0.009980806142034549,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-934192c1ab72a4cfd421a990,q1,14162,5242,-0.34734392166137695,0.9860743629021028,-0.34734392166137695,-0.3489395081996918,-0.34734392166137695,False,0.009956220872758085,0.009729111026325829,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-934192c1ab72a4cfd421a990,q2,14477,5254,-0.3469459116458893,0.9863732370375418,-0.3469459116458893,-0.34383752942085266,-0.34383752942085266,False,0.008634385577122332,0.0098972211648268,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-934192c1ab72a4cfd421a990,q3,14411,5275,-0.3530603349208832,0.9863116829785777,-0.3530603349208832,-0.34193339943885803,-0.34193339943885803,False,0.007424883769342863,0.009857819905213271,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-934192c1ab72a4cfd421a990,q4,14504,5368,-0.3571271300315857,0.9863982589771491,-0.35711204159246823,-0.35461974143981934,-0.35461974143981934,False,0.009100937672366244,0.009873323397913561,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-934192c1ab72a4cfd421a990,q5,14767,5365,-0.3914105296134949,0.9866372686577136,-0.39093758645019133,-0.39255622029304504,-0.39093758645019133,False,0.009751472878716055,0.009319664492078284,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-b1d4079138d7c9834fb6115f,q1,14465,5533,-0.3777037262916565,0.9863620866007501,-0.37740797588860175,-0.38435089588165283,-0.37740797588860175,False,0.009747666781887314,0.008133020061449486,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-b1d4079138d7c9834fb6115f,q2,14325,5217,-0.35985711216926575,0.9862306368330465,-0.3598042476710682,-0.34946832060813904,-0.34946832060813904,False,0.006980802792321117,0.009967414222733373,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-b1d4079138d7c9834fb6115f,q3,14476,5408,-0.338503897190094,0.9863723085309348,-0.338503897190094,-0.33028629422187805,-0.33028629422187805,False,0.0069770654877037855,0.009985207100591717,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-b1d4079138d7c9834fb6115f,q4,14446,5182,-0.3342507481575012,0.9863443943738904,-0.3342507481575012,-0.3289354145526886,-0.3289354145526886,False,0.008306797729475287,0.00984175993824778,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-b1d4079138d7c9834fb6115f,q5,14609,5164,-0.4902718663215637,0.986494699169424,-0.4884587251461448,-0.4790599048137665,-0.4790599048137665,False,0.008556369361352591,0.009876065065840434,True,True,12
global_empirical,0.05,conditional-threshold-af2beaeb485a398951933c4a,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,12
global_safe,0.05,conditional-threshold-2d416531d4e552cd2adc6587,all,72321,26504,-0.42498522996902466,1.0,-0.42498522996902466,-0.4260941743850708,-0.42498522996902466,False,0.04999930863787835,0.04867189858134621,True,True,12
fiqa_s_2bin,0.05,conditional-threshold-c874df46a5165f542bd463ef,low,35899,13114,-0.41288408637046814,0.9944596803235547,-0.41288408637046814,-0.4134671986103058,-0.41288408637046814,False,0.049973536867322206,0.04933658685374409,True,True,12
fiqa_s_2bin,0.05,conditional-threshold-c874df46a5165f542bd463ef,high,36422,13390,-0.4431537389755249,0.9945388018131178,-0.4430545171470803,-0.4442102611064911,-0.4430545171470803,False,0.0498874306737686,0.04869305451829724,True,True,12
fiqa_l_2bin,0.05,conditional-threshold-9592385295d2bb7864257274,low,35992,13479,-0.41960158944129944,0.99447391688771,-0.41960158944129944,-0.4254028797149658,-0.41960158944129944,False,0.0499833296288064,0.0438459826396617,True,True,12
fiqa_l_2bin,0.05,conditional-threshold-9592385295d2bb7864257274,high,36329,13025,-0.4333442449569702,0.9945248980262258,-0.4332984784975109,-0.4281567335128784,-0.4281567335128784,False,0.046161468799031075,0.049980806142034546,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-e74f2d3e27dc7946b587f964,q1,14162,5242,-0.41041189432144165,0.9860743629021028,-0.41041189432144165,-0.4132007956504822,-0.41041189432144165,False,0.049992938850444854,0.047310186951545215,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-e74f2d3e27dc7946b587f964,q2,14477,5254,-0.4119904339313507,0.9863732370375418,-0.4119904339313507,-0.4123605787754059,-0.4119904339313507,False,0.04994128617807557,0.049105443471640656,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-e74f2d3e27dc7946b587f964,q3,14411,5275,-0.41962721943855286,0.9863116829785777,-0.41962721943855286,-0.42140358686447144,-0.41962721943855286,False,0.049961834709596836,0.04834123222748815,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-e74f2d3e27dc7946b587f964,q4,14504,5368,-0.4301709234714508,0.9863982589771491,-0.43010038901140696,-0.42989665269851685,-0.42989665269851685,False,0.04977937120794264,0.04992548435171386,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-e74f2d3e27dc7946b587f964,q5,14767,5365,-0.48976901173591614,0.9866372686577136,-0.4889033234648279,-0.4935571551322937,-0.4889033234648279,False,0.049569987133473284,0.046225535880708296,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-34d20ca6df6fc4a66b2d1890,q1,14465,5533,-0.44010037183761597,0.9863620866007501,-0.43989423284179474,-0.4479777216911316,-0.43989423284179474,False,0.04977531973729692,0.04138803542382071,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-34d20ca6df6fc4a66b2d1890,q2,14325,5217,-0.41494664549827576,0.9862306368330465,-0.41494664549827576,-0.4164630174636841,-0.41494664549827576,False,0.0499825479930192,0.047345217557983515,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-34d20ca6df6fc4a66b2d1890,q3,14476,5408,-0.39962199330329895,0.9863723085309348,-0.39962199330329895,-0.3999484181404114,-0.39962199330329895,False,0.04994473611494888,0.04937130177514793,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-34d20ca6df6fc4a66b2d1890,q4,14446,5182,-0.4060328006744385,0.9863443943738904,-0.4060328006744385,-0.4040091037750244,-0.4040091037750244,False,0.04831787345978125,0.049980702431493634,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-34d20ca6df6fc4a66b2d1890,q5,14609,5164,-0.6070396304130554,0.986494699169424,-0.6045809309675286,-0.5998287200927734,-0.5998287200927734,False,0.04634129646108563,0.04996127033307514,True,True,12
global_empirical,0.1,conditional-threshold-b8c4634f84c889cd4e2309c4,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,12
global_safe,0.1,conditional-threshold-36fbdc6923203d26df0c8c03,all,72321,26504,-0.46923893690109253,1.0,-0.46923893690109253,-0.4728264808654785,-0.46923893690109253,False,0.0999986172757567,0.09519317838816782,True,True,12
fiqa_s_2bin,0.1,conditional-threshold-d1edf553fdb7c0005f54b9c3,low,35899,13114,-0.4524156451225281,0.9944596803235547,-0.4524156451225281,-0.4555380642414093,-0.4524156451225281,False,0.09997492966377894,0.09539423516852219,True,True,12
fiqa_s_2bin,0.1,conditional-threshold-d1edf553fdb7c0005f54b9c3,high,36422,13390,-0.4926622211933136,0.9945388018131178,-0.4925343019956061,-0.4983437955379486,-0.4925343019956061,False,0.09988468508044589,0.09327856609410007,True,True,12
fiqa_l_2bin,0.1,conditional-threshold-a6051a86947b713a59003164,low,35992,13479,-0.4576722979545593,0.99447391688771,-0.4576722979545593,-0.4646933078765869,-0.4576722979545593,False,0.09999444320960213,0.08984346019734402,True,True,12
fiqa_l_2bin,0.1,conditional-threshold-a6051a86947b713a59003164,high,36329,13025,-0.4895928204059601,0.9945248980262258,-0.48948138081820863,-0.4847539961338043,-0.4847539961338043,False,0.09510308568911889,0.09996161228406909,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-be6ab64505df0c392b3b8ac1,q1,14162,5242,-0.4521979093551636,0.9860743629021028,-0.4521979093551636,-0.4544509947299957,-0.4521979093551636,False,0.09998587770088971,0.09576497520030523,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-be6ab64505df0c392b3b8ac1,q2,14477,5254,-0.4508278965950012,0.9863732370375418,-0.4508278965950012,-0.4538687467575073,-0.4508278965950012,False,0.09995164744076812,0.09630757518081462,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-be6ab64505df0c392b3b8ac1,q3,14411,5275,-0.4594228267669678,0.9863116829785777,-0.4594228267669678,-0.4635940194129944,-0.4594228267669678,False,0.09999306085629034,0.09440758293838862,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-be6ab64505df0c392b3b8ac1,q4,14504,5368,-0.4744099974632263,0.9863982589771491,-0.47433966203664674,-0.47843509912490845,-0.47433966203664674,False,0.0999034749034749,0.09556631892697466,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-be6ab64505df0c392b3b8ac1,q5,14767,5365,-0.5489747524261475,0.9866372686577136,-0.547909264144928,-0.5530174374580383,-0.547909264144928,False,0.09880138145865781,0.09356943150046598,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-979b5ae1c2ac527f70572ffe,q1,14465,5533,-0.4789208769798279,0.9863620866007501,-0.47878883551949736,-0.48745739459991455,-0.47878883551949736,False,0.09934324230902178,0.08621001265136453,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-979b5ae1c2ac527f70572ffe,q2,14325,5217,-0.44994938373565674,0.9862306368330465,-0.44994938373565674,-0.4558620750904083,-0.44994938373565674,False,0.0999650959860384,0.09104849530381445,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-979b5ae1c2ac527f70572ffe,q3,14476,5408,-0.4368695318698883,0.9863723085309348,-0.4368695318698883,-0.43845996260643005,-0.4368695318698883,False,0.09995855208621165,0.0967085798816568,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-979b5ae1c2ac527f70572ffe,q4,14446,5182,-0.4582440257072449,0.9863443943738904,-0.4582440257072449,-0.4524783790111542,-0.4524783790111542,False,0.09310535788453551,0.09996140486298727,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-979b5ae1c2ac527f70572ffe,q5,14609,5164,-0.6715042591094971,0.986494699169424,-0.6687726050854792,-0.6593663096427917,-0.6593663096427917,False,0.08768567321514135,0.09992254066615028,True,True,12
global_empirical,0.2,conditional-threshold-a9772bdc8ded5319e548e56a,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,12
global_safe,0.2,conditional-threshold-84da23f32ce998c85ee4b923,all,72321,26504,-0.5318267941474915,1.0,-0.5318267941474915,-0.5354228615760803,-0.5318267941474915,False,0.1999972345515134,0.19280108662843345,True,True,12
fiqa_s_2bin,0.2,conditional-threshold-b1049561a5479428190747d4,low,35899,13114,-0.5084680318832397,0.9944596803235547,-0.5084680318832397,-0.5118756294250488,-0.5084680318832397,False,0.1999777152566924,0.19238981241421382,True,True,12
fiqa_s_2bin,0.2,conditional-threshold-b1049561a5479428190747d4,high,36422,13390,-0.5636237859725952,0.9945388018131178,-0.5634501362984916,-0.5662346482276917,-0.5634501362984916,False,0.19946735489539288,0.19551904406273338,True,True,12
fiqa_l_2bin,0.2,conditional-threshold-fc5f5c6bc1608e20c013e53a,low,35992,13479,-0.508466362953186,0.99447391688771,-0.508466362953186,-0.5172592401504517,-0.508466362953186,False,0.19998888641920426,0.18065138363380073,True,True,12
fiqa_l_2bin,0.2,conditional-threshold-fc5f5c6bc1608e20c013e53a,high,36329,13025,-0.5720770955085754,0.9945248980262258,-0.5718567210041483,-0.5692406296730042,-0.5692406296730042,False,0.19650967546588125,0.2,True,True,12
fiqa_s_5bin,0.2,conditional-threshold-a0108a4c8ca68cc0549838ed,q1,14162,5242,-0.505255937576294,0.9860743629021028,-0.505255937576294,-0.5097196698188782,-0.505255937576294,False,0.19997175540177942,0.1890499809233117,True,True,12
