reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_l_5bin,0.2,fpir,20415,21498,16953,121736,0.008896300190576328,0.007442334231451666,0.010383124137477821,query,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1359,1477,1103,60423,0.001952898730615825,0.00018547311208513942,0.003701139524800819,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,20584,20292,17883,121736,-0.002398633107708484,-0.0035240191890648616,-0.0012073256883748452,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1352,1416,1217,60423,0.0010591993115204475,6.552677634754575e-05,0.002108244578373452,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,20846,21498,16247,121736,0.005355852007623054,0.00372938161267004,0.006990536899520274,query,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1422,1477,1095,60423,0.0009102494083378846,-0.0008354761618132678,0.002568076072495431,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,20584,20846,18443,121736,0.00215219819938227,0.001084108234211737,0.003269575146218045,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1352,1422,1238,60423,0.0011584992469754894,0.000431172485782771,0.0019500387307699496,mated_identity_cluster,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,20292,21498,16376,121736,0.009906683314713807,0.008370367023723468,0.011475857593480975,query,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1416,1477,1088,60423,0.0010095493437929266,-0.0005316082399456708,0.0025950728935410323,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.3,fpir,33045,31118,27992,121736,-0.015829335611487153,-0.017283301570611816,-0.014358940658474074,query,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2161,2035,1821,60423,-0.002085298644555881,-0.0033477751750466043,-0.0008794540463320242,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s_2bin,0.3,fpir,30697,31118,27035,121736,0.0034583032135112046,0.0020614280081487817,0.004920689032003679,query,2000,8972,False,none,8
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,2025,2035,1771,60423,0.00016549989242506993,-0.0009987968686690862,0.0012772139165548716,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l_2bin,0.3,fpir,33045,30964,27636,121736,-0.01709436814089505,-0.018606040941052768,-0.015558257212328317,query,2000,8972,False,none,8
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2161,2151,1871,60423,-0.00016549989242506993,-0.0011327189971718304,0.00090703913203239,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l_2bin,0.3,fpir,30697,30964,26800,121736,0.0021932706841033055,0.0007306795031872255,0.0036720854964841943,query,2000,8972,False,none,8
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,2025,2151,1805,60423,0.002085298644555881,0.0010770397314901264,0.0031644137419376225,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_5bin,0.3,fpir,33045,31440,27635,121736,-0.013184267595452454,-0.014728593020963396,-0.011656371163829927,query,2000,8972,False,none,8
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2161,2076,1796,60423,-0.0014067490856130944,-0.0030408640371805675,0.0002653835445354887,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_s_5bin,0.3,fpir,30697,31440,26931,121736,0.006103371229545903,0.004665628901886049,0.0076314730235920334,query,2000,8972,False,none,8
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,2025,2076,1763,60423,0.0008440494513678566,-0.0006789176205277614,0.002458660465545765,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_l_5bin,0.3,fpir,33045,32559,25856,121736,-0.003992245514884668,-0.005955510284550174,-0.0019386212788328843,query,2000,8972,False,none,8
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2161,2288,1708,60423,0.002101848633798388,-0.00012919308479757174,0.00427704263567526,mated_identity_cluster,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.3,fpir,30697,32559,25724,121736,0.015295393310113689,0.013570143589406586,0.01707814450943024,query,2000,8972,False,none,8
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,2025,2288,1700,60423,0.004352647170779339,0.0022435303471458144,0.006387235312463757,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,31118,30964,27174,121736,-0.0012650325294078992,-0.002694354997699941,0.00018893342971676414,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,2035,2151,1806,60423,0.001919798752130811,0.00063287924929247,0.003352053082655504,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,31440,32559,24928,121736,0.009192022080567786,0.007187684826181245,0.011229217322731156,query,2000,8972,False,none,8
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2076,2288,1681,60423,0.0035085977194114822,0.001452227521816059,0.005483809155441737,mated_identity_cluster,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,31118,31440,28002,121736,0.002645068016034698,0.0013307485049615562,0.003992245514884668,query,2000,8972,False,none,8
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,2035,2076,1845,60423,0.0006785495589427867,-0.0002684730339874348,0.0016844424480152427,mated_identity_cluster,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,30964,32559,25304,121736,0.013102122626010383,0.011212582966419136,0.014999876782545836,query,2000,8972,False,none,8
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2151,2288,1703,60423,0.002267348526223458,0.00021462927916267289,0.00411225564394556,mated_identity_cluster,2000,8972,False,none,8
global_empirical,fiqa_s_2bin,0.01,fpir,1802,1629,1450,121736,-0.0014211079713478346,-0.001798974830781363,-0.0010676792403233237,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,79,69,61,60423,-0.00016549989242506993,-0.00032820483411268524,-1.599153323411438e-05,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.01,fpir,1696,1629,1417,121736,-0.0005503712952618781,-0.0009120145232305969,-0.00018893342971676414,query,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,70,69,58,60423,-1.6549989242506992e-05,-0.00013015304856612295,9.917540822979205e-05,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.01,fpir,1802,1694,1653,121736,-0.0008871656699743708,-0.0011089570874679635,-0.0006653742524807781,query,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,79,76,72,60423,-4.964996772752098e-05,-0.0001602859342085913,3.398768167158781e-05,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.01,fpir,1696,1694,1592,121736,-1.6428993888414273e-05,-0.00025464940527042125,0.0002217914174935927,query,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,70,76,66,60423,9.929993545504196e-05,-3.859990427223514e-07,0.00022102398836948347,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.01,fpir,1802,1595,1426,121736,-0.0017004008674508773,-0.00209469672077282,-0.001322534008017349,query,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,79,66,60,60423,-0.0002151498601525909,-0.0004281203269284246,-3.251029589315562e-05,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.01,fpir,1696,1595,1400,121736,-0.0008296641913649208,-0.001191102056910035,-0.00048465531970822107,query,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,70,66,58,60423,-6.619995697002797e-05,-0.00019587241371380267,6.243241892270818e-05,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.01,fpir,1802,1451,1203,121736,-0.002883288427416705,-0.0033433002562923047,-0.002414856739173294,query,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,79,72,44,60423,-0.00011584992469754894,-0.0005336948160596561,0.00023326656200690346,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.01,fpir,1696,1451,1162,121736,-0.0020125517513307485,-0.0024645544456857456,-0.0015523345600315448,query,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,70,72,42,60423,3.3099978485013984e-05,-0.0002984129544571166,0.00033673253497230757,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1629,1694,1413,121736,0.0005339423013734639,0.0001560754419399356,0.0008789511730301637,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,69,76,60,60423,0.00011584992469754894,-3.409684790881256e-05,0.0002677317138857714,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1595,1451,1091,121736,-0.0011828875599658277,-0.0016428993888414273,-0.0007144558717224169,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,66,72,40,60423,9.929993545504196e-05,-0.00022652989502780754,0.0004458701731420221,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1629,1595,1445,121736,-0.0002792928961030427,-0.0005750147860944996,8.214496944207137e-06,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,69,66,59,60423,-4.964996772752098e-05,-0.0001947813334770473,8.324952913181042e-05,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1694,1451,1222,121736,-0.001996122757442334,-0.0024232765985411054,-0.0015771834132877703,query,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,76,72,44,60423,-6.619995697002797e-05,-0.00042035841556017125,0.0002460106328324472,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.05,fpir,6470,6406,5721,121736,-0.0005257278044292567,-0.0011500295721889992,7.434119734507234e-05,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,421,409,372,60423,-0.00019859987091008392,-0.0005206876198431127,0.00013034232662763765,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.05,fpir,6437,6406,5711,121736,-0.00025464940527042125,-0.000854513044621147,0.00036965236248932116,query,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,421,409,372,60423,-0.00019859987091008392,-0.0005206876198431127,0.00013034232662763765,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.05,fpir,6470,6189,6034,121736,-0.0023082736413222054,-0.00271098935401196,-0.0018975487941118485,query,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,421,410,396,60423,-0.0001820498816675769,-0.0004162433787333841,3.16477354196053e-05,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.05,fpir,6437,6189,6028,121736,-0.00203719524216337,-0.0024314910954853124,-0.0016511138857856346,query,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,421,410,396,60423,-0.0001820498816675769,-0.0004162433787333841,3.16477354196053e-05,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.05,fpir,6470,6367,5604,121736,-0.000846093185253335,-0.0015196819346783204,-0.00019694256423736722,query,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,421,399,349,60423,-0.0003640997633351538,-0.000928595064528968,0.00015982034344927924,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.05,fpir,6437,6367,5598,121736,-0.0005750147860944996,-0.0012403890385752777,6.571597555365709e-05,query,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,421,399,349,60423,-0.0003640997633351538,-0.000928595064528968,0.00015982034344927924,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.05,fpir,6470,6228,4953,121736,-0.001987908260498127,-0.0028834937898403095,-0.0011664585660774135,query,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,421,430,310,60423,0.00014894990318256292,-0.0008785354277767592,0.0011002028981441088,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.05,fpir,6437,6228,4942,121736,-0.0017168298613392916,-0.002620424525202077,-0.0008953801669185779,query,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,421,430,310,60423,0.00014894990318256292,-0.0008785354277767592,0.0011002028981441088,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,6406,6189,5630,121736,-0.0017825458368929488,-0.002390418610764277,-0.0011746730630216205,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,409,410,369,60423,1.6549989242506992e-05,-0.0003078999330889032,0.0003359326845547622,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,6367,6228,4760,121736,-0.001141815075244792,-0.002045409739107577,-0.00022980055201419575,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,399,430,291,60423,0.0005130496665177168,-0.0004851942523489544,0.0014748590669465067,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,6406,6367,5755,121736,-0.00032036538082407835,-0.0009120145232305969,0.00026286390221462837,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,409,399,356,60423,-0.00016549989242506993,-0.0005639316585442286,0.00021794319209255368,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,6189,6228,4818,121736,0.00032036538082407835,-0.0005503712952618781,0.001191307419333639,query,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,410,430,306,60423,0.00033099978485013986,-0.0006345313068903231,0.0012792452142684153,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.1,fpir,11654,11568,10317,121736,-0.0007064467372018138,-0.0015198872971019252,0.00010699382269829684,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,772,762,679,60423,-0.00016549989242506993,-0.0007084422639295361,0.0003606368214721738,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.1,fpir,11572,11568,10288,121736,-3.2857987776828546e-05,-0.0008871656699743708,0.000780377209699678,query,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,766,762,678,60423,-6.619995697002797e-05,-0.0005990459796959619,0.00044792046774581374,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.1,fpir,11654,11277,10594,121736,-0.0030968653479660907,-0.003778668594335283,-0.002398633107708484,query,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,772,780,716,60423,0.00013239991394005594,-0.00029325968240627833,0.0005406036968162455,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.1,fpir,11572,11277,10568,121736,-0.0024232765985411054,-0.0031050798449102977,-0.001749482486692516,query,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,766,780,714,60423,0.00023169984939509788,-0.00019442787896940963,0.0006422133806024442,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.1,fpir,11654,11439,10079,121736,-0.0017661168430045343,-0.002677926003811527,-0.0009118091608069921,query,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,772,764,658,60423,-0.00013239991394005594,-0.0009533551265420209,0.0007208012398460195,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.1,fpir,11572,11439,10055,121736,-0.0010925280935795492,-0.001987908260498127,-0.00026286390221462837,query,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,766,764,657,60423,-3.3099978485013984e-05,-0.000855359873787964,0.0008092261660056824,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.1,fpir,11654,11509,9250,121736,-0.001191102056910035,-0.0022920500098573956,-5.7501478609449955e-05,query,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,772,798,600,60423,0.0004302997203051818,-0.001074642208492509,0.0018350725842024309,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.1,fpir,11572,11509,9227,121736,-0.0005175133074850496,-0.0015773887757113752,0.0006080781362949321,query,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,766,798,599,60423,0.0005295996557602237,-0.0009918144393995553,0.0019300199377901067,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11568,11277,10213,121736,-0.002390418610764277,-0.0032118683051849907,-0.0016346848918972203,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,762,780,678,60423,0.00029789980636512584,-0.0003003691027696039,0.0009639212807568486,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11439,11509,8948,121736,0.0005750147860944996,-0.0005423621607412758,0.001798974830781363,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,764,798,595,60423,0.0005626996342452378,-0.0006179050660479302,0.0016390490347053446,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11568,11439,10403,121736,-0.0010596701058027207,-0.0018400473155023985,-0.0003283745153446814,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,762,764,679,60423,3.3099978485013984e-05,-0.0005951086664881755,0.0007285687811857264,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,11277,11509,8933,121736,0.0019057632910560558,0.0007799664848524684,0.0030806417165012805,query,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,780,798,590,60423,0.00029789980636512584,-0.001173082376981633,0.00165459098138927,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.2,fpir,22069,21910,19432,121736,-0.0013061050141289347,-0.0024397055924295194,-9.857396333048565e-05,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1471,1429,1285,60423,-0.0006950995481852937,-0.0016903699672231975,0.00024441882545045684,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.2,fpir,21668,21910,19250,121736,0.001987908260498127,0.0008703259512387469,0.0031874301767759734,query,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1450,1429,1278,60423,-0.00034754977409264686,-0.0013290526128819432,0.0005862080446451613,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.2,fpir,22069,21762,19421,121736,-0.002521850561871591,-0.0035897351646185186,-0.0013383469146349511,query,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1471,1517,1323,60423,0.0007612995051553217,-0.00013279438822450163,0.00163710917675633,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.2,fpir,21668,21762,19289,121736,0.0007721627127554708,-0.0003285798777682855,0.0019388266412564883,query,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1450,1517,1313,60423,0.0011088492792479686,0.00016862735282410077,0.002032351205546888,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.2,fpir,22069,21834,19187,121736,-0.001930406781888677,-0.003088856213445488,-0.0006818032463691923,query,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1471,1474,1275,60423,4.964996772752098e-05,-0.001268963204514802,0.001382945019772919,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.2,fpir,21668,21834,19049,121736,0.0013636064927383847,0.0002051570611815736,0.002628844384569888,query,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1450,1474,1268,60423,0.00039719974182016784,-0.0008862860300111034,0.0017773129907367093,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.2,fpir,22069,22080,17722,121736,9.035946638627851e-05,-0.0013802408490504038,0.0016182558980088059,query,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1471,1542,1178,60423,0.0011750492362179964,-0.000701258217132532,0.002953841068013942,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.2,fpir,21668,22080,17708,121736,0.00338437274101334,0.0019057632910560558,0.00488783104422685,query,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1450,1542,1177,60423,0.0015225990103106433,-0.0003524041458786554,0.0033058967778644734,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,21910,21762,19362,121736,-0.0012157455477426562,-0.0023164881382664124,-6.489452585924086e-05,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1429,1517,1302,60423,0.0014563990533406153,0.0005011869914640874,0.0024659249430010687,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,21834,22080,17185,121736,0.0020207662482749555,0.00041893934415456396,0.003647852730498781,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1474,1542,1166,60423,0.0011253992684904755,-0.0005349160500170555,0.002782789263688541,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,21910,21834,19822,121736,-0.0006243017677597423,-0.0016675428796740488,0.00039450121574554665,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1429,1474,1320,60423,0.0007447495159128147,8.19971328039932e-05,0.0015026208355836126,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,21762,22080,17330,121736,0.0026122100282578694,0.0010596701058027207,0.004172964447657226,query,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1517,1542,1168,60423,0.0004137497310626748,-0.0012100789865484207,0.0019872750324473444,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.3,fpir,33045,32555,29039,121736,-0.004025103502661497,-0.0054301932049681265,-0.002628639022146284,query,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,2161,2144,1893,60423,-0.0002813498171226189,-0.0013986906247030705,0.0008013678286728003,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.3,fpir,32387,32555,28752,121736,0.001380035486626799,1.622363146480946e-05,0.002801348820398238,query,2000,8972,False,none,9
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,2125,2144,1879,60423,0.00031444979560763285,-0.0007790051620457179,0.001417259210144111,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.3,fpir,33045,32590,28534,121736,-0.003737596109614247,-0.005240849050404154,-0.0021768416902148914,query,2000,8972,False,none,9
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,2161,2267,1927,60423,0.0017542988597057411,0.0007942416805534705,0.002836948187303875,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.3,fpir,32387,32590,28276,121736,0.0016675428796740488,0.00015587007951633076,0.003195439311296576,query,2000,8972,False,none,9
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,2125,2267,1910,60423,0.002350098472435993,0.0013506050960978785,0.0034731968224540883,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.3,fpir,33045,32669,28641,121736,-0.0030886508510218832,-0.004583689294867582,-0.0015359055661431306,query,2000,8972,False,none,9
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,2161,2158,1873,60423,-4.964996772752098e-05,-0.0015185220519531775,0.0015260783868388877,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.3,fpir,32387,32669,28432,121736,0.0023164881382664124,0.0008376733258855231,0.0038117319445357158,query,2000,8972,False,none,9
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,2125,2158,1868,60423,0.0005461496450027307,-0.0009052229385472989,0.0020893823688131847,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.3,fpir,33045,33295,26633,121736,0.002053624236051784,0.00018071893277255702,0.003943985345337446,query,2000,8972,False,none,9
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,2161,2341,1762,60423,0.002978998063651259,0.0009261607653983508,0.005063473361917711,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.3,fpir,32387,33295,26589,121736,0.00745876322534008,0.005551767759742396,0.009323659394098705,query,2000,8972,False,none,9
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,2125,2341,1757,60423,0.0035747976763815105,0.0014981676058811678,0.005650672054919427,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,32555,32590,28606,121736,0.0002875073930472498,-0.0011664585660774135,0.0017663222054281383,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,2144,2267,1922,60423,0.00203564867682836,0.0008275473072608848,0.00338969621319657,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,32669,33295,25958,121736,0.005142275087073668,0.0031699743707695356,0.0071065666688571935,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2158,2341,1744,60423,0.0030286480313787795,0.0009913636960383271,0.004988033603044065,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,32555,32669,29619,121736,0.0009364526516396136,-0.00026286390221462837,0.002209905040415324,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,2144,2158,1946,60423,0.00023169984939509788,-0.0006465526961726217,0.001208876033215054,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,32590,33295,26473,121736,0.005791220345666031,0.003983620293093252,0.007705198133666294,query,2000,8972,False,none,9
