dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.773518041237,0.0944895058115,0.269259154797,0.194001689553,0.996456185567,0.779639175258,0.782411897834,1,0.979059278351,1157,11959,0.0967472196672,1130,11959,0.0944895058115,0.0915778250759,0.102175596032,0.0893764372156,0.0998630061569,0.993665067222,0.998020010939,0.758460721787,0.787899194733,-0.00225771385567,-0.00944895058115,0.00493352286981,-0.22293814433,-0.237443621134,-0.208440721649,8,524288,1200,533888,444.906666667,0.0866182964871,11544.9049515,1614,0.107149970125,962,0.0638650999137
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.947809278351,0.101262647379,0.269259154797,0.195369064808,0.996456185567,0.950708762887,0.954089880375,1,0.996134020619,1157,11959,0.0967472196672,1211,11959,0.101262647379,0.0915778250759,0.102175596032,0.095983223069,0.10679815351,0.993665067222,0.998020010939,0.939416753075,0.955094771028,0.00451542771135,-0.00234133288737,0.0112885692784,-0.0486469072165,-0.0563788659794,-0.0409149484536,16,524288,1200,543488,452.906666667,0.0862224789211,11597.9036153,1005,0.0667197769369,925,0.061408749917
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.98743556701,0.0914792206706,0.269259154797,0.209260180593,0.996456185567,0.988079896907,0.991593921759,1,0.998067010309,1157,11959,0.0967472196672,1094,11959,0.0914792206706,0.0915778250759,0.102175596032,0.0864426763259,0.0967781300658,0.993665067222,0.998020010939,0.982870976866,0.990795164118,-0.00526799899657,-0.0110398026591,0.000919809348608,-0.0090206185567,-0.0125644329897,-0.00579896907216,32,524288,1200,562688,468.906666667,0.0885247958592,11296.2700483,716,0.0475336918277,626,0.0415587864303
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.994845360825,0.0876327452128,0.269259154797,0.236492961645,0.996456185567,0.994845360825,0.998383446492,1,0.999677835052,1157,11959,0.0967472196672,1048,11959,0.0876327452128,0.0915778250759,0.102175596032,0.0826964554899,0.0928338703151,0.993665067222,0.998020010939,0.991642819326,0.996824591481,-0.00911447445439,-0.0136299021657,-0.00459904674304,-0.00161082474227,-0.00322164948454,-0.000322164948454,64,524288,1200,601088,500.906666667,0.0858428732648,11649.1906895,474,0.0314678350926,358,0.0237668459138
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.99581185567,0.101095409315,0.269259154797,0.258071184158,0.996456185567,0.996134020619,0.999676689298,1,0.999677835052,1157,11959,0.0967472196672,1209,11959,0.101095409315,0.0915778250759,0.102175596032,0.0958199996718,0.106627008186,0.993665067222,0.998020010939,0.992847266833,0.997550744386,0.00434818964796,0.00100133790451,0.00777656994732,-0.000644329896907,-0.00225515463918,0.000652384020619,128,524288,1200,677888,564.906666667,0.0871082852012,11479.9642501,195,0.0129456283609,248,0.0164641837615
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.298324742268,0.286395183544,0.269259154797,0.269259154797,0.996456185567,0.311211340206,0.31231813773,1,0.665592783505,1157,11959,0.0967472196672,3425,11959,0.286395183544,0.0915778250759,0.102175596032,0.278362409963,0.294565140938,0.993665067222,0.998020010939,0.282486710129,0.314661337289,0.189647963877,0.179780918137,0.19968224768,-0.698131443299,-0.713917525773,-0.682667525773,8,524288,1200,533888,444.906666667,0.101701573392,9832.68957055,2362,0.156808072761,3073,0.2040098254
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.383054123711,0.00576971318672,0.269259154797,0.269259154797,0.996456185567,0.38337628866,0.384739734885,1,0.908182989691,1157,11959,0.0967472196672,69,11959,0.00576971318672,0.0915778250759,0.102175596032,0.00456194693018,0.00729488986808,0.993665067222,0.998020010939,0.366106875205,0.400290474975,-0.0909775064805,-0.0964148340162,-0.0856237979764,-0.613402061856,-0.630154639175,-0.596649484536,16,524288,1200,543488,452.906666667,0.0855573856479,11688.0616726,3040,0.201819026754,59,0.00391688242714
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.653994845361,0.000167238063383,0.269259154797,0.269259154797,0.996456185567,0.653994845361,0.656320724216,1,0.992268041237,1157,11959,0.0967472196672,2,11959,0.000167238063383,0.0915778250759,0.102175596032,4.58639071983e-05,0.000609620732274,0.993665067222,0.998020010939,0.637079148617,0.67052985032,-0.0965799816038,-0.101682833013,-0.090891796973,-0.342461340206,-0.358899806701,-0.32634503866,32,524288,1200,562688,468.906666667,0.0943378477081,10600.1994353,2222,0.147513775476,2,0.000132775675496
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.956829896907,0.00393009448951,0.269259154797,0.269259154797,0.996456185567,0.957152061856,0.960556094407,1,0.999677835052,1157,11959,0.0967472196672,47,11959,0.00393009448951,0.0915778250759,0.102175596032,0.00295694561872,0.00522183524681,0.993665067222,0.998020010939,0.949097537076,0.963432924203,-0.0928171251777,-0.098168743206,-0.0877163642445,-0.0396262886598,-0.0463917525773,-0.0331829896907,64,524288,1200,601088,500.906666667,0.0872088096654,11466.7314442,1235,0.0819889796189,1,6.63878377481e-05
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.993234536082,0.0446525629233,0.269259154797,0.269259154797,0.996456185567,0.993234536082,0.996766892984,1,0.999677835052,1157,11959,0.0967472196672,534,11959,0.0446525629233,0.0915778250759,0.102175596032,0.0410947612538,0.0485028032136,0.993665067222,0.998020010939,0.989679096608,0.995570646847,-0.0520946567439,-0.0565264654235,-0.047997324191,-0.00322164948454,-0.00515463917526,-0.00161082474227,128,524288,1200,677888,564.906666667,0.0946704839671,10562.9543454,684,0.0454092810197,51,0.00338577972515
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.241301546392,0.099506647713,0.269259154797,0.304300367832,0.996456185567,0.245489690722,0.246362754607,1,0.665592783505,1157,11959,0.0967472196672,1190,11959,0.099506647713,0.0915778250759,0.102175596032,0.0942696066838,0.105000898323,0.993665067222,0.998020010939,0.226574952857,0.256667670269,0.00275942804582,-0.00476837528221,0.0100384647546,-0.755154639175,-0.770296391753,-0.740012886598,8,524288,1200,533888,444.906666667,0.101701573392,9832.68957055,3148,0.208988913231,1058,0.0702383323375
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.552835051546,0.0941550296848,0.269259154797,0.222739487886,0.996456185567,0.55831185567,0.560297445845,1,0.908182989691,1157,11959,0.0967472196672,1126,11959,0.0941550296848,0.0915778250759,0.102175596032,0.0890503824879,0.0995203234422,0.993665067222,0.998020010939,0.535289264493,0.570250224682,-0.00259218998244,-0.00986704573961,0.00435028012376,-0.443621134021,-0.46037371134,-0.426224226804,16,524288,1200,543488,452.906666667,0.0855573856479,11688.0616726,2256,0.14977096196,984,0.0653256323442
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.910115979381,0.0874655071494,0.269259154797,0.194470643997,0.996456185567,0.912048969072,0.915292596185,1,0.992268041237,1157,11959,0.0967472196672,1046,11959,0.0874655071494,0.0915778250759,0.102175596032,0.082533641515,0.0926623155689,0.993665067222,0.998020010939,0.899540677828,0.919677430218,-0.00928171251777,-0.0163893302116,-0.00250857095075,-0.0863402061856,-0.0960051546392,-0.076675257732,32,524288,1200,562688,468.906666667,0.0943378477081,10600.1994353,1178,0.0782048728673,830,0.0551019053309
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.986469072165,0.0918136967974,0.269259154797,0.212279498577,0.996456185567,0.98743556701,0.990947300356,1,0.999677835052,1157,11959,0.0967472196672,1098,11959,0.0918136967974,0.0915778250759,0.102175596032,0.0867685675397,0.0971209762943,0.993665067222,0.998020010939,0.981761651347,0.989973889225,-0.00493352286981,-0.0105359979931,0.000836190316916,-0.00998711340206,-0.0138530927835,-0.00644329896907,64,524288,1200,601088,500.906666667,0.0872088096654,11466.7314442,686,0.0455420566952,601,0.0398990904866
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.996134020619,0.0995902667447,0.269259154797,0.24896851182,0.996456185567,0.996456185567,1,1,0.999677835052,1157,11959,0.0967472196672,1191,11959,0.0995902667447,0.0915778250759,0.102175596032,0.0943511958943,0.105086493474,0.993665067222,0.998020010939,0.993254463095,0.997787081595,0.00284304707751,-0.00117066644368,0.00702608913789,-0.000322164948454,-0.00193298969072,0.000966494845361,128,524288,1200,677888,564.906666667,0.0946704839671,10562.9543454,312,0.0207130053774,346,0.0229701918609
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.753221649485,1,0.24941572547,0.24941572547,0.997100515464,0.942654639175,0.945395799677,1,0.942654639175,2245,11959,0.187724726148,11959,11959,1,0.18082677834,0.194823227078,0.999678884082,1,0.994498343429,0.998473801672,0.737747712896,0.768069594978,0.812275273852,0.804914708588,0.819132034451,-0.243878865979,-0.25902867268,-0.228729059278,128,0,1200,221184,184.32,0.0809751576713,12349.4665371,0,0,9720,0.645289782912
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.956507731959,1,0.24941572547,0.24941572547,0.997100515464,0.993878865979,0.996768982229,1,0.993878865979,2245,11959,0.187724726148,11959,11959,1,0.18082677834,0.194823227078,0.999678884082,1,0.994498343429,0.998473801672,0.948750475337,0.963136452472,0.812275273852,0.804914708588,0.819132034451,-0.0405927835052,-0.0476884664948,-0.0335051546392,256,0,1200,440320,366.933333333,0.0850842328901,11753.0588927,0,0,9720,0.645289782912
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.992590206186,0.97232210051,0.24941572547,0.24941572547,0.997100515464,0.997744845361,1.00064620355,1,0.999033505155,2245,11959,0.187724726148,11628,11959,0.97232210051,0.18082677834,0.194823227078,0.969226823408,0.975114037322,0.994498343429,0.998473801672,0.988905341286,0.995057335227,0.784597374362,0.776904423447,0.79187223012,-0.00451030927835,-0.00740979381443,-0.00225515463918,512,0,1200,878592,732.16,0.0786326229839,12717.3679581,12,0.000796654052977,9401,0.62411206267
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.997100515464,0.302366418597,0.24941572547,0.24941572547,0.997100515464,0.997422680412,1.00032310178,1,0.999677835052,2245,11959,0.187724726148,3616,11959,0.302366418597,0.18082677834,0.194823227078,0.294199418346,0.310660345426,0.994498343429,0.998473801672,0.994498343429,0.998473801672,0.114641692449,0.108286646041,0.121080357889,0,-0.000966494845361,0.000966494845361,1024,0,1200,1755136,1462.61333333,0.0889474009169,11242.5994429,116,0.00770098917878,1490,0.0989178782447
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.997100515464,0.183042060373,0.24941572547,0.24941572547,0.997100515464,0.997100515464,1,1,1,2245,11959,0.187724726148,2189,11959,0.183042060373,0.18082677834,0.194823227078,0.176213524337,0.190074156888,0.994498343429,0.998473801672,0.994498343429,0.998473801672,-0.00468266577473,-0.00652228447195,-0.00284304707751,0,0,0,1536,0,1200,2631680,2193.06666667,0.0815541260056,12261.7953129,92,0.00610768107283,36,0.00238996215893
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.680412371134,0.210719959863,0.24941572547,0.583778619766,0.997100515464,0.695231958763,0.697253634895,1,0.942654639175,2245,11959,0.187724726148,2520,11959,0.210719959863,0.18082677834,0.194823227078,0.20350424887,0.218121455708,0.994498343429,0.998473801672,0.66379329604,0.696585447484,0.0229952337152,0.013295426039,0.0330357889456,-0.31668814433,-0.332482280928,-0.299927512887,128,0,1200,221184,184.32,0.0809751576713,12349.4665371,2478,0.16450906194,2012,0.133572329549
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.927512886598,0.196170248349,0.24941572547,0.436918258667,0.997100515464,0.935244845361,0.937964458805,1,0.993878865979,2245,11959,0.187724726148,2346,11959,0.196170248349,0.18082677834,0.194823227078,0.18915124918,0.203384376656,0.994498343429,0.998473801672,0.917853055782,0.936115859675,0.00844552220085,-0.0009218998244,0.0183125679405,-0.069587628866,-0.0782941365979,-0.0608891752577,256,0,1200,440320,366.933333333,0.0850842328901,11753.0588927,1831,0.121556130917,1766,0.117240921463
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.990979381443,0.190651392257,0.24941572547,0.328006774187,0.997100515464,0.991945876289,0.994830371567,1,0.999033505155,2245,11959,0.187724726148,2280,11959,0.190651392257,0.18082677834,0.194823227078,0.18371090244,0.197790555599,0.994498343429,0.998473801672,0.986993497547,0.993751511613,0.00292666610921,-0.00527008947236,0.0112885692784,-0.00612113402062,-0.00934278350515,-0.00354381443299,512,0,1200,878592,732.16,0.0786326229839,12717.3679581,1255,0.0833167363739,1276,0.0847108809666
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.996778350515,0.190651392257,0.24941572547,0.264584869146,0.997100515464,0.997100515464,1,1,0.999677835052,2245,11959,0.187724726148,2280,11959,0.190651392257,0.18082677834,0.194823227078,0.18371090244,0.197790555599,0.994498343429,0.998473801672,0.994079514816,0.998249096814,0.00292666610921,-0.00192323772891,0.00752780332804,-0.000322164948454,-0.00161082474227,0.000644329896907,1024,0,1200,1755136,1462.61333333,0.0889474009169,11242.5994429,424,0.0281484432052,460,0.0305384053641
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.997100515464,0.191153106447,0.24941572547,0.247990906239,0.997100515464,0.997100515464,1,1,1,2245,11959,0.187724726148,2286,11959,0.191153106447,0.18082677834,0.194823227078,0.184205387552,0.19829917665,0.994498343429,0.998473801672,0.994498343429,0.998473801672,0.00342838029936,0.00158876160214,0.00526799899657,0,0,0,1536,0,1200,2631680,2193.06666667,0.0815541260056,12261.7953129,47,0.00312022837416,88,0.00584212972183
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.754832474227,1,0.24941572547,0.24941572547,0.997100515464,0.943621134021,0.946365105008,1,0.943621134021,2245,11959,0.187724726148,11959,11959,1,0.18082677834,0.194823227078,0.999678884082,1,0.994498343429,0.998473801672,0.73938990306,0.769645072167,0.812275273852,0.804914708588,0.819132034451,-0.242268041237,-0.257731958763,-0.22712628866,128,0,1200,221184,184.32,0.0894487884207,11179.5812739,0,0,9720,0.645289782912
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.955863402062,1,0.24941572547,0.24941572547,0.997100515464,0.993878865979,0.996768982229,1,0.993878865979,2245,11959,0.187724726148,11959,11959,1,0.18082677834,0.194823227078,0.999678884082,1,0.994498343429,0.998473801672,0.948056669927,0.96254319094,0.812275273852,0.804914708588,0.819132034451,-0.0412371134021,-0.0486469072165,-0.0341494845361,256,0,1200,440320,366.933333333,0.0914407621317,10936.0418339,0,0,9720,0.645289782912
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.992590206186,0.975248766619,0.24941572547,0.24941572547,0.997100515464,0.997744845361,1.00064620355,1,0.999033505155,2245,11959,0.187724726148,11663,11959,0.975248766619,0.18082677834,0.194823227078,0.972307862993,0.977884450357,0.994498343429,0.998473801672,0.988905341286,0.995057335227,0.787524040472,0.779996237144,0.794798896229,-0.00451030927835,-0.00740979381443,-0.00225515463918,512,0,1200,878592,732.16,0.0990515966288,10095.7484184,13,0.000863041890726,9437,0.626502024829
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.997100515464,0.308637845974,0.24941572547,0.24941572547,0.997100515464,0.997422680412,1.00032310178,1,0.999677835052,2245,11959,0.187724726148,3691,11959,0.308637845974,0.18082677834,0.194823227078,0.300421393524,0.316977197291,0.994498343429,0.998473801672,0.994498343429,0.998473801672,0.120913119826,0.114558073418,0.12751902333,0,-0.000966494845361,0.000966494845361,1024,0,1200,1755136,1462.61333333,0.110331640443,9063.58317508,109,0.00723627431455,1558,0.103432251212
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.2,cosine_similarity,0.997100515464,0.187808345179,0.24941572547,0.24941572547,0.997100515464,0.997100515464,1,1,1,2245,11959,0.187724726148,2246,11959,0.187808345179,0.18082677834,0.194823227078,0.180909173003,0.194908016776,0.994498343429,0.998473801672,0.994498343429,0.998473801672,8.36190316916e-05,0,0.000250857095075,0,0,0,1536,0,1200,2631680,2193.06666667,0.08672482905,11530.7232191,0,0,1,6.63878377481e-05
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.678157216495,0.209883769546,0.24941572547,0.586691737175,0.997100515464,0.693621134021,0.69563812601,1,0.943621134021,2245,11959,0.187724726148,2510,11959,0.209883769546,0.18082677834,0.194823227078,0.202678974753,0.217274886218,0.994498343429,0.998473801672,0.66151051462,0.694363494609,0.0221590433983,0.0124592357221,0.0324462747721,-0.318943298969,-0.334415270619,-0.302190721649,128,0,1200,221184,184.32,0.0894487884207,11179.5812739,2491,0.165372103831,2005,0.133107614685
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.926546391753,0.192741868049,0.24941572547,0.439441889524,0.997100515464,0.934922680412,0.937641357027,1,0.993878865979,2245,11959,0.187724726148,2305,11959,0.192741868049,0.18082677834,0.194823227078,0.185771379104,0.199909687948,0.994498343429,0.998473801672,0.91683212681,0.935206188235,0.0050171419015,-0.00426457061627,0.0149678066728,-0.0705541237113,-0.079574742268,-0.0621778350515,256,0,1200,440320,366.933333333,0.0914407621317,10936.0418339,1828,0.121356967404,1720,0.114187080927
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.990657216495,0.187808345179,0.24941572547,0.329694509506,0.997100515464,0.99162371134,0.99450726979,1,0.999033505155,2245,11959,0.187724726148,2246,11959,0.187808345179,0.18082677834,0.194823227078,0.180909173003,0.194908016776,0.994498343429,0.998473801672,0.986614445371,0.993487030319,8.36190316916e-05,-0.00811104607409,0.00819675558157,-0.00644329896907,-0.00966494845361,-0.00386597938144,512,0,1200,878592,732.16,0.0990515966288,10095.7484184,1269,0.0842461661024,1255,0.0833167363739
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.996778350515,0.187390250021,0.24941572547,0.265882492065,0.997100515464,0.997100515464,1,1,0.999677835052,2245,11959,0.187724726148,2241,11959,0.187390250021,0.18082677834,0.194823227078,0.18049720495,0.194484063026,0.994498343429,0.998473801672,0.994079514816,0.998249096814,-0.000334476126766,-0.00518437996488,0.00426457061627,-0.000322164948454,-0.00161082474227,0.000644329896907,1024,0,1200,1755136,1462.61333333,0.110331640443,9063.58317508,442,0.0293434242847,439,0.0291442607714
rfw_custom,adaface-4df25b75e065b0b9ed43,20260830-R001-9f3f1375,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.2,cosine_similarity,0.997100515464,0.187724726148,0.24941572547,0.249428272247,0.997100515464,0.997100515464,1,1,1,2245,11959,0.187724726148,2245,11959,0.187724726148,0.18082677834,0.194823227078,0.18082677834,0.194823227078,0.994498343429,0.998473801672,0.994498343429,0.998473801672,0,-0.000250857095075,0.000250857095075,0,0,0,1536,0,1200,2631680,2193.06666667,0.08672482905,11530.7232191,1,6.63878377481e-05,1,6.63878377481e-05
