dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.680672268908,0.637486342167,0.720965385666,0,0.38451603055,0.38451603055,466,476,0.978991596639,0.961764485681,0.98854939741,324,476,0.680672268908,0.637486342167,0.720965385666,0.695278969957,0.991596638655,0.987394957983,-0.298319327731,-0.338235294118,-0.258403361345,0,0,-0.298319327731,-0.338235294118,-0.258403361345,2048,32,524288,102400,525888,10517.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,449,1688,0.265995260664,0.245464913128,0.287588260453,0.978991596639,0.961764485681,0.98854939741,0.981092436975,0.964460516632,0.990021409806,0.265402843602,0.38451603055,0.129490748048,466,476,0.978991596639,0.961764485681,0.98854939741,467,476,0.981092436975,0.964460516632,0.990021409806,1.00214592275,0.991596638655,0.987394957983,0.00210084033613,0,0.0063025210084,0.245838270142,0.28672985782,0.00210084033613,0,0.0063025210084,2048,32,524288,102400,525888,10517.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.38451603055,-1.19658792019,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.993697478992,0,0,0,0,0,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.976890756303,0.959097733567,0.987048106177,0,0.38451603055,0.38451603055,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,0.997854077253,0.991596638655,0.995798319328,-0.00210084033613,-0.0063025210084,0,0,0,-0.00210084033613,-0.0063025210084,0,2048,64,524288,102400,527488,10549.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.38451603055,0.316865772009,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.991596638655,0.995798319328,0,0,0,0,0,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.96218487395,0.941021128389,0.975948407927,0,0.38451603055,0.38451603055,466,476,0.978991596639,0.961764485681,0.98854939741,458,476,0.96218487395,0.941021128389,0.975948407927,0.982832618026,0.991596638655,0.995798319328,-0.0168067226891,-0.0294117647059,-0.0063025210084,0,0,-0.0168067226891,-0.0294117647059,-0.0063025210084,2048,64,524288,102400,527488,10549.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.978991596639,0.961764485681,0.98854939741,0.976890756303,0.959097733567,0.987048106177,0,0.38451603055,0.283806979656,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,0.997854077253,0.991596638655,0.995798319328,-0.00210084033613,-0.0063025210084,0,0,0,-0.00210084033613,-0.0063025210084,0,2048,64,524288,102400,527488,10549.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,347,1688,0.205568720379,0.18696925533,0.225505244087,0.978991596639,0.961764485681,0.98854939741,0.976890756303,0.959097733567,0.987048106177,0.204976303318,0.38451603055,-1.08462285995,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,0.997854077253,0.991596638655,0.993697478992,-0.00210084033613,-0.0063025210084,0,0.186018957346,0.223933649289,-0.00210084033613,-0.0063025210084,0,2048,8,524288,102400,524688,10493.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0.00227057848752,0.978991596639,0.961764485681,0.98854939741,0,0,0.00800568343997,-0.000592417061611,0.38451603055,0.38451603055,466,476,0.978991596639,0.961764485681,0.98854939741,0,476,0,0,0.00800568343997,0,0.991596638655,0.993697478992,-0.978991596639,-0.991596638655,-0.964285714286,-0.00177725118483,0,-0.978991596639,-0.991596638655,-0.964285714286,2048,8,524288,102400,524688,10493.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,224,1688,0.132701421801,0.117348358318,0.149722445784,0.978991596639,0.961764485681,0.98854939741,0.974789915966,0.956456737673,0.985521058724,0.132109004739,0.38451603055,0.145229235291,466,476,0.978991596639,0.961764485681,0.98854939741,464,476,0.974789915966,0.956456737673,0.985521058724,0.995708154506,0.991596638655,0.993697478992,-0.00420168067227,-0.0105042016807,0,0.116706161137,0.148104265403,-0.00420168067227,-0.0105042016807,0,2048,8,524288,102400,524688,10493.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.394957983193,0.352051976822,0.439545855833,0.000592417061611,0.38451603055,0.38451603055,466,476,0.978991596639,0.961764485681,0.98854939741,188,476,0.394957983193,0.352051976822,0.439545855833,0.403433476395,0.991596638655,0.987394957983,-0.584033613445,-0.628151260504,-0.539915966387,0,0.00177725118483,-0.584033613445,-0.628151260504,-0.539915966387,2048,8,524288,102400,524688,10493.76
lfw,adaface-4df25b75e065b0b9ed43,20260830-R001-2c810919,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,781,1688,0.462677725118,0.439003491107,0.486521445439,0.978991596639,0.961764485681,0.98854939741,0.810924369748,0.773311488653,0.843558926686,0.462085308057,0.38451603055,0.169451832771,466,476,0.978991596639,0.961764485681,0.98854939741,404,476,0.848739495798,0.813767317318,0.878127878266,0.8669527897,0.991596638655,0.987394957983,-0.13025210084,-0.161764705882,-0.100840336134,0.438981042654,0.485781990521,-0.168067226891,-0.201680672269,-0.136554621849,2048,8,524288,102400,524688,10493.76
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,31,121736,0.00025464940527,0.000179413210295,0.000361424185513,0.00145639905334,0.00118238688641,0.00179379810819,3.3099978485e-05,9.07725491843e-06,0.000120690554078,-0.00998882828416,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0.013698630137,0.177779984443,0.110785627989,-0.00238319845092,-0.00279694818198,-0.00196944871986,-0.0105394049418,-0.00940559900112,-0.00142329907486,-0.00173774887046,-0.00112539926849,2048,512,0,6144000,1800192,600.064
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1718,121736,0.0141125057501,0.0134650664442,0.0147906090816,0.00145639905334,0.00118238688641,0.00179379810819,0.00248249838638,0.00211609883667,0.0029121543615,0.00386902806072,0.817611336708,0.689458310604,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,170,60423,0.00281349817123,0.00242160130711,0.00326860937608,1.16438356164,0.177779984443,0.110785627989,0.00039719974182,-3.3099978485e-05,0.000844049451368,0.00320365380824,0.00453460767563,0.00102609933304,0.0006619995697,0.00140674908561,2048,512,0,6144000,1800192,600.064
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,3876,121736,0.0318393901557,0.0308678003923,0.0328405252132,0.00145639905334,0.00118238688641,0.00179379810819,0.00291279810668,0.00251354884967,0.00337524907903,0.0215959124663,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,303,60423,0.00501464674048,0.00448203686872,0.00561019108988,2.07534246575,0.177779984443,0.167452791156,0.00259834831107,0.00220114856925,0.00301209804214,0.0207660429125,0.0224175675232,0.00145639905334,0.00115849924698,0.00177084884895,2048,512,0,6144000,1800192,600.064
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1313,121736,0.0107856344877,0.0102206366964,0.0113815062611,0.00145639905334,0.00118238688641,0.00179379810819,0.0013239991394,0.00106404551652,0.00164735648407,0.000542156798318,0.817611336708,0.841131746769,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,130,60423,0.00215149860153,0.00181236139115,0.002553934322,0.890410958904,0.177779984443,0.167452791156,-0.00026479982788,-0.000430299720305,-9.9299935455e-05,0.000246434908326,0.000821449694421,-0.00013239991394,-0.00026479982788,-1.65499892425e-05,2048,512,0,6144000,1800192,600.064
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,10,121736,8.21449694421e-05,4.462162265e-05,0.000151217788138,0.00145639905334,0.00118238688641,0.00179379810819,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,-0.01016133272,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0.00684931506849,0.177779984443,0.118762722804,-0.00239974844016,-0.00278039819274,-0.00200254869834,-0.0107283383716,-0.00957810343695,-0.0014398490641,-0.00173774887046,-0.00114194925773,2048,1024,0,6144000,3598336,1199.44533333
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1695,121736,0.0139235723204,0.013280524832,0.0145972957579,0.00145639905334,0.00118238688641,0.00179379810819,0.00258179832183,0.00220757981911,0.00301926062456,0.003680094631,0.817611336708,0.656996667385,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,185,60423,0.00306174800986,0.00265170187526,0.0035349769217,1.26712328767,0.177779984443,0.118762722804,0.000645449580458,0.000231699849395,0.00105919931152,0.0030475783663,0.00430439639876,0.00112539926849,0.000777849494398,0.00148949903183,2048,1024,0,6144000,3598336,1199.44533333
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1669,121736,0.0137099953999,0.0130719500996,0.0143787301278,0.00145639905334,0.00118238688641,0.00179379810819,0.00160534895652,0.00131625983279,0.00195780603007,0.00346651771046,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,170,60423,0.00281349817123,0.00242160130711,0.00326860937608,1.16438356164,0.177779984443,0.175976035616,0.00039719974182,0.000248249838638,0.000562699634245,0.00314615232963,0.00381152658211,0.000148949903183,6.619995697e-05,0.000248249838638,2048,1024,0,6144000,3598336,1199.44533333
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1256,121736,0.0103174081619,0.00976502010534,0.01090069975,0.00145639905334,0.00118238688641,0.00179379810819,0.0014398490641,0.00116755849887,0.00177552862148,7.39304724979e-05,0.817611336708,0.823013901711,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,142,60423,0.00235009847244,0.00199437174235,0.00276909846182,0.972602739726,0.177779984443,0.175976035616,-6.619995697e-05,-0.000148949903183,4.1374973106e-07,-6.57159755537e-05,0.000205362423605,-1.65499892425e-05,-8.27499462125e-05,3.3099978485e-05,2048,1024,0,6144000,3598336,1199.44533333
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1553,121736,0.0127571137544,0.0121418956477,0.0134030814243,0.00145639905334,0.00118238688641,0.00179379810819,0.00129089916092,0.00103456784494,0.00161063840715,0.00251363606493,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,82,60423,0.00135709911789,0.00109356781252,0.00168402993657,0.561643835616,0.177779984443,0.0770567499131,-0.00105919931152,-0.00150604902107,-0.000612349601973,0.00179076033384,0.00325294078991,-0.000165499892425,-0.000562699634245,0.000231699849395,2048,128,0,6144000,451584,150.528
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1565,121736,0.0128556877177,0.0122380680028,0.013504050775,0.00145639905334,0.00118238688641,0.00179379810819,0.00130744915016,0.00104930099865,0.00162900312768,0.00261221002826,0.817611336708,0.81740874052,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,83,60423,0.00137364910713,0.00110834519025,0.00170235043309,0.568493150685,0.177779984443,0.0770567499131,-0.00104264932228,-0.00148991278156,-0.00059579961273,0.00188933429717,0.00335151475324,-0.000148949903183,-0.000546149645003,0.000232113599126,2048,128,0,6144000,451584,150.528
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,46183,121736,0.379370112374,0.376648206294,0.382099631324,0.00145639905334,0.00118238688641,0.00179379810819,0.0107574930076,0.00996549945116,0.0116116908726,0.369126634685,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,1655,60423,0.0273902321963,0.0261185616244,0.0287219923218,11.3356164384,0.177779984443,0.114343875676,0.0249739337669,0.0236995845953,0.0261986329709,0.366440288822,0.371837418676,0.00930109395429,0.00845663075319,0.0100793571984,2048,128,0,6144000,451584,150.528
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1309,121736,0.0107527765,0.0101886542828,0.0113477747728,0.00145639905334,0.00118238688641,0.00179379810819,0.000562699634245,0.000402721112176,0.000786178672859,0.000509298810541,0.817611336708,0.912659525871,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,49,60423,0.000810949472883,0.000613513710324,0.00107185418848,0.335616438356,0.177779984443,0.114343875676,-0.00160534895652,-0.00195289873062,-0.00125779918243,-8.21449694421e-05,0.00110916244989,-0.000893699419095,-0.00119159922546,-0.000612349601973,2048,128,0,6144000,451584,150.528
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,7,121736,5.75014786094e-05,2.78545101527e-05,0.000118699474204,0.00145639905334,0.00118238688641,0.00179379810819,0,0,6.35720604942e-05,-0.0101859762108,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,0,60423,0,0,6.35720604942e-05,0,0.177779984443,0.121079721298,-0.00241629842941,-0.00279694818198,-0.00203564867683,-0.010744562003,-0.00961917592167,-0.00145639905334,-0.00177084884895,-0.00117504923622,2048,1536,0,6144000,5396480,1798.82666667
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1708,121736,0.0140303607807,0.0133848271748,0.0147065635963,0.00145639905334,0.00118238688641,0.00179379810819,0.00256524833259,0.00219232240336,0.00300142016606,0.00378688309128,0.817611336708,0.647093772888,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,185,60423,0.00306174800986,0.00265170187526,0.0035349769217,1.26712328767,0.177779984443,0.121079721298,0.000645449580458,0.000248249838638,0.00102609933304,0.00316258132352,0.0044029703621,0.00110884927925,0.000777435744667,0.00145639905334,2048,1536,0,6144000,5396480,1798.82666667
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,0.00145639905334,0.00118238688641,0.00179379810819,0.00145639905334,0.00118238688641,0.00179379810819,0,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,1,0.177779984443,0.177796534432,0,0,0,0,0,0,0,0,2048,1536,0,6144000,5396480,1798.82666667
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,0.00145639905334,0.00118238688641,0.00179379810819,0.00145639905334,0.00118238688641,0.00179379810819,0,0.817611336708,0.817618608475,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,1,0.177779984443,0.177796534432,0,0,0,0,0,0,0,0,2048,1536,0,6144000,5396480,1798.82666667
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,136,121736,0.00111717158441,0.000944604352343,0.00132122296857,0.00145639905334,0.00118238688641,0.00179379810819,0.00026479982788,0.000163007447038,0.000430130601475,-0.00912630610501,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,16,60423,0.00026479982788,0.000163007447038,0.000430130601475,0.109589041096,0.177779984443,0.0969332869934,-0.00215149860153,-0.00256524833259,-0.00175429885971,-0.009717749885,-0.00854307682198,-0.00119159922546,-0.00150604902107,-0.000877149429853,2048,256,0,6144000,901120,300.373333333
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1598,121736,0.0131267661168,0.012502590831,0.0137816676375,0.00145639905334,0.00118238688641,0.00179379810819,0.00200254869834,0.00167636180623,0.00239205303866,0.00288328842742,0.817611336708,0.74245673418,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,129,60423,0.00213494861228,0.00179722774777,0.00253597009113,0.883561643836,0.177779984443,0.0969332869934,-0.000281349817123,-0.00072819952667,0.000165499892425,0.00220949431557,0.00358973516462,0.000546149645003,0.000165086142694,0.00092679939758,2048,256,0,6144000,901120,300.373333333
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,12493,121736,0.102623710324,0.100931523238,0.104340975554,0.00145639905334,0.00118238688641,0.00179379810819,0.00575939625639,0.00518665129607,0.00639498100384,0.0923802326346,0.817611336708,0.817611336708,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,663,60423,0.0109726428678,0.0101725478486,0.0118349148405,4.54109589041,0.177779984443,0.14792380385,0.00855634443838,0.00784469490095,0.00931764394353,0.0907699858711,0.0940644098705,0.00430299720305,0.00377339754729,0.0048656968373,2048,256,0,6144000,901120,300.373333333
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1318,121736,0.0108267069725,0.0102606166453,0.0114236686896,0.00145639905334,0.00118238688641,0.00179379810819,0.000910249408338,0.000699448328667,0.00118450681564,0.000583229283039,0.817611336708,0.870920181274,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,88,60423,0.00145639905334,0.00118238688641,0.00179379810819,0.602739726027,0.177779984443,0.14792380385,-0.000959899376065,-0.00124166294292,-0.000695099548185,0.00015607544194,0.00102681211803,-0.000546149645003,-0.000777849494398,-0.00033099978485,2048,256,0,6144000,901120,300.373333333
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.01,1247,121736,0.0102434776894,0.00969310738879,0.0108247561872,1218,121736,0.010005257278,0.00946144013572,0.0105799976515,0.00145639905334,0.00118238688641,0.00179379810819,0.00127434917167,0.00101984627167,0.00159226210617,-0.000238220411382,0.817611336708,-0.393827468157,146,60423,0.00241629842941,0.00205519873496,0.00284066296621,125,60423,0.00206874865531,0.00173674873011,0.00246405761178,0.856164383562,0.177779984443,0.167303841253,-0.000347549774093,-0.000513049666518,-0.000182049881668,-0.000501084313597,1.64289938884e-05,-0.000182049881668,-0.000347549774093,-3.3099978485e-05,2048,128,524288,6144000,908288,302.762666667
